Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1021.00,1039.00,1015.55,1028.00,1025.160163416617805602,52871,1952,54201243.00,12061,22.81,23.45,7.00
31-May-2017,1017.00,1040.60,1011.00,1021.35,1026.989698198664910229,67561,2454,69384451.00,14814,21.93,29.60,4.35
30-May-2017,992.10,1011.05,985.00,1004.45,1001.617028399263516152,17923,727,17951982.00,3246,18.11,26.05,12.35
29-May-2017,989.10,1004.50,974.45,991.35,993.061215143496845104,19652,926,19515639.00,3351,17.05,30.05,2.25
26-May-2017,967.95,994.95,967.95,987.00,986.904262829215313603,18415,1354,18173842.00,7307,39.68,27.00,19.05
25-May-2017,942.00,978.75,937.50,965.35,956.105456774984671980,19572,823,18712896.00,4676,23.89,41.25,23.35
24-May-2017,959.00,963.45,934.00,945.50,944.709713297083539298,16184,893,15289182.00,2777,17.16,29.45,-13.50
23-May-2017,995.00,997.00,955.05,958.80,971.519112084411706151,30138,1128,29279643.00,5670,18.81,41.95,-36.20
22-May-2017,1009.95,1010.85,993.40,997.60,1001.096384839650145772,17150,712,17168803.00,4196,24.47,17.45,-12.35
19-May-2017,1001.00,1017.20,992.05,1000.30,1003.491436312614908234,31003,1001,31111245.00,5572,17.97,25.15,-0.70
18-May-2017,1006.00,1011.45,991.00,994.20,999.799066762383345297,13930,601,13927201.00,3971,28.51,20.45,-11.80
17-May-2017,1012.95,1017.00,1008.85,1011.35,1012.559742987767206227,8093,339,8194646.00,1873,23.14,8.15,-1.60
16-May-2017,996.20,1016.95,996.20,1008.20,1009.812359896268295899,22751,670,22974241.00,4681,20.57,20.75,12.00
15-May-2017,1009.00,1009.00,993.00,995.60,997.889413518886679920,16096,658,16062028.00,6476,40.23,16.00,-13.40
12-May-2017,1011.85,1018.35,983.25,989.95,994.457119604871751697,35634,1294,35436485.00,10818,30.36,35.10,-21.90
11-May-2017,1016.35,1023.50,1008.40,1017.60,1018.124462155996419186,34629,1396,35256632.00,14365,41.48,15.10,1.25
10-May-2017,1008.25,1018.50,1007.15,1011.50,1013.392781666886804913,30284,3915,30689587.00,14001,46.23,11.35,3.25
9-May-2017,1000.40,1009.50,992.00,1003.65,1002.674984606964493398,58468,1191,58624401.00,38417,65.71,17.50,3.25
8-May-2017,1010.10,1010.10,996.00,997.85,1001.114086883171657528,14226,650,14241849.00,4624,32.50,14.10,-12.25
5-May-2017,1020.00,1022.80,999.00,1001.05,1010.686205567864367594,20762,1061,20983867.00,5558,26.77,23.80,-18.95
4-May-2017,1021.00,1030.00,1014.70,1019.80,1021.451950523311132254,14714,709,15029644.00,3361,22.84,15.30,-1.20
3-May-2017,1011.00,1033.95,1004.40,1017.05,1019.862329186212522945,29418,1377,30002310.00,4430,15.06,29.55,6.05
2-May-2017,1037.00,1046.40,1006.10,1008.35,1017.388961935658643268,151349,5055,153980802.00,108468,71.67,40.30,-28.65
28-April-2017,1050.00,1050.00,1017.20,1037.10,1033.303807811733943454,30595,1648,31613930.00,10163,33.22,32.80,-12.90
27-April-2017,1045.80,1070.05,1027.90,1041.25,1051.323478600997424948,92037,4205,96760659.00,13094,14.23,42.15,-4.55
26-April-2017,1090.00,1094.10,1045.00,1053.40,1060.951302070044734738,58791,1437,62374388.00,38948,66.25,49.10,-36.60
25-April-2017,1061.70,1092.50,1061.05,1089.30,1082.048155403199477636,30630,1440,33143135.00,7878,25.72,31.45,27.60
24-April-2017,1070.00,1070.00,1044.65,1054.60,1052.333769477816105626,16814,796,17693940.00,3430,20.40,25.35,-15.40
21-April-2017,1080.00,1081.95,1051.50,1055.50,1063.144822592324402606,13810,766,14682030.00,2991,21.66,30.45,-24.50
20-April-2017,1096.00,1098.35,1070.00,1076.25,1080.337648850733868734,28888,1414,31208794.00,4787,16.57,28.35,-19.75
19-April-2017,1054.70,1096.50,1049.05,1092.95,1080.395324796585300786,29988,1370,32398895.00,7587,25.30,47.45,38.25
18-April-2017,1082.05,1087.00,1056.30,1060.25,1073.667655268667131891,17196,722,18462789.00,4206,24.46,30.70,-21.80
17-April-2017,1055.00,1082.00,1041.90,1076.60,1057.085224065921661587,35436,1943,37458872.00,5449,15.38,40.10,21.60
13-April-2017,1050.25,1062.45,1047.95,1050.95,1052.489410384276914051,17045,792,17939682.00,4370,25.64,14.50,0.70
12-April-2017,1085.00,1088.70,1060.00,1067.00,1069.177275189599133261,14768,699,15789610.00,5751,38.94,28.70,-18.00
11-April-2017,1091.95,1100.75,1074.00,1083.95,1086.366650197628458498,20240,1114,21988061.00,6379,31.52,26.75,-8.00
10-April-2017,1096.00,1110.00,1079.40,1085.75,1092.065220878380546020,31171,1303,34040765.00,9030,28.97,30.60,-10.25
7-April-2017,1093.00,1100.60,1082.00,1088.80,1091.236200460646493527,12591,615,13739755.00,2545,20.21,18.60,-4.20
6-April-2017,1095.85,1104.35,1084.00,1093.65,1093.270901693135582097,15238,718,16659262.00,4053,26.60,20.35,-2.20
5-April-2017,1115.00,1119.20,1089.15,1108.25,1108.059319651391622153,28456,1280,31530936.00,10867,38.19,30.05,-6.75
3-April-2017,1085.50,1108.60,1082.30,1101.30,1097.247581767008508298,30911,1695,33917020.00,8307,26.87,26.30,15.80
31-March-2017,1062.70,1081.50,1052.25,1077.80,1064.830167345092718227,35376,1482,37669432.00,3691,10.43,29.25,15.10
30-March-2017,1070.00,1084.40,1042.40,1052.70,1057.625527784518320795,61815,2915,65377122.00,8841,14.30,42.00,-17.30
29-March-2017,1076.00,1078.80,1047.90,1060.75,1063.433072267710929156,28090,1320,29871835.00,8850,31.51,30.90,-15.25
28-March-2017,1049.75,1079.40,1026.50,1073.85,1060.333333333333333333,83172,3384,88190044.00,31862,38.31,52.90,24.10
27-March-2017,1030.00,1050.55,1016.00,1019.90,1028.237288135593220338,16874,753,17350476.00,3658,21.68,34.55,-10.10
24-March-2017,1044.95,1045.80,1026.00,1030.25,1034.918567918567918567,17094,731,17690898.00,5524,32.32,19.80,-14.70
23-March-2017,1038.00,1050.00,1022.55,1031.75,1029.976675467991562163,489699,1335,504378548.00,472126,96.41,27.45,-6.25
22-March-2017,1032.20,1040.95,1025.60,1032.80,1033.310956636875206885,15105,1087,15608162.00,4496,29.76,15.35,0.60
21-March-2017,1056.50,1061.75,1021.50,1047.40,1041.267328193588845033,27109,1654,28227716.00,7088,26.15,40.25,-9.10
20-March-2017,1058.60,1065.00,1045.00,1052.90,1053.989619107087105838,12812,935,13503715.00,2760,21.54,20.00,-5.70
17-March-2017,1055.00,1061.40,1042.45,1055.10,1053.625209346837865858,25078,1903,26422813.00,6875,27.41,18.95,0.10
16-March-2017,1067.80,1071.95,1039.55,1049.60,1050.676383873852983072,30187,1825,31716768.00,9367,31.03,32.40,-18.20
15-March-2017,1014.00,1090.00,1010.15,1071.60,1057.620521439344968756,116025,5263,122710421.00,23943,20.64,79.85,57.60
14-March-2017,979.50,1025.00,979.50,1013.65,1004.861435441512522879,87959,3620,88386607.00,29311,33.32,45.50,34.15
10-March-2017,963.00,966.75,955.10,957.15,959.342615841132161606,8762,494,8405760.00,1655,18.89,11.65,-5.85
9-March-2017,965.00,967.00,955.70,958.55,959.654701607575423915,18164,946,17431168.00,5883,32.39,11.30,-6.45
8-March-2017,952.80,965.00,943.20,961.20,956.876965339879595534,17109,950,16371208.00,4220,24.67,21.80,8.40
7-March-2017,933.20,956.00,932.25,951.30,948.851568073132711564,37849,1981,35913083.00,8769,23.17,23.75,18.10
6-March-2017,922.95,938.00,920.00,932.75,931.738993000677353804,17716,892,16506688.00,4887,27.59,18.00,9.80
3-March-2017,890.00,928.20,890.00,920.00,917.084717607973421926,24080,1464,22083400.00,7572,31.45,38.20,30.00
2-March-2017,930.00,934.40,894.90,898.85,915.367541033900905046,26076,1678,23869124.00,6580,25.23,39.50,-31.15
1-March-2017,931.00,936.35,914.00,925.50,924.746145887221934816,19330,1243,17875343.00,4358,22.55,22.35,-5.50
28-February-2017,935.40,938.20,925.00,928.15,931.611300364148948666,8513,491,7930807.00,3253,38.21,13.20,-7.25
27-February-2017,933.05,941.80,931.50,934.50,936.050109802355759632,10018,708,9377350.00,3014,30.09,10.30,1.45
23-February-2017,954.90,954.90,930.00,934.50,941.698834965002441690,43003,3061,40495875.00,13104,30.47,24.90,-20.40
22-February-2017,947.55,955.55,937.65,945.40,946.790432983126392868,25128,949,23790950.00,7384,29.39,17.90,-2.15
21-February-2017,941.00,953.70,936.00,948.80,942.799706135951714793,113658,1299,107156729.00,5449,4.79,17.70,7.80
20-February-2017,944.95,946.50,934.05,941.30,940.339798613403763618,12116,656,11393157.00,3653,30.15,12.45,-3.65
17-February-2017,952.00,957.00,930.30,939.70,943.757287063688328536,24667,1282,23279661.00,6459,26.18,26.70,-12.30
16-February-2017,936.25,950.95,927.20,943.50,938.967127851242478838,29417,2007,27621596.00,4664,15.85,23.75,7.25
15-February-2017,951.00,962.10,925.00,934.15,940.636359036632260675,19764,974,18590737.00,5432,27.48,37.10,-16.85
14-February-2017,963.50,966.80,945.25,949.20,954.161284883230756260,11861,801,11317307.00,4539,38.27,21.55,-14.30
13-February-2017,967.85,972.95,955.50,966.40,963.894013396595032096,14332,697,13814529.00,3735,26.06,17.45,-1.45
10-February-2017,957.00,978.00,954.05,963.70,967.081354268891069676,30570,1339,29563677.00,7335,23.99,23.95,6.70
9-February-2017,957.00,958.85,940.80,952.30,950.516438954395158774,16029,819,15235828.00,2042,12.74,18.05,-4.70
8-February-2017,955.00,962.95,940.00,956.90,951.922137959692499480,19252,1136,18326405.00,2232,11.59,22.95,1.90
7-February-2017,966.00,970.00,940.10,948.15,951.451811017795700913,27029,1249,25716791.00,8733,32.31,29.90,-17.85
6-February-2017,962.00,979.50,954.55,965.10,966.338725833917660022,19966,964,19293919.00,2983,14.94,24.95,3.10
3-February-2017,971.00,981.00,960.50,963.30,968.433276408880214686,12297,809,11908824.00,3285,26.71,20.50,-7.70
2-February-2017,975.10,984.90,965.00,971.10,974.843642241379310344,18560,975,18093098.00,5146,27.73,19.90,-4.00
1-February-2017,942.60,985.00,934.40,980.20,952.406659939455095862,105046,3556,100046510.00,10989,10.46,50.60,37.60
31-January-2017,980.55,995.40,935.15,954.85,969.322029258797408680,65758,3082,63740678.00,7489,11.39,60.25,-25.70
30-January-2017,957.90,981.00,938.40,976.60,965.040661513571813769,27815,1544,26842606.00,7028,25.27,42.60,18.70
27-January-2017,952.00,980.00,951.25,957.90,965.534411073522196110,38723,1566,37388389.00,7691,19.86,28.75,5.90
25-January-2017,945.00,955.50,936.00,952.45,946.884179121281206901,35529,1543,33641848.00,12177,34.27,19.50,7.45
24-January-2017,925.00,946.25,921.80,944.10,939.339600857661223816,24252,1412,22780864.00,8923,36.79,24.45,19.10
23-January-2017,912.55,930.20,905.05,919.90,918.099241638932838670,18329,1463,16827841.00,7664,41.81,25.15,7.35
20-January-2017,945.00,945.00,906.00,911.65,921.830635627898517777,21994,1555,20274743.00,8165,37.12,39.00,-33.35
19-January-2017,945.05,949.15,937.95,942.90,942.487773383907674925,12391,797,11678366.00,4120,33.25,11.20,-2.15
18-January-2017,955.00,965.75,942.45,947.45,950.296760169754683780,19322,828,18361634.00,7611,39.39,23.30,-7.55
17-January-2017,965.00,976.20,949.25,954.60,962.851176515094196867,26434,1283,25452008.00,5691,21.53,26.95,-10.40
16-January-2017,958.00,967.00,945.50,960.70,957.263996306129516333,25989,1392,24878334.00,4295,16.53,21.50,2.70
13-January-2017,945.00,959.00,941.20,954.85,951.405769057690576905,22222,1224,21142139.00,2517,11.33,17.80,9.85
12-January-2017,973.00,977.05,934.00,942.50,940.536439200965276846,149180,2372,140309226.00,112152,75.18,43.05,-30.50
11-January-2017,942.00,986.60,935.00,966.75,963.973243359880732865,50978,2854,49141428.00,11807,23.16,51.60,24.75
10-January-2017,922.05,940.00,922.05,939.20,935.477147430197403521,16869,966,15780564.00,5658,33.54,17.95,17.15
