Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,4450.00,4460.00,4404.55,4429.70,4426.706796116504854368,515,119,2279754.00,389,75.53,55.45,-20.30
31-May-2017,4421.25,4431.70,4402.50,4420.20,4416.889502762430939226,181,85,799457.00,138,76.24,29.20,-1.05
30-May-2017,4400.00,4440.85,4400.00,4409.10,4408.183168316831683168,202,61,890453.00,162,80.20,40.85,9.10
29-May-2017,4450.00,4488.85,4400.00,4428.35,4444.352059925093632958,534,210,2373284.00,344,64.42,88.85,-21.65
26-May-2017,4335.55,4482.95,4318.90,4390.60,4383.839729119638826185,443,243,1942041.00,251,56.66,164.05,55.05
25-May-2017,4358.15,4390.00,4280.00,4318.90,4317.923076923076923076,702,193,3031182.00,368,52.42,110.00,-39.25
24-May-2017,4209.50,4400.00,4200.00,4304.90,4292.529862174578866768,653,206,2803022.00,519,79.48,200.00,95.40
23-May-2017,4231.00,4270.05,4190.00,4209.50,4226.809815950920245398,326,176,1377940.00,205,62.88,80.05,-21.50
22-May-2017,4320.00,4370.00,4221.00,4230.45,4304.003333333333333333,600,275,2582402.00,394,65.67,149.00,-89.55
19-May-2017,4388.85,4489.00,4300.00,4303.15,4384.177112471265959509,36107,273,158299483.00,35886,99.39,189.00,-85.70
18-May-2017,4387.00,4539.00,4283.90,4331.20,4372.504376367614879649,914,358,3996469.00,588,64.33,255.10,-55.80
17-May-2017,4549.40,4556.70,4365.00,4386.65,4431.831712062256809338,1028,414,4555923.00,704,68.48,191.70,-162.75
16-May-2017,4560.70,4597.65,4495.65,4530.90,4555.918224299065420560,428,143,1949933.00,346,80.84,102.00,-29.80
15-May-2017,4599.90,4599.90,4500.00,4560.70,4540.985200845665961945,946,266,4295772.00,660,69.77,99.90,-39.20
12-May-2017,4600.00,4661.65,4470.00,4555.55,4583.477911646586345381,747,214,3423858.00,565,75.64,191.65,-44.45
11-May-2017,4691.95,4702.35,4568.00,4600.00,4611.435946462715105162,523,149,2411781.00,382,73.04,134.35,-91.95
10-May-2017,4642.00,4690.75,4608.45,4673.40,4671.520249221183800623,321,104,1499558.00,195,60.75,82.30,31.40
9-May-2017,4704.80,4704.85,4586.15,4608.45,4634.218867924528301886,530,244,2456136.00,353,66.60,118.70,-96.35
