Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1863.45,1923.00,1859.90,1877.30,1897.556529360210341805,1141,307,2165112.00,448,39.26,63.10,13.85
31-May-2017,1850.10,1875.00,1850.10,1859.90,1862.076775431861804222,521,149,970142.00,364,69.87,24.90,9.80
30-May-2017,1870.00,1877.50,1848.00,1851.45,1859.303025763930497303,20028,2143,37238121.00,19552,97.62,29.50,-18.55
29-May-2017,1894.20,1894.20,1850.00,1859.60,1869.960935709626809103,56727,135,106077274.00,56433,99.48,44.20,-34.60
26-May-2017,1893.35,1906.80,1870.70,1889.50,1900.620585759227258629,22569,68,42895106.00,22533,99.84,36.10,-3.85
25-May-2017,1870.00,1893.00,1865.00,1877.00,1868.034165806400381164,50372,69,94096617.00,50296,99.85,28.00,7.00
24-May-2017,1870.05,1885.10,1866.00,1870.05,1870.011339092872570194,22224,110,41559132.00,22110,99.49,19.10,0.00
23-May-2017,1915.00,1915.00,1870.00,1883.40,1877.773071104387291981,1322,176,2482416.00,874,66.11,45.00,-31.60
22-May-2017,1949.00,1949.00,1900.10,1905.85,1905.120809316550994000,25503,201,48586296.00,25288,99.16,48.90,-43.15
19-May-2017,1853.35,1925.00,1853.35,1899.95,1886.880000000000000000,625,165,1179300.00,354,56.64,71.65,46.60
18-May-2017,1871.10,1878.10,1865.05,1871.65,1870.169230769230769230,520,67,972488.00,382,73.46,13.05,0.55
17-May-2017,1879.95,1879.95,1861.40,1871.10,1869.968895239033683138,60891,181,113864276.00,60490,99.34,18.55,-8.85
16-May-2017,1887.50,1887.50,1862.90,1864.65,1865.120076712717974216,28157,205,52516186.00,27557,97.87,24.60,-22.85
15-May-2017,1880.15,1899.70,1861.65,1872.20,1874.955359969606787817,31586,225,59222340.00,31268,98.99,38.05,-7.95
12-May-2017,1899.05,1899.05,1876.25,1884.35,1883.275917065390749601,627,94,1180814.00,433,69.06,22.80,-14.70
11-May-2017,1886.50,1907.15,1876.75,1883.70,1885.643835616438356164,1314,266,2477736.00,806,61.34,30.40,-2.80
10-May-2017,1900.00,1900.00,1883.10,1886.50,1890.781990521327014218,844,113,1595820.00,616,72.99,16.90,-13.50
9-May-2017,1889.10,1902.60,1885.00,1889.00,1891.922818791946308724,596,217,1127586.00,508,85.23,17.60,-0.10
8-May-2017,1921.95,1922.00,1888.20,1891.80,1894.129203539823008849,1130,265,2140366.00,654,57.88,33.80,-30.15
5-May-2017,1913.00,1920.00,1880.00,1886.75,1905.196250655479811221,7628,288,14532837.00,7254,95.10,40.00,-26.25
4-May-2017,1905.75,1918.50,1905.70,1910.00,1910.020098336579291848,62642,235,119647479.00,62376,99.58,12.80,4.25
