Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,40.05,41.40,39.50,41.15,40.836120819663929212,839466,2176,34280535.00,298435,35.55,1.90,1.10
31-May-2017,40.25,41.00,39.80,40.20,40.318646987271757163,582877,1719,23500812.00,154780,26.55,1.20,-0.05
30-May-2017,40.60,40.60,38.85,39.75,39.529836059992169013,1174820,3993,46440442.00,342212,29.13,1.75,-0.85
29-May-2017,42.90,43.00,40.30,40.50,41.284216640204523082,1286114,3070,53096209.00,353710,27.50,2.70,-2.40
26-May-2017,42.00,43.55,41.65,42.65,42.668478650418982198,3041418,5428,129772679.00,1416946,46.59,1.90,0.65
25-May-2017,38.85,41.85,38.80,41.45,40.306064667117936140,1317764,3723,53113881.00,443383,33.65,3.05,2.60
24-May-2017,40.50,41.05,38.30,38.70,39.414450845987809663,1893467,4669,74629962.00,699354,36.94,2.75,-1.80
23-May-2017,44.00,44.00,40.80,41.15,41.624141444982019926,1532808,3457,63801817.00,642536,41.92,3.20,-2.85
22-May-2017,44.45,44.80,43.40,43.60,43.941309683070805674,944091,2147,41484595.00,238256,25.24,1.40,-0.85
19-May-2017,45.10,45.40,43.65,44.05,44.488127880728273050,1122546,2740,49939970.00,302683,26.96,1.75,-1.05
18-May-2017,45.90,46.70,43.80,44.10,45.435700292138134669,2489918,6753,113131168.00,877027,35.22,2.90,-1.80
17-May-2017,45.20,46.60,43.75,45.95,45.265102309588928340,2138216,4989,96786566.00,741676,34.69,2.85,0.75
16-May-2017,45.05,45.95,44.80,45.05,45.245885841551796800,1184021,2953,53572079.00,370363,31.28,1.15,0.00
15-May-2017,45.20,45.20,44.15,44.50,44.607788317261096155,760421,2211,33920699.00,227054,29.86,1.05,-0.70
12-May-2017,44.40,45.15,43.30,44.70,44.368830963317158003,1225941,3162,54393569.00,323936,26.42,1.85,0.30
11-May-2017,43.70,45.10,43.70,44.30,44.554994976935860948,1716084,4380,76460114.00,618654,36.05,1.40,0.60
10-May-2017,42.45,43.70,42.45,43.45,43.151615661224026484,960257,2643,41436641.00,345946,36.03,1.25,1.00
9-May-2017,42.95,43.25,42.35,42.45,42.813338408786435556,677772,1782,29017682.00,221877,32.74,0.90,-0.50
8-May-2017,42.90,43.55,42.50,42.95,43.023762901248922906,890127,2090,38296613.00,260516,29.27,1.05,0.05
5-May-2017,45.50,45.50,42.50,42.75,43.695011626052212840,3084452,7376,134775166.00,1223487,39.67,3.00,-2.75
4-May-2017,46.20,46.80,45.55,46.45,46.208994804352191801,1553608,3691,71790664.00,478671,30.81,1.25,0.25
3-May-2017,45.70,47.05,45.20,46.40,46.121466998112623401,1543942,3522,71208870.00,427963,27.72,1.85,0.70
2-May-2017,46.75,47.10,45.30,45.80,45.913245650118493596,1303024,3305,59826061.00,428120,32.86,1.80,-0.95
28-April-2017,46.60,47.30,46.10,46.65,46.696299983275330045,1500777,3753,70080733.00,474922,31.65,1.20,0.05
27-April-2017,46.20,46.20,45.35,45.75,45.734655458756383165,901982,1983,41251836.00,264802,29.36,0.85,-0.45
