Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,82.65,84.15,79.70,83.35,83.147480152774471344,193226,911,16066255.00,56463,29.22,4.45,0.70
31-May-2017,83.80,83.80,81.45,82.65,82.679642940122767438,266846,1150,22062732.00,103990,38.97,2.35,-1.15
30-May-2017,79.50,83.40,77.50,82.65,80.404486783406693972,941922,4273,75734755.00,271033,28.77,5.90,3.15
29-May-2017,89.50,90.25,78.20,78.95,82.251335955605328070,1917167,10102,157689547.00,617658,32.22,12.05,-10.55
26-May-2017,93.80,97.30,91.65,93.40,94.398468886998625924,687735,3350,64921131.00,147619,21.46,5.65,-0.40
25-May-2017,87.95,93.50,87.50,93.00,91.301194494786027363,345418,1425,31537076.00,117973,34.15,6.00,5.05
24-May-2017,88.95,90.65,87.55,88.15,89.024748544203282159,324908,1501,28924853.00,146696,45.15,3.10,-0.80
23-May-2017,91.85,92.30,86.50,88.30,89.211015517847224583,793989,7099,70832565.00,359771,45.31,5.80,-3.55
22-May-2017,90.95,92.95,89.80,90.05,90.432226599532306655,189868,729,17170186.00,85675,45.12,3.15,-0.90
19-May-2017,90.95,93.15,89.35,91.65,91.490145127969453976,232829,1105,21301559.00,47706,20.49,3.80,0.70
18-May-2017,89.55,93.20,89.55,90.35,91.206679035250463821,226380,1193,20647368.00,64968,28.70,3.65,0.80
17-May-2017,94.85,94.90,92.75,93.50,93.900764335284147238,312690,1463,29361830.00,91664,29.31,2.15,-1.35
16-May-2017,94.95,95.50,93.65,94.50,94.408434105827443493,321599,1635,30361658.00,94566,29.40,1.85,-0.45
15-May-2017,91.65,96.60,91.05,94.35,94.846150229683536244,1020970,5444,96835074.00,276792,27.11,5.55,2.70
12-May-2017,92.40,92.40,89.10,91.15,90.923598134390714491,460761,2311,41894048.00,102342,22.21,3.30,-1.25
11-May-2017,88.90,92.80,86.75,92.10,90.082147921233854537,1033185,4459,93071524.00,253520,24.54,6.05,3.20
10-May-2017,84.40,89.85,84.25,88.75,88.160889379919900566,2628483,7991,231729399.00,1232049,46.87,5.60,4.35
9-May-2017,76.90,84.00,76.30,83.50,81.856880697862834399,1271310,4944,104065471.00,338845,26.65,7.70,6.60
8-May-2017,77.95,78.40,75.65,76.55,76.748836386401371839,220434,887,16918053.00,48851,22.16,2.75,-1.40
5-May-2017,76.60,78.90,76.60,77.75,77.874174747397622865,392910,984,30597542.00,170884,43.49,2.30,1.15
4-May-2017,77.05,78.00,76.75,77.55,77.411109982173041574,108263,446,8380759.00,45238,41.79,1.25,0.50
3-May-2017,78.65,79.05,76.80,77.00,77.705330313983364542,183704,642,14274780.00,66878,36.41,2.25,-1.65
2-May-2017,78.55,79.65,77.80,78.35,78.604646518439621887,120176,533,9446392.00,16813,13.99,1.85,-0.20
28-April-2017,78.85,79.75,78.20,78.55,78.784204095651537417,177603,631,13992311.00,25058,14.11,1.55,-0.30
27-April-2017,78.30,79.30,77.70,78.35,78.355875328161702295,253305,773,19847935.00,43649,17.23,1.60,0.05
26-April-2017,79.45,79.85,77.60,78.25,79.032525913618460448,237134,858,18741299.00,46406,19.57,2.25,-1.20
25-April-2017,79.70,80.20,79.00,79.50,79.545173261670368643,218802,792,17404643.00,108512,49.59,1.20,-0.20
24-April-2017,79.55,80.25,79.20,79.80,79.851942115748278337,197774,574,15792638.00,98250,49.68,1.05,0.25
21-April-2017,80.95,80.95,78.75,79.60,79.642717485459720331,202025,974,16089820.00,68394,33.85,2.20,-1.35
20-April-2017,79.60,82.10,79.25,79.75,79.591448369795241834,9415351,2205,749381423.00,8665552,92.04,2.85,0.15
