Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,27.85,28.25,26.80,26.95,27.219244617100495708,1139581,1690,31018534.00,408009,35.80,1.45,-0.90
31-May-2017,27.45,28.15,27.15,27.65,27.537006231271423689,1776363,2177,48915719.00,394336,22.20,1.00,0.20
30-May-2017,26.70,27.70,25.90,27.45,26.926832440135334796,1830128,3032,49279550.00,285280,15.59,1.80,0.75
29-May-2017,26.80,27.85,26.40,26.80,27.003284225969557509,2862775,5986,77304327.00,744043,25.99,1.45,0.00
26-May-2017,28.20,29.65,28.20,28.90,28.945442429141676771,1655169,2463,47909599.00,393383,23.77,1.45,0.70
25-May-2017,28.05,28.90,27.40,28.60,28.073707384162168692,2458329,3007,69014409.00,426392,17.34,1.50,0.55
24-May-2017,29.90,29.95,27.90,28.05,28.734281840482404503,3596318,4786,103337615.00,832141,23.14,2.05,-1.85
23-May-2017,31.30,31.30,29.70,29.85,30.130265759867454103,1496840,2747,45100187.00,431804,28.85,1.60,-1.45
22-May-2017,32.60,32.80,31.15,31.50,31.951549122871068436,876496,1522,28005405.00,263735,30.09,1.65,-1.10
19-May-2017,33.05,33.30,32.00,32.40,32.594999845471158437,2006098,3493,65388764.00,511225,25.48,1.30,-0.65
18-May-2017,32.85,32.85,31.75,31.90,32.389007845331905856,1150748,1934,37271586.00,358261,31.13,1.10,-0.95
17-May-2017,33.25,33.70,32.50,33.10,33.166202013108300269,3727867,5784,123639190.00,779749,20.92,1.20,-0.15
16-May-2017,30.50,33.70,30.50,32.90,32.611485413457798371,5185499,9130,169106825.00,947058,18.26,3.20,2.40
15-May-2017,30.30,30.50,30.10,30.30,30.289835097045283098,567364,947,17185362.00,190615,33.60,0.40,0.00
12-May-2017,30.80,31.00,30.20,30.30,30.536912109637965121,564476,1284,17237354.00,179970,31.88,0.80,-0.50
11-May-2017,31.40,31.40,30.75,30.95,30.968592330458160944,726797,1324,22507880.00,221971,30.54,0.65,-0.45
10-May-2017,31.25,31.60,30.90,31.10,31.257287909933503536,820194,1572,25637040.00,224964,27.43,0.70,-0.15
9-May-2017,31.20,31.40,31.00,31.20,31.258010087642023920,1220305,1562,38144306.00,323105,26.48,0.40,0.00
8-May-2017,29.95,31.10,29.80,30.90,30.469328452954134333,990087,1935,30167286.00,290279,29.32,1.30,0.95
5-May-2017,30.55,30.80,29.85,30.00,30.123263713340898281,1869147,3244,56304808.00,555310,29.71,0.95,-0.55
4-May-2017,30.95,31.15,30.60,30.65,30.819626293004496279,1041083,1981,32085789.00,384314,36.91,0.55,-0.30
3-May-2017,32.50,32.60,30.65,30.95,31.460643894773162270,3135854,4737,98655986.00,838700,26.75,1.95,-1.55
2-May-2017,33.05,33.35,32.30,32.50,32.632501215867631111,1163778,1831,37976987.00,348716,29.96,1.05,-0.55
28-April-2017,33.00,33.20,32.55,32.95,32.779908506074219205,1845587,1879,60498173.00,548363,29.71,0.65,-0.05
27-April-2017,32.80,33.50,32.50,32.75,32.833862003493754517,1765436,2347,57966082.00,424659,24.05,1.00,-0.05
26-April-2017,33.00,33.30,32.30,32.70,32.765493730507519927,2194436,3120,71901779.00,518738,23.64,1.00,-0.30
25-April-2017,33.50,33.55,32.90,32.95,33.146505343485611233,1063538,1992,35252568.00,409484,38.50,0.65,-0.55
24-April-2017,33.00,33.60,32.80,33.30,33.274635742233231547,1238546,2439,41212167.00,320587,25.88,0.80,0.30
21-April-2017,33.15,33.45,32.50,32.70,32.954588829028400476,1473426,2477,48556148.00,458433,31.11,0.95,-0.45
20-April-2017,33.35,33.50,33.00,33.10,33.200420761256652469,1008648,2052,33487538.00,278089,27.57,0.50,-0.25
19-April-2017,33.25,33.80,32.85,33.10,33.217825549856442223,2304647,3555,76555362.00,604089,26.21,0.95,-0.15
18-April-2017,33.00,34.80,33.00,33.30,34.078951440592614903,5312050,9851,181029094.00,1397005,26.30,1.80,0.30
17-April-2017,33.05,33.75,32.70,32.85,33.136464562065675244,3304411,5963,109496498.00,859135,26.00,1.05,-0.20
13-April-2017,32.80,33.70,31.80,32.85,32.738630592773511935,7543775,13051,246972863.00,1738809,23.05,1.90,0.05
12-April-2017,36.50,36.50,32.90,33.85,34.825199033295984511,9315778,19051,324423823.00,3286026,35.27,3.60,-2.65
11-April-2017,44.50,46.30,36.55,37.20,38.616997779809722829,15749551,37556,608200376.00,4606225,29.25,9.75,-7.30
10-April-2017,44.65,45.30,43.70,44.35,44.363382928135925474,1401827,3541,62189788.00,360038,25.68,1.60,-0.30
7-April-2017,44.30,44.40,43.35,43.60,43.970507252333544748,1325987,3167,58304321.00,337728,25.47,1.05,-0.70
6-April-2017,42.00,44.50,42.00,44.25,43.565093578155888776,1853424,5722,80744590.00,535977,28.92,2.50,2.25
5-April-2017,40.80,42.50,40.80,42.05,41.950444203413169286,1522163,3601,63855414.00,538683,35.39,1.70,1.25
3-April-2017,40.50,41.10,39.90,40.75,40.667046764199422396,2950120,1746,119972668.00,2430956,82.40,1.20,0.25
31-March-2017,40.10,40.40,39.80,39.95,40.089009937281094729,491080,934,19686911.00,193510,39.40,0.60,-0.15
30-March-2017,40.30,40.40,39.70,39.90,40.018278134017607696,544421,966,21786791.00,154167,28.32,0.70,-0.40
29-March-2017,40.20,40.45,39.85,40.00,40.066610971111354588,657144,1362,26329533.00,197516,30.06,0.60,-0.20
