Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,362.50,390.00,362.50,388.85,383.973929360312640825,406089,4920,155927589.00,107674,26.51,27.50,26.35
31-May-2017,357.00,365.00,340.30,364.10,360.212544655125034350,436680,5119,157297614.00,148961,34.11,24.70,7.10
30-May-2017,351.05,358.30,349.60,356.30,354.412544169611307420,99616,1867,35305160.00,31206,31.33,8.70,5.25
29-May-2017,351.45,354.00,350.60,351.30,352.029511568123393316,9725,264,3423487.00,4093,42.09,3.40,-0.15
26-May-2017,348.00,354.50,348.00,351.95,352.179761312779711586,32176,976,11331736.00,15405,47.88,6.50,3.95
25-May-2017,350.00,355.20,350.00,352.95,353.343473273686625372,21795,645,7701121.00,4674,21.45,5.20,2.95
24-May-2017,353.50,356.60,350.30,350.95,352.789983584923879107,31069,895,10960832.00,16930,54.49,6.30,-2.55
23-May-2017,353.50,357.80,351.60,354.05,354.584254658385093167,32200,791,11417613.00,12142,37.71,6.20,0.55
22-May-2017,354.00,360.80,351.40,354.60,355.350289474986392201,80836,1633,28725096.00,33115,40.97,9.40,0.60
19-May-2017,347.50,350.50,347.25,349.40,349.154636110585628192,74006,815,25839538.00,40194,54.31,3.25,1.90
18-May-2017,348.25,349.80,344.00,347.05,347.051187853258929720,2059219,837,714654400.00,1996491,96.95,5.80,-1.20
17-May-2017,348.65,351.00,348.00,348.85,349.175796402962266368,17014,497,5940877.00,8147,47.88,3.00,0.20
16-May-2017,349.65,350.20,347.10,347.85,348.544980304482061109,18786,599,6547766.00,9930,52.86,3.10,-1.80
15-May-2017,349.30,352.05,347.50,349.35,350.663318312343381981,92981,369,32605026.00,64180,69.02,4.55,0.05
12-May-2017,357.70,357.70,347.00,348.00,349.983704420780897063,61980,717,21691990.00,27268,43.99,10.70,-9.70
11-May-2017,353.00,353.20,348.00,350.55,350.315579392446192164,185893,897,65121214.00,89474,48.13,5.20,-2.45
10-May-2017,350.65,352.80,348.65,351.70,351.148429993466313078,26019,297,9136531.00,13011,50.01,4.15,1.05
9-May-2017,352.00,353.00,350.10,351.30,351.972897954091816367,96192,508,33856977.00,88453,91.95,2.90,-0.70
8-May-2017,348.35,353.35,347.05,350.20,351.106922306785863006,112867,913,39628385.00,74653,66.14,6.30,1.85
5-May-2017,347.00,350.90,344.55,349.00,348.606293151707408098,42872,661,14945449.00,15071,35.15,6.35,2.00
4-May-2017,343.20,348.50,340.20,346.20,345.837287815473239370,42357,707,14648630.00,19350,45.68,8.30,3.00
3-May-2017,342.85,343.70,340.00,342.30,341.322390019697964543,31983,560,10916514.00,13935,43.57,3.70,-0.55
2-May-2017,343.00,346.00,338.50,341.20,341.598699079433327820,90705,1840,30984710.00,40647,44.81,7.50,-1.80
28-April-2017,344.00,345.00,340.25,340.85,341.920266329169647278,72692,772,24854868.00,43128,59.33,4.75,-3.15
27-April-2017,347.00,347.40,342.15,343.85,344.592812500000000000,16000,441,5513485.00,8984,56.15,5.25,-3.15
26-April-2017,347.15,348.20,341.50,343.95,343.989314812341391745,37435,1877,12877240.00,16742,44.72,6.70,-3.20
25-April-2017,346.75,348.30,345.00,346.75,346.316563402394235891,71338,720,24705531.00,42339,59.35,3.30,0.00
24-April-2017,345.00,349.00,345.00,347.50,347.476812767433792066,95117,1151,33050952.00,52162,54.84,4.00,2.50
21-April-2017,350.30,350.35,345.35,345.80,346.916828552066862435,22135,332,7679004.00,9768,44.13,5.00,-4.50
20-April-2017,348.25,351.20,346.05,349.35,347.573116911516211756,100606,1220,34967941.00,11306,11.24,5.15,1.10
19-April-2017,347.00,352.90,344.00,348.25,347.593782663542980717,55490,1126,19287979.00,18361,33.09,8.90,1.25
18-April-2017,344.10,354.45,340.25,346.05,344.558468689726680403,455218,4252,156849217.00,263818,57.95,14.20,1.95
