Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,173.00,177.10,172.30,172.70,175.278111481421354698,418868,4587,73418392.00,144108,34.40,4.80,-0.30
31-May-2017,171.00,174.85,170.75,172.65,173.283443470903811764,312034,2790,54070326.00,93843,30.07,4.10,1.65
30-May-2017,173.30,173.50,169.55,170.25,171.230660394471116055,330772,3356,56638308.00,86776,26.23,3.95,-3.05
29-May-2017,175.00,176.15,171.50,172.75,173.585987691061599916,162971,2296,28289482.00,55488,34.05,4.65,-2.25
26-May-2017,173.95,175.40,170.65,174.95,174.149375716932850966,181328,2034,31578158.00,76731,42.32,4.75,1.00
25-May-2017,169.40,173.40,167.20,172.35,171.752415735897244021,414263,2300,71150671.00,238167,57.49,6.20,2.95
24-May-2017,172.00,173.85,165.60,166.85,168.882208421483655224,263754,2321,44543358.00,89044,33.76,8.25,-5.15
23-May-2017,177.00,177.00,170.40,172.15,172.628176776783587929,205751,1963,35518420.00,64125,31.17,6.60,-4.85
22-May-2017,179.80,180.90,175.00,175.85,177.107992217748926087,259565,2288,45971036.00,75339,29.03,5.90,-3.95
19-May-2017,175.00,177.25,171.00,174.30,173.883926419214759329,277953,2101,48331559.00,96183,34.60,6.25,-0.70
18-May-2017,177.75,179.40,174.40,174.75,175.204050283524241853,1365139,3023,239177882.00,1152683,84.44,5.00,-3.00
17-May-2017,184.45,184.45,179.50,180.00,181.060721073225265511,178900,2532,32391763.00,79413,44.39,4.95,-4.45
16-May-2017,180.10,183.10,179.50,182.40,181.506894513407490998,186090,1991,33776618.00,62487,33.58,3.60,2.30
15-May-2017,180.95,180.95,179.00,179.95,180.042439348055394875,117556,1194,21165069.00,34939,29.72,1.95,-1.00
12-May-2017,183.40,183.40,177.70,179.30,179.066490888889643948,294311,2001,52701238.00,102280,34.75,5.70,-4.10
11-May-2017,185.80,186.85,181.50,182.20,182.917893533931846527,1100839,3551,201363151.00,886181,80.50,5.35,-3.60
10-May-2017,181.95,184.95,181.10,183.90,183.831751583290508390,270481,2255,49722996.00,90215,33.35,3.85,1.95
9-May-2017,182.00,182.10,180.00,181.05,180.895175379653272409,133938,1135,24228738.00,64033,47.81,2.10,-0.95
8-May-2017,180.00,182.75,180.00,181.05,181.488333062286550658,153725,1534,27899294.00,45002,29.27,2.75,1.05
5-May-2017,180.75,181.75,178.60,179.50,179.990041587442155253,230358,3510,41462146.00,69480,30.16,3.15,-1.25
4-May-2017,180.05,182.30,177.50,181.65,180.474487495629451059,434728,4272,78457313.00,107788,24.79,4.80,1.60
3-May-2017,183.85,183.85,178.00,179.05,180.547578814068568340,247957,2382,44768036.00,105601,42.59,5.85,-4.80
2-May-2017,182.80,184.45,181.35,183.20,182.858791999696958218,211192,3766,38618314.00,68174,32.28,3.10,0.40
28-April-2017,182.00,184.40,180.50,182.75,182.889062212592537737,418613,4559,76559739.00,126974,30.33,3.90,0.75
27-April-2017,181.00,181.50,179.05,179.70,180.198217480649034468,210713,2467,37970107.00,85683,40.66,2.45,-1.30
26-April-2017,180.35,181.50,177.30,179.70,180.040644530889917221,271205,2706,48827923.00,85750,31.62,4.20,-0.65
25-April-2017,183.00,183.50,179.65,180.35,181.050351717551014479,275363,2980,49854568.00,103023,37.41,3.85,-2.65
24-April-2017,181.20,183.20,180.75,182.05,181.908352119885429259,459105,4021,83515034.00,191042,41.61,2.45,0.85
21-April-2017,180.10,182.95,179.55,180.50,181.481349637488987325,895559,6967,162527256.00,398179,44.46,3.40,0.40
20-April-2017,180.50,182.50,177.10,178.25,179.742622399923189290,583252,6201,104835244.00,184318,31.60,5.40,-2.25
19-April-2017,175.00,182.25,174.20,178.65,178.679429486025298443,1605079,15188,286794600.00,438105,27.29,8.05,3.65
18-April-2017,170.00,177.40,170.00,171.70,174.294694565677082284,347587,3369,60582570.00,111174,31.98,7.40,1.70
17-April-2017,171.00,173.00,169.70,171.20,170.880070354247910571,238223,2205,40707563.00,97966,41.12,3.30,0.20
13-April-2017,174.65,175.00,168.75,170.10,171.243023465471498853,388230,4061,66481679.00,181990,46.88,6.25,-4.55
12-April-2017,176.00,178.20,171.15,174.55,174.435123876815203957,371377,3262,64781193.00,116534,31.38,7.05,-1.45
11-April-2017,173.90,178.00,173.50,175.95,176.227247501909616673,641490,5293,113048017.00,275791,42.99,4.50,2.05
10-April-2017,168.90,173.65,166.30,172.05,170.530962682531097890,554700,4563,94593525.00,197935,35.68,7.35,3.15
7-April-2017,164.00,169.25,164.00,167.50,167.120997011499392611,536724,4746,89697850.00,198253,36.94,5.25,3.50
6-April-2017,162.00,166.75,161.50,165.65,164.854382930098805252,631849,5227,104163077.00,228944,36.23,5.25,3.65
5-April-2017,162.00,162.00,160.25,161.40,161.079488786549309207,256879,2826,41377938.00,113953,44.36,1.75,-0.60
3-April-2017,159.05,161.45,158.50,159.85,159.884497243897723251,548238,6023,87654757.00,240384,43.85,2.95,0.80
31-March-2017,154.80,157.30,153.50,156.35,155.087692717525223935,480496,4570,74519016.00,83613,17.40,3.80,1.55
30-March-2017,157.00,157.55,153.20,153.65,155.472721679086620633,468064,7614,72771184.00,113738,24.30,4.35,-3.35
29-March-2017,158.40,158.50,155.00,155.70,156.248164038790327438,431654,12844,67445145.00,111333,25.79,3.50,-2.70
28-March-2017,159.90,160.00,157.50,158.40,158.591898893234205482,439298,11819,69669104.00,114766,26.12,2.50,-1.50
27-March-2017,155.55,159.90,154.90,158.90,158.645798688100517368,519552,8023,82424742.00,116399,22.40,5.00,3.35
24-March-2017,157.05,157.50,155.00,155.55,156.006232039608073953,259947,7168,40553352.00,79314,30.51,2.50,-1.50
23-March-2017,154.45,157.60,153.95,156.90,156.525044376828598861,530119,6032,82976900.00,112447,21.21,3.65,2.45
