Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,491.85,495.70,483.05,485.40,489.598545544188339701,8113,329,3972113.00,4635,57.13,12.65,-6.45
31-May-2017,496.00,500.00,488.75,491.00,495.238310368195166026,8854,389,4384840.00,3657,41.30,11.25,-5.00
30-May-2017,492.20,500.70,484.45,496.10,493.763828001119298572,10721,538,5293642.00,2235,20.85,16.25,3.90
29-May-2017,482.05,510.05,479.65,497.00,497.461933177664389287,34689,1631,17256457.00,8312,23.96,30.40,14.95
26-May-2017,483.65,486.15,475.00,480.35,480.156641448592335359,8063,333,3871503.00,4430,54.94,11.15,-3.30
25-May-2017,474.00,480.00,467.10,476.50,474.416200695179084177,6617,393,3139212.00,2206,33.34,12.90,2.50
24-May-2017,480.00,490.00,465.25,481.15,484.068288119738072965,14966,1068,7244566.00,2952,19.72,24.75,1.15
23-May-2017,475.95,489.90,473.35,485.55,483.452810887742394591,22484,928,10869953.00,7787,34.63,16.55,9.60
22-May-2017,473.00,478.30,465.00,473.95,472.594551464721304000,8773,569,4146072.00,3266,37.23,13.30,0.95
19-May-2017,480.00,488.25,467.00,472.15,479.262504617657923900,13535,872,6486818.00,5255,38.83,21.25,-7.85
18-May-2017,499.65,504.95,473.15,478.10,483.563883863186008443,34821,1311,16838178.00,11743,33.72,31.80,-21.55
17-May-2017,527.00,535.00,513.45,515.10,522.105586560685495236,17739,650,9261631.00,6550,36.92,21.55,-11.90
16-May-2017,513.60,533.65,512.75,527.25,520.572834563576462738,23979,852,12482816.00,10761,44.88,20.90,13.65
15-May-2017,508.25,517.30,495.80,510.60,510.852117863720073664,10860,401,5547854.00,4882,44.95,21.50,2.35
12-May-2017,506.60,512.50,500.00,505.85,505.686811952370253875,8902,346,4501624.00,3554,39.92,12.50,-0.75
11-May-2017,508.50,509.00,500.00,501.35,505.226304092038174924,7649,302,3864476.00,3531,46.16,9.00,-7.15
10-May-2017,499.90,515.00,499.15,510.25,509.624291430476825608,23992,874,12226906.00,8470,35.30,15.85,10.35
9-May-2017,492.00,502.60,492.00,499.90,498.192231144053256468,14571,550,7259159.00,5402,37.07,10.60,7.90
8-May-2017,488.05,493.00,478.65,489.30,486.590063130277937197,12197,388,5934939.00,3687,30.23,14.35,1.25
5-May-2017,489.25,489.25,478.50,487.20,484.336659316427783902,54420,567,26357601.00,43815,80.51,10.75,-2.05
4-May-2017,469.90,493.75,469.75,490.25,484.689043091550375709,26084,893,12642629.00,12886,49.40,24.00,20.35
3-May-2017,469.00,472.65,463.95,469.30,468.024667553191489361,15040,514,7039091.00,7884,52.42,8.70,0.30
2-May-2017,468.10,474.40,462.70,467.05,467.038886221795487277,6249,283,2918526.00,2960,47.37,11.70,-1.05
28-April-2017,468.50,472.00,455.00,462.70,463.759334565619223659,8115,395,3763407.00,3422,42.17,17.00,-5.80
27-April-2017,474.95,474.95,465.00,466.20,467.901624848015916878,9047,199,4233106.00,5801,64.12,9.95,-8.75
26-April-2017,486.20,489.15,471.30,473.90,480.065382044998886166,8978,344,4310027.00,4044,45.04,17.85,-12.30
25-April-2017,485.00,494.50,481.55,484.55,489.662190039152949101,23753,1377,11630946.00,9170,38.61,12.95,-0.45
24-April-2017,472.45,494.95,463.05,487.45,485.721699418765568779,79486,5209,38608075.00,35507,44.67,31.90,15.00
21-April-2017,468.00,476.00,464.00,467.55,470.066819535521035779,286084,707,134478596.00,280587,98.08,12.00,-0.45
20-April-2017,457.75,475.00,455.55,468.45,467.254428446062339519,30767,1206,14376017.00,18018,58.56,19.45,10.70
19-April-2017,454.00,462.00,450.35,457.05,455.323186944164298157,10907,354,4966210.00,5889,53.99,11.65,3.05
18-April-2017,458.00,461.50,450.10,452.65,456.690290314710905098,8198,333,3743947.00,3789,46.22,11.40,-5.35
17-April-2017,459.00,461.70,453.00,454.75,457.402083971805087342,13052,534,5970012.00,6342,48.59,8.70,-4.25
13-April-2017,457.95,460.90,454.00,455.45,458.535188216039279869,13442,434,6163630.00,8834,65.72,6.90,-2.50
12-April-2017,466.95,466.95,456.05,457.95,459.830567015254725127,10423,412,4792814.00,5658,54.28,10.90,-9.00
11-April-2017,450.00,466.05,450.00,461.00,459.945750132532249514,22636,706,10411332.00,12700,56.11,16.05,11.00
10-April-2017,458.50,459.95,447.00,449.00,453.400956284153005464,7320,380,3318895.00,2688,36.72,12.95,-9.50
7-April-2017,452.80,456.00,447.15,451.25,452.667262098083793439,6158,262,2787525.00,2793,45.36,8.85,-1.55
6-April-2017,458.50,461.00,451.00,454.05,456.791028718033600926,12083,833,5519406.00,7526,62.29,10.00,-4.45
5-April-2017,466.65,471.05,455.00,457.80,461.871903004744333157,9485,542,4380855.00,6743,71.09,16.05,-8.85
3-April-2017,468.00,472.75,462.05,465.25,468.104114300833443577,60472,2600,28307192.00,36983,61.16,10.70,-2.75
31-March-2017,453.00,465.00,450.40,462.35,461.882302387490305405,47707,445,22035019.00,34925,73.21,14.60,9.35
30-March-2017,449.40,455.00,445.45,449.70,449.949945999833845642,48148,245,21664190.00,45561,94.63,9.55,0.30
29-March-2017,453.20,456.45,442.20,448.85,450.109771689497716894,10950,478,4928702.00,3448,31.49,14.25,-4.35
28-March-2017,437.25,452.00,437.25,449.55,448.644245889921372408,13990,691,6276533.00,8290,59.26,14.75,12.30
27-March-2017,432.75,437.05,429.05,435.05,432.970984943538268506,6376,274,2760623.00,3370,52.85,8.00,2.30
24-March-2017,443.00,447.05,430.00,432.65,436.195133202629454503,8671,341,3782248.00,4440,51.21,17.05,-10.35
23-March-2017,447.00,450.00,438.50,440.00,443.868610374858008330,2641,181,1172257.00,1117,42.29,11.50,-7.00
22-March-2017,444.00,451.35,440.00,442.90,443.788610169491525423,7375,344,3272941.00,3071,41.64,11.35,-1.10
21-March-2017,433.20,461.65,430.00,450.00,448.213647613435474366,42425,1498,19015464.00,10074,23.75,31.65,16.80
20-March-2017,426.40,436.00,423.30,430.40,427.104485219164118246,1962,93,837979.00,1426,72.68,12.70,4.00
17-March-2017,429.55,431.00,423.00,424.95,425.705043173570266549,7991,458,3401809.00,5904,73.88,8.00,-4.60
16-March-2017,435.00,437.00,428.00,429.50,430.065239168544953668,7986,303,3434501.00,3700,46.33,9.00,-5.50
15-March-2017,429.95,434.95,425.10,430.35,429.625872249060654857,3726,256,1600786.00,1366,36.66,9.85,0.40
14-March-2017,422.00,439.00,422.00,429.20,431.560534372390759810,21558,703,9303582.00,8370,38.83,17.00,7.20
10-March-2017,412.00,421.50,407.45,417.85,416.885443819453971738,14578,896,6077356.00,6648,45.60,14.05,5.85
9-March-2017,407.40,410.95,406.20,409.70,408.656362481473639635,4723,264,1930084.00,2519,53.33,4.75,2.30
8-March-2017,408.50,410.05,407.00,408.90,408.747640791476407914,6570,259,2685472.00,4588,69.83,3.05,0.40
7-March-2017,410.50,414.00,404.65,409.85,409.011897461057279529,8153,403,3334674.00,5139,63.03,9.35,-0.65
6-March-2017,406.50,414.90,406.05,412.10,409.659525790349417637,4808,210,1969643.00,2754,57.28,8.85,5.60
3-March-2017,405.00,410.00,398.60,404.55,403.941585535465924895,4314,222,1742604.00,2340,54.24,11.40,-0.45
2-March-2017,410.25,411.85,405.00,407.10,408.133392902731682410,7834,1271,3197317.00,5046,64.41,6.85,-3.15
1-March-2017,413.00,416.45,404.80,405.95,408.744724865535788167,4834,300,1975872.00,2187,45.24,11.65,-7.05
28-February-2017,407.90,415.95,401.70,410.65,407.712690906271804015,12899,471,5259086.00,7325,56.79,14.25,2.75
27-February-2017,398.75,405.65,395.00,403.45,402.047564469914040114,8725,460,3507865.00,4855,55.64,10.65,4.70
23-February-2017,391.00,397.00,391.00,394.55,395.324653107774187416,5261,243,2079803.00,2616,49.72,6.00,3.55
22-February-2017,395.00,398.00,392.00,393.00,395.898878470307041735,5439,185,2153294.00,4023,73.97,6.00,-2.00
21-February-2017,391.10,396.00,390.45,394.55,393.197225981055480378,11824,301,4649164.00,7791,65.89,5.55,3.45
20-February-2017,386.10,391.20,385.00,387.65,388.920244867315411047,138524,179,53874788.00,137166,99.02,6.20,1.55
17-February-2017,390.00,392.00,385.95,388.10,388.308392315470171890,2967,154,1152111.00,1633,55.04,6.05,-1.90
16-February-2017,382.05,389.90,380.25,388.20,385.267288517208105500,3109,153,1197796.00,1453,46.74,9.65,6.15
15-February-2017,389.85,389.85,380.00,381.05,382.392009817289337332,7334,450,2804463.00,3215,43.84,9.85,-8.80
14-February-2017,390.00,393.65,385.00,386.70,388.539363484087102177,2985,147,1159790.00,1455,48.74,8.65,-3.30
13-February-2017,390.45,392.35,385.80,387.00,387.777229941730165844,4462,170,1730262.00,2239,50.18,6.55,-3.45
10-February-2017,381.95,391.00,381.95,387.85,388.599718973801105974,22062,730,8573287.00,12224,55.41,9.05,5.90
9-February-2017,390.00,394.15,379.05,381.00,384.063120462290709734,6749,284,2592042.00,3253,48.20,15.10,-9.00
8-February-2017,390.80,394.70,387.55,388.35,390.094405293915434857,46544,285,18156554.00,43683,93.85,7.15,-2.45
7-February-2017,402.30,402.50,391.00,393.15,394.344823032223983095,7572,262,2985979.00,3595,47.48,11.50,-9.15
6-February-2017,404.45,405.50,397.80,399.60,401.619386954891063452,29329,1323,11779095.00,13147,44.83,7.70,-4.85
3-February-2017,395.00,404.00,384.40,393.35,396.609297448444599790,28610,822,11346992.00,7254,25.35,19.60,-1.65
2-February-2017,385.00,394.25,384.00,392.70,391.146723282345116897,19547,711,7645745.00,10790,55.20,10.25,7.70
1-February-2017,375.00,384.95,371.70,382.65,379.328577932918500531,13178,549,4998792.00,5813,44.11,13.25,7.65
31-January-2017,375.00,375.00,371.00,372.85,372.826065099912027145,7957,405,2966577.00,4796,60.27,4.00,-2.15
30-January-2017,370.00,372.95,364.40,371.25,370.573263221761553240,9889,472,3664599.00,6589,66.63,8.55,1.25
27-January-2017,361.30,371.50,361.10,368.55,365.999425947187141216,6968,399,2550284.00,3186,45.72,10.40,7.25
25-January-2017,355.00,361.00,355.00,358.80,357.877805016028663020,5303,291,1897826.00,2525,47.61,6.00,3.80
24-January-2017,355.00,356.00,345.00,354.65,349.657280307889672867,15590,854,5451157.00,8231,52.80,11.00,-0.35
23-January-2017,359.00,360.80,348.20,351.65,354.216254416961130742,4245,249,1503648.00,2538,59.79,12.60,-7.35
20-January-2017,362.25,365.90,357.10,359.20,361.640164042862812541,7559,409,2733638.00,5214,68.98,8.80,-3.05
19-January-2017,369.65,371.50,364.00,367.35,367.518152085036794766,12230,362,4494747.00,11245,91.95,7.50,-2.30
18-January-2017,370.00,374.50,366.50,369.65,370.779527559055118110,2667,176,988869.00,1045,39.18,8.00,-0.35
17-January-2017,371.15,371.15,366.30,368.25,368.460185185185185185,1080,89,397937.00,618,57.22,4.85,-2.90
16-January-2017,363.90,374.65,361.35,367.75,369.836616213974704540,4823,238,1783722.00,1737,36.01,13.30,3.85
13-January-2017,367.00,368.10,362.00,363.90,364.614943748673317766,4711,356,1717701.00,2091,44.39,6.10,-3.10
12-January-2017,362.40,369.00,362.00,367.00,367.065024917153626267,79062,831,29020895.00,70094,88.66,7.00,4.60
11-January-2017,358.80,361.00,356.15,358.90,358.900510796377989319,8614,258,3091569.00,5981,69.43,4.85,0.10
10-January-2017,359.90,362.45,350.00,354.95,358.269797769797769797,10582,406,3791211.00,7568,71.52,12.45,-4.95
9-January-2017,358.00,359.95,352.95,357.65,357.395352564102564102,6240,335,2230147.00,3710,59.46,7.00,-0.35
6-January-2017,362.00,366.00,354.25,356.85,359.558933233867959716,5362,250,1927955.00,3155,58.84,11.75,-5.15
5-January-2017,365.00,366.25,357.00,361.75,361.601617250673854447,7420,365,2683084.00,4129,55.65,9.25,-3.25
4-January-2017,364.00,365.00,362.55,364.75,364.765707211389662643,3231,130,1178558.00,2424,75.02,2.45,0.75
3-January-2017,370.00,370.20,360.00,364.60,363.097374847374847374,9828,305,3568521.00,5900,60.03,10.20,-5.40
2-January-2017,355.00,369.50,355.00,364.95,365.341227539974723885,18199,837,6648845.00,5218,28.67,14.50,9.95
30-December-2016,355.00,356.00,344.55,348.75,349.995458673932788374,6606,371,2312070.00,3685,55.78,11.45,-6.25
29-December-2016,355.00,355.00,350.00,351.85,352.164545025931164545,2121,110,746941.00,1371,64.64,5.00,-3.15
28-December-2016,352.80,358.00,349.40,350.30,352.679923639834552974,3143,208,1108473.00,1120,35.63,8.60,-2.50
27-December-2016,347.80,358.00,344.10,352.35,353.386212198872373141,7804,362,2757826.00,1496,19.17,13.90,4.55
26-December-2016,335.00,352.50,334.00,346.65,343.771100792133296913,3661,242,1258546.00,1624,44.36,18.50,11.65
23-December-2016,337.30,345.90,333.45,339.10,340.866529003191289656,5327,383,1815796.00,1292,24.25,12.45,1.80
22-December-2016,335.95,342.90,333.85,334.20,335.586012507707213952,11353,486,3809908.00,8649,76.18,9.05,-1.75
21-December-2016,337.50,343.00,336.70,339.75,339.633046651029450091,3837,169,1303172.00,2078,54.16,6.30,2.25
20-December-2016,330.00,342.30,330.00,337.25,335.990915285032932091,4403,259,1479368.00,1521,34.54,12.30,7.25
19-December-2016,344.50,349.00,330.55,336.90,340.563605051664753157,8710,406,2966309.00,6039,69.33,18.45,-7.60
16-December-2016,354.00,354.00,335.60,340.25,344.987968533086534012,6483,283,2236557.00,3799,58.60,18.40,-13.75
15-December-2016,355.00,355.00,346.00,353.50,352.515796260477111540,6204,658,2187008.00,3760,60.61,9.00,-1.50
14-December-2016,361.90,367.25,355.00,358.05,362.052322853120600656,4262,353,1543067.00,2083,48.87,12.25,-3.85
13-December-2016,367.95,369.10,359.10,360.10,362.065124250214224507,5835,238,2112650.00,4678,80.17,10.00,-7.85
12-December-2016,378.00,379.00,366.10,368.90,372.139235987147447340,2801,189,1042362.00,2008,71.69,12.90,-9.10
9-December-2016,383.00,387.90,378.05,378.85,384.015863846427301813,22504,177,8641893.00,21498,95.53,9.85,-4.15
8-December-2016,381.20,382.85,378.35,379.80,380.527321360336262896,2617,194,995840.00,1252,47.84,4.50,-1.40
7-December-2016,383.00,383.00,373.00,377.50,377.950874435056003144,5089,235,1923392.00,2188,42.99,10.00,-5.50
6-December-2016,375.00,386.00,375.00,379.45,382.132421464001202465,6653,442,2542327.00,2897,43.54,11.00,4.45
5-December-2016,371.80,376.90,362.65,373.95,369.748715259570005243,9535,580,3525554.00,2989,31.35,14.25,2.15
2-December-2016,380.00,389.75,370.00,373.35,378.326648510357349178,12117,588,4584184.00,6139,50.66,19.75,-6.65
1-December-2016,410.00,410.25,380.00,385.70,390.595310627247303236,80096,1656,31285122.00,66663,83.23,30.25,-24.30
30-November-2016,375.00,430.05,375.00,412.05,401.224107094466424584,18451,1087,7402986.00,5179,28.07,55.05,37.05
29-November-2016,380.55,387.00,375.05,375.80,379.624358293503274915,5649,357,2144498.00,2652,46.95,11.95,-4.75
28-November-2016,367.00,388.00,365.00,378.75,379.324554541503694046,11505,444,4364129.00,3766,32.73,23.00,11.75
25-November-2016,363.70,372.00,360.00,370.05,364.846114714485565305,7863,508,2868785.00,2021,25.70,12.00,6.35
24-November-2016,365.50,376.00,358.50,363.90,363.927394651875155228,12079,543,4395879.00,4375,36.22,17.50,-1.60
23-November-2016,347.50,375.00,347.50,371.60,360.309400127263261410,172870,575,62286686.00,163143,94.37,27.50,24.10
22-November-2016,349.35,350.00,337.00,347.05,344.525227617602427921,5272,291,1816337.00,1938,36.76,13.00,-2.30
21-November-2016,353.40,357.45,326.75,349.95,340.879587239299469515,13761,857,4690844.00,3222,23.41,30.70,-3.45
18-November-2016,358.90,371.50,346.05,350.70,350.459849082103840522,8879,887,3111733.00,3680,41.45,25.45,-8.20
17-November-2016,375.30,377.40,360.00,361.00,364.515000000000000000,5800,394,2114187.00,2265,39.05,17.40,-14.30
16-November-2016,385.85,394.90,371.00,379.60,380.955016660496112550,5402,381,2057919.00,2344,43.39,23.90,-6.25
15-November-2016,401.00,402.00,361.00,380.60,378.332440855023482421,22783,1016,8619548.00,9402,41.27,41.00,-20.40
11-November-2016,445.00,446.00,410.00,413.70,421.145021364754629030,7723,478,3252503.00,4361,56.47,36.00,-31.30
10-November-2016,443.00,464.00,443.00,447.45,454.977320675105485232,3792,286,1725274.00,1817,47.92,21.00,4.45
9-November-2016,425.60,447.90,398.00,441.80,430.758604520303854449,10663,720,4593179.00,4656,43.67,49.90,16.20
