Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,89.30,91.55,89.30,90.70,90.582671799609986349,2280433,6575,206567714.00,249803,10.95,2.25,1.40
31-May-2017,87.00,93.35,87.00,89.20,90.304610242708768721,5196516,16510,469269352.00,388522,7.48,6.35,2.20
30-May-2017,84.70,86.35,81.60,85.90,84.226194364872057409,2684837,7313,226133603.00,156954,5.85,4.75,1.20
29-May-2017,87.40,88.90,84.35,84.95,85.787020395174929433,2206061,5672,189251400.00,265281,12.03,4.55,-2.45
26-May-2017,86.90,88.70,85.70,87.70,87.330167389358004318,2278520,5733,198983533.00,195750,8.59,3.00,0.80
25-May-2017,85.40,87.20,84.25,86.45,85.913112036636338407,1880974,6461,161600330.00,278785,14.82,2.95,1.05
24-May-2017,83.40,85.80,82.10,83.95,83.915148748724488681,3432937,12107,288075419.00,770792,22.45,3.70,0.55
23-May-2017,89.50,89.50,82.40,83.00,85.057293328157992470,3818106,11466,324757762.00,643660,16.86,7.10,-6.50
22-May-2017,92.00,93.00,88.25,89.65,90.925772290007762146,1834544,5485,166807330.00,216343,11.79,4.75,-2.35
19-May-2017,90.90,93.20,88.80,91.40,91.247841655770082996,2193348,8740,200138271.00,487649,22.23,4.40,0.50
18-May-2017,93.90,94.45,89.65,90.65,92.365314443901297457,1875899,7429,173268001.00,547361,29.18,4.80,-3.25
17-May-2017,96.95,98.25,94.45,95.20,96.568805107738314362,2466532,9825,238190048.00,547353,22.19,3.80,-1.75
16-May-2017,100.40,101.85,96.90,97.50,99.237741579298356856,4573550,14671,453868773.00,1096473,23.97,4.95,-2.90
15-May-2017,97.00,99.70,95.85,99.25,98.069692257132737843,2975926,9728,291848147.00,651487,21.89,3.85,2.25
12-May-2017,94.55,96.60,92.40,95.25,94.144045758114189167,2658676,9050,250298515.00,350847,13.20,4.20,0.70
11-May-2017,95.50,97.75,94.15,94.55,96.083048888560820727,2411423,7541,231696874.00,346582,14.37,3.60,-0.95
