Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,780.00,796.95,771.00,784.20,784.831980184395211228,7267,436,5703374.00,2430,33.44,25.95,4.20
31-May-2017,770.95,784.65,764.65,782.00,775.773342470447147507,5837,428,4528189.00,2560,43.86,20.00,11.05
30-May-2017,751.80,771.00,750.00,761.15,761.011669203450025367,3942,290,2999908.00,2122,53.83,21.00,9.35
29-May-2017,779.00,783.70,751.00,755.10,766.473910494430330271,5117,328,3922047.00,2039,39.85,32.70,-23.90
26-May-2017,745.00,796.30,740.35,779.55,775.406070330258055889,22437,1739,17397786.00,7560,33.69,55.95,34.55
25-May-2017,744.40,749.95,734.00,746.20,742.086188992731048805,2889,276,2143887.00,1592,55.11,15.95,1.80
24-May-2017,740.35,755.00,733.60,744.40,744.879036993540810334,5109,380,3805587.00,2169,42.45,21.40,4.05
23-May-2017,745.00,745.00,712.20,739.30,729.686154629983441599,7851,676,5728766.00,3496,44.53,32.80,-5.70
22-May-2017,752.85,759.30,745.00,750.05,748.550250752256770310,4985,261,3731523.00,2458,49.31,14.30,-2.80
19-May-2017,760.00,763.35,732.20,753.50,747.671470999301187980,11448,337,8559343.00,6453,56.37,31.15,-6.50
18-May-2017,759.00,760.20,746.05,752.85,752.821959204230672374,3971,277,2989456.00,1407,35.43,14.15,-6.15
17-May-2017,767.90,773.00,760.00,766.75,766.491897731364782138,2777,173,2128548.00,1186,42.71,13.00,-1.15
16-May-2017,754.00,773.30,753.55,766.85,763.329065691205608901,6561,421,5008202.00,2659,40.53,19.75,12.85
15-May-2017,757.40,757.40,745.10,753.35,750.867870722433460076,3156,210,2369739.00,1561,49.46,12.30,-4.05
12-May-2017,756.20,758.40,745.00,748.55,750.472809667673716012,2648,167,1987252.00,1278,48.26,13.40,-7.65
11-May-2017,757.80,761.00,750.40,756.00,754.951398815601388605,4897,312,3696997.00,1750,35.74,10.60,-1.80
