Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,565.20,566.00,545.45,551.30,554.951890997428054964,785009,13564,435642229.00,75105,9.57,20.55,-13.90
31-May-2017,555.00,570.80,540.70,561.40,556.724432115268785126,1233569,17602,686758001.00,69994,5.67,30.10,6.40
30-May-2017,539.00,561.80,524.00,551.80,549.319542671983080609,1030770,15379,566222105.00,51093,4.96,37.80,12.80
29-May-2017,592.70,592.70,531.00,539.55,549.140884628600201264,1388221,19857,762328908.00,144880,10.44,61.70,-53.15
26-May-2017,580.00,601.90,576.00,592.85,592.627089625961770570,492971,7914,292147969.00,54176,10.99,25.90,12.85
25-May-2017,585.00,585.85,564.55,576.25,572.723368391792829715,618776,12814,354387475.00,91519,14.79,21.30,-8.75
24-May-2017,622.00,624.95,560.40,578.30,588.593829175013658714,1372750,29190,807992179.00,216333,15.76,64.55,-43.70
23-May-2017,637.50,639.00,605.85,619.95,621.480081148244820899,703404,13276,437151575.00,79752,11.34,33.15,-17.55
22-May-2017,660.00,661.35,633.50,636.15,643.830766547371413067,309596,5727,199327430.00,47258,15.26,27.85,-23.85
19-May-2017,660.95,668.95,645.65,654.25,656.632857694840356347,367506,7071,241316515.00,50183,13.66,23.30,-6.70
18-May-2017,669.75,672.90,652.05,656.75,663.482625992505653774,363474,5309,241158684.00,62538,17.21,20.85,-13.00
17-May-2017,678.80,687.00,674.10,677.35,680.265960377337276110,355756,5664,242008697.00,46334,13.02,12.90,-1.45
16-May-2017,677.00,680.50,670.60,678.80,675.887877383090919626,345140,5067,233275942.00,43157,12.50,9.90,1.80
15-May-2017,673.00,681.30,666.50,677.45,676.312780301082640614,420084,6321,284108178.00,71719,17.07,14.80,4.45
12-May-2017,682.00,686.50,664.30,668.45,673.553353485963412137,415165,6410,279635778.00,45344,10.92,22.20,-13.55
11-May-2017,686.90,689.10,671.50,674.15,680.128585267584392424,363362,5344,247132883.00,38288,10.54,17.60,-12.75
10-May-2017,688.00,693.10,682.00,685.05,686.967378298381510170,396975,6645,272708875.00,69002,17.38,11.10,-2.95
9-May-2017,662.50,686.50,657.60,682.00,670.566825546799260318,568353,10908,381118667.00,82118,14.45,28.90,19.50
8-May-2017,656.00,665.70,651.00,661.20,659.303988962155461316,285563,4656,188272825.00,37327,13.07,14.70,5.20
5-May-2017,672.95,672.95,643.60,652.15,657.963715116327778755,477444,8385,314140828.00,48766,10.21,29.35,-20.80
4-May-2017,675.10,677.90,666.90,671.95,672.394947957378532932,340298,5140,228814656.00,39507,11.61,11.00,-3.15
3-May-2017,667.00,678.00,662.60,671.25,670.591167379858288719,474627,7524,318280674.00,49101,10.35,15.40,4.25
2-May-2017,666.00,673.40,655.50,664.90,663.834002258709060898,575550,8984,382069660.00,50970,8.86,17.90,-1.10
28-April-2017,670.00,690.85,655.90,664.95,671.936032324953678249,1042167,18358,700269559.00,108213,10.38,34.95,-5.05
27-April-2017,644.95,682.50,640.65,669.80,664.967605294516302061,1556705,25573,1035158396.00,138447,8.89,41.85,24.85
26-April-2017,631.95,647.50,625.80,640.55,639.291753561866033386,746589,12122,477288191.00,77838,10.43,21.70,8.60
25-April-2017,619.80,639.00,619.50,629.95,630.904968142491796677,884093,12372,557778666.00,106966,12.10,19.50,10.15
24-April-2017,611.00,614.60,607.30,612.70,611.383442811275737135,407388,4771,249070278.00,34110,8.37,7.30,1.70
21-April-2017,611.50,616.50,603.50,609.25,610.572281910220322533,413167,6768,252268318.00,64238,15.55,13.00,-2.25
20-April-2017,608.00,612.00,604.35,609.20,608.193826336990169285,308828,6113,187827283.00,33146,10.73,7.65,1.20
19-April-2017,600.00,607.50,596.75,603.75,603.302380282770434382,508469,6587,306760558.00,110970,21.82,10.75,3.75
18-April-2017,618.50,633.55,599.50,601.60,618.906768465688091042,707014,11456,437575750.00,79090,11.19,34.05,-16.90
17-April-2017,604.60,620.00,603.85,617.00,611.692322496025201848,337753,5608,206600917.00,39641,11.74,16.15,12.40
13-April-2017,610.90,613.70,601.50,604.50,607.482744441602424422,308857,6098,187625298.00,44221,14.32,12.20,-6.40
12-April-2017,619.15,630.80,606.25,609.95,615.909651585204755614,605600,9176,372994885.00,47325,7.81,24.55,-9.20
11-April-2017,604.45,625.20,602.60,620.85,614.894931603279998477,315366,6181,193916955.00,55154,17.49,22.60,16.40
10-April-2017,610.00,611.85,597.80,604.60,605.210609247459180969,418861,8069,253499121.00,84936,20.28,14.05,-5.40
7-April-2017,616.00,625.50,602.60,606.35,616.700953795783546244,481969,7349,297230742.00,104871,21.76,22.90,-9.65
6-April-2017,622.40,624.40,610.65,620.40,617.136354597614740303,412366,6633,254486050.00,20789,5.04,13.75,-2.00
5-April-2017,623.00,627.40,620.65,622.40,623.864096903239757393,286719,4526,178873690.00,36444,12.71,6.75,-0.60
3-April-2017,617.90,625.20,617.15,620.30,621.002023621361277395,401755,6621,249490668.00,59613,14.84,8.05,2.40
31-March-2017,611.20,619.30,610.30,615.20,614.903135098907078442,602788,9198,370656231.00,72156,11.97,9.00,4.00
30-March-2017,604.50,611.80,599.25,607.90,605.133044642070028557,374333,6114,226521268.00,61314,16.38,12.55,3.40
29-March-2017,608.55,611.00,598.65,602.10,605.545828214345300389,461517,6716,279469694.00,62384,13.52,12.35,-6.45
28-March-2017,601.60,616.40,601.00,604.10,609.634279104579165816,587880,9949,358391800.00,63530,10.81,15.40,2.50
27-March-2017,600.00,601.55,579.10,594.25,588.315620942849816131,744827,14438,438193359.00,89936,12.07,22.45,-5.75
24-March-2017,611.50,612.25,597.00,600.35,606.047567359853078416,400758,7433,242878411.00,39207,9.78,15.25,-11.15
23-March-2017,592.60,618.75,592.55,611.40,611.347558988524297607,1031048,15756,630328678.00,110333,10.70,26.20,18.80
22-March-2017,590.10,596.90,583.50,588.50,590.306738491674828599,408400,8202,241081272.00,68264,16.71,13.40,-1.60
21-March-2017,609.90,611.00,591.60,597.85,600.885769981198969582,563267,10032,338459125.00,87360,15.51,19.40,-12.05
20-March-2017,604.70,614.25,596.50,607.80,606.052355006972060114,619616,10850,375519736.00,80064,12.92,17.75,3.10
17-March-2017,612.40,613.00,595.25,601.40,603.385609761000221109,994980,17963,600356614.00,88388,8.88,17.75,-11.00
16-March-2017,561.80,609.00,561.80,603.50,589.444186708018681812,1634745,27161,963590937.00,194111,11.87,47.20,41.70
15-March-2017,559.10,562.80,553.75,556.40,557.548824300203258323,484605,8224,270190948.00,39248,8.10,9.05,-2.70
