Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1221.00,1240.65,1211.20,1222.75,1225.072282370611427498,31958,1569,39150860.00,4029,12.61,29.45,1.75
31-May-2017,1194.00,1271.95,1194.00,1222.65,1251.232128123526638378,135744,6530,169847254.00,9654,7.11,77.95,28.65
30-May-2017,1188.55,1190.50,1159.65,1170.55,1174.397487690948112612,15842,998,18604805.00,2204,13.91,30.85,-18.00
29-May-2017,1225.00,1234.00,1170.00,1180.10,1191.921604580840249630,31086,1646,37052075.00,5819,18.72,64.00,-44.90
26-May-2017,1167.95,1229.75,1167.95,1216.70,1214.486513486513486513,45045,2096,54706545.00,6232,13.84,61.80,48.75
25-May-2017,1142.00,1189.00,1126.40,1174.90,1163.301837105774656718,47847,2392,55660503.00,9902,20.70,62.60,32.90
24-May-2017,1194.50,1206.60,1125.75,1135.20,1190.206605487160614011,252699,2651,300764019.00,208187,82.39,80.85,-59.30
23-May-2017,1246.35,1250.00,1166.00,1194.85,1204.220305525022992889,44579,2373,53682937.00,4265,9.57,84.00,-51.50
22-May-2017,1300.00,1300.00,1240.00,1248.95,1268.101710823840607534,23439,1346,29723036.00,3043,12.98,60.00,-51.05
19-May-2017,1345.60,1362.00,1265.00,1277.30,1300.979378025329885286,30162,1835,39240140.00,6729,22.31,97.00,-68.30
18-May-2017,1380.00,1382.40,1337.25,1343.80,1357.687906927100010673,9369,541,12720178.00,2019,21.55,45.15,-36.20
17-May-2017,1379.00,1408.95,1374.20,1391.65,1396.527950804463646725,37727,1794,52686810.00,7235,19.18,34.75,12.65
16-May-2017,1360.00,1382.35,1358.75,1375.05,1372.519116135662898252,9730,414,13354611.00,1947,20.01,23.60,15.05
15-May-2017,1365.55,1382.95,1357.75,1362.90,1370.347929505892528922,9249,514,12674348.00,2354,25.45,25.20,-2.65
12-May-2017,1383.00,1387.05,1356.50,1360.70,1367.752054979113327044,14842,887,20300176.00,1837,12.38,30.55,-22.30
11-May-2017,1375.00,1392.45,1374.20,1379.85,1384.810307569343713922,33781,1788,46780277.00,4233,12.53,18.25,4.85
10-May-2017,1336.30,1369.95,1334.00,1359.75,1352.811978155887529900,22157,1502,29974255.00,4992,22.53,35.95,23.45
9-May-2017,1350.00,1355.00,1326.05,1334.30,1337.820030017737754127,21987,1539,29414649.00,3385,15.40,28.95,-15.70
8-May-2017,1360.65,1360.80,1338.70,1344.90,1348.448878875657118334,9321,652,12568892.00,2649,28.42,22.10,-15.75
5-May-2017,1379.80,1381.95,1353.00,1358.80,1366.154078694817658349,20840,1344,28470651.00,4936,23.69,28.95,-21.00
4-May-2017,1372.95,1393.00,1371.90,1384.55,1381.496597827384505192,25131,1243,34718391.00,2757,10.97,21.10,11.60
3-May-2017,1393.05,1402.25,1365.30,1370.05,1380.992033272801827660,17071,993,23574915.00,2216,12.98,36.95,-23.00
2-May-2017,1410.00,1410.00,1383.00,1389.55,1394.399120218872378091,18641,1052,25992994.00,2438,13.08,27.00,-20.45
28-April-2017,1417.00,1424.00,1396.55,1405.90,1408.150706059775157663,29176,1772,41084205.00,5081,17.41,27.45,-11.10
27-April-2017,1428.00,1440.00,1401.20,1407.30,1421.108017933479303513,47955,3439,68149235.00,9599,20.02,38.80,-20.70
26-April-2017,1379.00,1434.30,1374.00,1422.95,1408.765845639754230893,74216,3766,104552966.00,10204,13.75,60.30,43.95
25-April-2017,1383.00,1390.40,1372.75,1384.50,1383.583756045770909519,33908,1711,46914558.00,1726,5.09,17.65,1.50
24-April-2017,1370.00,1394.25,1363.80,1383.05,1381.579539971047128840,18651,1167,25767840.00,2670,14.32,30.45,13.05
21-April-2017,1366.00,1377.00,1350.00,1365.00,1367.198408012421001989,45729,2420,62520616.00,5052,11.05,27.00,-1.00
20-April-2017,1350.00,1366.80,1346.20,1361.00,1359.228420889508755617,19359,976,26313303.00,2444,12.62,20.60,11.00
19-April-2017,1355.00,1371.80,1342.70,1350.85,1355.136577858997787823,20794,1405,28178710.00,2946,14.17,29.10,-4.15
18-April-2017,1378.00,1400.00,1342.05,1354.15,1379.704865643426205158,44434,1968,61305806.00,1724,3.88,57.95,-23.85
17-April-2017,1376.00,1387.15,1369.60,1379.60,1379.362157242007054272,35156,1592,48492856.00,2464,7.01,17.55,3.60
13-April-2017,1374.55,1393.75,1374.00,1379.45,1382.897421789026882565,12722,707,17593221.00,1238,9.73,19.75,4.90
12-April-2017,1375.00,1407.05,1363.30,1380.75,1385.297049214333869211,38566,2103,53425366.00,2913,7.55,43.75,5.75
11-April-2017,1380.00,1387.00,1372.00,1377.75,1378.563304153692497503,17021,925,23464526.00,1457,8.56,15.00,-2.25
10-April-2017,1341.05,1390.00,1341.05,1381.40,1376.669256658495034694,24067,1424,33132299.00,2762,11.48,48.95,40.35
7-April-2017,1381.50,1389.75,1359.70,1362.65,1373.124102838778789501,18670,999,25636227.00,2534,13.57,30.05,-18.85
6-April-2017,1378.00,1405.00,1291.00,1388.10,1389.781762714951356109,65887,3583,91568551.00,8546,12.97,114.00,10.10
5-April-2017,1369.00,1375.10,1355.75,1362.80,1362.805065337464636939,14846,1110,20232204.00,2592,17.46,19.35,-6.20
3-April-2017,1370.00,1380.00,1365.00,1368.40,1372.443498649268566185,39238,2153,53851938.00,7264,18.51,15.00,-1.60
31-March-2017,1310.00,1376.05,1310.00,1360.70,1353.454996531524587636,103792,4704,140477801.00,26275,25.32,66.05,50.70
30-March-2017,1308.55,1322.00,1306.00,1309.95,1311.735144013609432744,17047,892,22361149.00,3462,20.31,16.00,1.40
29-March-2017,1309.45,1317.30,1301.15,1309.60,1308.757825527657344323,20989,958,27469518.00,3282,15.64,16.15,0.15
28-March-2017,1325.00,1325.00,1301.25,1309.50,1308.132773281426083393,48805,2383,63843420.00,16838,34.50,23.75,-15.50
27-March-2017,1296.70,1322.80,1283.55,1310.80,1302.179697043733203029,24558,1375,31978929.00,2105,8.57,39.25,14.10
24-March-2017,1318.00,1321.45,1296.90,1300.75,1303.752866943762832390,39938,2012,52069282.00,16880,42.27,24.55,-17.25
23-March-2017,1302.50,1330.00,1298.00,1319.20,1318.251968036122746041,33663,2074,44376316.00,7235,21.49,32.00,16.70
22-March-2017,1281.20,1300.00,1275.00,1295.30,1288.017466410748560460,10420,864,13421142.00,1244,11.94,25.00,14.10
21-March-2017,1300.45,1307.45,1284.00,1293.15,1292.799932637251599865,23752,1795,30706584.00,3404,14.33,23.45,-7.30
20-March-2017,1312.55,1312.55,1292.00,1296.75,1297.524225781407251919,34777,1581,45124000.00,15903,45.73,20.55,-15.80
17-March-2017,1331.00,1338.50,1308.00,1312.75,1317.469812327239222152,20621,1405,27167545.00,5029,24.39,30.50,-18.25
16-March-2017,1302.05,1334.90,1301.00,1331.30,1321.677489898779522639,48014,2615,63459023.00,12755,26.57,33.90,29.25
15-March-2017,1307.90,1310.00,1292.10,1297.05,1299.951628321968007137,31382,1488,40795082.00,6772,21.58,17.90,-10.85
14-March-2017,1303.00,1307.15,1277.75,1302.30,1297.512702846501729183,30072,1783,39018802.00,5739,19.08,29.40,-0.70
10-March-2017,1280.00,1292.80,1272.00,1278.20,1280.022949902043101035,21438,964,27441132.00,1665,7.77,20.80,-1.80
9-March-2017,1285.00,1293.95,1271.60,1283.30,1283.074812322029510742,23178,1237,29739108.00,3075,13.27,22.35,-1.70
8-March-2017,1290.80,1301.95,1270.80,1276.30,1279.992908304375576200,28202,1481,36098360.00,7471,26.49,31.15,-14.50
7-March-2017,1305.00,1309.00,1286.00,1291.35,1293.895775229831628963,19362,1042,25052410.00,3829,19.78,23.00,-13.65
6-March-2017,1308.20,1313.00,1293.70,1302.05,1303.326239982672731210,18468,1025,24069829.00,3222,17.45,19.30,-6.15
3-March-2017,1295.00,1308.90,1288.30,1300.50,1297.874904831625183016,34150,1879,44322428.00,6565,19.22,20.60,5.50
2-March-2017,1334.00,1342.00,1291.35,1296.80,1316.263259181195445485,43649,2183,57453575.00,5499,12.60,50.65,-37.20
1-March-2017,1340.00,1348.70,1325.95,1330.45,1333.236276219157816875,18927,1301,25234163.00,2715,14.34,22.75,-9.55
28-February-2017,1346.00,1353.95,1334.65,1339.55,1343.750709294939656997,23615,1337,31732673.00,3511,14.87,19.30,-6.45
27-February-2017,1322.00,1356.00,1317.00,1344.50,1342.793773108953315594,86817,4189,116577327.00,16899,19.47,39.00,22.50
23-February-2017,1290.00,1327.95,1281.25,1319.80,1308.933359614385292167,55807,3412,73047644.00,9832,17.62,46.70,29.80
22-February-2017,1317.00,1320.95,1290.00,1294.65,1300.872498864840320871,33035,1827,42974323.00,8648,26.18,30.95,-22.35
21-February-2017,1312.50,1337.00,1302.25,1314.00,1314.713787647954998242,34132,2221,44873811.00,4022,11.78,34.75,1.50
20-February-2017,1290.00,1319.00,1280.85,1314.95,1309.164718873654182387,54335,3511,71133465.00,9213,16.96,38.15,24.95
17-February-2017,1292.00,1308.95,1273.30,1290.30,1293.335445310355023337,47349,2448,61238140.00,6921,14.62,35.65,-1.70
16-February-2017,1258.00,1292.95,1255.45,1284.40,1272.960113622913954314,42245,2050,53776200.00,7806,18.48,37.50,26.40
15-February-2017,1292.00,1320.00,1251.15,1256.45,1278.889584470258049426,128270,5903,164043167.00,17715,13.81,68.85,-35.55
14-February-2017,1287.00,1320.70,1276.00,1289.45,1300.184952556889747249,119090,5388,154839026.00,15112,12.69,44.70,2.45
13-February-2017,1313.00,1329.00,1272.00,1286.20,1295.249408123791102514,64625,4002,83705493.00,12591,19.48,57.00,-26.80
10-February-2017,1337.00,1345.75,1300.00,1308.45,1325.005365189483580250,123388,5707,163489762.00,21981,17.81,45.75,-28.55
9-February-2017,1276.00,1341.95,1276.00,1329.75,1311.665999766496492140,188434,9320,247162471.00,25503,13.53,65.95,53.75
8-February-2017,1265.00,1281.95,1256.60,1276.30,1270.943548211525482768,45933,1946,58378250.00,8289,18.05,25.35,11.30
7-February-2017,1245.00,1284.50,1242.60,1262.90,1264.832476624645299344,85988,3905,108760415.00,10473,12.18,41.90,17.90
6-February-2017,1268.40,1275.95,1240.00,1243.15,1255.000598978469446652,91823,3393,115237920.00,12349,13.45,35.95,-25.25
3-February-2017,1218.00,1272.00,1214.00,1256.40,1254.709890874131953322,97777,5357,122681769.00,19472,19.91,58.00,38.40
