Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,477.00,479.75,473.60,476.40,476.434815226084485072,302586,4707,144162505.00,100902,33.35,6.15,-0.60
31-May-2017,480.50,482.70,475.00,476.20,479.231769392221673820,401166,4142,192251492.00,74990,18.69,7.70,-4.30
30-May-2017,482.10,486.65,479.60,481.45,484.391221242357747139,289836,3755,140394014.00,64557,22.27,7.05,-0.65
29-May-2017,482.00,484.45,472.00,480.40,478.138221029554714483,386808,4446,184947689.00,70786,18.30,12.45,-1.60
26-May-2017,475.00,487.00,472.85,480.75,483.296621637323408644,1118826,9857,540724826.00,405383,36.23,14.15,5.75
25-May-2017,470.30,478.00,465.00,475.45,474.179422122134981750,1058632,10006,501981510.00,483325,45.66,13.00,5.15
24-May-2017,469.00,472.95,459.05,469.45,467.143899161600274375,1492844,26218,697372967.00,427975,28.67,13.90,0.45
23-May-2017,450.40,456.45,444.50,450.10,450.869268172585708130,1072302,11508,483468018.00,172970,16.13,11.95,-0.30
22-May-2017,443.00,452.00,442.35,448.40,448.943586375152481936,586135,6598,263141549.00,138126,23.57,9.65,5.40
19-May-2017,444.00,445.00,435.00,442.95,440.701217269620287228,334437,3731,147386793.00,52685,15.75,10.00,-1.05
18-May-2017,442.00,448.80,436.00,438.20,441.751675398551834717,489585,5449,216274994.00,123354,25.20,12.80,-3.80
17-May-2017,437.45,452.00,435.50,449.65,444.438464541341054299,970863,9361,431488861.00,178338,18.37,16.50,12.20
16-May-2017,433.00,439.70,432.30,437.30,437.548910066240237967,377867,3984,165335294.00,77663,20.55,7.40,4.30
15-May-2017,433.60,433.60,430.05,431.85,431.565685450420011097,364038,3288,157106309.00,59615,16.38,3.55,-1.75
12-May-2017,428.00,433.80,427.40,430.40,430.228733927372009270,436223,4383,187675669.00,69607,15.96,6.40,2.40
11-May-2017,432.55,434.30,425.70,427.40,429.442792112189637342,931209,6187,399900993.00,345332,37.08,8.60,-5.15
10-May-2017,428.00,432.90,424.40,432.05,430.544235349143547132,419054,4994,180421284.00,96525,23.03,8.50,4.05
9-May-2017,424.00,428.55,423.40,426.70,426.512410619963505880,343617,4468,146556915.00,75599,22.00,5.15,2.70
8-May-2017,424.20,428.50,417.10,423.25,424.280118988596926127,512318,8551,217366342.00,208514,40.70,11.40,-0.95
5-May-2017,436.70,438.00,418.05,419.75,423.569437066347697102,1413719,14921,598808161.00,652406,46.15,19.95,-16.95
4-May-2017,447.00,448.80,435.35,436.50,439.678664738266305869,514416,7050,226177740.00,228024,44.33,13.45,-10.50
