Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,3588.00,3612.40,3540.35,3603.95,3587.951504874947011445,11795,1333,42319888.00,3778,32.03,72.05,15.95
31-May-2017,3426.00,3549.00,3426.00,3533.05,3514.535866754855390535,16631,2361,58450246.00,5754,34.60,123.00,107.05
30-May-2017,3435.00,3448.85,3378.65,3418.70,3413.910105047875801803,10757,1499,36723431.00,4802,44.64,70.20,-16.30
29-May-2017,3415.00,3471.00,3372.00,3424.45,3418.231390931867776610,12373,1961,42293777.00,3544,28.64,99.00,9.45
26-May-2017,3515.00,3542.60,3400.55,3412.60,3479.255611372381359555,37424,3340,130207662.00,20135,53.80,142.05,-102.40
25-May-2017,3542.00,3549.45,3445.25,3514.60,3514.210841627210358488,10349,1751,36368568.00,3045,29.42,104.20,-27.40
24-May-2017,3611.30,3620.60,3479.00,3533.20,3529.391977566447207998,24606,1694,86844219.00,15725,63.91,141.60,-78.10
23-May-2017,3698.00,3698.00,3580.20,3594.80,3611.990851267752897098,11477,2111,41454819.00,3959,34.50,117.80,-103.20
22-May-2017,3633.55,3697.30,3608.00,3638.95,3646.060921248142644873,10095,1318,36806985.00,3521,34.88,89.30,5.40
19-May-2017,3581.85,3674.00,3570.00,3588.10,3628.287376788553259141,15725,2318,57054819.00,5437,34.58,104.00,6.25
18-May-2017,3700.00,3700.00,3542.05,3554.40,3603.914341654429760156,8172,845,29451188.00,3502,42.85,157.95,-145.60
17-May-2017,3754.95,3754.95,3656.25,3666.60,3686.488724517409345119,5543,715,20434207.00,2270,40.95,98.70,-88.35
16-May-2017,3741.95,3774.00,3701.20,3754.95,3747.611023930953315025,5098,901,19105321.00,2401,47.10,72.80,13.00
15-May-2017,3705.00,3796.30,3690.00,3735.45,3757.292814694759589411,7404,1114,27818996.00,1952,26.36,106.30,30.45
12-May-2017,3697.15,3735.00,3662.00,3693.50,3693.583860759493670886,3160,631,11671725.00,1026,32.47,73.00,-3.65
11-May-2017,3740.00,3742.00,3684.90,3696.80,3712.893634005188585112,5011,1056,18605310.00,1584,31.61,57.10,-43.20
10-May-2017,3588.00,3725.00,3570.00,3712.85,3682.142014565596471432,19498,3483,71794405.00,7167,36.76,155.00,124.85
9-May-2017,3540.20,3595.85,3534.50,3583.80,3570.533432392273402674,4711,820,16820783.00,1657,35.17,61.35,43.60
8-May-2017,3529.75,3560.00,3507.00,3525.85,3536.005506607929515418,2724,488,9632079.00,761,27.94,53.00,-3.90
5-May-2017,3594.75,3594.75,3506.00,3522.50,3536.917116812964213369,5924,985,20952697.00,2125,35.87,88.75,-72.25
4-May-2017,3579.05,3614.10,3574.45,3583.35,3593.617181417077601868,3853,813,13846207.00,1119,29.04,39.65,4.30
3-May-2017,3625.00,3625.00,3517.00,3574.10,3553.156955810147299509,6110,1108,21709789.00,1262,20.65,108.00,-50.90
2-May-2017,3624.00,3648.00,3558.05,3572.30,3598.513704470702887075,8209,1155,29540199.00,3436,41.86,89.95,-51.70
28-April-2017,3554.40,3650.00,3549.35,3627.40,3606.528573836817262306,11864,2031,42787855.00,4111,34.65,100.65,73.00
27-April-2017,3562.00,3610.00,3468.00,3562.90,3547.492013718765311121,10205,2155,36202156.00,3411,33.42,142.00,0.90
26-April-2017,3499.00,3600.00,3464.90,3561.90,3547.345800660338423442,19384,3409,68761751.00,5662,29.21,135.10,62.90
25-April-2017,3389.50,3490.00,3389.50,3476.50,3450.407240744528533442,9778,1719,33738082.00,4325,44.23,100.50,87.00
24-April-2017,3370.00,3394.60,3370.00,3382.35,3383.643034825870646766,3216,602,10881796.00,1113,34.61,24.60,12.35
21-April-2017,3397.85,3408.00,3360.00,3373.70,3386.387476459510357815,4248,905,14385374.00,992,23.35,48.00,-24.15
20-April-2017,3420.00,3438.15,3368.95,3378.75,3391.858657889925031998,5469,716,18550075.00,2327,42.55,69.20,-41.25
19-April-2017,3377.60,3447.90,3339.05,3428.00,3418.323975613214235077,7053,1227,24109439.00,2783,39.46,108.85,50.40
18-April-2017,3390.50,3416.25,3360.00,3373.65,3365.136941378686448344,44216,637,148792895.00,1162,2.63,56.25,-16.85
17-April-2017,3410.40,3410.40,3372.00,3378.15,3387.361294016604637847,3493,659,11832053.00,967,27.68,38.40,-32.25
13-April-2017,3454.00,3457.00,3391.00,3400.45,3418.367575071235478921,13687,871,46787197.00,10889,79.56,66.00,-53.55
12-April-2017,3400.65,3460.05,3381.65,3449.25,3441.762180974477958236,8620,1293,29667990.00,3942,45.73,78.40,48.60
11-April-2017,3420.05,3450.00,3377.00,3394.65,3413.557946755938147616,6273,1121,21413249.00,1660,26.46,73.00,-25.40
10-April-2017,3358.00,3424.65,3350.00,3413.75,3390.024216047316147751,8961,1349,30378007.00,3520,39.28,74.65,55.75
7-April-2017,3346.10,3375.00,3339.35,3348.80,3358.388625592417061611,3165,486,10629300.00,1224,38.67,35.65,2.70
6-April-2017,3370.45,3399.80,3345.00,3353.85,3365.621858394370242711,6963,1098,23434825.00,2512,36.08,54.80,-16.60
5-April-2017,3392.00,3399.00,3355.00,3371.50,3373.091114457831325301,5312,764,17917860.00,2962,55.76,44.00,-20.50
3-April-2017,3383.00,3421.95,3320.00,3393.85,3388.465053763440860215,4836,980,16386617.00,1176,24.32,101.95,10.85
31-March-2017,3385.00,3431.45,3330.30,3382.90,3397.353175511699253628,21839,1242,74194796.00,2130,9.75,101.15,-2.10
30-March-2017,3385.00,3444.00,3384.60,3406.95,3402.808437067773167358,14460,1886,49204610.00,4424,30.59,59.40,21.95
29-March-2017,3354.70,3415.00,3329.15,3379.70,3364.093640861466821885,13744,1959,46236103.00,5268,38.33,85.85,25.00
28-March-2017,3307.10,3363.65,3307.10,3342.00,3338.507653969384122463,8427,1236,28133604.00,2840,33.70,56.55,34.90
27-March-2017,3298.00,3328.50,3298.00,3301.15,3308.039643211100099108,3027,632,10013436.00,839,27.72,30.50,3.15
24-March-2017,3307.40,3319.00,3282.50,3299.65,3301.494152046783625730,3762,654,12420221.00,1425,37.88,36.50,-7.75
