Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,3500.05,3619.80,3500.05,3568.30,3568.900666262870987280,3302,112,11784510.00,76,2.30,119.75,68.25
31-May-2017,3513.75,3540.35,3509.10,3520.65,3520.386151797603195739,751,126,2643810.00,256,34.09,31.25,6.90
30-May-2017,3533.00,3560.00,3476.40,3547.95,3549.284736806449427545,14761,175,52390992.00,14211,96.27,83.60,14.95
29-May-2017,3576.00,3602.40,3500.00,3568.20,3561.000000000000000000,501,164,1784061.00,64,12.77,102.40,-7.80
26-May-2017,3553.80,3575.40,3548.70,3558.05,3555.826865671641791044,335,91,1191202.00,170,50.75,26.70,4.25
25-May-2017,3544.80,3590.40,3542.40,3568.25,3572.703499079189686924,543,94,1939978.00,205,37.75,48.00,23.45
24-May-2017,3613.30,3613.30,3501.35,3552.75,3551.994023904382470119,2510,319,8915505.00,773,30.80,111.95,-60.55
23-May-2017,3630.00,3790.00,3565.00,3624.65,3618.166106949108757427,3871,433,14005921.00,2388,61.69,225.00,-5.35
22-May-2017,3663.65,3666.15,3580.00,3602.60,3602.118593563766388557,1678,232,6044355.00,875,52.15,86.15,-61.05
19-May-2017,3771.35,3775.00,3654.00,3682.50,3695.620323841429369067,1791,308,6618856.00,851,47.52,121.00,-88.85
18-May-2017,3769.10,3799.95,3749.95,3771.35,3781.181255526083112290,2262,409,8553032.00,1157,51.15,50.00,2.25
17-May-2017,3828.25,3842.80,3740.00,3770.70,3785.212566427008440137,3199,463,12108895.00,572,17.88,102.80,-57.55
16-May-2017,3759.35,3898.00,3759.35,3880.55,3856.939771547248182762,4815,851,18571165.00,1186,24.63,138.65,121.20
15-May-2017,3762.20,3762.20,3740.00,3754.80,3753.614414414414414414,555,105,2083256.00,156,28.11,22.20,-7.40
12-May-2017,3766.05,3783.20,3750.00,3757.10,3761.754080522306855277,919,184,3457052.00,268,29.16,33.20,-8.95
11-May-2017,3839.00,3839.00,3757.00,3787.10,3772.812474849094567404,2485,375,9375439.00,857,34.49,82.00,-51.90
10-May-2017,3791.50,3795.10,3731.00,3761.75,3758.752715654952076677,1565,197,5882448.00,469,29.97,64.10,-29.75
9-May-2017,3777.85,3788.00,3740.40,3776.60,3770.330034924330616996,1718,310,6477427.00,567,33.00,47.60,-1.25
8-May-2017,3700.00,3779.85,3700.00,3760.95,3745.608082706766917293,2128,298,7970654.00,637,29.93,79.85,60.95
5-May-2017,3717.65,3730.00,3670.00,3707.15,3699.525032092426187419,779,200,2881930.00,258,33.12,60.00,-10.50
4-May-2017,3677.05,3749.85,3677.05,3740.75,3728.869288389513108614,2670,820,9956081.00,1367,51.20,72.80,63.70
3-May-2017,3630.20,3705.00,3630.20,3679.10,3679.700462468872287442,2811,628,10343638.00,1157,41.16,74.80,48.90
2-May-2017,3573.00,3630.25,3567.15,3622.90,3610.806983511154219204,2062,459,7445484.00,819,39.72,63.10,49.90
28-April-2017,3579.85,3579.85,3540.00,3553.00,3556.068206820682068206,909,243,3232466.00,396,43.56,39.85,-26.85
27-April-2017,3610.00,3642.00,3557.50,3580.95,3606.792171481826654240,1073,345,3870088.00,452,42.12,84.50,-29.05
26-April-2017,3620.00,3654.15,3597.10,3617.35,3624.890690690690690690,1665,353,6035443.00,584,35.08,57.05,-2.65
25-April-2017,3586.15,3641.40,3586.00,3630.25,3625.566713483146067415,1424,395,5162807.00,716,50.28,55.40,44.10
24-April-2017,3575.05,3603.60,3570.00,3580.65,3584.393570807993049522,1151,253,4125637.00,450,39.10,33.60,5.60
21-April-2017,3605.65,3648.40,3578.15,3586.40,3589.471158080140907089,2271,416,8151689.00,1031,45.40,70.25,-19.25
20-April-2017,3532.65,3718.35,3518.60,3640.40,3594.465719748702540289,3661,930,13159339.00,964,26.33,199.75,107.75
19-April-2017,3639.00,3639.00,3548.50,3561.85,3579.129829005699810006,3158,764,11302892.00,828,26.22,90.50,-77.15
18-April-2017,3750.65,3822.30,3675.00,3768.25,3775.604339250493096646,2535,479,9571157.00,1238,48.84,147.30,17.60
17-April-2017,3741.25,3777.00,3723.25,3741.50,3751.450104384133611691,2395,357,8984723.00,1402,58.54,53.75,0.25
13-April-2017,3767.35,3767.35,3727.30,3740.05,3738.893010542756735650,2561,413,9575305.00,1170,45.69,40.05,-27.30
12-April-2017,3739.40,3760.35,3715.00,3737.80,3729.517102615694164989,1491,248,5560710.00,544,36.49,45.35,-1.60
11-April-2017,3745.00,3765.55,3692.40,3748.40,3744.813926940639269406,1752,424,6560914.00,573,32.71,73.15,3.40
10-April-2017,3840.15,3868.15,3720.00,3726.55,3759.363035551504102096,4388,726,16496085.00,2334,53.19,148.15,-113.60
7-April-2017,3959.95,3959.95,3810.00,3834.50,3866.980392156862745098,2703,546,10452448.00,1384,51.20,149.95,-125.45
6-April-2017,3872.00,3910.00,3814.95,3888.20,3877.923039923039923039,2079,414,8062202.00,756,36.36,95.05,16.20
5-April-2017,3800.00,3859.95,3785.60,3822.35,3830.749056603773584905,2120,542,8121188.00,860,40.57,74.35,22.35
3-April-2017,3914.90,3914.90,3784.20,3791.20,3811.960073710073710073,1628,396,6205871.00,772,47.42,130.70,-123.70
31-March-2017,3800.40,3857.75,3761.90,3812.65,3816.837837837837837837,1961,412,7484819.00,815,41.56,95.85,12.25
30-March-2017,3848.00,3848.00,3750.05,3771.10,3802.606419564386702330,2617,589,9951421.00,1176,44.94,97.95,-76.90
29-March-2017,3888.00,3888.00,3753.25,3772.85,3799.295601613054487480,21326,936,81023778.00,2146,10.06,134.75,-115.15
28-March-2017,3823.00,3879.00,3737.00,3816.85,3793.383794598199399799,2999,579,11376358.00,1188,39.61,142.00,-6.15
27-March-2017,3849.25,3880.55,3752.00,3773.00,3834.905763529351180377,8563659,1068,32840825256.00,8559873,99.96,128.55,-76.25
24-March-2017,3824.60,3830.00,3806.05,3816.30,3820.664459161147902869,453,135,1730761.00,239,52.76,23.95,-8.30
23-March-2017,3835.00,3848.60,3811.45,3826.45,3827.540616246498599439,1071,249,4099296.00,558,52.10,37.15,-8.55
22-March-2017,3887.75,3905.20,3800.05,3832.30,3852.423076923076923076,988,257,3806194.00,277,28.04,105.15,-55.45
21-March-2017,3883.00,3900.00,3858.40,3877.45,3878.728855721393034825,804,207,3118498.00,323,40.17,41.60,-5.55
20-March-2017,3899.95,3920.05,3870.00,3886.85,3892.066733067729083665,1004,297,3907635.00,525,52.29,50.05,-13.10
17-March-2017,3953.00,3964.55,3856.15,3872.10,3886.006913580246913580,2025,643,7869164.00,639,31.56,108.40,-80.90
16-March-2017,3940.00,4019.50,3926.20,3944.00,3971.204749493194323776,3453,720,13712570.00,1564,45.29,93.30,4.00
15-March-2017,3935.00,3972.70,3900.00,3931.20,3936.490307328605200945,2115,492,8325677.00,663,31.35,72.70,-3.80
14-March-2017,3999.95,3999.95,3872.10,3919.50,3925.491848768643773846,2883,676,11317193.00,738,25.60,127.85,-80.45
10-March-2017,3935.00,3970.00,3883.10,3894.05,3907.550278652774412406,4127,753,16126460.00,1676,40.61,86.90,-40.95
9-March-2017,3834.30,4088.60,3834.25,3938.85,3972.275795315222301090,15497,3226,61558358.00,2727,17.60,254.35,104.55
8-March-2017,3749.00,3845.00,3749.00,3834.30,3807.460253607345867949,11435,889,43538308.00,6706,58.64,96.00,85.30
7-March-2017,3732.30,3770.35,3732.30,3755.65,3753.160217560217560217,6435,447,24151586.00,5257,81.69,38.05,23.35
6-March-2017,3740.00,3750.00,3671.15,3733.40,3717.441773102930127723,1331,393,4947915.00,368,27.65,78.85,-6.60
3-March-2017,3675.60,3760.00,3639.60,3727.15,3720.528342826145918090,3687,460,13717588.00,2571,69.73,120.40,51.55
2-March-2017,3734.90,3736.20,3621.30,3637.90,3680.533603238866396761,1235,251,4545459.00,713,57.73,114.90,-97.00
1-March-2017,3740.00,3748.00,3704.00,3725.95,3728.120797011207970112,803,173,2993681.00,426,53.05,44.00,-14.05
28-February-2017,3716.85,3750.05,3706.00,3741.20,3737.971179624664879356,1492,213,5577053.00,881,59.05,44.05,24.35
27-February-2017,3714.75,3777.90,3691.55,3703.40,3738.960615663196016296,4418,751,16518728.00,1806,40.88,86.35,-11.35
23-February-2017,3600.60,3713.00,3568.00,3693.90,3673.045226130653266331,3184,415,11694976.00,1930,60.62,145.00,93.30
22-February-2017,3651.95,3660.00,3625.00,3642.80,3644.103260869565217391,552,177,2011545.00,155,28.08,35.00,-9.15
21-February-2017,3668.05,3680.00,3630.05,3660.20,3664.700999231360491929,1301,246,4767776.00,684,52.57,49.95,-7.85
20-February-2017,3604.00,3695.00,3598.25,3683.80,3657.661496350364963503,2192,471,8017594.00,705,32.16,96.75,79.80
17-February-2017,3634.85,3635.35,3589.15,3603.85,3614.904676258992805755,1112,269,4019774.00,524,47.12,46.20,-31.00
16-February-2017,3607.15,3701.00,3584.40,3621.95,3618.148999258710155670,1349,328,4880883.00,326,24.17,116.60,14.80
15-February-2017,3649.95,3664.95,3584.30,3591.20,3617.616630669546436285,926,262,3349913.00,344,37.15,80.65,-58.75
14-February-2017,3673.25,3686.35,3634.50,3646.75,3650.470973017170891251,1223,208,4464526.00,776,63.45,51.85,-26.50
13-February-2017,3691.60,3715.00,3637.00,3657.85,3670.697540983606557377,1220,327,4478251.00,352,28.85,78.00,-33.75
10-February-2017,3700.10,3719.90,3662.80,3700.95,3695.184710743801652892,2420,489,8942347.00,788,32.56,57.10,0.85
9-February-2017,3596.90,3693.00,3577.65,3678.00,3654.365487674169346195,4665,1134,17047615.00,1196,25.64,115.35,81.10
8-February-2017,3659.00,3659.00,3520.40,3563.10,3574.010980073200488003,2459,598,8788493.00,566,23.02,138.60,-95.90
