Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,195.65,200.45,195.50,198.40,197.641809937489704441,115341,1054,22796204.00,35466,30.75,4.95,2.75
31-May-2017,200.00,200.70,195.00,195.65,197.299276265409390531,133198,1408,26279869.00,33206,24.93,5.70,-4.35
30-May-2017,195.25,200.30,193.70,198.15,197.035416059306151347,192088,2050,37848139.00,27658,14.40,6.60,2.90
29-May-2017,203.00,203.00,195.00,196.25,197.808386377058862130,167629,1487,33158422.00,35516,21.19,8.00,-6.75
26-May-2017,205.00,206.25,201.80,202.75,204.132821532026551316,307932,2805,62859028.00,72328,23.49,4.45,-2.25
25-May-2017,192.90,203.75,190.80,202.70,199.116016930398805572,356991,3019,71082626.00,62877,17.61,12.95,9.80
24-May-2017,197.50,200.00,192.30,194.20,196.081386870184478526,246858,2497,48404259.00,50626,20.51,7.70,-3.30
23-May-2017,194.50,198.90,191.20,196.30,196.491604925436571397,327037,3152,64260025.00,94950,29.03,7.70,1.80
22-May-2017,206.30,206.30,193.55,194.85,198.407939821427263471,682635,3874,135440204.00,384449,56.32,12.75,-11.45
19-May-2017,198.90,204.70,196.50,203.45,201.002358721427736922,633394,4518,127313688.00,133340,21.05,8.20,4.55
18-May-2017,204.50,205.30,195.10,196.65,200.687133406339538860,266644,3698,53512020.00,119474,44.81,10.20,-7.85
17-May-2017,208.00,210.75,205.20,206.05,207.903414606750587687,249282,2207,51826579.00,85533,34.31,5.55,-1.95
16-May-2017,207.00,209.20,205.60,207.75,207.831452523712892651,217814,1916,45268600.00,64921,29.81,3.60,0.75
15-May-2017,209.10,209.70,204.80,205.35,205.633142249199371173,1387347,3882,285284523.00,862417,62.16,4.90,-3.75
12-May-2017,209.00,210.75,207.00,208.25,208.822914249470150523,193923,1939,40495566.00,39310,20.27,3.75,-0.75
11-May-2017,211.50,211.50,204.00,208.25,206.248668287733736899,882135,3440,181939169.00,640989,72.66,7.50,-3.25
10-May-2017,214.05,214.85,208.80,209.60,211.587229290864481562,385977,3147,81667804.00,187905,48.68,6.05,-4.45
9-May-2017,213.00,215.70,211.30,213.00,213.453818624607551073,660277,4761,140938647.00,373832,56.62,4.40,0.00
8-May-2017,211.60,214.10,207.85,209.55,210.807230732261241183,212233,1880,44740251.00,72953,34.37,6.25,-2.05
5-May-2017,217.40,218.70,209.90,210.60,213.274746230706581116,352387,3267,75155248.00,134570,38.19,8.80,-6.80
4-May-2017,226.00,227.00,215.55,216.95,219.965551178833773950,433861,4220,95434474.00,170075,39.20,11.45,-9.05
3-May-2017,229.90,230.90,219.45,221.10,223.696866419591957348,406085,3663,90839942.00,154448,38.03,11.45,-8.80
2-May-2017,220.00,228.90,218.05,227.30,222.781099035429558148,935857,8757,208491251.00,230394,24.62,10.85,7.30
28-April-2017,210.80,222.20,210.50,220.35,215.034410481348369258,8042782,17598,1729474886.00,3398396,42.25,11.70,9.55
27-April-2017,216.40,216.80,208.40,209.65,210.784969625850583512,419271,3491,88376025.00,183628,43.80,8.40,-6.75
26-April-2017,218.00,222.45,214.20,215.90,219.231328973502937074,1135824,10612,249008205.00,338735,29.82,8.25,-2.10
25-April-2017,211.60,217.70,210.20,216.25,214.316603776186492871,870296,8241,186518883.00,411377,47.27,7.50,4.65
24-April-2017,208.10,213.45,207.50,210.80,210.314366055028686713,907563,7350,190873537.00,330995,36.47,5.95,2.70
