Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1027.00,1056.00,1020.65,1038.10,1040.990930031672905269,20838,1385,21692169.00,6341,30.43,35.35,11.10
31-May-2017,1012.00,1033.30,1000.00,1027.00,1014.927894795497603922,8973,512,9106948.00,3571,39.80,33.30,15.00
30-May-2017,1023.70,1032.35,991.50,1000.25,1019.677629867675342664,780429,802,795785993.00,769774,98.63,40.85,-23.45
29-May-2017,1023.00,1042.10,1022.00,1032.05,1030.139322266022615808,162099,708,166984554.00,155871,96.16,20.10,9.05
26-May-2017,1045.00,1045.00,999.05,1012.45,1013.950077399380804953,2584,248,2620047.00,1378,53.33,45.95,-32.55
25-May-2017,1012.40,1016.00,986.00,994.60,995.586936258693625869,13947,700,13885451.00,4818,34.55,30.00,-17.80
24-May-2017,1021.20,1027.60,999.00,1003.95,1006.713261181379580127,7669,713,7720484.00,2606,33.98,28.60,-17.25
23-May-2017,1038.30,1038.30,1002.75,1018.65,1013.852246841996272520,9658,1083,9791785.00,5764,59.68,35.55,-19.65
22-May-2017,1045.20,1049.95,1019.80,1043.25,1039.002899601304820587,8277,627,8599827.00,3191,38.55,30.15,-1.95
19-May-2017,1058.70,1058.70,1026.20,1035.85,1036.510965361754457880,4879,408,5057137.00,2175,44.58,32.50,-22.85
18-May-2017,1034.70,1050.00,1026.05,1030.40,1037.505255062804409125,3901,262,4047308.00,1856,47.58,23.95,-4.30
17-May-2017,1028.50,1052.60,1024.20,1042.05,1038.835059583472547054,8979,616,9327700.00,2649,29.50,28.40,13.55
16-May-2017,1046.80,1057.00,998.00,1016.95,1015.440221694378463974,226077,5236,229567679.00,198246,87.69,59.00,-29.85
15-May-2017,1066.50,1073.50,1041.40,1049.50,1060.158656164603761453,6221,533,6595247.00,3193,51.33,32.10,-17.00
12-May-2017,1096.00,1096.00,1060.00,1066.05,1075.071643951272464117,8291,468,8913419.00,4213,50.81,36.00,-29.95
11-May-2017,1096.00,1107.95,1091.50,1096.00,1098.667704500424568355,3533,302,3881593.00,1589,44.98,16.45,0.00
10-May-2017,1085.00,1096.00,1081.05,1085.90,1088.594521819870009285,10770,1122,11724163.00,4906,45.55,14.95,0.90
9-May-2017,1087.00,1101.25,1070.00,1073.65,1082.144476181700912190,10853,709,11744514.00,4757,43.83,31.25,-13.35
8-May-2017,1095.00,1110.00,1085.00,1087.75,1095.409397534310304722,4299,488,4709165.00,1596,37.12,25.00,-7.25
5-May-2017,1079.75,1103.50,1079.75,1088.20,1088.246088943575320794,11378,638,12382064.00,5425,47.68,23.75,8.45
4-May-2017,1095.60,1103.00,1071.25,1080.05,1090.721005802707930367,12925,563,14097569.00,5569,43.09,31.75,-15.55
3-May-2017,1102.00,1103.00,1085.25,1090.35,1095.646622123236822568,6735,428,7379180.00,2401,35.65,17.75,-11.65
2-May-2017,1112.00,1123.50,1083.10,1088.45,1097.230121065375302663,20650,847,22657802.00,5807,28.12,40.40,-23.55
28-April-2017,1118.05,1139.80,1107.00,1111.15,1118.975201072386058981,13428,804,15025599.00,4185,31.17,32.80,-6.90
27-April-2017,1150.00,1165.00,1059.90,1127.35,1119.009846576597206320,8734,670,9773432.00,2463,28.20,105.10,-22.65
26-April-2017,1102.50,1148.55,1102.50,1136.05,1130.950323540050641051,24881,1177,28139175.00,6997,28.12,46.05,33.55
25-April-2017,1101.05,1117.80,1085.00,1105.55,1098.558989495615938883,11519,1025,12654301.00,4156,36.08,32.80,4.50
24-April-2017,1056.00,1114.00,1051.05,1096.35,1086.650815674402959973,23784,976,25844903.00,13528,56.88,62.95,40.35
21-April-2017,1048.95,1059.50,1043.70,1050.10,1051.795997463180889296,14191,752,14926037.00,4927,34.72,15.80,1.15
20-April-2017,1050.00,1078.80,1027.05,1031.15,1037.112249314673207329,13862,795,14376450.00,3541,25.54,51.75,-18.85
19-April-2017,1045.50,1049.50,997.85,1010.55,1027.316637678606811827,45421,1733,46661749.00,33211,73.12,51.65,-34.95
18-April-2017,1054.60,1054.60,1031.10,1040.55,1045.903136984954272789,10169,1030,10635789.00,4275,42.04,23.50,-14.05
17-April-2017,1058.35,1059.20,1040.00,1047.90,1048.698836168307967770,5585,556,5856983.00,2502,44.80,19.20,-10.45
13-April-2017,1065.00,1079.75,1047.10,1059.50,1065.330478495624650902,5371,566,5721890.00,1691,31.48,32.65,-5.50
12-April-2017,1076.00,1076.00,1052.50,1068.15,1066.187766055894873218,10806,863,11521225.00,2916,26.99,23.50,-7.85
11-April-2017,1042.00,1083.70,1039.05,1078.60,1069.561675717610550814,30936,3138,33087960.00,18397,59.47,44.65,36.60
10-April-2017,1005.05,1069.75,1005.05,1050.85,1044.322338550291116927,37442,2877,39101517.00,12199,32.58,64.70,45.80
7-April-2017,987.00,1015.00,984.00,1000.90,1003.416797756651391833,14621,1404,14670957.00,6528,44.65,31.00,13.90
6-April-2017,991.00,998.00,981.50,985.60,990.423622329922814575,22284,1693,22070600.00,8709,39.08,16.50,-5.40
5-April-2017,977.00,989.90,970.70,975.85,982.685692140365791151,799910,1818,786060112.00,781637,97.72,19.20,-1.15
3-April-2017,965.00,975.15,964.00,970.90,971.470207253886010362,7720,868,7499750.00,3867,50.09,11.15,5.90
31-March-2017,965.10,972.80,959.55,964.45,970.134668100539811066,94848,1562,92015333.00,14307,15.08,13.25,-0.65
30-March-2017,982.55,982.55,948.00,954.50,961.011755369277317593,40322,1865,38749916.00,26056,64.62,34.55,-28.05
29-March-2017,999.95,1003.60,952.00,969.80,975.405674723867456379,24988,3789,24373437.00,10658,42.65,51.60,-30.15
28-March-2017,1011.00,1013.70,974.90,983.85,989.401401017176854428,10421,1305,10310552.00,5043,48.39,38.80,-27.15
27-March-2017,1000.00,1015.80,984.40,994.40,991.830688310510564976,11027,1254,10936917.00,5405,49.02,31.40,-5.60
24-March-2017,1000.20,1006.10,980.00,994.05,991.037324703344120819,9270,1503,9186916.00,4424,47.72,26.10,-6.15
23-March-2017,980.00,1012.90,980.00,997.30,999.389185600917292779,33141,2087,33120757.00,19670,59.35,32.90,17.30
22-March-2017,978.00,987.20,958.05,973.05,974.843694039396265029,3909,1155,3810664.00,1983,50.73,29.15,-4.95
21-March-2017,970.00,984.95,963.00,977.40,976.419171543837718052,17599,1727,17184001.00,14182,80.58,21.95,7.40
20-March-2017,964.95,980.00,955.00,975.35,974.127806697226322741,12871,1108,12537999.00,4720,36.67,25.00,10.40
17-March-2017,985.75,987.00,948.00,961.80,978.946678272589431122,320526,1787,313777863.00,312447,97.48,39.00,-23.95
16-March-2017,988.35,1009.85,985.00,993.20,998.957434813248766737,35475,992,35438015.00,29260,82.48,24.85,4.85
15-March-2017,951.10,989.00,950.00,983.50,976.516194944755562282,13214,1041,12903685.00,5987,45.31,39.00,32.40
14-March-2017,945.30,962.00,920.00,953.35,935.788737329495682642,159820,857,149557756.00,154670,96.78,42.00,8.05
10-March-2017,936.50,945.00,913.00,917.65,920.904703139997257644,7293,592,6716158.00,3014,41.33,32.00,-18.85
9-March-2017,936.50,949.80,933.05,936.85,938.478601898995458923,7267,834,6819924.00,2991,41.16,16.75,0.35
8-March-2017,934.05,951.95,931.00,937.15,939.916666666666666666,5052,438,4748459.00,2781,55.05,20.95,3.10
7-March-2017,960.00,960.00,931.85,934.10,944.387656343061346039,26864,813,25370030.00,21455,79.87,28.15,-25.90
6-March-2017,969.95,969.95,950.45,953.95,958.472325408618127786,5384,501,5160415.00,2679,49.76,19.50,-16.00
3-March-2017,950.00,972.80,950.00,962.10,962.727627979679562329,10236,1173,9854480.00,2769,27.05,22.80,12.10
2-March-2017,970.00,975.95,949.05,953.25,961.117366771159874608,7975,699,7664911.00,2891,36.25,26.90,-16.75
1-March-2017,973.00,977.60,961.55,972.40,969.618575624082232011,8172,1409,7923723.00,3970,48.58,16.05,-0.60
28-February-2017,976.00,976.80,959.30,972.45,969.291802388707926167,22104,1223,21425226.00,4170,18.87,17.50,-3.55
27-February-2017,1010.10,1025.00,967.95,973.35,979.091178371391641533,37136,1479,36359530.00,9347,25.17,57.05,-36.75
23-February-2017,1017.00,1022.45,1012.00,1013.45,1016.613848202396804260,3004,322,3053908.00,1562,52.00,10.45,-3.55
22-February-2017,1015.00,1024.00,1012.10,1017.10,1017.980732177263969171,1038,168,1056664.00,460,44.32,11.90,2.10
21-February-2017,1011.00,1027.75,1011.00,1020.80,1022.167777104784978800,1651,317,1687599.00,776,47.00,16.75,9.80
20-February-2017,1025.00,1033.40,1016.15,1019.85,1022.693739770867430441,4888,775,4998927.00,705,14.42,17.25,-5.15
17-February-2017,1023.20,1032.55,1013.20,1016.10,1019.502609704233520201,5173,493,5273887.00,2840,54.90,19.35,-7.10
16-February-2017,1001.10,1031.00,1001.10,1016.00,1013.670633234169145771,4706,573,4770334.00,2200,46.75,29.90,14.90
15-February-2017,1011.05,1018.95,985.00,991.75,995.279679018173235780,4237,576,4217000.00,1778,41.96,33.95,-19.30
14-February-2017,1012.75,1025.00,1002.80,1006.15,1010.009132420091324200,1752,219,1769536.00,569,32.48,22.20,-6.60
13-February-2017,1025.00,1030.00,1006.00,1012.75,1013.506279434850863422,5096,488,5164828.00,2161,42.41,24.00,-12.25
10-February-2017,1020.00,1034.95,1013.40,1017.95,1020.686246756310450577,4239,416,4326689.00,1772,41.80,21.55,-2.05
9-February-2017,1043.00,1051.80,1005.25,1020.35,1027.142295316410439756,8391,955,8618751.00,2395,28.54,46.55,-22.65
8-February-2017,1053.35,1053.35,1015.30,1022.80,1029.266658237451005183,7909,881,8140470.00,1839,23.25,38.05,-30.55
7-February-2017,1041.65,1056.80,1038.80,1049.30,1045.303565891472868217,3225,295,3371104.00,1151,35.69,18.00,7.65
6-February-2017,1050.00,1053.60,1026.80,1040.60,1041.103321033210332103,5420,667,5642780.00,2343,43.23,26.80,-9.40
3-February-2017,1053.95,1057.00,1036.80,1042.70,1045.310543004359889021,5046,566,5274637.00,1158,22.95,20.20,-11.25
2-February-2017,1030.00,1074.20,1030.00,1046.05,1056.773378060589293124,28916,4117,30557659.00,10447,36.13,44.20,16.05
1-February-2017,1027.45,1041.10,1009.00,1028.35,1022.897930628175859783,13579,1460,13889931.00,5867,43.21,32.10,0.90
31-January-2017,1025.95,1055.65,1021.00,1025.30,1035.909121098073942882,9034,810,9358403.00,1792,19.84,34.65,-0.65
30-January-2017,1048.25,1051.00,1015.35,1023.30,1026.761730520878174773,4646,486,4770335.00,1759,37.86,35.65,-24.95
27-January-2017,1035.00,1067.85,1034.80,1045.35,1051.651276798126874954,13667,1100,14372918.00,2928,21.42,33.05,10.35
25-January-2017,1009.00,1057.65,987.15,1045.80,1035.508578706825503858,40041,2934,41462799.00,11385,28.43,70.50,36.80
24-January-2017,989.40,1020.00,989.40,1009.95,1009.339267548321464903,17694,1378,17859249.00,5183,29.29,30.60,20.55
23-January-2017,988.00,1004.00,976.20,986.45,991.468709406281042255,13087,1307,12975351.00,2971,22.70,27.80,-1.55
20-January-2017,988.80,1000.40,980.00,987.30,989.344469731451979972,54925,1820,54339745.00,37803,68.83,20.40,-1.50
19-January-2017,1001.20,1045.00,975.00,981.95,977.029875240680058936,6809351,12639,6652939358.00,5858597,86.04,70.00,-19.25
18-January-2017,960.00,1014.05,960.00,1001.20,994.693074240159441953,30105,3175,29945235.00,8445,28.05,54.05,41.20
