Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,4005.30,4031.25,3990.00,4017.80,4014.142857142857142857,42,16,168594.00,42,100.00,41.25,12.50
31-May-2017,4053.20,4053.20,4010.05,4038.30,4036.931818181818181818,44,40,177625.00,42,95.45,43.15,-14.90
30-May-2017,4040.00,4040.00,3992.00,4039.95,4027.105769230769230769,104,50,418819.00,93,89.42,48.00,-0.05
29-May-2017,4050.00,4062.50,4040.00,4040.00,4045.851851851851851851,27,19,109238.00,27,100.00,22.50,-10.00
26-May-2017,4044.65,4070.00,4000.00,4067.35,4034.382165605095541401,157,46,633398.00,114,72.61,70.00,22.70
25-May-2017,4043.20,4050.00,4033.10,4049.90,4037.666666666666666666,84,17,339164.00,83,98.81,16.90,6.70
24-May-2017,4064.15,4070.00,4064.15,4068.00,4067.750000000000000000,8,5,32542.00,7,87.50,5.85,3.85
23-May-2017,4105.00,4125.00,4087.00,4110.55,4103.150000000000000000,80,27,328252.00,63,78.75,38.00,5.55
22-May-2017,4126.65,4190.00,4122.00,4167.85,4150.755102040816326530,49,13,203387.00,27,55.10,68.00,41.20
19-May-2017,4131.00,4250.00,4110.00,4187.40,4179.857142857142857142,56,28,234072.00,53,94.64,140.00,56.40
18-May-2017,4148.20,4156.00,4138.00,4139.70,4143.875000000000000000,32,12,132604.00,32,100.00,18.00,-8.50
17-May-2017,4199.60,4200.00,4158.05,4200.00,4182.634408602150537634,93,33,388985.00,73,78.49,41.95,0.40
16-May-2017,4185.00,4200.75,4115.00,4198.55,4183.914285714285714285,70,30,292874.00,54,77.14,85.75,13.55
15-May-2017,4250.00,4250.00,4210.00,4210.00,4230.600000000000000000,35,8,148071.00,32,91.43,40.00,-40.00
12-May-2017,4400.00,4400.00,4250.00,4255.00,4323.475609756097560975,82,50,354525.00,60,73.17,150.00,-145.00
11-May-2017,4267.20,4388.00,4178.15,4299.75,4294.556818181818181818,440,90,1889605.00,293,66.59,209.85,32.55
10-May-2017,4160.50,4198.25,4110.30,4169.30,4156.523809523809523809,42,18,174574.00,25,59.52,87.95,8.80
9-May-2017,4200.00,4200.00,4187.30,4200.00,4199.333333333333333333,66,10,277156.00,66,100.00,12.70,0.00
8-May-2017,4378.00,4400.00,4150.00,4250.85,4257.244897959183673469,49,12,208605.00,33,67.35,250.00,-127.15
5-May-2017,4250.00,4301.00,4150.65,4181.55,4200.388489208633093525,278,63,1167708.00,70,25.18,150.35,-68.45
4-May-2017,4155.80,4350.00,4155.75,4275.45,4274.000000000000000000,165,50,705210.00,104,63.03,194.25,119.65
3-May-2017,4144.25,4171.85,4111.05,4122.20,4138.840000000000000000,25,11,103471.00,22,88.00,60.80,-22.05
2-May-2017,4198.00,4198.00,4067.05,4136.70,4112.468750000000000000,160,30,657995.00,86,53.75,130.95,-61.30
28-April-2017,4145.20,4180.00,4145.20,4180.00,4179.239130434782608695,46,2,192245.00,46,100.00,34.80,34.80
27-April-2017,4158.15,4180.00,4140.00,4178.70,4157.416666666666666666,48,19,199556.00,47,97.92,40.00,20.55
26-April-2017,4198.00,4198.00,4170.00,4170.00,4172.900000000000000000,10,6,41729.00,10,100.00,28.00,-28.00
25-April-2017,4146.65,4163.25,4065.65,4163.25,4117.168539325842696629,89,19,366428.00,59,66.29,97.60,16.60
24-April-2017,4113.15,4249.00,4113.00,4223.15,4187.100000000000000000,90,24,376839.00,71,78.89,136.00,110.00
21-April-2017,4151.00,4151.00,4089.00,4149.35,4134.543859649122807017,57,23,235669.00,45,78.95,62.00,-1.65
20-April-2017,4199.80,4199.80,4140.00,4152.00,4157.707070707070707070,99,23,411613.00,87,87.88,59.80,-47.80
19-April-2017,4196.00,4200.00,4160.00,4160.65,4164.973684210526315789,38,14,158269.00,33,86.84,40.00,-35.35
18-April-2017,4150.00,4195.00,4150.00,4158.30,4168.673076923076923076,52,12,216771.00,41,78.85,45.00,8.30
17-April-2017,4151.00,4200.65,4125.85,4125.85,4170.121212121212121212,33,20,137614.00,30,90.91,74.80,-25.15
13-April-2017,4158.00,4198.00,4111.95,4140.15,4159.200000000000000000,5,5,20796.00,5,100.00,86.05,-17.85
12-April-2017,4175.00,4195.35,4080.00,4145.00,4137.411764705882352941,17,11,70336.00,10,58.82,115.35,-30.00
11-April-2017,4122.65,4184.60,4109.20,4167.35,4149.991574796092139464,11157,27,46301456.00,11119,99.66,75.40,44.70
10-April-2017,4065.30,4148.00,4052.00,4115.10,4086.661971830985915492,142,49,580306.00,107,75.35,96.00,49.80
7-April-2017,4100.00,4159.00,4062.00,4124.40,4084.110389610389610389,308,60,1257906.00,204,66.23,97.00,24.40
6-April-2017,4132.45,4182.10,4089.90,4097.55,4117.642201834862385321,109,29,448823.00,49,44.95,92.20,-34.90
5-April-2017,4090.00,4140.00,4069.95,4111.70,4092.008000000000000000,125,21,511501.00,115,92.00,70.05,21.70
3-April-2017,4100.00,4140.00,4058.00,4140.00,4099.250000000000000000,8,5,32794.00,8,100.00,82.00,40.00
31-March-2017,4115.00,4115.00,4062.00,4092.40,4099.714285714285714285,28,6,114792.00,28,100.00,53.00,-22.60
30-March-2017,4031.00,4105.00,3975.65,4075.00,4067.718750000000000000,32,15,130167.00,15,46.88,129.35,44.00
29-March-2017,4050.00,4130.00,4031.00,4031.00,4084.343483556638246041,821,21,3353246.00,7,0.85,99.00,-19.00
28-March-2017,4029.65,4172.00,4007.00,4048.70,4109.844611528822055137,399,29,1639828.00,52,13.03,165.00,19.05
27-March-2017,4090.00,4090.00,3930.00,3991.95,4001.115168539325842696,1068,77,4273191.00,502,47.00,160.00,-98.05
24-March-2017,4099.95,4245.00,4010.05,4055.55,4138.056925996204933586,527,28,2180756.00,25,4.74,234.95,-44.40
