Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1460.55,1460.85,1428.80,1443.05,1442.649729729729729729,1850,540,2668902.00,805,43.51,32.05,-17.50
31-May-2017,1444.00,1497.30,1425.65,1471.40,1446.165376106194690265,19888,1140,28761337.00,16635,83.64,71.65,27.40
30-May-2017,1416.90,1470.00,1395.05,1440.55,1431.665258711721224920,3788,718,5423148.00,1168,30.83,74.95,23.65
29-May-2017,1403.55,1435.00,1374.10,1412.35,1400.666352497643732327,2122,346,2972214.00,755,35.58,60.90,8.80
26-May-2017,1350.00,1384.25,1340.00,1374.60,1356.582869667846906086,5931,589,8045893.00,3709,62.54,44.25,24.60
25-May-2017,1402.75,1402.80,1304.25,1343.50,1371.360252107915659317,83139,1277,114013520.00,74627,89.76,98.55,-59.25
24-May-2017,1415.80,1415.80,1392.65,1397.50,1398.975227085053674649,1211,218,1694159.00,819,67.63,23.15,-18.30
23-May-2017,1413.20,1443.15,1405.95,1410.05,1414.867268472082915412,2991,198,4231868.00,573,19.16,37.20,-3.15
22-May-2017,1438.35,1458.95,1424.15,1445.90,1440.725685785536159600,2406,163,3466386.00,1092,45.39,34.80,7.55
19-May-2017,1443.10,1445.05,1404.00,1414.35,1424.571795970852978996,2333,235,3323526.00,1120,48.01,41.05,-28.75
18-May-2017,1478.05,1478.05,1410.00,1422.50,1433.805766032156717797,5411,417,7758323.00,3688,68.16,68.05,-55.55
17-May-2017,1519.90,1521.00,1482.00,1485.25,1501.380498533724340175,1364,262,2047883.00,690,50.59,39.00,-34.65
16-May-2017,1502.70,1525.35,1486.00,1505.50,1499.554198473282442748,655,184,982208.00,326,49.77,39.35,2.80
15-May-2017,1501.35,1525.00,1459.00,1499.05,1500.708569271423178557,2649,346,3975377.00,763,28.80,66.00,-2.30
12-May-2017,1494.90,1520.40,1477.55,1487.70,1489.383189122373300370,809,198,1204911.00,352,43.51,42.85,-7.20
