Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,30.10,30.25,29.80,29.95,29.981702784250276426,160079,718,4799441.00,86983,54.34,0.45,-0.15
31-May-2017,30.20,30.35,29.60,30.20,30.134680034888348815,236182,704,7117269.00,93522,39.60,0.75,0.00
30-May-2017,30.00,30.45,29.80,30.10,30.160876856213086979,230779,566,6960497.00,111580,48.35,0.65,0.10
29-May-2017,30.20,31.05,30.10,30.25,30.537250945340559745,463854,1527,14164826.00,129189,27.85,0.95,0.05
26-May-2017,29.25,31.60,29.10,30.45,30.459821190995689425,526148,1790,16026374.00,150379,28.58,2.50,1.20
25-May-2017,28.70,29.50,28.70,29.30,29.229794165056163655,236986,537,6927052.00,138740,58.54,0.80,0.60
24-May-2017,30.20,30.20,28.70,28.85,29.155320015177490784,361061,824,10526849.00,179797,49.80,1.50,-1.35
23-May-2017,30.75,30.75,29.60,29.70,29.780146443049513462,269866,664,8036649.00,139651,51.75,1.15,-1.05
22-May-2017,30.75,30.90,30.25,30.45,30.480978898632358275,187476,564,5714452.00,103689,55.31,0.65,-0.30
19-May-2017,30.60,31.00,30.45,30.65,30.719241445310454171,210031,1463,6451993.00,119756,57.02,0.55,0.05
18-May-2017,30.80,30.95,30.30,30.40,30.592902808124949421,172998,760,5292511.00,120754,69.80,0.65,-0.40
17-May-2017,31.15,31.35,30.90,30.95,31.047532574184705603,172913,705,5368522.00,93084,53.83,0.45,-0.20
16-May-2017,31.30,31.65,30.80,31.10,31.181105263266226054,485839,1728,15148997.00,206482,42.50,0.85,-0.20
15-May-2017,30.75,31.40,30.75,31.25,31.143481105840013086,183390,1080,5711403.00,88062,48.02,0.65,0.50
12-May-2017,31.00,31.05,30.75,30.85,30.903894441912997954,206294,1354,6375288.00,110210,53.42,0.30,-0.15
11-May-2017,31.15,31.35,30.85,31.00,31.086319058268858800,264704,1747,8228673.00,151015,57.05,0.50,-0.15
10-May-2017,31.05,31.30,30.75,31.15,30.989092984053280598,229577,1237,7114383.00,126409,55.06,0.55,0.10
9-May-2017,31.60,31.65,31.00,31.05,31.215107349160239073,239592,1440,7478890.00,123650,51.61,0.65,-0.55
8-May-2017,31.40,31.65,31.30,31.55,31.478206364076593395,220959,1156,6955393.00,130389,59.01,0.35,0.15
5-May-2017,31.95,32.10,31.30,31.45,31.554156129741616272,181900,489,5739701.00,100750,55.39,0.80,-0.50
4-May-2017,31.60,32.05,31.50,31.90,31.757022278978189088,393106,930,12483876.00,219483,55.83,0.55,0.30
3-May-2017,32.00,32.10,31.50,31.60,31.672722953877382453,370469,728,11733762.00,210691,56.87,0.60,-0.40
2-May-2017,31.80,32.00,31.40,31.85,31.801305514112673416,394787,1933,12554742.00,170836,43.27,0.60,0.05
28-April-2017,31.30,32.00,31.25,31.70,31.481183473013329147,242101,651,7621626.00,133612,55.19,0.75,0.40
27-April-2017,31.45,31.55,31.10,31.25,31.231454031581949714,231398,1291,7226896.00,127536,55.12,0.45,-0.20
26-April-2017,31.50,31.80,31.05,31.45,31.471451197465883821,375042,738,11803116.00,127831,34.08,0.75,-0.05
25-April-2017,31.75,32.10,31.50,31.60,31.660615196841165083,247433,881,7833881.00,151968,61.42,0.60,-0.15
24-April-2017,32.00,32.20,31.50,31.75,31.875398467107649796,518236,1067,16518979.00,140499,27.11,0.70,-0.25
21-April-2017,31.35,32.00,31.20,31.75,31.589424653570395138,248824,709,7860207.00,137239,55.16,0.80,0.40
20-April-2017,31.30,31.55,31.20,31.30,31.351499040023630187,209901,583,6580711.00,72470,34.53,0.35,0.00
19-April-2017,31.15,31.55,31.00,31.30,31.274136442625707719,445975,823,13947483.00,133144,29.85,0.55,0.15
18-April-2017,31.25,31.80,31.05,31.15,31.503744228456136266,412368,988,12991136.00,159366,38.65,0.75,-0.10
17-April-2017,32.10,32.65,31.30,31.40,32.105212520485621336,858529,1657,27563256.00,182179,21.22,1.35,-0.70
13-April-2017,32.10,32.50,32.10,32.45,32.304570730216926367,327300,868,10573286.00,162519,49.65,0.40,0.35
12-April-2017,32.55,33.00,32.10,32.25,32.363205356529886157,247623,901,8013874.00,105727,42.70,0.90,-0.30
11-April-2017,31.80,32.80,31.80,32.55,32.406985223470981537,405914,1640,13154449.00,157257,38.74,1.00,0.75
10-April-2017,31.90,32.20,31.65,31.75,31.919034023558418510,590532,1121,18849211.00,133217,22.56,0.55,-0.15
7-April-2017,32.50,33.05,31.85,31.95,32.641839262202075412,703282,1583,22956418.00,230126,32.72,1.20,-0.55
6-April-2017,32.85,33.05,32.55,32.70,32.769543121093305013,272129,1024,8917543.00,153901,56.55,0.50,-0.15
5-April-2017,32.00,33.10,32.00,32.85,32.794962437196194540,648647,2296,21272354.00,377359,58.18,1.10,0.85
3-April-2017,32.00,32.40,31.90,32.25,32.159167146716356142,480853,1896,15463832.00,202823,42.18,0.50,0.25
31-March-2017,31.75,32.20,31.55,32.05,31.911533681290981663,601031,1579,19179821.00,211218,35.14,0.65,0.30
30-March-2017,31.40,31.90,31.20,31.70,31.447561979447871766,451924,1088,14211908.00,195012,43.15,0.70,0.30
29-March-2017,31.35,31.40,31.10,31.25,31.258713541931162232,413523,1082,12926197.00,247772,59.92,0.30,-0.10
28-March-2017,31.60,31.75,31.20,31.30,31.378171633567182853,589838,1529,18508038.00,352832,59.82,0.55,-0.30
27-March-2017,30.75,31.75,30.75,31.30,31.280253795581609410,1220037,2830,38163067.00,488259,40.02,1.00,0.55
24-March-2017,30.45,31.00,30.20,30.65,30.729133768345941348,1015756,2729,31213302.00,531643,52.34,0.80,0.20
23-March-2017,30.05,30.35,29.95,30.00,30.025815061086441340,217315,1046,6525060.00,110763,50.97,0.40,-0.05
22-March-2017,30.85,30.85,29.70,29.80,30.107515033256594163,752332,1764,22650847.00,189925,25.24,1.15,-1.05
21-March-2017,30.65,30.70,30.35,30.50,30.507231411346421394,323450,1006,9867564.00,128705,39.79,0.35,-0.15
20-March-2017,30.75,30.80,30.45,30.50,30.588802047396218840,398555,780,12191320.00,170273,42.72,0.35,-0.25
17-March-2017,30.85,30.95,30.40,30.55,30.630748482542672709,513853,1374,15739702.00,114766,22.33,0.55,-0.30
16-March-2017,30.70,31.05,30.50,30.90,30.722699662164290198,476267,1184,14632208.00,209852,44.06,0.55,0.20
15-March-2017,30.60,30.85,30.40,30.55,30.641441008857832421,474834,1233,14549598.00,140002,29.48,0.45,-0.05
14-March-2017,30.15,30.70,30.15,30.60,30.458927324308221637,760323,1387,23158623.00,265889,34.97,0.55,0.45
10-March-2017,30.00,30.60,30.00,30.15,30.343238839223935124,1734288,1397,52623915.00,1462473,84.33,0.60,0.15
9-March-2017,29.90,30.10,29.70,29.95,29.899742094910596711,787499,1915,23546017.00,592337,75.22,0.40,0.05
