Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,446.80,452.50,438.00,440.55,443.306880467067457360,97973,2536,43432105.00,20582,21.01,14.50,-6.25
31-May-2017,453.80,467.00,442.25,447.60,457.215770644503343040,183366,3395,83837827.00,18606,10.15,24.75,-6.20
30-May-2017,455.00,457.80,447.15,452.00,452.580287253855789815,150877,2311,68283956.00,15215,10.08,10.65,-3.00
29-May-2017,461.50,470.60,451.00,455.95,463.451507521390705436,169583,3233,78593497.00,17014,10.03,19.60,-5.55
26-May-2017,470.00,477.00,455.55,464.20,465.861278115879314630,217226,3798,101197182.00,24021,11.06,21.45,-5.80
25-May-2017,474.70,474.80,465.00,469.40,469.060261023685482571,74476,1682,34933732.00,10341,13.89,9.80,-5.30
24-May-2017,469.00,482.90,462.00,472.40,472.803416028684950092,206380,3560,97577169.00,24740,11.99,20.90,3.40
23-May-2017,494.00,494.00,465.00,469.00,473.257437375508293327,217886,4643,103116170.00,51327,23.56,29.00,-25.00
22-May-2017,490.00,502.00,485.00,493.60,491.912995846187480263,411670,6526,202505823.00,83268,20.23,17.00,3.60
19-May-2017,517.70,525.15,500.10,509.40,513.496559683286342453,205359,2841,105451140.00,24734,12.04,25.05,-8.30
18-May-2017,522.70,534.10,511.00,513.70,525.293213359902657520,226828,3308,119151209.00,41284,18.20,23.10,-9.00
17-May-2017,503.55,529.65,503.00,524.35,522.955907206214244475,381060,5487,199277578.00,50266,13.19,26.65,20.80
16-May-2017,511.00,512.00,502.60,505.10,506.406963636203510440,227094,2098,115001983.00,8461,3.73,9.40,-5.90
15-May-2017,501.00,514.80,499.50,510.75,506.737049608659644702,171462,2918,86886148.00,23198,13.53,15.30,9.75
12-May-2017,509.60,511.00,495.05,498.25,501.838552842436917728,184085,2105,92380950.00,19537,10.61,15.95,-11.35
11-May-2017,518.95,518.95,504.05,507.55,512.596305076146572310,114319,1701,58599497.00,12236,10.70,14.90,-11.40
10-May-2017,505.70,522.00,504.40,514.55,516.726055315916551368,294888,3670,152376313.00,33597,11.39,17.60,8.85
9-May-2017,501.90,507.70,500.70,503.35,503.904273461403420775,79748,1443,40185358.00,15556,19.51,7.00,1.45
8-May-2017,496.70,502.05,494.55,498.95,497.668501800601845000,101355,1388,50441191.00,9965,9.83,7.50,2.25
5-May-2017,505.80,507.00,490.65,493.10,497.269772182789458803,134406,2309,66836041.00,20136,14.98,16.35,-12.70
4-May-2017,509.00,510.00,503.20,505.80,506.957850556797055454,106502,1542,53992025.00,13809,12.97,6.80,-3.20
3-May-2017,510.00,512.75,499.10,506.20,505.575274331558315653,284692,3428,143933236.00,16063,5.64,13.65,-3.80
2-May-2017,502.90,514.00,502.90,507.85,508.410396564225556361,179290,2235,91152900.00,10990,6.13,11.10,4.95
28-April-2017,509.80,510.90,499.90,502.90,505.647671956624980212,202144,3167,102213643.00,18459,9.13,11.00,-6.90
27-April-2017,521.70,525.05,505.60,507.40,515.373443129181677817,106865,2225,55075383.00,25620,23.97,19.45,-14.30
26-April-2017,524.00,530.95,511.55,518.90,522.984683418937282631,217085,3350,113532130.00,33130,15.26,19.40,-5.10
25-April-2017,518.00,535.35,518.00,522.15,527.638357892965803457,356615,4611,188163753.00,19632,5.51,17.35,4.15
24-April-2017,525.00,534.45,520.90,528.05,528.064594902725166415,135955,2565,71793022.00,15183,11.17,13.55,3.05
21-April-2017,530.00,537.15,514.30,524.00,527.865997280526532582,225779,3899,119181057.00,23738,10.51,22.85,-6.00
20-April-2017,509.00,531.00,502.75,528.65,520.109940023812438104,449345,7696,233708801.00,48092,10.70,28.25,19.65
19-April-2017,495.00,506.95,483.45,502.00,493.898963415803912290,312758,5429,154470852.00,26935,8.61,23.50,7.00
18-April-2017,508.00,515.55,493.50,495.40,507.073359338555365079,349417,4767,177180052.00,31517,9.02,22.05,-12.60
17-April-2017,518.00,522.00,502.60,505.30,507.571648063033486539,228450,3982,115954743.00,31851,13.94,19.40,-12.70
13-April-2017,520.20,529.85,517.90,522.00,525.181618350327484660,178787,2754,93895646.00,24793,13.87,11.95,1.80
12-April-2017,531.45,533.30,516.70,522.10,524.904820931561388310,434024,4531,227821290.00,15114,3.48,16.60,-9.35
11-April-2017,525.00,536.50,521.50,530.80,529.884149072603028156,261215,4207,138413688.00,30003,11.49,15.00,5.80
10-April-2017,516.80,529.50,508.90,523.90,521.919206486801629371,260714,4364,136071644.00,20895,8.01,20.60,7.10
7-April-2017,530.00,531.85,516.15,519.90,524.209341293444005504,180232,3399,94479298.00,23592,13.09,15.70,-10.10
6-April-2017,550.00,550.00,530.00,533.70,538.207285339058167239,245946,3945,132369929.00,49565,20.15,20.00,-16.30
5-April-2017,548.50,560.75,545.60,555.30,556.452048179944793813,263014,3636,146354679.00,32672,12.42,15.15,6.80
3-April-2017,528.40,547.70,520.10,544.75,541.018019210896729196,347407,5611,187953447.00,44559,12.83,27.60,16.35
31-March-2017,544.00,544.90,526.05,527.75,532.985297529162016063,228465,4016,121768486.00,39794,17.42,18.85,-16.25
30-March-2017,554.00,559.00,540.80,543.30,547.921919798527702440,206480,3580,113134918.00,35008,16.95,18.20,-10.70
29-March-2017,566.00,568.00,549.25,552.25,558.219105557872162983,268592,4785,149933186.00,26327,9.80,18.75,-13.75
28-March-2017,568.00,575.35,567.25,568.95,571.510739292713431748,101543,2127,58032915.00,16292,16.04,8.10,0.95
27-March-2017,573.80,575.10,563.55,568.20,568.754752603827117353,191737,3690,109051330.00,26799,13.98,11.55,-5.60
24-March-2017,571.60,584.00,571.15,573.20,577.573017293824519798,258069,4432,149053691.00,16465,6.38,12.85,1.60
23-March-2017,569.00,576.10,562.25,571.60,570.353477078880195903,385496,6698,219868984.00,19029,4.94,13.85,2.60
22-March-2017,593.00,593.00,561.00,565.05,576.713946819421865297,286646,6062,165312746.00,45773,15.97,32.00,-27.95
21-March-2017,611.90,614.00,593.40,596.40,602.283763918692867884,236732,3977,142579840.00,24665,10.42,20.60,-15.50
20-March-2017,605.15,617.00,605.00,610.60,612.356257662424419553,263461,4958,161331992.00,23800,9.03,12.00,5.45
17-March-2017,617.50,619.45,601.00,604.45,607.190340779343151842,416017,7354,252601504.00,34401,8.27,18.45,-13.05
16-March-2017,591.55,618.70,591.55,615.15,609.111574160122670879,688672,12618,419478086.00,83274,12.09,27.15,23.60
15-March-2017,590.25,598.00,582.50,590.65,590.113059517314836463,307944,5622,181721776.00,32652,10.60,15.50,0.40
