Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,488.50,491.95,477.00,485.45,482.637468306629983276,74148,1845,35786603.00,18783,25.33,14.95,-3.05
31-May-2017,483.80,491.45,474.30,488.35,485.933803343578705434,109643,3644,53279240.00,20258,18.48,17.15,4.55
30-May-2017,460.00,478.35,453.55,471.05,470.750828042154873339,76385,1713,35958302.00,14262,18.67,24.80,11.05
29-May-2017,473.00,478.75,457.85,460.60,464.637084765952838617,73874,1844,34324600.00,9603,13.00,20.90,-12.40
26-May-2017,457.45,474.90,455.70,472.15,469.951132281742933000,64030,1486,30090971.00,13775,21.51,19.20,14.70
25-May-2017,440.80,463.00,434.00,459.60,450.907772073921971252,97400,2062,43918417.00,21905,22.49,29.00,18.80
24-May-2017,452.80,459.90,438.50,440.80,449.272589106241113889,81588,1914,36655252.00,12676,15.54,21.40,-12.00
23-May-2017,476.00,476.00,448.55,450.55,454.941414317206172409,172380,3755,78422801.00,24701,14.33,27.45,-25.45
22-May-2017,485.00,487.55,475.45,477.05,478.944525928753691908,49771,1206,23837548.00,16434,33.02,12.10,-7.95
19-May-2017,498.95,502.15,480.85,484.60,491.070439564725613323,51278,1335,25181110.00,12410,24.20,21.30,-14.35
18-May-2017,510.00,510.00,495.10,496.25,500.928636151459403058,36419,865,18243320.00,8511,23.37,14.90,-13.75
17-May-2017,516.75,518.25,507.45,508.80,509.749711222728393619,154098,1254,78551411.00,103512,67.17,10.80,-7.95
16-May-2017,515.00,522.50,514.60,518.70,519.075307270328449413,86406,1495,44851221.00,29765,34.45,7.90,3.70
15-May-2017,513.00,516.40,509.05,513.35,512.214667258036523516,51857,1790,26561916.00,14657,28.26,7.35,0.35
12-May-2017,510.05,519.85,500.75,512.35,511.714637391551345236,200671,4114,102686288.00,34439,17.16,19.10,2.30
11-May-2017,507.00,525.40,499.00,513.95,513.647662009645972940,634669,12565,325996248.00,48907,7.71,26.40,6.95
10-May-2017,494.00,503.10,494.00,501.05,500.224494859596319190,92697,2997,46369310.00,29586,31.92,9.10,7.05
9-May-2017,492.00,495.85,488.60,493.45,492.145264774398417470,76839,1759,37815950.00,17317,22.54,7.25,1.45
8-May-2017,486.00,501.45,485.60,489.95,495.108145193594299983,117333,2041,58092524.00,20637,17.59,15.85,3.95
5-May-2017,491.90,491.90,479.70,485.40,483.938060538116591928,49952,1048,24173674.00,13079,26.18,12.20,-6.50
4-May-2017,475.00,490.00,473.20,487.70,484.783862282777188545,61285,1175,29709979.00,19527,31.86,16.80,12.70
3-May-2017,480.00,482.30,472.10,476.15,477.357284036739913963,25803,692,12317250.00,6226,24.13,10.20,-3.85
2-May-2017,484.00,487.40,475.45,478.50,479.765475365744325359,49078,1118,23545930.00,11512,23.46,11.95,-5.50
28-April-2017,478.40,488.40,473.90,483.40,482.355909984706139392,45770,1125,22077430.00,11241,24.56,14.50,5.00
27-April-2017,486.00,486.80,475.60,476.80,480.151614696517915803,39574,1124,19001520.00,7864,19.87,11.20,-9.20
26-April-2017,487.35,490.20,481.50,485.10,485.318619659715184809,93745,1931,45496194.00,41983,44.78,8.70,-2.25
25-April-2017,485.00,489.00,483.15,484.90,484.942416504953528750,48955,845,23740356.00,14120,28.84,5.85,-0.10
24-April-2017,492.00,494.20,483.35,484.05,486.244126146500816685,47754,1069,23220102.00,16767,35.11,10.85,-7.95
21-April-2017,493.00,496.00,487.05,490.40,490.487954833135761788,49771,1481,24412076.00,15096,30.33,8.95,-2.60
20-April-2017,482.00,498.75,481.90,492.65,489.640552030323972272,95502,2156,46761652.00,26220,27.45,16.85,10.65
