Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,121.50,121.95,118.50,120.15,119.779140547987679491,1025607,3727,122846325.00,112713,10.99,3.45,-1.35
31-May-2017,123.00,124.15,121.00,121.90,122.344937021551006823,769152,3455,94101853.00,113841,14.80,3.15,-1.10
30-May-2017,119.50,124.30,117.30,123.20,120.974314786421176679,1578340,6528,190938600.00,150865,9.56,7.00,3.70
29-May-2017,126.70,129.30,119.30,120.35,123.884348636025543948,2536961,9302,314289761.00,353067,13.92,10.00,-6.35
26-May-2017,119.80,125.25,119.00,124.70,122.780353841538390800,2196633,10205,269703377.00,613259,27.92,6.25,4.90
25-May-2017,112.70,119.40,111.30,118.40,114.953796086245630311,1910033,8862,219565544.00,517672,27.10,8.10,5.70
24-May-2017,109.00,114.00,109.00,111.10,111.564897047017726572,2304450,10830,257095727.00,317429,13.77,5.00,2.10
23-May-2017,113.80,116.35,103.00,107.85,108.970091082463535203,5799909,28253,632016612.00,488206,8.42,13.35,-5.95
22-May-2017,114.00,116.00,112.10,113.95,113.977142200210481944,1409147,5001,160610548.00,254754,18.08,3.90,-0.05
19-May-2017,114.25,115.50,109.60,111.80,112.600256846975672401,1097930,4653,123627200.00,194882,17.75,5.90,-2.45
18-May-2017,114.50,115.80,112.60,113.35,113.906243603096157696,889102,2956,101274269.00,222754,25.05,3.20,-1.15
17-May-2017,113.80,117.95,113.80,116.45,116.519204975940902122,1690213,7459,196942275.00,362418,21.44,4.15,2.65
16-May-2017,115.15,115.85,113.60,113.95,114.485003815377722394,714215,2844,81766907.00,126421,17.70,2.25,-1.20
15-May-2017,113.00,114.80,112.40,114.20,113.871647710285508398,782674,3160,89124378.00,169194,21.62,2.40,1.20
12-May-2017,115.10,115.10,111.15,111.95,112.767274130114671517,1345321,4668,151708182.00,169685,12.61,3.95,-3.15
11-May-2017,114.05,116.75,113.90,114.40,115.266109809917705145,1110519,4682,128005205.00,200872,18.09,2.85,0.35
10-May-2017,114.00,115.60,113.05,114.20,114.196471405044356316,1165223,4062,133064355.00,148625,12.76,2.55,0.20
9-May-2017,111.45,114.80,111.00,113.75,113.409149744050371151,1812466,6329,205550228.00,326771,18.03,3.80,2.30
8-May-2017,108.25,111.40,105.45,111.10,109.073300164858729053,2033256,7015,221773942.00,289421,14.23,5.95,2.85
5-May-2017,113.60,113.60,106.90,108.15,108.609060065266474300,2625544,9215,285157866.00,517509,19.71,6.70,-5.45
4-May-2017,113.75,114.55,111.30,112.80,112.867736376160545111,1330517,4472,150172442.00,165509,12.44,3.25,-0.95
3-May-2017,114.30,115.15,109.95,112.10,112.302144466436327151,1680418,5587,188714545.00,400758,23.85,5.20,-2.20
2-May-2017,115.20,118.10,112.75,113.65,114.816620591182027439,1633913,6691,187600369.00,281195,17.21,5.35,-1.55
28-April-2017,114.45,119.85,113.20,114.20,116.400839862107479650,2660913,12292,309732508.00,390139,14.66,6.65,-0.25
27-April-2017,113.50,114.30,111.55,113.50,113.097298316837018807,890704,3989,100736216.00,162952,18.29,2.75,0.00
26-April-2017,113.95,117.15,112.20,112.95,114.635598477575126641,2013367,7578,230803531.00,347942,17.28,4.95,-1.00
25-April-2017,114.65,115.30,112.65,113.20,113.751799234911988435,907608,4680,103242043.00,186112,20.51,2.65,-1.45
24-April-2017,112.70,116.35,112.00,114.00,114.436666349880691552,1946635,6800,222766420.00,509715,26.18,4.35,1.30
21-April-2017,112.75,114.20,111.60,112.00,112.681773590371599378,1215072,4513,136916468.00,251772,20.72,2.60,-0.75
20-April-2017,112.10,113.40,109.25,111.25,111.186681316839204401,2075971,8283,230820326.00,256066,12.33,4.15,-0.85
19-April-2017,118.90,119.55,109.65,112.70,113.257051559342239189,3058437,13726,346389557.00,520668,17.02,9.90,-6.20
18-April-2017,122.45,126.30,118.10,118.75,122.378409850850660465,1629910,6702,199465794.00,329138,20.19,8.20,-3.70
17-April-2017,122.30,123.70,120.15,121.20,121.654071625528625684,1076376,4472,130945523.00,131010,12.17,3.55,-1.10
13-April-2017,126.90,127.00,121.30,122.30,122.984517297875634617,1298223,6338,159661329.00,293308,22.59,5.70,-4.60
12-April-2017,127.55,128.35,123.70,126.80,125.943559038757365525,947149,4198,119287316.00,144102,15.21,4.65,-0.75
11-April-2017,128.60,129.10,126.30,127.45,127.316302559937147963,638961,2880,81350152.00,183538,28.72,2.80,-1.15
10-April-2017,130.00,130.00,125.90,127.75,127.783060519307375478,1242116,4674,158721384.00,166768,13.43,4.10,-2.25
7-April-2017,133.00,135.30,128.30,129.05,132.118263945011378463,2150554,10890,284127461.00,403522,18.76,7.00,-3.95
6-April-2017,124.55,133.90,124.55,132.70,130.499612822462620621,3732138,15041,487042564.00,654881,17.55,9.35,8.15
5-April-2017,123.85,125.25,123.65,124.30,124.477096461961603596,730433,3843,90922179.00,179783,24.61,1.60,0.45
3-April-2017,122.00,123.90,121.35,123.15,123.006200955491891440,1005974,4780,123741040.00,205745,20.45,2.55,1.15
31-March-2017,120.80,123.85,120.35,120.95,122.478308558182199578,2250104,7182,275588932.00,444497,19.75,3.50,0.15
30-March-2017,119.70,119.90,117.25,118.90,118.650639202127918228,1028235,4471,122000740.00,172234,16.75,2.65,-0.80
29-March-2017,120.60,121.25,117.50,118.55,119.057799454078355812,747360,5781,88979037.00,167485,22.41,3.75,-2.05
28-March-2017,117.75,121.40,117.75,120.05,120.235559645569395517,1351802,8078,162534670.00,333678,24.68,3.65,2.30
27-March-2017,120.45,121.60,114.80,116.45,117.145195813662905902,2013598,11259,235883332.00,459301,22.81,6.80,-4.00
24-March-2017,125.90,126.80,119.05,119.75,122.122151229855874081,2647546,12146,323324013.00,474994,17.94,7.75,-6.15
23-March-2017,125.70,126.25,124.35,125.45,125.430157033084522719,910063,4021,114149345.00,136760,15.03,1.90,-0.25
22-March-2017,126.00,127.00,124.00,124.75,125.606884205934269305,1040701,6312,130719210.00,163941,15.75,3.00,-1.25
21-March-2017,129.20,129.35,126.80,127.70,127.832967618117879369,901430,7525,115232472.00,195456,21.68,2.55,-1.50
20-March-2017,130.90,130.90,126.20,128.45,128.259514122040730541,1855610,8422,237999637.00,420049,22.64,4.70,-2.45
17-March-2017,128.80,131.80,127.45,129.95,129.899291229780743579,2662499,12566,345856733.00,670531,25.18,4.35,1.15
16-March-2017,125.40,130.50,124.20,128.00,127.850637399210727687,2992630,16036,382609653.00,592529,19.80,6.30,2.60
15-March-2017,125.00,125.70,122.00,122.90,123.667733005229160258,1235380,6116,152776644.00,290579,23.52,3.70,-2.10
14-March-2017,128.70,129.75,124.25,124.90,126.047161012232615446,2084264,10357,262715560.00,595161,28.55,5.50,-3.80
10-March-2017,120.60,127.20,120.60,125.50,125.086586991873526064,4958239,24598,620209194.00,699323,14.10,6.60,4.90
9-March-2017,121.00,125.50,114.20,118.25,119.189970447720348488,6190047,32273,737791519.00,425887,6.88,11.30,-2.75
8-March-2017,125.00,125.50,119.30,122.30,122.098817590416178568,1959135,11109,239208067.00,333889,17.04,6.20,-2.70
7-March-2017,126.80,127.95,124.05,124.90,126.012775889007139229,1236548,6923,155820846.00,231898,18.75,3.90,-1.90
6-March-2017,127.25,129.80,124.80,126.00,126.876294225950129921,1729895,8897,219482667.00,314388,18.17,5.00,-1.25
