Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,370.00,373.00,365.75,367.15,368.230927491647970530,102071,1956,37585699.00,39575,38.77,7.25,-2.85
31-May-2017,371.00,376.50,368.20,371.80,371.616577771970254923,1010184,6581,375401121.00,635345,62.89,8.30,0.80
30-May-2017,373.00,376.70,368.75,369.75,371.228082319152013554,290382,2884,107797953.00,144555,49.78,7.95,-3.25
29-May-2017,373.50,378.45,367.90,373.05,373.700129772719155167,83993,1490,31388195.00,6703,7.98,10.55,-0.45
26-May-2017,368.00,380.10,367.65,373.70,375.407081495240306477,129210,3417,48506349.00,50667,39.21,12.45,5.70
25-May-2017,366.15,376.20,361.15,369.55,371.363667333364624229,660469,8033,245274190.00,345539,52.32,15.05,3.40
24-May-2017,368.00,373.00,361.60,368.50,369.527434334225970030,175510,4223,64855760.00,56747,32.33,11.40,0.50
23-May-2017,373.50,376.00,370.20,371.45,372.990223931827777473,1241092,3346,462915183.00,1108538,89.32,5.80,-2.05
22-May-2017,371.00,378.20,371.00,371.90,374.240057845263919016,74682,1619,27948996.00,13853,18.55,7.20,0.90
19-May-2017,375.00,379.25,368.55,372.55,373.996723592222879204,143755,2431,53763899.00,43179,30.04,10.70,-2.45
18-May-2017,373.00,381.50,368.60,370.80,375.325407775614734733,105818,1810,39716184.00,19417,18.35,12.90,-2.20
17-May-2017,374.70,380.50,370.50,376.00,376.782193654669275008,135974,2697,51232582.00,32729,24.07,10.00,1.30
16-May-2017,367.00,377.40,367.00,374.70,374.586618300070981693,242316,3912,90768331.00,44970,18.56,10.40,7.70
15-May-2017,365.00,369.50,361.65,363.85,364.953845573250811381,132490,3093,48352735.00,46133,34.82,7.85,-1.15
12-May-2017,362.15,370.55,361.55,364.90,364.875466022025248455,279225,2454,101882352.00,129349,46.32,9.00,2.75
11-May-2017,371.70,371.70,362.65,366.10,365.754552463601807358,557720,5173,203988629.00,239552,42.95,9.05,-5.60
10-May-2017,337.00,380.05,336.95,372.70,364.276991457842053249,1635184,24044,595659908.00,259576,15.87,43.10,35.70
9-May-2017,350.00,350.50,343.40,345.50,346.784322281371884293,148963,2509,51658033.00,28038,18.82,7.10,-4.50
8-May-2017,344.75,355.25,344.70,351.25,350.352336572146209266,121032,1901,42403844.00,46278,38.24,10.55,6.50
5-May-2017,345.95,348.75,343.00,344.65,345.394831245888208934,80561,1219,27825353.00,14927,18.53,5.75,-1.30
4-May-2017,347.75,351.30,343.80,345.90,347.218921010447183682,72364,1403,25126150.00,23525,32.51,7.50,-1.85
3-May-2017,347.50,350.10,344.05,346.45,347.236574827450760338,71284,920,24752412.00,19067,26.75,6.05,-1.05
2-May-2017,350.15,355.30,346.15,347.50,349.939415775678037092,111019,1431,38849924.00,23651,21.30,9.15,-2.65
28-April-2017,356.40,357.85,350.55,354.60,354.150635714617564616,129146,2074,45737138.00,30958,23.97,7.30,-1.80
27-April-2017,356.45,361.35,353.80,357.95,358.167851519633570303,146713,1999,52547880.00,23830,16.24,7.55,1.50
26-April-2017,350.10,359.95,350.10,357.95,356.926719414966068758,165187,3028,58959654.00,38252,23.16,9.85,7.85
25-April-2017,342.50,359.85,341.60,354.15,353.157530738648715369,271401,3887,95847307.00,61632,22.71,18.25,11.65
24-April-2017,343.00,347.00,339.00,343.25,341.943333985382248857,112466,1407,38456999.00,24799,22.05,8.00,0.25
21-April-2017,343.00,346.15,340.70,342.85,343.892052625949299390,93490,1596,32150468.00,26668,28.52,5.45,-0.15
20-April-2017,340.00,343.70,338.05,342.60,341.361277665717996186,72382,1387,24708412.00,19691,27.20,5.65,2.60
19-April-2017,340.00,341.60,333.25,340.00,337.619365700010861301,73656,1343,24867692.00,18298,24.84,8.35,0.00
18-April-2017,341.10,343.50,336.35,338.55,340.259935984290623465,1273125,2068,433193431.00,1135928,89.22,7.15,-2.55
17-April-2017,342.00,343.30,337.00,341.15,340.857197911922362750,57086,1046,19458174.00,11724,20.54,6.30,-0.85
13-April-2017,350.50,352.00,339.10,340.55,342.697904259599335545,251033,3048,86028483.00,55375,22.06,12.90,-9.95
12-April-2017,348.00,353.80,346.25,351.20,350.283588424758432997,120153,1845,42087624.00,21590,17.97,7.55,3.20
