Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,651.00,667.85,651.00,664.55,660.029996842437638143,6334,598,4180630.00,2632,41.55,16.85,13.55
31-May-2017,672.95,676.90,636.10,663.15,664.486500385703265620,23334,710,15505128.00,3488,14.95,40.80,-9.80
30-May-2017,655.10,672.70,643.00,668.45,663.226307756347995004,7207,684,4779872.00,2540,35.24,29.70,13.35
29-May-2017,676.00,678.80,652.20,655.00,660.736202707393266227,11524,968,7614324.00,5786,50.21,26.60,-21.00
26-May-2017,684.00,698.05,670.30,676.65,686.887079391689618009,16702,1167,11472388.00,6068,36.33,27.75,-7.35
25-May-2017,680.15,686.65,679.05,683.15,682.701512259580091029,6811,542,4649880.00,2873,42.18,7.60,3.00
24-May-2017,689.95,691.80,672.00,675.10,680.196535075262709457,10563,979,7184916.00,4787,45.32,19.80,-14.85
23-May-2017,692.75,702.00,675.00,681.20,682.547969187675070028,14280,1292,9746785.00,3798,26.60,27.00,-11.55
22-May-2017,675.05,704.80,672.00,688.10,691.297407558506100953,26963,2054,18639452.00,8367,31.03,32.80,13.05
19-May-2017,674.40,678.50,665.70,671.50,672.036572302983932670,6535,749,4391759.00,3198,48.94,12.80,-2.90
18-May-2017,680.00,680.00,667.05,670.45,671.884621785034114231,108166,400,72675072.00,102971,95.20,12.95,-9.55
17-May-2017,675.00,680.90,668.00,680.15,679.911222802901023890,75008,308,50998781.00,3093,4.12,12.90,5.15
16-May-2017,666.00,681.00,663.10,670.20,673.907287449392712550,9880,644,6658204.00,3395,34.36,17.90,4.20
15-May-2017,665.95,669.90,660.00,666.40,666.186083123425692695,3176,311,2115807.00,1272,40.05,9.90,0.45
12-May-2017,668.20,671.70,656.40,659.35,664.067039771374136699,8398,621,5576835.00,3636,43.30,15.30,-8.85
11-May-2017,673.00,675.90,663.60,665.50,670.133680555555555555,6336,474,4245967.00,3127,49.35,12.30,-7.50
10-May-2017,661.00,680.20,661.00,675.70,675.186751537382673427,9269,496,6258306.00,4994,53.88,19.20,14.70
9-May-2017,670.00,672.65,662.15,666.95,666.859752821063944116,3722,283,2482052.00,1489,40.01,10.50,-3.05
8-May-2017,675.00,675.00,666.00,667.30,669.758508031581813231,3673,222,2460023.00,1781,48.49,9.00,-7.70
5-May-2017,682.00,685.00,672.05,674.50,676.626725219573400250,3188,318,2157086.00,1888,59.22,12.95,-7.50
4-May-2017,682.00,685.20,670.85,673.45,676.440957886044591246,6055,467,4095850.00,2582,42.64,14.35,-8.55
3-May-2017,685.40,689.00,680.55,685.30,685.389606035205364626,5965,362,4088349.00,3110,52.14,8.45,-0.10
2-May-2017,674.00,688.95,673.35,681.75,683.479074658254468980,9510,688,6499886.00,4251,44.70,15.60,7.75
28-April-2017,679.30,682.95,659.60,670.60,670.718719869465252540,26966,734,18086601.00,4470,16.58,23.35,-8.70
27-April-2017,676.15,683.60,673.30,676.25,677.912727811527633723,13498,664,9150466.00,5293,39.21,10.30,0.10
26-April-2017,700.00,705.00,671.10,673.25,681.991208526524959354,16607,1029,11325828.00,5591,33.67,33.90,-26.75
25-April-2017,682.00,705.35,682.00,694.90,697.575740637227501397,14312,1012,9983704.00,3144,21.97,23.35,12.90
24-April-2017,698.00,706.95,687.95,691.05,695.229577195331930361,10454,884,7267930.00,3752,35.89,19.00,-6.95
21-April-2017,692.20,705.00,690.15,693.85,698.365565803828225726,20166,1254,14083240.00,5268,26.12,14.85,1.65
20-April-2017,697.00,698.75,687.00,690.30,693.311437831001501857,12651,839,8771083.00,4407,34.84,11.75,-6.70
19-April-2017,666.70,694.00,662.60,688.95,685.760002205862078473,36267,1960,24870458.00,10279,28.34,31.40,22.25
18-April-2017,660.15,680.95,656.00,662.70,671.973094782846216880,21966,1175,14760561.00,8436,38.40,24.95,2.55
17-April-2017,662.30,663.85,648.00,656.55,654.062491609612028460,14898,831,9744223.00,5598,37.58,15.85,-5.75
13-April-2017,662.40,669.80,655.55,658.55,663.544962491691197417,10531,575,6987792.00,4499,42.72,14.25,-3.85
12-April-2017,677.70,682.45,656.25,667.05,667.215510148107515085,14584,770,9730671.00,6311,43.27,26.20,-10.65
11-April-2017,689.95,692.00,676.00,677.50,680.735982149283811991,13893,966,9457465.00,7477,53.82,16.00,-12.45
10-April-2017,684.00,702.00,673.45,688.35,689.681582101478226128,30036,1541,20715276.00,6157,20.50,28.55,4.35
7-April-2017,700.00,700.00,675.50,678.65,680.217430069178876810,93092,1307,63322801.00,77322,83.06,24.50,-21.35
6-April-2017,694.00,709.95,693.10,700.05,701.329172490240493517,20749,1210,14551879.00,6944,33.47,16.85,6.05
5-April-2017,688.00,712.55,678.45,694.80,698.962824158647055500,53099,2967,37114227.00,12570,23.67,34.10,6.80
3-April-2017,683.85,690.75,677.80,687.35,683.987249476518097517,26744,1198,18292555.00,11336,42.39,12.95,3.50
31-March-2017,685.00,688.40,670.00,676.55,678.919462719298245614,18240,940,12383491.00,5447,29.86,18.40,-8.45
30-March-2017,694.70,696.30,672.10,677.85,682.892709967576613324,47805,2642,32645686.00,11094,23.21,24.20,-16.85
29-March-2017,679.90,698.00,673.45,686.60,688.454747362576346474,81045,3775,55795815.00,13212,16.30,24.55,6.70
28-March-2017,680.80,698.00,667.75,677.70,681.368398686908391675,94129,4479,64136526.00,14142,15.02,30.25,-3.10
27-March-2017,670.00,736.85,658.55,675.00,702.716046062876949944,338407,15063,237804029.00,52267,15.45,78.30,5.00
24-March-2017,628.00,693.35,628.00,669.65,665.237633474398139065,249767,11595,166154408.00,49424,19.79,65.35,41.65
23-March-2017,596.15,628.00,595.70,622.80,616.877083463387227667,48057,3057,29645262.00,14980,31.17,32.30,26.65
22-March-2017,590.05,592.00,577.00,589.30,584.757439347990902198,21104,1720,12340721.00,12927,61.25,15.00,-0.75
21-March-2017,595.05,598.00,590.00,593.80,593.184181751913497752,16462,610,9764998.00,9331,56.68,8.00,-1.25
20-March-2017,605.00,605.00,590.00,594.00,594.988867110936887495,12755,674,7589083.00,4206,32.98,15.00,-11.00
17-March-2017,617.00,617.00,587.00,601.15,598.764192333259472634,45130,2172,27022228.00,15837,35.09,30.00,-15.85
16-March-2017,625.00,628.45,611.00,620.50,622.425440818808269152,39472,2344,24568377.00,12656,32.06,17.45,-4.50
15-March-2017,576.65,623.15,576.00,619.70,608.896040193604972226,92353,4909,56233376.00,22242,24.08,47.15,43.05
14-March-2017,566.00,577.00,566.00,574.80,573.221792825338150046,11903,691,6823059.00,5133,43.12,11.00,8.80
10-March-2017,558.00,570.00,557.00,558.50,561.179527808588179369,6311,349,3541604.00,2395,37.95,13.00,0.50
9-March-2017,567.00,567.25,556.00,558.20,560.605012258240261509,3671,302,2057981.00,1868,50.89,11.25,-8.80
8-March-2017,569.00,575.00,550.00,566.10,562.533218147363727566,17942,1051,10092971.00,6069,33.83,25.00,-2.90
7-March-2017,585.00,585.00,565.50,569.45,571.861275224430292334,13033,746,7453068.00,4375,33.57,19.50,-15.55
6-March-2017,581.00,595.00,578.10,581.40,588.356199932302831998,17726,909,10429202.00,6147,34.68,16.90,0.40
3-March-2017,566.00,591.00,566.00,581.00,582.151862923027650261,18734,1193,10906033.00,6069,32.40,25.00,15.00
2-March-2017,588.00,593.35,565.60,567.35,576.577915299731583656,13412,932,7733063.00,6050,45.11,27.75,-20.65
1-March-2017,578.00,593.00,575.30,584.25,586.199297958627270558,29343,1500,17200846.00,9666,32.94,17.70,6.25
28-February-2017,577.10,583.70,566.70,574.45,574.263121946093626858,19033,1211,10929950.00,7296,38.33,17.00,-2.65
27-February-2017,562.00,576.00,557.50,574.20,569.321409184670502659,36844,2150,20976078.00,13436,36.47,18.50,12.20
23-February-2017,550.00,568.50,550.00,556.60,560.685789861671219808,46122,2452,25859950.00,15585,33.79,18.50,6.60
22-February-2017,524.65,559.55,524.00,547.65,547.344866585682570267,95492,4312,52267056.00,23006,24.09,35.55,23.00
21-February-2017,523.35,529.95,519.00,524.60,524.875254127022851101,12297,598,6454391.00,4920,40.01,10.95,1.25
20-February-2017,519.85,525.30,517.40,521.90,522.303469446030839520,14008,760,7316427.00,6016,42.95,7.90,2.05
17-February-2017,494.50,528.55,492.45,519.90,519.050030825314284182,74614,4043,38728399.00,22531,30.20,36.10,25.40
16-February-2017,489.00,496.70,485.80,494.60,491.167311917965888877,9557,414,4694086.00,4347,45.48,10.90,5.60
15-February-2017,490.05,491.00,483.70,485.80,486.034679878048780487,2624,178,1275355.00,1655,63.07,7.30,-4.25
14-February-2017,491.00,494.00,489.75,491.25,492.174177600304240349,5259,253,2588344.00,2975,56.57,4.25,0.25
13-February-2017,485.00,493.45,483.15,489.80,487.826459560792715586,9335,360,4553860.00,6916,74.09,10.30,4.80
10-February-2017,491.00,494.00,487.50,490.15,490.770189802754000744,5374,251,2637399.00,3442,64.05,6.50,-0.85
9-February-2017,490.30,492.00,485.55,488.90,487.990323937736642827,7131,283,3479859.00,4438,62.24,6.45,-1.40
8-February-2017,494.35,494.45,487.00,490.10,490.906820622986036519,3724,214,1828137.00,2254,60.53,7.45,-4.25
7-February-2017,495.00,495.00,486.50,491.60,491.433054393305439330,5736,514,2818860.00,3623,63.16,8.50,-3.40
6-February-2017,490.60,495.00,490.60,493.35,492.907163550171187779,7594,390,3743137.00,4199,55.29,4.40,2.75
3-February-2017,483.85,493.25,480.00,490.60,489.407960199004975124,6432,538,3147872.00,2792,43.41,13.25,6.75
2-February-2017,486.40,488.00,480.50,481.65,483.512761837704629466,5681,312,2746836.00,3993,70.29,7.50,-4.75
1-February-2017,489.40,498.10,483.00,485.90,488.834074755841898041,19557,2224,9560128.00,9714,49.67,15.10,-3.50
31-January-2017,500.00,500.30,485.00,486.65,491.091373149566105155,7836,771,3848192.00,5528,70.55,15.30,-13.35
30-January-2017,500.00,501.90,492.65,497.75,497.356791907514450867,6920,419,3441709.00,3832,55.38,9.25,-2.25
27-January-2017,498.10,502.90,498.10,499.25,499.853569000679809653,7355,494,3676423.00,4266,58.00,4.80,1.15
25-January-2017,497.15,500.45,496.35,499.05,498.516339869281045751,6732,264,3356012.00,4403,65.40,4.10,1.90
24-January-2017,491.00,503.20,489.50,497.15,498.101883986117997025,12102,639,6028029.00,5125,42.35,13.70,6.15
23-January-2017,487.05,495.05,486.05,491.05,490.653651768902982856,10091,440,4951186.00,5441,53.92,9.00,4.00
20-January-2017,495.00,500.00,484.70,487.80,490.446386020651310563,5036,441,2469888.00,2579,51.21,15.30,-7.20
