Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,706.10,710.50,698.00,701.60,705.646365262644332411,24596,815,17356078.00,6095,24.78,12.50,-4.50
31-May-2017,680.90,704.75,677.00,698.90,691.567581602373887240,26960,1119,18644662.00,4657,17.27,27.75,18.00
30-May-2017,690.00,690.00,674.20,679.65,680.208741799955775042,13567,452,9228392.00,4490,33.10,15.80,-10.35
29-May-2017,685.00,687.90,665.85,682.30,680.906438026474127557,13296,853,9053332.00,4660,35.05,22.05,-2.70
26-May-2017,700.55,717.00,679.15,682.60,695.612233523756444196,35885,1632,24962045.00,8569,23.88,37.85,-17.95
25-May-2017,663.45,697.45,662.95,695.10,684.555870216036896189,24718,1275,16920852.00,9200,37.22,34.50,31.65
24-May-2017,668.40,679.75,656.05,661.05,667.828101289833080424,21088,1155,14083159.00,5786,27.44,23.70,-7.35
23-May-2017,679.80,679.80,628.00,666.85,652.368349376334767402,32309,2075,21077369.00,10394,32.17,51.80,-12.95
22-May-2017,676.00,691.10,668.00,669.80,677.563525080093721608,41826,1782,28339772.00,24504,58.59,23.10,-6.20
19-May-2017,700.00,725.00,671.30,675.95,694.359197160690245991,57197,2511,39715263.00,20897,36.54,53.70,-24.05
18-May-2017,680.40,695.00,666.30,688.25,672.567796882532540575,31115,594,20926947.00,20768,66.75,28.70,7.85
17-May-2017,699.00,702.55,679.75,690.25,691.631650883530215757,10243,477,7084383.00,3900,38.07,22.80,-8.75
16-May-2017,719.50,724.50,687.20,695.65,704.374017073096105008,32683,1397,23021056.00,6187,18.93,37.30,-23.85
15-May-2017,693.90,720.90,681.85,715.45,703.523871795194205887,79529,2955,55950550.00,11617,14.61,39.05,21.55
12-May-2017,714.90,714.90,681.50,686.55,696.049587149754094662,22163,1135,15426547.00,6815,30.75,33.40,-28.35
11-May-2017,724.90,742.25,701.95,707.10,720.671369590861116284,64428,2144,46431415.00,11190,17.37,40.30,-17.80
10-May-2017,719.45,787.55,716.10,719.45,750.622157810595027443,210797,8733,158228899.00,44279,21.01,71.45,0.00
9-May-2017,695.00,716.85,687.05,713.55,705.037191730999366450,42617,2576,30046570.00,19169,44.98,29.80,18.55
8-May-2017,670.35,692.95,670.10,688.65,686.365173866066900399,45351,2598,31127347.00,22802,50.28,22.85,18.30
5-May-2017,671.25,682.65,665.00,669.90,674.318779350919152947,57281,1556,38625654.00,16415,28.66,17.65,-1.35
4-May-2017,656.00,669.90,648.35,666.70,664.025671156105938714,22126,613,14692232.00,9294,42.00,21.55,10.70
3-May-2017,658.00,658.00,641.20,649.45,649.257974765448075056,15455,667,10034282.00,5856,37.89,16.80,-8.55
2-May-2017,662.00,665.00,650.40,658.05,658.339545221405368439,5849,366,3850628.00,2575,44.02,14.60,-3.95
28-April-2017,658.50,666.00,656.35,661.70,661.602754237288135593,7552,287,4996424.00,3868,51.22,9.65,3.20
27-April-2017,662.00,662.00,655.00,657.90,657.222407628128724672,8390,348,5514096.00,4581,54.60,7.00,-4.10
26-April-2017,662.55,665.00,655.00,662.05,659.139541387024608501,14304,727,9428332.00,6856,47.93,10.00,-0.50
25-April-2017,660.50,670.00,653.35,662.55,661.032277935197733152,16234,966,10731198.00,3327,20.49,16.65,2.05
24-April-2017,654.05,666.20,651.00,663.20,659.197922077922077922,7700,368,5075824.00,2809,36.48,15.20,9.15
21-April-2017,655.30,660.95,651.15,653.55,653.598532648569332355,20445,303,13362822.00,14792,72.35,9.80,-1.75
20-April-2017,664.90,666.10,651.00,653.20,658.202239372469635627,15808,430,10404861.00,4134,26.15,15.10,-11.70
19-April-2017,673.45,673.45,660.15,664.85,664.407204183074042992,15491,539,10292332.00,6067,39.16,13.30,-8.60
18-April-2017,669.70,674.95,664.55,670.55,670.327235772357723577,31980,765,21437065.00,15207,47.55,10.40,0.85
17-April-2017,665.90,674.90,651.05,669.70,667.018304646392580041,44852,1077,29917105.00,20393,45.47,23.85,3.80
13-April-2017,660.00,665.95,647.25,661.90,659.023081132169327961,20103,803,13248341.00,9085,45.19,18.70,1.90
12-April-2017,648.10,659.90,647.70,656.40,655.638973679663652594,34726,1955,22767719.00,18812,54.17,12.20,8.30
11-April-2017,628.10,663.00,628.10,647.15,649.624912067919951485,82450,2704,53561574.00,26362,31.97,34.90,19.05
10-April-2017,621.15,627.85,617.00,626.10,623.525279770444763271,17425,638,10864928.00,10051,57.68,10.85,4.95
7-April-2017,613.00,617.70,600.00,614.90,610.794992050874403815,25160,867,15367602.00,5292,21.03,17.70,1.90
6-April-2017,613.00,625.00,613.00,615.20,617.916267178012144455,25032,900,15467680.00,11659,46.58,12.00,2.20
5-April-2017,604.40,617.25,603.00,613.30,612.616998109951516147,48676,2174,29819745.00,21667,44.51,14.25,8.90
3-April-2017,588.85,603.00,586.60,600.50,595.219366009589770911,60064,1483,35751256.00,34977,58.23,16.40,11.65
31-March-2017,568.00,592.00,566.40,584.80,584.850217801486174846,85858,2258,50214070.00,30140,35.10,25.60,16.80
30-March-2017,564.90,569.50,562.00,565.75,564.237467082215940663,41391,922,23354353.00,33395,80.68,7.50,0.85
29-March-2017,563.00,564.80,556.15,561.20,564.345808115773723116,179108,1033,101078849.00,176822,98.72,8.65,-1.80
28-March-2017,556.20,563.70,553.85,560.10,557.740631744163233274,178395,1024,99498140.00,169725,95.14,9.85,3.90
27-March-2017,560.75,561.95,552.00,553.50,555.763873869977075133,23119,655,12848705.00,11833,51.18,9.95,-7.25
24-March-2017,565.00,566.75,558.20,560.20,562.194161575016972165,13257,459,7453008.00,6728,50.75,8.55,-4.80
23-March-2017,562.75,567.35,558.00,560.30,562.519769914926527455,20688,1402,11637409.00,13697,66.21,9.35,-2.45
22-March-2017,570.00,570.00,556.05,560.35,563.869966183155991031,161458,656,91041317.00,157346,97.45,13.95,-9.65
21-March-2017,574.95,578.90,558.35,570.05,566.623118689274147456,20996,935,11896819.00,9225,43.94,20.55,-4.90
20-March-2017,570.00,573.85,559.05,571.80,567.526399905291819580,16894,835,9587791.00,9493,56.19,14.80,1.80
17-March-2017,569.90,572.00,553.25,567.40,563.374016452074391988,22368,2041,12601550.00,12279,54.90,18.75,-2.50
16-March-2017,553.00,565.00,553.00,561.15,558.497958745165449076,9308,341,5198499.00,5185,55.70,12.00,8.15
15-March-2017,559.10,560.00,546.45,549.90,549.185001727911530929,17362,460,9534950.00,10477,60.34,13.55,-9.20
