Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,102.00,103.00,99.85,101.70,101.693429403799022828,570831,2748,58049762.00,126398,22.14,3.15,-0.30
31-May-2017,98.50,101.55,97.95,100.90,99.727520639932929574,868341,2884,86597495.00,438673,50.52,3.60,2.40
30-May-2017,96.50,99.15,95.40,98.30,97.703873076049719120,506445,1982,49481638.00,167411,33.06,3.75,1.80
29-May-2017,98.65,100.30,94.15,96.80,97.417012900359572772,600991,2888,58546748.00,92129,15.33,6.15,-1.85
26-May-2017,97.50,99.90,97.15,98.65,98.545881206107883361,874018,3582,86130874.00,259163,29.65,2.75,1.15
25-May-2017,88.75,97.45,88.75,96.65,93.483135053047762265,2697192,12074,252141964.00,640391,23.74,8.70,7.90
24-May-2017,87.95,88.75,82.80,86.05,85.421524617112403689,1251934,4417,106942111.00,359975,28.75,5.95,-1.90
23-May-2017,92.80,92.80,86.80,87.55,88.703973506485391596,768188,4758,68141328.00,291682,37.97,6.00,-5.25
22-May-2017,93.60,94.25,91.75,92.20,92.927499073897376603,445415,1587,41391302.00,96042,21.56,2.50,-1.40
19-May-2017,94.75,95.90,92.20,92.80,93.545646162407431188,584025,2324,54632996.00,247846,42.44,3.70,-1.95
18-May-2017,96.05,97.15,93.50,93.80,94.744070356064230074,560236,2645,53079039.00,255331,45.58,3.65,-2.25
17-May-2017,99.05,100.05,96.95,97.75,98.600709709669043552,566147,1755,55822496.00,200672,35.45,3.10,-1.30
16-May-2017,98.00,100.00,97.35,99.00,98.879503472232076215,2114202,2094,209051244.00,1678992,79.41,2.65,1.00
15-May-2017,101.50,101.55,96.20,97.10,97.880417324981604532,1070916,5087,104821705.00,462447,43.18,5.35,-4.40
12-May-2017,103.90,103.90,99.50,100.30,100.768658678629501920,867130,3366,87379527.00,250507,28.89,4.40,-3.60
11-May-2017,105.95,105.95,103.00,103.80,104.232787253075576366,338717,1307,35305417.00,95310,28.14,2.95,-2.15
10-May-2017,104.25,108.90,104.20,105.20,106.668458012159614857,903976,3533,96425726.00,308373,34.11,4.70,0.95
9-May-2017,104.50,104.55,103.10,103.60,103.800230423595376166,260390,977,27028542.00,84357,32.40,1.45,-0.90
8-May-2017,102.40,104.95,101.35,103.85,103.899355651930171541,574379,1989,59677608.00,148278,25.82,3.60,1.45
5-May-2017,107.95,107.95,100.30,101.70,103.788196144408145583,674034,2835,69956773.00,208572,30.94,7.65,-6.25
4-May-2017,109.00,110.25,106.70,107.45,108.250291182781050982,293630,1099,31785533.00,93020,31.68,3.55,-1.55
3-May-2017,109.50,111.00,108.60,109.40,109.569371520016928753,302444,1157,33138599.00,66490,21.98,2.40,-0.10
2-May-2017,112.00,112.80,107.40,108.80,109.311025206001465067,526938,2323,57600133.00,133390,25.31,5.40,-3.20
28-April-2017,113.00,113.95,110.85,112.00,112.034340910750237283,1999714,2042,224036640.00,1520724,76.05,3.10,-1.00
