Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1430.00,1441.00,1419.50,1424.30,1428.480010101126045983,87119,3463,124447750.00,31423,36.07,21.50,-5.70
31-May-2017,1385.15,1449.00,1382.00,1416.35,1425.794011976047904191,226285,9157,322635798.00,54542,24.10,67.00,31.20
30-May-2017,1360.00,1377.55,1342.75,1362.00,1362.320822805573621415,173747,6181,236699156.00,24849,14.30,34.80,2.00
29-May-2017,1330.00,1360.05,1329.45,1350.95,1350.278823862337690608,183754,3199,248119135.00,130736,71.15,30.60,20.95
26-May-2017,1330.00,1346.85,1327.50,1340.85,1338.936290806038476211,36698,2700,49136284.00,13196,35.96,19.35,10.85
25-May-2017,1313.00,1334.70,1304.75,1326.15,1316.629099662331583698,59822,2119,78763386.00,17167,28.70,29.95,13.15
24-May-2017,1331.75,1339.10,1301.20,1307.50,1313.014489246498684170,33059,1627,43406946.00,11490,34.76,37.90,-24.25
23-May-2017,1310.50,1337.75,1300.60,1329.35,1324.011580899838295443,42052,2011,55677335.00,11484,27.31,37.15,18.85
22-May-2017,1336.00,1341.00,1301.05,1307.05,1311.777294059528220328,32388,2267,42485843.00,15461,47.74,39.95,-28.95
19-May-2017,1352.00,1357.75,1327.60,1333.10,1348.907935110207342314,220312,1415,297180605.00,201591,91.50,30.15,-18.90
18-May-2017,1374.00,1374.00,1345.00,1351.30,1357.943268450932684509,24660,943,33486881.00,7857,31.86,29.00,-22.70
17-May-2017,1367.30,1383.60,1363.30,1377.75,1377.170138349137260997,38598,874,53156013.00,6362,16.48,20.30,10.45
16-May-2017,1375.00,1378.50,1362.25,1367.30,1370.037126124241790420,38248,1010,52401180.00,6934,18.13,16.25,-7.70
15-May-2017,1375.15,1386.45,1369.65,1376.25,1380.185317782534878570,27094,1020,37394741.00,12309,45.43,16.80,1.10
12-May-2017,1373.00,1378.45,1361.50,1365.75,1367.547119091093528099,19716,837,26962559.00,4738,24.03,16.95,-7.25
11-May-2017,1384.00,1401.75,1363.00,1373.15,1382.703991315965263861,59880,2082,82796315.00,15828,26.43,38.75,-10.85
10-May-2017,1345.00,1380.00,1345.00,1376.70,1371.164652813965607087,61408,3242,84200479.00,18051,29.40,35.00,31.70
9-May-2017,1338.30,1351.00,1328.95,1342.00,1338.573638081151817336,173083,1532,231684341.00,157902,91.23,22.05,3.70
8-May-2017,1320.65,1345.00,1312.05,1333.15,1332.167772778402699662,53340,3281,71057829.00,21670,40.63,32.95,12.50
5-May-2017,1340.00,1340.00,1305.65,1320.75,1316.419817934964054396,44929,1812,59145426.00,17760,39.53,34.35,-19.25
4-May-2017,1345.00,1351.00,1332.00,1335.25,1341.049320138386032665,62145,3223,83339510.00,34309,55.21,19.00,-9.75
3-May-2017,1344.00,1355.00,1334.75,1347.30,1347.624951087867927926,161003,5236,216971660.00,114611,71.19,20.25,3.30
2-May-2017,1334.55,1352.20,1326.50,1341.00,1340.403098370149747662,48348,3959,64805809.00,17701,36.61,25.70,6.45
28-April-2017,1340.00,1345.00,1317.55,1334.55,1334.474896890862944162,25216,1070,33650119.00,9074,35.99,27.45,-5.45
27-April-2017,1354.00,1363.00,1334.50,1338.00,1346.585084572014351614,39020,1462,52543750.00,9464,24.25,28.50,-16.00
26-April-2017,1317.10,1358.35,1315.55,1350.55,1331.484240448123066633,227259,5931,302591777.00,142588,62.74,42.80,33.45
25-April-2017,1280.00,1311.10,1279.05,1307.50,1294.372534309369576345,1560871,8105,2020348552.00,1457028,93.35,32.05,27.50
24-April-2017,1269.00,1269.00,1259.00,1264.45,1263.266650335061322543,126544,1110,159858815.00,108415,85.67,10.00,-4.55
21-April-2017,1273.50,1276.00,1255.50,1259.60,1267.856208836805472276,208469,1398,264308716.00,191151,91.69,20.50,-13.90
20-April-2017,1259.95,1277.95,1258.75,1274.25,1263.916319567992967327,143331,1035,181158390.00,124269,86.70,19.20,14.30
19-April-2017,1265.00,1269.00,1253.80,1259.95,1260.006886633455050914,1371207,1843,1727730263.00,1338476,97.61,15.20,-5.05
18-April-2017,1273.00,1273.90,1260.00,1262.75,1267.511539336135709505,769585,3381,975457868.00,539006,70.04,13.90,-10.25
17-April-2017,1281.00,1281.00,1266.00,1269.30,1270.139416861239218107,51823,1879,65822435.00,37748,72.84,15.00,-11.70
13-April-2017,1280.00,1285.00,1269.00,1280.05,1279.226946534653465346,126250,1297,161502402.00,109202,86.50,16.00,0.05
12-April-2017,1282.10,1283.00,1269.50,1278.20,1277.370086857908708987,38799,1727,49560682.00,10461,26.96,13.50,-3.90
11-April-2017,1278.00,1285.00,1270.00,1281.50,1276.412546236883822752,39741,2745,50725911.00,16952,42.66,15.00,3.50
10-April-2017,1285.00,1285.00,1268.00,1280.60,1273.962978162098783526,34115,1773,43461247.00,12626,37.01,17.00,-4.40
7-April-2017,1289.95,1293.00,1270.00,1276.05,1281.428525410709418440,40357,1773,51714611.00,17592,43.59,23.00,-13.90
6-April-2017,1297.50,1297.50,1276.00,1288.40,1283.491716574628606984,51428,2686,66007412.00,18688,36.34,21.50,-9.10
5-April-2017,1285.50,1294.95,1270.10,1290.00,1286.772854663463382021,599801,2202,771807645.00,569115,94.88,24.85,4.50
3-April-2017,1294.55,1303.90,1277.05,1285.30,1289.498681108839537605,185383,2253,239051134.00,148641,80.18,26.85,-9.25
31-March-2017,1280.40,1295.00,1273.50,1284.70,1284.623420304191912946,121305,2039,155831244.00,98047,80.83,21.50,4.30
30-March-2017,1266.10,1289.50,1261.05,1280.40,1277.925219617710678497,45306,2216,57897680.00,15004,33.12,28.45,14.30
29-March-2017,1279.90,1281.95,1263.50,1268.20,1268.851764776803207041,33177,2696,42096695.00,12231,36.87,18.45,-11.70
28-March-2017,1274.95,1283.00,1270.15,1276.65,1277.470500438981562774,22780,1191,29100778.00,11328,49.73,12.85,1.70
27-March-2017,1280.00,1284.30,1261.35,1267.25,1272.168826461259628454,55175,2693,70191915.00,26732,48.45,22.95,-12.75
24-March-2017,1276.00,1286.30,1270.85,1275.90,1279.593013698630136986,51100,3986,65387203.00,24459,47.86,15.45,-0.10
23-March-2017,1279.85,1280.00,1267.30,1273.95,1272.479976411301131185,37306,1788,47471138.00,15492,41.53,12.70,-5.90
22-March-2017,1294.00,1294.00,1257.50,1270.90,1269.388831641489991449,45611,2252,57898094.00,14870,32.60,36.50,-23.10
21-March-2017,1300.20,1305.80,1271.25,1294.30,1273.844467496062336508,576484,3438,734350954.00,520945,90.37,34.55,-5.90
20-March-2017,1309.00,1315.00,1296.75,1300.55,1301.528352578026752029,34988,1553,45537874.00,17484,49.97,18.25,-8.45
17-March-2017,1322.00,1329.90,1298.45,1303.15,1307.930285260378945401,42803,2463,55983340.00,22867,53.42,31.45,-18.85
16-March-2017,1325.00,1333.35,1318.45,1321.15,1321.524958900014945449,173966,1575,229900411.00,164228,94.40,14.90,-3.85
15-March-2017,1326.35,1338.95,1316.05,1322.00,1325.176172165965413806,149019,1818,197476428.00,132530,88.93,22.90,-4.35
14-March-2017,1325.00,1352.75,1316.90,1326.35,1328.358774179957123560,80697,3886,107194568.00,28852,35.75,35.85,1.35
10-March-2017,1309.90,1315.00,1300.00,1303.90,1305.193259561963359199,21779,1362,28425804.00,8583,39.41,15.00,-6.00
9-March-2017,1302.70,1312.20,1300.00,1303.90,1305.164556104828333446,14767,968,19273365.00,4682,31.71,12.20,1.20
8-March-2017,1321.00,1321.05,1300.00,1302.70,1309.167942728609741327,46236,2266,60530689.00,15051,32.55,21.05,-18.30
7-March-2017,1328.80,1330.00,1313.00,1319.85,1319.726310129915730337,91136,4231,120274577.00,19864,21.80,17.00,-8.95
6-March-2017,1319.50,1338.70,1317.00,1326.35,1331.183953011823750506,91257,4084,121479854.00,6108,6.69,21.70,6.85
3-March-2017,1325.00,1332.00,1313.55,1319.50,1324.768025310366519269,54049,2628,71602387.00,4005,7.41,18.45,-5.50
2-March-2017,1351.00,1361.70,1312.55,1324.60,1349.140149860555760895,59522,3647,80303520.00,12549,21.08,49.15,-26.40
1-March-2017,1316.00,1359.00,1299.75,1347.80,1314.728727416668533829,267786,6316,352065947.00,190711,71.22,59.25,31.80
28-February-2017,1296.20,1318.00,1291.35,1306.95,1306.651162394182487787,234602,3196,306542976.00,20937,8.92,26.65,10.75
27-February-2017,1305.00,1308.40,1281.10,1296.05,1291.944988664071523292,46754,2222,60403596.00,15353,32.84,27.30,-8.95
23-February-2017,1311.30,1315.00,1299.65,1308.55,1309.428029598780351764,53786,2523,70428896.00,25416,47.25,15.35,-2.75
22-February-2017,1315.00,1315.65,1304.50,1311.30,1309.493837621321830226,38946,2595,50999547.00,17089,43.88,11.15,-3.70
21-February-2017,1320.00,1320.00,1305.00,1314.90,1310.939747891038120090,72429,2924,94950055.00,5343,7.38,15.00,-5.10
20-February-2017,1315.00,1324.30,1304.85,1315.20,1313.437041441076759601,79052,3431,103829825.00,15707,19.87,19.45,0.20
17-February-2017,1319.00,1326.65,1312.80,1316.85,1319.083107653068535155,69789,2386,92057491.00,8314,11.91,13.85,-2.15
16-February-2017,1303.00,1320.00,1301.60,1316.35,1310.883355670197727147,108938,4139,142805011.00,11403,10.47,18.40,13.35
15-February-2017,1301.00,1319.00,1295.05,1301.35,1310.280055950576990325,85790,4071,112408926.00,19234,22.42,23.95,0.35
14-February-2017,1298.00,1313.90,1285.75,1302.00,1300.773735967278739883,91928,4153,119577528.00,49592,53.95,28.15,4.00
13-February-2017,1280.00,1303.95,1227.50,1297.25,1290.864145456160019536,180178,5992,232585320.00,49544,27.50,76.45,17.25
