Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,586.00,624.90,586.00,622.90,610.169867938035978126,196953,5340,120174786.00,20147,10.23,38.90,36.90
31-May-2017,583.25,599.65,580.85,589.75,590.342702547404711741,62652,2075,36986151.00,7427,11.85,18.80,6.50
30-May-2017,573.00,591.40,564.35,584.50,578.926969655998300272,51773,1713,29972786.00,8199,15.84,27.05,11.50
29-May-2017,555.05,584.50,555.05,574.15,572.529179801814627752,88503,2722,50670550.00,9768,11.04,29.45,19.10
26-May-2017,525.00,578.40,525.00,569.75,564.719403409427457856,168826,4904,95339318.00,18448,10.93,53.40,44.75
25-May-2017,490.00,535.95,490.00,523.90,515.257207890743550834,79080,2342,40746540.00,10702,13.53,45.95,33.90
24-May-2017,518.00,518.55,472.85,492.90,493.650415032601111565,207815,6669,102587961.00,15426,7.42,45.70,-25.10
23-May-2017,528.95,528.95,510.75,521.55,520.720766598220396988,36525,937,19019326.00,8024,21.97,18.20,-7.40
22-May-2017,538.00,541.00,527.00,529.10,532.209813748223502131,13369,359,7115113.00,2883,21.56,14.00,-8.90
19-May-2017,535.95,541.50,529.50,537.40,535.421923993477988210,15946,498,8537838.00,3260,20.44,12.00,1.45
18-May-2017,530.00,543.60,526.55,534.05,532.717571108806027187,73268,1387,39031151.00,36978,50.47,17.05,4.05
17-May-2017,540.00,544.30,533.00,536.00,535.122106051287536433,186985,976,100059807.00,157667,84.32,11.30,-4.00
16-May-2017,549.00,555.00,537.75,540.45,545.646709690796464764,38583,768,21052687.00,13269,34.39,17.25,-8.55
15-May-2017,548.35,554.15,544.30,547.75,549.082786608048698004,14785,393,8118189.00,3912,26.46,9.85,-0.60
12-May-2017,550.95,552.25,542.15,544.40,545.792628799370751165,35598,1195,19429126.00,11171,31.38,10.10,-6.55
11-May-2017,558.50,561.00,547.55,548.95,554.338766379034835410,18774,1037,10407156.00,4165,22.18,13.45,-9.55
10-May-2017,555.55,565.10,554.55,556.75,560.624203180567670938,29806,1620,16709965.00,5312,17.82,10.55,1.20
9-May-2017,557.25,562.50,554.05,555.55,557.207016139789249032,14994,736,8354762.00,3446,22.98,8.45,-1.70
8-May-2017,565.00,568.00,557.10,559.45,561.562186074374452790,21701,1264,12186461.00,7457,34.36,10.90,-5.55
5-May-2017,545.25,565.50,545.25,563.10,561.004398634453781512,60928,2862,34180876.00,25100,41.20,20.25,17.85
4-May-2017,570.60,570.65,549.20,553.95,554.699985429112632959,48041,1138,26648342.00,13105,27.28,21.45,-16.65
3-May-2017,569.00,572.95,564.00,565.70,567.326106531827942093,14437,522,8190487.00,2466,17.08,8.95,-3.30
2-May-2017,564.00,570.55,562.00,564.20,565.397302318068007430,12381,449,7000184.00,2137,17.26,8.55,0.20
28-April-2017,567.00,573.50,561.50,564.40,566.124061446521605884,52208,1252,29556205.00,3622,6.94,12.00,-2.60
27-April-2017,565.15,570.70,561.65,565.75,566.499817384952520087,32856,1002,18612918.00,6520,19.84,9.05,0.60
26-April-2017,578.75,581.35,561.50,567.90,573.613015017327685791,44149,1238,25324441.00,10741,24.33,19.85,-10.85
25-April-2017,575.00,589.90,572.40,577.10,581.346510845595106088,80263,2020,46660615.00,24596,30.64,17.50,2.10
24-April-2017,569.90,576.45,568.50,571.50,571.700392602052883023,42282,1149,24172636.00,13604,32.17,7.95,1.60
21-April-2017,560.55,575.80,556.80,565.95,569.524899885553709498,479701,2964,273201664.00,395117,82.37,19.00,5.40
20-April-2017,557.10,560.00,550.80,557.00,555.656313943291435252,27368,771,15207202.00,7510,27.44,9.20,-0.10
19-April-2017,544.85,555.30,544.85,551.35,549.453117846351066752,21842,647,12001155.00,3945,18.06,10.45,6.50
18-April-2017,545.15,557.00,541.50,544.60,549.205255525772289844,22757,650,12498264.00,4938,21.70,15.50,-0.55
17-April-2017,542.50,552.75,540.05,545.60,546.915709164445261513,21758,688,11899792.00,3587,16.49,12.70,3.10
