Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,115.30,119.20,115.30,117.10,117.534927627438640654,65149,702,7657283.00,8170,12.54,3.90,1.80
31-May-2017,113.00,117.10,112.55,115.35,114.957896791032943443,81989,1128,9425283.00,13934,16.99,4.55,2.35
30-May-2017,115.00,115.00,112.50,113.60,113.451404561384194785,54501,747,6183215.00,9530,17.49,2.50,-1.40
29-May-2017,117.80,118.95,114.55,115.85,116.406302744707121739,88279,1210,10276232.00,14540,16.47,4.40,-1.95
26-May-2017,117.85,121.00,117.85,119.20,119.094874130690781433,45007,689,5360103.00,10829,24.06,3.15,1.35
25-May-2017,113.45,118.20,112.25,117.35,116.512971203089581059,83377,1261,9714502.00,19405,23.27,5.95,3.90
24-May-2017,116.00,117.00,110.15,111.90,112.976903007980356046,104256,989,11778520.00,48915,46.92,6.85,-4.10
23-May-2017,123.00,123.00,115.15,116.85,118.518489662725969084,88563,895,10496353.00,36687,41.42,7.85,-6.15
22-May-2017,126.00,127.20,122.00,122.65,124.152903153906162933,44865,513,5570120.00,16978,37.84,5.20,-3.35
19-May-2017,128.00,129.35,126.05,126.40,127.174728564729646863,27723,473,3525665.00,11252,40.59,3.30,-1.60
18-May-2017,128.00,131.00,127.70,128.30,129.715336044824938138,70318,675,9121323.00,29222,41.56,3.30,0.30
17-May-2017,130.50,130.75,128.05,128.50,129.202534924599870478,54045,561,6982751.00,22767,42.13,2.70,-2.00
16-May-2017,128.55,131.40,128.55,130.40,130.120639019697199858,39498,453,5139505.00,15858,40.15,2.85,1.85
15-May-2017,129.50,129.95,128.45,128.65,128.831430465527401296,27152,343,3498031.00,11732,43.21,1.50,-0.85
12-May-2017,128.00,130.25,128.00,128.30,129.417664405472714578,95967,862,12419825.00,36187,37.71,2.25,0.30
11-May-2017,129.60,129.95,128.10,128.65,128.916906675837166315,23263,247,2998994.00,10772,46.31,1.85,-0.95
10-May-2017,129.65,130.35,129.00,129.30,129.573554085282851625,31589,517,4093099.00,9648,30.54,1.35,-0.35
9-May-2017,128.50,130.05,128.20,128.55,129.025157950825911547,26274,364,3390007.00,11345,43.18,1.85,0.05
8-May-2017,129.00,129.50,127.50,128.90,128.539987829790933194,92028,661,11829278.00,43531,47.30,2.00,-0.10
5-May-2017,130.00,130.60,127.80,128.35,128.991022727272727272,35200,633,4540484.00,12704,36.09,2.80,-1.65
4-May-2017,132.50,132.50,129.65,130.40,130.633858597711747202,47722,930,6234109.00,16629,34.85,2.85,-2.10
3-May-2017,134.00,134.25,131.10,131.70,132.654886159522306908,123594,1499,16395348.00,27617,22.34,3.15,-2.30
2-May-2017,127.05,133.20,127.05,132.65,132.113082993491885909,332508,3379,43928657.00,129010,38.80,6.15,5.60
28-April-2017,129.15,130.00,128.10,128.20,128.772289384208537967,42352,645,5453764.00,12884,30.42,1.90,-0.95
27-April-2017,129.95,131.00,127.65,128.15,128.967895098844046060,90142,1240,11625424.00,21900,24.30,3.35,-1.80
26-April-2017,131.70,133.30,127.45,129.40,131.057833988212180746,138448,1968,18144695.00,41321,29.85,5.85,-2.30
25-April-2017,131.45,132.00,130.20,131.05,130.971598729486500794,37780,514,4948107.00,16347,43.27,1.80,-0.40
24-April-2017,131.20,132.00,129.20,130.95,130.412779893373952779,65650,736,8561599.00,27500,41.89,2.80,-0.25
21-April-2017,127.00,132.40,127.00,131.10,130.153062075042570166,83979,1061,10930124.00,31675,37.72,5.40,4.10
20-April-2017,127.50,128.50,126.40,127.20,127.346792797759818928,68923,833,8777123.00,25721,37.32,2.10,-0.30
19-April-2017,128.75,129.20,126.60,127.30,128.107050489148768694,53358,916,6835536.00,21575,40.43,2.60,-1.45
18-April-2017,128.40,130.55,128.05,128.50,129.240909731874861505,49641,864,6415648.00,21926,44.17,2.50,0.10
17-April-2017,129.80,131.00,128.25,128.75,129.570533156447674530,52011,754,6739093.00,18746,36.04,2.75,-1.05
13-April-2017,132.00,132.20,128.70,129.20,131.499865029929613108,296362,1402,38971563.00,224390,75.71,3.50,-2.80
12-April-2017,128.10,133.40,127.95,131.20,130.912509729003042524,141330,1720,18501865.00,42810,30.29,5.45,3.10
11-April-2017,129.20,130.10,128.10,128.65,128.964882121807465618,40720,516,5251450.00,20052,49.24,2.00,-0.55
10-April-2017,130.25,132.45,129.00,129.35,130.364031573986804901,84880,969,11065299.00,31573,37.20,3.45,-0.90
7-April-2017,129.80,131.35,129.60,130.25,130.610138705416116248,48448,493,6327800.00,13291,27.43,1.75,0.45
6-April-2017,130.00,131.30,129.85,130.60,130.586596978592396362,41901,527,5471709.00,14797,35.31,1.45,0.60
5-April-2017,131.00,131.70,130.00,130.80,130.823157267968342967,80614,897,10546178.00,34998,43.41,1.70,-0.20
3-April-2017,130.00,130.40,129.25,130.20,129.937221891562508856,35283,618,4584575.00,15687,44.46,1.15,0.20
31-March-2017,130.40,131.00,129.40,129.65,129.943375998960431420,30782,433,3999917.00,13756,44.69,1.60,-0.75
30-March-2017,131.40,131.90,130.30,130.85,130.972184086432280785,33506,455,4388354.00,11485,34.28,1.60,-0.55
29-March-2017,131.00,131.45,130.00,130.85,130.626399782382010246,44114,793,5762453.00,16670,37.79,1.45,-0.15
28-March-2017,133.00,133.30,130.40,131.20,131.444222546877722526,74609,979,9806922.00,19335,25.92,2.90,-1.80
27-March-2017,134.50,135.00,129.80,130.10,134.648844112943403028,4510259,1460,607301161.00,4408901,97.75,5.20,-4.40
24-March-2017,131.85,133.05,131.55,132.15,132.158543475986188134,47785,519,6315196.00,23165,48.48,1.50,0.30
23-March-2017,132.00,132.40,130.50,131.90,131.603011447626250472,29089,1121,3828200.00,10142,34.87,1.90,-0.10
22-March-2017,133.25,133.40,131.20,131.75,131.961418143899895724,21098,654,2784122.00,8840,41.90,2.20,-1.50
21-March-2017,134.95,135.35,133.05,133.60,134.208991310918020400,26470,514,3552512.00,7673,28.99,2.30,-1.35
20-March-2017,136.65,137.00,133.45,134.40,135.221252194265652428,42725,916,5777328.00,10361,24.25,3.55,-2.25
17-March-2017,133.00,136.30,133.00,135.10,135.037928574110931691,53258,717,7191850.00,18731,35.17,3.30,2.10
16-March-2017,131.30,133.90,131.30,133.20,132.728696631586357396,28411,367,3770955.00,11740,41.32,2.60,1.90
15-March-2017,132.50,133.45,130.45,131.30,131.930325708864762306,28461,472,3754869.00,17700,62.19,3.00,-1.20
14-March-2017,134.10,134.65,132.05,132.20,132.702018098519556245,26411,564,3504793.00,12311,46.61,2.60,-1.90
10-March-2017,132.50,134.25,132.10,132.60,133.098849955767529520,25999,296,3460437.00,6075,23.37,2.15,0.10
9-March-2017,133.00,133.70,132.35,132.75,132.986465498114044819,27042,243,3596220.00,10558,39.04,1.35,-0.25
8-March-2017,136.00,136.00,132.10,132.80,133.400671124132922645,39933,454,5327089.00,9166,22.95,3.90,-3.20
7-March-2017,134.20,136.65,134.15,135.20,135.328657492830624902,44983,563,6087489.00,10208,22.69,2.50,1.00
6-March-2017,136.00,136.40,133.50,134.55,134.617389658924263210,63417,825,8537031.00,14983,23.63,2.90,-1.45
3-March-2017,135.45,136.75,133.40,135.00,135.362714221440549715,48898,1104,6618966.00,14561,29.78,3.35,-0.45
2-March-2017,139.00,139.40,134.35,134.70,136.424333200195269160,45066,918,6148099.00,17842,39.59,5.05,-4.30
1-March-2017,138.70,142.00,137.85,138.45,139.507820371347694669,41686,658,5815523.00,11302,27.11,4.15,-0.25
28-February-2017,140.00,140.10,137.30,137.80,138.383797977814862079,40748,989,5638863.00,15168,37.22,2.80,-2.20
27-February-2017,140.00,143.70,138.15,139.15,140.843731228009954518,128183,2283,18053772.00,47971,37.42,5.55,-0.85
23-February-2017,133.05,140.00,132.50,138.10,136.993681214188434781,81503,1060,11165396.00,32271,39.59,7.50,5.05
22-February-2017,135.30,135.85,132.95,133.55,133.991515372684973998,21922,269,2937362.00,8654,39.48,2.90,-1.75
21-February-2017,133.00,137.60,133.00,134.75,135.704518208700748594,75074,945,10187881.00,32740,43.61,4.60,1.75
20-February-2017,132.15,133.45,132.00,132.75,132.780761262542145671,24617,308,3268664.00,10151,41.24,1.45,0.60
17-February-2017,133.00,133.00,130.80,131.85,131.732665852024123930,25369,370,3341926.00,7390,29.13,2.20,-1.15
16-February-2017,132.00,133.00,129.75,131.70,131.535906223226107952,25678,285,3377579.00,6704,26.11,3.25,-0.30
15-February-2017,132.60,133.00,129.50,129.95,130.542686263779219763,25582,310,3339543.00,8698,34.00,3.50,-2.65
14-February-2017,134.00,134.20,131.20,132.05,132.565778355541111472,30770,303,4079049.00,15098,49.07,3.00,-1.95
13-February-2017,135.00,135.30,133.00,133.70,134.037771220274257941,28805,466,3860958.00,9144,31.74,2.30,-1.30
10-February-2017,133.65,136.30,133.25,134.60,135.271755969870185373,56157,695,7596456.00,20970,37.34,3.05,0.95
9-February-2017,135.00,135.00,132.70,133.40,133.503212295460192382,28173,535,3761186.00,10422,36.99,2.30,-1.60
8-February-2017,132.55,134.30,131.70,133.00,132.822772626648272321,31169,467,4139953.00,8021,25.73,2.60,0.45
7-February-2017,136.70,136.70,131.40,132.40,132.832027036744085712,55628,975,7389180.00,19095,34.33,5.30,-4.30
6-February-2017,133.20,133.55,131.40,132.35,132.384200462341961813,35039,1044,4638610.00,13920,39.73,2.15,-0.85
3-February-2017,133.30,134.95,132.00,132.55,132.942237071819878393,33222,585,4416607.00,11186,33.67,2.95,-0.75
2-February-2017,130.50,133.80,130.00,133.00,132.530187248439596336,34286,1038,4543930.00,9276,27.05,3.80,2.50
1-February-2017,130.00,130.90,128.30,130.20,129.569505152105604999,56967,1313,7381186.00,26623,46.73,2.60,0.20
31-January-2017,135.50,135.50,129.30,130.30,131.768463630657646976,100373,1738,13225996.00,28762,28.66,6.20,-5.20
30-January-2017,137.00,137.40,134.95,135.45,135.938696804949248774,37339,733,5075815.00,13147,35.21,2.45,-1.55
27-January-2017,137.00,138.90,134.75,137.00,137.119114503475059036,178702,2006,24503460.00,70681,39.55,4.15,0.00
25-January-2017,136.30,137.00,133.65,134.40,135.481681132937414344,54725,555,7414235.00,17840,32.60,3.35,-1.90
24-January-2017,136.00,137.70,134.60,135.65,135.873438607253535278,94547,1653,12846426.00,29419,31.12,3.10,-0.35
23-January-2017,137.50,140.80,134.60,136.35,136.728940172080304141,74965,1230,10249885.00,16750,22.34,6.20,-1.15
20-January-2017,138.90,139.80,135.80,137.05,137.775003878288234381,90246,2833,12433643.00,30076,33.33,4.00,-1.85
19-January-2017,141.00,142.30,136.00,138.35,138.813983181043920803,335217,4955,46532807.00,43440,12.96,6.30,-2.65
18-January-2017,143.80,146.90,142.45,144.95,145.104107390384475085,137070,2347,19889420.00,31651,23.09,4.45,1.15
