Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,583.05,615.50,583.05,601.75,606.100759790765825084,299951,8151,181800529.00,38923,12.98,32.45,18.70
31-May-2017,591.00,591.00,575.65,583.40,583.113219030280738846,755827,8468,440732715.00,518562,68.61,15.35,-7.60
30-May-2017,567.30,590.40,561.00,586.95,581.522266342567680403,215572,6462,125359918.00,33457,15.52,29.40,19.65
29-May-2017,546.20,587.35,533.10,569.50,565.839674689840489394,419784,14345,237530442.00,47687,11.36,54.25,23.30
26-May-2017,548.00,561.25,543.00,546.65,550.969631054497466924,178834,5126,98532103.00,45855,25.64,18.25,-1.35
25-May-2017,559.95,559.95,540.60,551.30,549.018673477245309171,155836,5343,85556874.00,41386,26.56,19.35,-8.65
24-May-2017,575.00,575.25,553.00,557.35,563.475448940096313965,133314,4707,75119166.00,47075,35.31,22.25,-17.65
23-May-2017,596.50,596.55,573.00,576.20,578.021520723530763285,143629,4518,83020653.00,45929,31.98,23.55,-20.30
22-May-2017,611.00,613.95,592.00,595.80,602.465692628494138863,70976,2376,42760605.00,30683,43.23,21.95,-15.20
19-May-2017,616.00,617.00,603.90,611.35,610.588500769822940723,103920,2880,63452357.00,31663,30.47,13.10,-4.65
18-May-2017,615.00,625.50,610.00,612.50,616.828404148947704465,83009,2315,51202309.00,32654,39.34,15.50,-2.50
17-May-2017,624.05,624.50,619.00,619.85,621.079486559325547647,57884,1776,35950565.00,17846,30.83,5.50,-4.20
16-May-2017,626.65,628.35,621.65,623.85,624.825337771685921284,66391,1612,41482779.00,14526,21.88,6.70,-2.80
15-May-2017,626.10,631.00,621.75,624.20,626.047507025798099087,63338,1544,39652597.00,18961,29.94,9.25,-1.90
12-May-2017,635.00,635.15,625.00,626.00,627.996105317368353289,62136,1595,39021166.00,17549,28.24,10.15,-9.00
11-May-2017,637.95,644.45,634.00,634.90,638.628066293856755741,98531,2262,62924662.00,25635,26.02,10.45,-3.05
10-May-2017,634.00,642.00,632.65,637.60,638.465467403086770247,77492,1912,49475966.00,23855,30.78,9.35,3.60
9-May-2017,632.70,638.10,629.60,632.10,633.403469837813695112,71646,1759,45380825.00,18562,25.91,8.50,-0.60
8-May-2017,627.60,629.50,624.00,627.55,627.033709310015430964,54436,1366,34133207.00,15807,29.04,5.50,-0.05
5-May-2017,627.00,634.10,623.85,626.30,627.473863772395355332,100244,2282,62900490.00,38719,38.62,10.25,-0.70
4-May-2017,625.00,632.20,625.00,626.80,627.879437621636131803,59604,1928,37424126.00,15154,25.42,7.20,1.80
