Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1682.00,1796.00,1682.00,1786.25,1763.436607358155677923,252971,9182,446098322.00,13166,5.20,114.00,104.25
31-May-2017,1685.00,1696.00,1675.00,1682.55,1686.134387292660673955,66859,2237,112733259.00,9397,14.05,21.00,-2.45
30-May-2017,1665.00,1709.50,1652.60,1673.65,1686.107252394658613693,84772,3854,142934684.00,4355,5.14,56.90,8.65
29-May-2017,1682.00,1699.50,1647.30,1667.65,1665.806078619367209971,52150,2706,86871787.00,8121,15.57,52.20,-14.35
26-May-2017,1670.00,1713.00,1655.15,1682.90,1689.324584641078061562,69458,3150,117337107.00,6369,9.17,57.85,12.90
25-May-2017,1707.00,1723.70,1636.10,1669.25,1667.273882403189066059,112384,5433,187374908.00,14673,13.06,87.60,-37.75
24-May-2017,1748.00,1760.00,1687.50,1698.45,1725.160691912864244432,98972,5077,170742604.00,7409,7.49,72.50,-49.55
23-May-2017,1740.00,1785.00,1684.60,1744.40,1726.147125773710223109,128278,6865,221426701.00,5403,4.21,100.40,4.40
22-May-2017,1785.00,1809.30,1728.00,1742.20,1756.560074882723641390,91877,5119,161387470.00,4958,5.40,81.30,-42.80
19-May-2017,1849.00,1872.00,1764.00,1775.10,1801.658005270702530813,159751,6922,287816668.00,16959,10.62,108.00,-73.90
18-May-2017,1812.10,1890.00,1791.35,1845.10,1839.798044535137892706,295991,13337,544563663.00,13378,4.52,98.65,33.00
17-May-2017,1698.00,1869.05,1695.75,1832.45,1782.350459480853309425,352463,12283,628212590.00,17484,4.96,173.30,134.45
16-May-2017,1641.45,1708.85,1639.00,1699.15,1672.705256293422735747,119609,4072,200070603.00,10203,8.53,69.85,57.70
15-May-2017,1630.00,1654.35,1627.00,1635.70,1643.126528231451236584,42860,1671,70424403.00,1949,4.55,27.35,5.70
12-May-2017,1661.00,1663.80,1615.00,1626.00,1640.408829634360530097,75156,2981,123286566.00,6530,8.69,48.80,-35.00
11-May-2017,1643.00,1668.95,1631.60,1661.75,1657.708295330678708873,89906,3531,149037922.00,8080,8.99,37.35,18.75
10-May-2017,1709.00,1713.95,1628.70,1643.20,1678.190631099544567338,156774,5422,263096658.00,17692,11.29,85.25,-65.80
9-May-2017,1680.00,1713.00,1660.80,1701.95,1683.831554864888198221,115830,4242,195038209.00,9579,8.27,52.20,21.95
8-May-2017,1640.00,1684.05,1640.00,1669.90,1671.395550910413656717,97593,3379,163116506.00,5440,5.57,44.05,29.90
5-May-2017,1600.00,1678.40,1597.55,1663.95,1642.750509585310325751,234995,8067,386038156.00,30707,13.07,80.85,63.95
4-May-2017,1660.00,1680.75,1586.20,1620.30,1653.484171456184904535,194522,7249,321639048.00,19773,10.16,94.55,-39.70
3-May-2017,1589.00,1668.85,1588.35,1649.50,1630.577683089434934201,241494,8095,393774727.00,8823,3.65,80.50,60.50
2-May-2017,1519.00,1606.00,1511.00,1588.35,1552.787520147363573566,130290,5045,202312686.00,10703,8.21,95.00,69.35
28-April-2017,1542.80,1551.85,1505.25,1520.80,1526.055443327137130187,223255,7880,340699508.00,11372,5.09,46.60,-22.00
27-April-2017,1550.00,1575.00,1523.55,1543.65,1548.035943408527839353,153380,5884,237437753.00,8239,5.37,51.45,-6.35
26-April-2017,1469.00,1574.45,1461.05,1548.10,1520.744818512561120894,249301,9274,379123204.00,20556,8.25,113.40,79.10
25-April-2017,1464.70,1476.75,1447.55,1461.10,1462.436966910652713084,66124,2911,96702182.00,6371,9.63,29.20,-3.60
24-April-2017,1447.00,1460.90,1433.05,1452.90,1449.628970755558289000,65038,2273,94280969.00,5033,7.74,27.85,5.90
21-April-2017,1489.80,1489.80,1432.00,1446.85,1453.092478884916316907,77196,2713,112172927.00,9948,12.89,57.80,-42.95
20-April-2017,1449.00,1483.50,1427.00,1466.90,1459.248698860267474800,91074,3528,132899616.00,6940,7.62,56.50,17.90
19-April-2017,1437.55,1450.00,1423.00,1434.70,1437.745709201538373227,52263,2151,75140904.00,3056,5.85,27.00,-2.85
