Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,635.00,641.50,631.35,636.55,637.535196414447666754,41723,1273,26599881.00,12779,30.63,10.15,1.55
31-May-2017,630.85,632.95,623.80,628.25,629.398001175778953556,59535,1236,37471210.00,15735,26.43,9.15,-2.60
30-May-2017,607.00,629.00,603.00,626.55,621.971813209928481278,61802,1716,38439102.00,13346,21.59,26.00,19.55
29-May-2017,616.50,617.45,605.20,608.50,611.803676470588235294,31280,1021,19137219.00,4550,14.55,12.25,-8.00
26-May-2017,614.75,626.00,607.75,612.10,615.110294887911166980,152736,4587,93949486.00,12485,8.17,18.25,-2.65
25-May-2017,598.90,618.60,597.50,614.95,610.900850445965567309,28926,959,17670918.00,8909,30.80,21.10,16.05
24-May-2017,605.00,609.95,591.75,593.40,600.884791678909325968,34034,779,20450513.00,7424,21.81,18.20,-11.60
23-May-2017,598.00,609.90,582.00,601.20,600.453987220977512239,48204,1680,28944284.00,7936,16.46,27.90,3.20
22-May-2017,616.10,624.20,596.85,600.30,609.928135472845506802,45057,1006,27481532.00,9681,21.49,27.35,-15.80
19-May-2017,627.95,635.00,610.80,618.55,623.329157398927122857,30572,836,19056419.00,8390,27.44,24.20,-9.40
18-May-2017,635.90,636.05,622.00,624.95,626.671228656926597430,22724,654,14240477.00,5553,24.44,14.05,-10.95
17-May-2017,644.10,645.20,635.00,637.95,640.919484394124847001,26144,648,16756199.00,4583,17.53,10.20,-6.15
16-May-2017,632.10,646.00,630.00,642.15,635.407891642759723463,63789,1027,40532034.00,8106,12.71,16.00,10.05
15-May-2017,628.60,636.10,628.60,629.65,632.937610445709797761,20372,555,12894205.00,3582,17.58,7.50,1.05
12-May-2017,636.05,641.40,625.00,628.60,635.468821629771497845,98161,1684,62378255.00,9344,9.52,16.40,-7.45
11-May-2017,649.95,651.15,634.75,636.80,642.947657924404415317,80719,1513,51898092.00,3937,4.88,16.40,-13.15
10-May-2017,635.85,648.60,635.85,644.95,640.966218738335199701,101802,1879,65251643.00,8855,8.70,12.75,9.10
9-May-2017,634.20,641.40,631.10,634.95,635.536068808652296383,66387,1377,42191333.00,2894,4.36,10.30,0.75
8-May-2017,640.65,644.40,630.00,632.40,637.843207396154914163,61221,1529,39049399.00,5930,9.69,14.40,-8.25
5-May-2017,657.00,657.00,624.00,635.45,640.111790079079798705,41730,1731,26711865.00,10755,25.77,33.00,-21.55
4-May-2017,647.50,665.10,644.15,660.15,655.431090706255899768,46612,1210,30550954.00,7767,16.66,20.95,12.65
3-May-2017,654.00,657.00,642.00,646.45,651.572881814187704890,29589,866,19279390.00,3297,11.14,15.00,-7.55
2-May-2017,652.65,659.85,647.85,653.20,655.766781272663783609,74458,1180,48827083.00,6407,8.60,12.00,0.55
28-April-2017,652.90,659.70,648.40,655.75,654.383736421397827423,19516,710,12770953.00,5622,28.81,11.30,2.85
27-April-2017,656.00,661.85,648.20,653.35,654.362031234457375907,40212,1198,26313206.00,7576,18.84,13.65,-2.65
26-April-2017,639.00,660.60,638.25,656.25,649.914491284961491690,98680,3034,64133562.00,22221,22.52,22.35,17.25
25-April-2017,636.00,642.10,634.00,638.05,637.797849564679575622,21019,729,13405873.00,6655,31.66,8.10,2.05
24-April-2017,639.40,641.10,632.10,635.35,636.037996025772264707,33214,1142,21125366.00,9137,27.51,9.00,-4.05
21-April-2017,640.00,644.75,634.45,638.20,638.196136012364760432,25880,716,16516516.00,6411,24.77,10.30,-1.80
20-April-2017,640.00,643.95,634.00,639.65,639.373348481794359641,54571,1320,34891243.00,12377,22.68,9.95,-0.35
