Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,416.00,426.00,411.00,421.50,420.779605651540792632,25409,911,10691589.00,6258,24.63,15.00,5.50
31-May-2017,391.00,415.90,391.00,411.55,411.085816740166599848,44898,1445,18456931.00,12092,26.93,24.90,20.55
30-May-2017,388.00,392.80,378.55,391.40,388.458491042139793086,15852,676,6157844.00,3053,19.26,14.25,3.40
29-May-2017,384.55,388.00,378.00,383.60,383.413125590179414542,8472,370,3248276.00,2497,29.47,10.00,-0.95
26-May-2017,382.55,388.95,381.60,383.85,384.906581084216224576,12931,499,4977227.00,6154,47.59,7.35,1.30
25-May-2017,382.00,391.00,378.60,381.25,384.842980233147491130,9865,429,3796476.00,4731,47.96,12.40,-0.75
24-May-2017,395.00,398.00,378.00,380.25,387.730903060063087379,30751,1076,11923113.00,10206,33.19,20.00,-14.75
23-May-2017,398.00,400.00,380.00,383.00,385.713003264417845484,18380,654,7089405.00,6605,35.94,20.00,-15.00
22-May-2017,413.45,414.90,393.00,395.30,401.355679805137289636,18064,577,7250089.00,7178,39.74,21.90,-18.15
19-May-2017,426.50,430.45,406.90,408.75,416.816342095896679717,19667,713,8197527.00,8231,41.85,23.55,-17.75
18-May-2017,425.00,436.00,406.10,417.75,424.661480552939221009,288784,2164,122635441.00,218282,75.59,29.90,-7.25
17-May-2017,405.00,425.00,395.05,419.75,416.166546389030679597,56813,1596,23643670.00,24825,43.70,29.95,14.75
16-May-2017,404.85,406.20,402.50,405.15,405.061959585343715664,20933,480,8479162.00,12167,58.12,3.70,0.30
15-May-2017,410.00,410.00,388.20,399.45,398.436611788022792279,44401,1090,17690984.00,16614,37.42,21.80,-10.55
12-May-2017,402.45,414.10,395.30,399.00,403.383556012332990750,29190,930,11774766.00,8973,30.74,18.80,-3.45
11-May-2017,413.00,417.85,401.10,406.35,405.091717669624580417,193943,1012,78564703.00,179588,92.60,16.75,-6.65
10-May-2017,406.45,417.25,405.15,410.10,412.958487367680738643,55453,1533,22899787.00,17072,30.79,12.10,3.65
9-May-2017,394.55,404.85,394.55,401.60,401.827805385415462845,8653,253,3477016.00,4022,46.48,10.30,7.05
8-May-2017,394.00,407.00,393.45,402.00,401.458667180277349768,25960,724,10421867.00,7294,28.10,13.55,8.00
5-May-2017,391.00,400.00,391.00,394.35,394.938207611512754058,43986,2365,17371752.00,17273,39.27,9.00,3.35
4-May-2017,373.00,408.80,373.00,398.30,395.175020561315659960,302753,7204,119640423.00,63199,20.87,35.80,25.30
3-May-2017,364.00,373.00,364.00,371.20,368.849715276058430304,56546,1901,20856976.00,25621,45.31,9.00,7.20
