Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,105.50,107.10,103.00,104.45,105.156382010632693136,208790,1948,21955601.00,33384,15.99,4.10,-1.05
31-May-2017,102.25,106.10,101.45,104.50,104.596422982002046590,132904,1274,13901283.00,28284,21.28,4.65,2.25
30-May-2017,101.55,104.50,99.25,102.20,102.008895818602655450,165471,1457,16879514.00,23884,14.43,5.25,0.65
29-May-2017,104.85,105.55,101.00,102.70,102.985220477417472896,329104,2034,33892848.00,176946,53.77,4.55,-2.15
26-May-2017,100.70,105.45,100.15,104.85,103.350018146779330051,195627,3630,20218054.00,51003,26.07,5.30,4.15
25-May-2017,98.50,101.50,97.20,100.30,100.101151561411077556,150665,1223,15081740.00,23527,15.62,4.30,1.80
24-May-2017,102.95,103.65,97.30,98.55,99.949528459355700216,239640,2723,23951905.00,60924,25.42,6.35,-4.40
23-May-2017,97.50,103.50,94.35,101.95,100.344891121946193973,504739,4337,50647980.00,84841,16.81,9.15,4.45
22-May-2017,101.15,102.10,96.50,96.90,98.907622456167069618,210116,1480,20782074.00,66874,31.83,5.60,-4.25
19-May-2017,106.45,108.50,98.80,99.75,102.828237997921956388,290658,2620,29887850.00,84491,29.07,9.70,-6.70
18-May-2017,107.80,108.30,104.75,105.25,106.360714041965890391,131869,1035,14025681.00,44717,33.91,3.55,-2.55
17-May-2017,111.75,112.70,108.40,108.95,110.636185634540897698,140448,1068,15538631.00,35309,25.14,4.30,-2.80
16-May-2017,113.80,113.80,111.00,112.00,112.391677485209152982,201814,1140,22682214.00,48403,23.98,2.80,-1.80
15-May-2017,115.95,116.40,112.70,113.85,114.189419697501127391,279406,1825,31905209.00,55622,19.91,3.70,-2.10
12-May-2017,109.80,116.30,104.40,113.80,112.339966844540962379,688876,5839,77388307.00,184118,26.73,11.90,4.00
11-May-2017,113.70,113.80,108.45,109.20,110.788659295905180853,383045,2853,42437042.00,96736,25.25,5.35,-4.50
10-May-2017,108.45,112.90,103.60,112.35,109.553025820736998121,833245,5279,91284511.00,199120,23.90,9.30,3.90
9-May-2017,110.50,110.85,105.55,106.30,108.433192543906906583,928100,6058,100636846.00,165887,17.87,5.30,-4.20
8-May-2017,103.70,111.30,102.85,109.90,108.612456960224932591,910495,4617,98891099.00,156068,17.14,8.45,6.20
5-May-2017,104.90,105.70,97.10,103.30,102.657173424435853636,556150,3505,57092787.00,139823,25.14,8.60,-1.60
4-May-2017,103.90,106.10,101.55,104.70,104.233933396626013291,876352,5284,91345616.00,162139,18.50,4.55,0.80
3-May-2017,95.25,104.35,95.10,103.10,99.794343362140091870,1913787,9392,190985117.00,433401,22.65,9.25,7.85
2-May-2017,91.60,94.90,91.00,94.05,93.096287638448266265,574944,3801,53525152.00,176447,30.69,3.90,2.45
28-April-2017,89.45,91.55,87.90,90.90,90.023972390259035210,257880,1687,23215382.00,114385,44.36,3.65,1.45
27-April-2017,89.35,90.90,88.00,89.05,89.308741683650067854,211481,1175,18887102.00,62592,29.60,2.90,-0.30
26-April-2017,91.90,92.90,88.45,89.45,90.885409498959895313,502834,3086,45700274.00,154910,30.81,4.45,-2.45
25-April-2017,91.90,92.75,90.65,91.40,91.705141689286761780,535291,3549,49088937.00,251109,46.91,2.10,-0.50
24-April-2017,86.00,91.35,85.70,90.65,89.255731491179093057,822081,5173,73375441.00,305566,37.17,5.65,4.65
21-April-2017,88.90,88.90,85.40,86.05,87.211077426187345071,343708,2266,29975145.00,161476,46.98,3.50,-2.85
20-April-2017,84.00,88.45,84.00,87.40,86.282603758883127110,479983,2932,41414183.00,262291,54.65,4.45,3.40
19-April-2017,83.00,84.70,82.60,83.75,83.761113071487382716,221046,1267,18515059.00,88846,40.19,2.10,0.75
18-April-2017,83.90,86.90,82.30,82.90,84.928114035885036993,440072,2682,37374485.00,160369,36.44,4.60,-1.00
17-April-2017,83.05,84.80,82.25,83.45,83.771837000469433802,330185,2006,27660204.00,119487,36.19,2.55,0.40
13-April-2017,82.90,83.90,82.30,82.75,83.203166524878225059,132827,896,11051627.00,42221,31.79,1.60,-0.15
12-April-2017,85.25,85.75,82.40,83.40,83.703494497341412142,202175,1238,16922754.00,58503,28.94,3.35,-1.85
11-April-2017,83.05,85.20,83.05,84.85,84.435773141919201606,364933,2985,30813400.00,131004,35.90,2.15,1.80
10-April-2017,83.40,84.30,82.60,83.55,83.403616246120631493,185275,1550,15452605.00,56165,30.31,1.70,0.15
7-April-2017,83.40,84.40,82.15,82.45,83.159695256013388608,182842,1196,15205085.00,74669,40.84,2.25,-0.95
6-April-2017,84.25,85.50,82.50,83.25,83.747536474305361955,269025,1895,22530181.00,68709,25.54,3.00,-1.00
5-April-2017,86.70,86.70,84.00,84.45,85.214015628938744643,234053,1546,19944596.00,99736,42.61,2.70,-2.25
3-April-2017,83.30,86.05,83.30,85.85,84.993891884510483445,270951,1506,23029180.00,107596,39.71,2.75,2.55
