Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,4078.50,4139.00,4006.65,4110.70,4098.000000000000000000,434,70,1778532.00,160,36.87,132.35,32.20
31-May-2017,4052.00,4120.00,4039.75,4060.15,4054.985714285714285714,140,72,567698.00,117,83.57,80.25,8.15
30-May-2017,4033.50,4059.00,4000.00,4027.55,4023.665178571428571428,224,53,901301.00,161,71.88,59.00,-5.95
29-May-2017,4035.50,4052.60,4000.05,4006.50,4023.300000000000000000,130,54,523029.00,76,58.46,52.55,-29.00
26-May-2017,4054.25,4077.00,3990.00,4011.35,4048.079058539529269764,1657,85,6707667.00,1603,96.74,87.00,-42.90
25-May-2017,4031.00,4080.00,4014.00,4057.30,4036.018404907975460122,163,70,657871.00,148,90.80,66.00,26.30
24-May-2017,4145.00,4145.00,4020.00,4030.05,4057.350931677018633540,322,61,1306467.00,213,66.15,125.00,-114.95
23-May-2017,4080.00,4165.00,4050.00,4100.10,4082.661111111111111111,180,55,734879.00,137,76.11,115.00,20.10
22-May-2017,4060.00,4199.00,4060.00,4101.95,4105.270516717325227963,329,104,1350634.00,203,61.70,139.00,41.95
19-May-2017,4118.10,4129.00,4052.05,4070.55,4084.864902506963788300,718,154,2932933.00,452,62.95,76.95,-47.55
18-May-2017,4153.55,4200.00,4134.75,4137.40,4150.410714285714285714,112,35,464846.00,88,78.57,65.25,-16.15
17-May-2017,4231.00,4243.95,4150.00,4170.50,4175.224933629123177073,27497,74,114806160.00,428,1.56,93.95,-60.50
16-May-2017,4219.95,4225.30,4201.00,4223.45,4219.625000000000000000,112,19,472598.00,109,97.32,24.30,3.50
15-May-2017,4185.00,4226.95,4185.00,4200.80,4198.068840579710144927,276,29,1158667.00,273,98.91,41.95,15.80
12-May-2017,4244.00,4244.00,4135.00,4199.90,4191.991017964071856287,334,92,1400125.00,143,42.81,109.00,-44.10
11-May-2017,4194.65,4243.95,4175.10,4212.65,4202.560747663551401869,107,35,449674.00,67,62.62,68.85,18.00
10-May-2017,4180.20,4230.00,4164.90,4220.85,4207.066037735849056603,318,79,1337847.00,208,65.41,65.10,40.65
9-May-2017,4179.80,4196.90,4134.05,4154.45,4167.422572178477690288,381,89,1587788.00,185,48.56,62.85,-25.35
8-May-2017,4144.00,4219.00,4020.00,4157.50,4141.532100182272328360,14813,112,61348515.00,14642,98.85,199.00,13.50
5-May-2017,4233.00,4233.00,4140.00,4180.75,4179.472164948453608247,485,143,2027044.00,235,48.45,93.00,-52.25
4-May-2017,4227.00,4250.00,4217.15,4232.70,4235.051813471502590673,193,58,817365.00,117,60.62,32.85,5.70
3-May-2017,4205.00,4230.95,4162.95,4225.55,4218.798076923076923076,416,77,1755020.00,282,67.79,68.00,20.55
2-May-2017,4217.00,4241.85,4190.00,4198.10,4210.565384615384615384,260,77,1094747.00,224,86.15,51.85,-18.90
28-April-2017,4120.00,4287.00,4120.00,4203.00,4219.325819672131147540,976,304,4118062.00,499,51.13,167.00,83.00
27-April-2017,4125.00,4145.00,4050.00,4099.70,4051.880089971302257038,38679,316,156722670.00,38110,98.53,95.00,-25.30
26-April-2017,4279.85,4290.00,4119.50,4135.60,4198.433177640500226005,6637,359,27865001.00,5899,88.88,170.50,-144.25
25-April-2017,4365.00,4391.00,4244.00,4259.40,4297.393805309734513274,1808,490,7769688.00,1226,67.81,147.00,-105.60
