Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1014.00,1049.00,1014.00,1037.75,1035.610409018550404470,30781,1752,31877124.00,10056,32.67,35.00,23.75
31-May-2017,1010.00,1019.00,1003.00,1012.45,1013.972861502928318073,12123,647,12292393.00,3801,31.35,16.00,2.45
30-May-2017,1016.00,1029.60,1009.00,1011.55,1016.503271422541156606,9476,590,9632385.00,2776,29.30,20.60,-4.45
29-May-2017,1000.00,1028.40,997.80,1017.95,1015.999921216418498384,25386,1405,25792174.00,8087,31.86,30.60,17.95
26-May-2017,985.00,1005.00,982.75,998.85,996.216635588705380927,15016,947,14959189.00,6181,41.16,22.25,13.85
25-May-2017,995.00,997.50,975.70,982.65,986.347150762061935734,20602,1010,20320724.00,3995,19.39,21.80,-12.35
24-May-2017,990.00,1009.00,983.65,989.55,996.492678683612815928,20693,1102,20620423.00,4971,24.02,25.35,-0.45
23-May-2017,1006.00,1010.00,983.10,985.95,992.929111969111969111,25900,1449,25716864.00,9576,36.97,26.90,-20.05
22-May-2017,1024.00,1024.00,1002.15,1005.25,1015.842697452812900861,27285,1202,27717268.00,13635,49.97,21.85,-18.75
19-May-2017,1011.00,1043.40,1008.80,1014.55,1023.924486277533275509,93387,4487,95621236.00,24310,26.03,34.60,3.55
18-May-2017,975.05,994.75,975.05,979.40,984.201068143605973692,20222,841,19902514.00,6917,34.21,19.70,4.35
17-May-2017,975.40,981.00,973.00,977.30,975.857949881705373955,20711,924,20210994.00,7935,38.31,8.00,1.90
16-May-2017,990.00,990.00,970.00,975.95,976.287035228234681252,30714,1682,29985680.00,8035,26.16,20.00,-14.05
15-May-2017,1014.00,1028.30,979.00,994.05,996.798727700179781496,72310,3955,72078516.00,6231,8.62,49.30,-19.95
12-May-2017,1010.00,1019.05,1007.55,1014.95,1012.268744107577035677,20153,789,20400252.00,9605,47.66,11.50,4.95
11-May-2017,1021.15,1025.00,1006.00,1007.45,1016.829672897196261682,12840,680,13056093.00,5052,39.35,19.00,-13.70
10-May-2017,1005.00,1030.40,1005.00,1019.45,1020.570115860966839792,20024,903,20435896.00,6472,32.32,25.40,14.45
9-May-2017,990.00,1010.85,985.35,1006.35,1004.341385851372461504,17924,899,18001815.00,4016,22.41,25.50,16.35
8-May-2017,1013.20,1019.60,984.15,987.55,1001.121283701229942168,12277,716,12290766.00,5126,41.75,35.45,-25.65
5-May-2017,1042.50,1045.50,1007.00,1012.50,1019.453623188405797101,11040,1117,11254768.00,4051,36.69,38.50,-30.00
4-May-2017,1035.00,1048.70,1032.40,1043.80,1041.473140931114388034,18988,1272,19775492.00,5868,30.90,16.30,8.80
3-May-2017,1030.00,1036.50,1027.20,1033.80,1032.533894172153133382,8202,747,8468843.00,2539,30.96,9.30,3.80
2-May-2017,1035.00,1035.00,994.30,1029.45,1023.022974064435071345,22286,1578,22799090.00,5628,25.25,40.70,-5.55
28-April-2017,1036.00,1044.00,1032.00,1038.25,1040.030338143895501948,9493,692,9873008.00,3871,40.78,12.00,2.25
27-April-2017,1039.40,1046.70,1031.10,1035.50,1040.448722122741331596,12286,793,12782953.00,3984,32.43,15.60,-3.90
26-April-2017,1038.00,1047.05,1024.80,1037.15,1041.197968164285326234,18407,1355,19165331.00,7047,38.28,22.25,-0.85
25-April-2017,1034.95,1040.00,1016.50,1036.95,1031.742763873775843307,13785,972,14222574.00,4899,35.54,23.50,2.00
24-April-2017,1035.00,1044.80,1025.15,1036.10,1035.014110636384079154,17788,1303,18410831.00,6468,36.36,19.65,1.10
21-April-2017,1007.00,1042.00,1006.55,1032.30,1022.059483893400889153,120789,3093,123453543.00,97336,80.58,35.45,25.30
20-April-2017,989.00,1009.70,987.75,1007.35,1001.326968366112914518,15711,975,15731848.00,7491,47.68,21.95,18.35
19-April-2017,990.00,993.00,980.00,988.15,987.424029107015739935,12643,750,12484002.00,5773,45.66,13.00,-1.85
18-April-2017,1004.50,1008.00,987.25,990.25,995.827626402447909077,6863,673,6834365.00,2822,41.12,20.75,-14.25
17-April-2017,1008.00,1011.15,998.45,1003.25,1003.405721192586623690,7446,464,7471359.00,2473,33.21,12.70,-4.75
13-April-2017,1023.50,1025.00,1007.45,1011.15,1016.996452420701168614,4792,529,4873447.00,1889,39.42,17.55,-12.35
12-April-2017,1016.25,1027.20,1012.10,1022.30,1022.177000930665425779,17192,993,17573267.00,7165,41.68,15.10,6.05
11-April-2017,1016.00,1022.00,1009.25,1019.40,1018.931213251564772080,15817,1752,16116435.00,6807,43.04,12.75,3.40
10-April-2017,1013.00,1029.60,1007.05,1016.15,1019.915329162132752992,14704,1039,14996835.00,5101,34.69,22.55,3.15
7-April-2017,1007.00,1021.00,1003.15,1011.90,1014.699762909847915341,17293,1194,17547203.00,7777,44.97,17.85,4.90
6-April-2017,1000.00,1010.00,1000.00,1005.45,1006.660721579305650102,14690,840,14787846.00,8308,56.56,10.00,5.45
5-April-2017,1006.25,1028.30,995.00,1000.75,1015.280654975558062420,29253,2648,29700005.00,13302,45.47,33.30,-5.50
3-April-2017,999.00,1011.00,995.95,1006.25,1005.400727802037845705,20610,2339,20721309.00,9963,48.34,15.05,7.25
31-March-2017,1008.00,1012.75,992.00,998.35,1001.891055570813878970,10923,829,10943656.00,4903,44.89,20.75,-9.65
30-March-2017,991.00,1016.35,990.00,1008.25,1006.620498261507544100,31349,2201,31556546.00,17037,54.35,26.35,17.25
29-March-2017,988.00,998.10,985.00,990.65,991.646067590717956704,32105,1570,31836797.00,12158,37.87,13.10,2.65
28-March-2017,982.00,989.95,979.75,988.10,985.529067245119305856,4610,430,4543289.00,2953,64.06,10.20,6.10
27-March-2017,979.00,986.90,978.90,981.60,981.849825378346915017,9449,527,9277499.00,4202,44.47,8.00,2.60
