Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,280.00,286.50,278.15,285.00,283.515279518018051814,133283,1644,37787767.00,52780,39.60,8.35,5.00
31-May-2017,278.50,281.40,276.50,279.60,279.527612755168137989,108066,1544,30207431.00,34201,31.65,4.90,1.10
30-May-2017,279.90,282.80,275.30,278.25,279.414026193493874102,149121,2169,41666499.00,46631,31.27,7.50,-1.65
29-May-2017,275.00,278.90,269.80,278.50,275.925716375918558986,549502,1820,151621733.00,461620,84.01,9.10,3.50
26-May-2017,270.00,271.40,267.75,270.50,269.757268514139790031,52865,971,14260718.00,16625,31.45,3.65,0.50
25-May-2017,269.25,270.95,265.05,269.75,268.266478808880088343,78783,1356,21134838.00,23319,29.60,5.90,0.50
24-May-2017,276.00,276.00,267.00,269.20,269.538991487519838407,55448,1044,14945398.00,21046,37.96,9.00,-6.80
23-May-2017,277.40,277.55,273.05,273.75,275.132630069643588693,39056,714,10745580.00,13240,33.90,4.50,-3.65
22-May-2017,275.95,279.00,275.75,277.25,277.400199951075800601,94023,1470,26081999.00,44162,46.97,3.25,1.30
19-May-2017,275.95,279.30,274.30,275.50,276.742293285330439041,75551,1260,20908157.00,22667,30.00,5.00,-0.45
18-May-2017,274.80,281.00,271.30,272.45,275.871984279397972399,111955,1754,30885248.00,39276,35.08,9.70,-2.35
17-May-2017,277.50,277.55,273.60,276.15,275.043075728877255211,2388468,1204,656931585.00,2316171,96.97,3.95,-1.35
16-May-2017,276.00,276.20,272.25,273.90,273.821028230288018799,62982,819,17245796.00,17077,27.11,3.95,-2.10
15-May-2017,281.50,281.70,274.50,276.50,276.460438323511885055,60412,1979,16701528.00,23176,38.36,7.20,-5.00
12-May-2017,278.50,282.40,277.70,280.40,280.104757229925962285,48894,660,13695442.00,14040,28.72,4.70,1.90
11-May-2017,283.65,284.80,277.00,278.40,281.177222721422153143,82354,830,23156069.00,16858,20.47,7.80,-5.25
10-May-2017,273.55,282.90,273.55,282.20,280.012022463023016689,88501,1139,24781344.00,24849,28.08,9.35,8.65
9-May-2017,273.25,274.90,272.50,273.45,274.048890244832583326,52444,792,14372220.00,25578,48.77,2.40,0.20
8-May-2017,270.95,275.90,270.95,273.25,273.263544501322575120,52549,732,14359726.00,12884,24.52,4.95,2.30
5-May-2017,277.00,277.00,270.25,272.90,272.748599258198708048,88703,1285,24193619.00,37123,41.85,6.75,-4.10
4-May-2017,275.00,279.50,273.00,277.05,275.824613966351693938,39051,727,10771227.00,15762,40.36,6.50,2.05
3-May-2017,284.00,284.25,275.00,275.80,280.030955336897078891,194926,1296,54585314.00,135934,69.74,9.25,-8.20
2-May-2017,285.80,288.50,282.80,284.10,285.457832933013077128,67446,1160,19252989.00,20192,29.94,5.70,-1.70
28-April-2017,290.95,290.95,285.30,286.55,288.078695765888814623,34411,561,9913076.00,13459,39.11,5.65,-4.40
27-April-2017,295.00,295.00,281.05,288.55,290.817437318886229053,79370,879,23082180.00,18119,22.83,13.95,-6.45
26-April-2017,293.60,295.70,289.05,294.20,293.116668060550305260,59785,936,17523980.00,21211,35.48,6.65,0.60
25-April-2017,293.35,295.95,291.85,293.60,293.817207709865584580,47316,885,13902255.00,20495,43.32,4.10,0.25
24-April-2017,293.00,293.95,290.65,292.75,292.751464204506304692,43539,641,12746106.00,17473,40.13,3.30,-0.25
21-April-2017,290.70,292.05,288.60,290.30,290.287647740440324449,43150,664,12525912.00,13087,30.33,3.45,-0.40
20-April-2017,290.65,292.80,289.75,290.60,291.361510862279698773,50726,808,14779604.00,11319,22.31,3.05,-0.05
19-April-2017,289.85,292.90,287.75,290.20,289.929679014628059066,86546,993,25092254.00,37589,43.43,5.15,0.35
18-April-2017,293.50,295.70,286.60,288.75,291.100591953715112230,74668,1254,21735899.00,21493,28.78,9.10,-4.75
17-April-2017,286.55,293.30,285.25,292.25,290.790017952255901247,67401,1156,19599538.00,21991,32.63,8.05,5.70
13-April-2017,289.80,290.00,286.00,286.55,287.743199255986979772,34408,782,9900668.00,15487,45.01,4.00,-3.25
12-April-2017,289.00,290.75,285.25,288.40,288.441331537425437752,51970,1027,14990296.00,15806,30.41,5.50,-0.60
11-April-2017,291.00,291.00,286.05,289.25,288.126987078181649158,96813,1083,27894438.00,57074,58.95,4.95,-1.75
10-April-2017,283.00,291.25,282.25,286.70,288.454911331907936108,206726,2872,59631130.00,79545,38.48,9.00,3.70
7-April-2017,286.00,286.00,280.25,281.45,282.719243187103474746,88582,837,25043836.00,55918,63.13,5.75,-4.55
6-April-2017,283.70,285.00,282.00,284.55,283.357276396855746760,47070,670,13337627.00,25682,54.56,3.00,0.85
5-April-2017,283.00,285.00,280.15,283.70,283.100363226011214162,85071,1209,24083631.00,49495,58.18,4.85,0.70
3-April-2017,277.50,281.00,277.25,279.70,279.627500517705529095,120725,1839,33758030.00,77952,64.57,3.75,2.20
31-March-2017,274.00,278.00,272.65,277.15,276.317005282790222104,211252,1595,58372520.00,43291,20.49,5.35,3.15
30-March-2017,276.25,276.55,272.70,274.05,274.738275014796348440,55757,1244,15318582.00,24635,44.18,3.85,-2.20
29-March-2017,276.80,276.80,272.80,275.35,274.605499871498329478,54474,1919,14958860.00,26976,49.52,4.00,-1.45
28-March-2017,275.30,277.50,274.30,275.45,276.133781726312971607,59769,1254,16504240.00,31126,52.08,3.20,0.15
27-March-2017,281.00,281.00,273.15,274.10,275.577913930486076031,61369,1201,16911941.00,26735,43.56,7.85,-6.90
24-March-2017,282.90,284.05,280.50,281.45,281.944591923185540807,53115,822,14975487.00,26516,49.92,3.55,-1.45
23-March-2017,284.00,286.65,280.80,281.65,283.592847783519573634,67923,1330,19262477.00,23929,35.23,5.85,-2.35
22-March-2017,281.50,285.25,279.60,283.70,283.468545772523190525,97777,1775,27716704.00,36673,37.51,5.65,2.20
21-March-2017,280.00,282.25,279.40,281.40,280.743905445044245606,81138,1523,22778999.00,36235,44.66,2.85,1.40
20-March-2017,280.50,282.90,278.35,279.65,280.348515119352354789,96102,2348,26942053.00,39767,41.38,4.55,-0.85
17-March-2017,275.10,281.40,274.30,278.05,277.470702299708846325,172761,2636,47936116.00,94140,54.49,7.10,2.95
16-March-2017,273.25,275.75,271.20,274.45,273.642770841723721304,49660,969,13589100.00,23186,46.69,4.55,1.20
15-March-2017,273.60,277.05,271.35,274.30,274.662047071702244116,45675,900,12545189.00,17960,39.32,5.70,0.70
14-March-2017,279.90,279.90,271.30,273.35,274.173311839014967272,71957,937,19728689.00,41148,57.18,8.60,-6.55
10-March-2017,275.10,276.40,272.70,273.25,273.837644545581200947,21533,325,5896546.00,12762,59.27,3.70,-1.85
9-March-2017,274.90,275.05,273.00,274.65,274.225608017272986515,24547,437,6731416.00,14486,59.01,2.05,-0.25
8-March-2017,275.65,276.50,274.00,274.55,275.285597577149732693,585096,991,161068502.00,566934,96.90,2.50,-1.10
7-March-2017,276.70,279.40,275.10,275.90,277.111678027674598963,48998,896,13577918.00,28964,59.11,4.30,-0.80
6-March-2017,278.70,279.10,276.45,277.60,277.780908851769038537,30412,907,8447873.00,13505,44.41,2.65,-1.10
3-March-2017,274.30,278.40,273.40,276.95,276.584583919891630587,37649,847,10413133.00,15554,41.31,5.00,2.65
2-March-2017,276.00,278.40,274.70,276.00,276.853635823579467912,62283,1247,17243275.00,34511,55.41,3.70,0.00
1-March-2017,277.05,278.25,274.50,275.80,276.231630712488234051,52057,1363,14379790.00,19905,38.24,3.75,-1.25
28-February-2017,272.95,276.50,272.95,275.85,275.087694902216041894,101397,1482,27893067.00,76812,75.75,3.55,2.90
