Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,123.50,129.00,123.50,125.35,126.985446420483710256,132476,1699,16822524.00,33293,25.13,5.50,1.85
31-May-2017,122.25,127.00,122.25,124.55,125.299547640428692521,119153,1043,14929817.00,21966,18.44,4.75,2.30
30-May-2017,122.15,123.85,120.80,123.10,122.664474976087768973,157869,1264,19364918.00,16675,10.56,3.05,0.95
29-May-2017,125.90,126.00,122.20,122.90,123.456334652299236515,96793,1115,11949709.00,22549,23.30,3.80,-3.00
26-May-2017,125.00,126.60,123.45,124.75,125.176494934762899601,101476,976,12702410.00,51608,50.86,3.15,-0.25
25-May-2017,123.70,125.00,122.75,123.65,123.974178108074064743,150841,1361,18700389.00,24151,16.01,2.25,-0.05
24-May-2017,126.25,128.10,122.10,122.65,125.014269203413940256,112480,1210,14061605.00,31216,27.75,6.00,-3.60
23-May-2017,132.75,132.95,124.25,125.95,126.795815878463634987,158504,1938,20097644.00,44396,28.01,8.70,-6.80
22-May-2017,136.00,136.00,131.30,132.90,133.225954157230524026,222107,1809,29590417.00,96471,43.43,4.70,-3.10
19-May-2017,137.00,138.50,134.20,134.70,136.095013066202090592,91840,997,12498966.00,26834,29.22,4.30,-2.30
18-May-2017,138.40,140.00,135.20,136.25,138.223500369951325686,301391,2752,41659319.00,95594,31.72,4.80,-2.15
17-May-2017,139.20,140.40,137.55,138.20,138.958542463748518521,125719,1258,17469729.00,26968,21.45,2.85,-1.00
16-May-2017,135.55,143.90,135.20,138.55,139.942106410815525512,467772,4148,65460999.00,60997,13.04,8.70,3.00
15-May-2017,135.10,136.80,134.50,134.75,135.336215932914046121,99216,721,13427518.00,20421,20.58,2.30,-0.35
12-May-2017,136.40,136.40,133.30,133.75,134.476684014212210116,67829,492,9121419.00,15172,22.37,3.10,-2.65
11-May-2017,136.20,136.90,132.40,135.35,135.503198589847695628,100982,705,13683384.00,32589,32.27,4.50,-0.85
10-May-2017,135.15,136.70,134.35,135.40,135.150146013554465810,108894,761,14717040.00,36766,33.76,2.35,0.25
