Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,872.00,877.90,862.95,866.60,870.098635886673662119,17154,993,14925672.00,6179,36.02,14.95,-5.40
31-May-2017,870.00,882.00,867.65,874.15,876.443715653252969331,16923,793,14832057.00,4622,27.31,14.35,4.15
30-May-2017,868.50,869.05,846.25,864.35,862.569267828132877709,17851,906,15397724.00,4149,23.24,22.80,-4.15
29-May-2017,867.00,867.00,843.50,857.20,854.654896048246310109,25204,1395,21540722.00,9673,38.38,23.50,-9.80
26-May-2017,836.00,884.55,836.00,866.65,863.705705705705705705,35298,1711,30487084.00,7626,21.60,48.55,30.65
25-May-2017,834.50,846.55,824.85,837.45,837.327003009889637379,27908,1189,23368122.00,7242,25.95,21.70,2.95
24-May-2017,874.30,886.45,806.85,834.85,840.550573686472902820,151215,7067,127103855.00,12510,8.27,79.60,-39.45
23-May-2017,880.05,889.20,861.70,874.20,876.784346747030668321,22564,1384,19783762.00,7554,33.48,27.50,-5.85
22-May-2017,906.00,906.00,877.30,880.30,891.907552327105253304,26707,1139,23820175.00,6959,26.06,28.70,-25.70
19-May-2017,918.15,922.30,887.70,894.05,900.694364098518713296,22818,945,20552044.00,8336,36.53,34.60,-24.10
18-May-2017,934.95,934.95,910.10,912.60,920.683251537203136458,17727,921,16320952.00,8118,45.79,24.85,-22.35
17-May-2017,926.45,954.55,924.75,937.65,935.778530956124477142,67418,1942,63088317.00,20087,29.79,29.80,11.20
16-May-2017,935.15,937.00,918.80,925.30,928.111466398879522211,37841,1147,35120666.00,10342,27.33,18.20,-9.85
15-May-2017,930.00,937.95,926.00,930.30,933.412161592308341064,47428,1406,44269872.00,14274,30.10,11.95,0.30
12-May-2017,931.00,931.15,914.00,926.20,923.480838158257513096,76167,2292,70338765.00,18843,24.74,17.15,-4.80
11-May-2017,904.10,925.95,904.10,923.25,916.261460727551327184,103113,3361,94478468.00,30848,29.92,21.85,19.15
10-May-2017,883.70,902.00,883.60,897.70,896.672182316572960643,49979,1680,44814779.00,12652,25.31,18.40,14.00
9-May-2017,881.90,886.00,878.25,882.40,882.251619957881095091,24692,762,21784557.00,8416,34.08,7.75,0.50
8-May-2017,880.00,885.55,877.25,881.55,881.055500796117977102,13189,411,11620241.00,5397,40.92,8.30,1.55
5-May-2017,864.00,883.70,864.00,873.70,877.536446687535935603,31306,1024,27472156.00,8346,26.66,19.70,9.70
4-May-2017,879.95,888.70,879.85,882.60,883.983555446876146228,16358,819,14460203.00,4407,26.94,8.85,2.65
3-May-2017,895.00,900.00,870.00,873.90,884.756919317701235844,42562,1487,37657024.00,17405,40.89,30.00,-21.10
2-May-2017,897.00,901.35,886.00,890.30,893.843691290298339219,26614,1210,23788756.00,8400,31.56,15.35,-6.70
28-April-2017,880.35,893.80,877.65,888.80,887.263091822094691535,22304,947,19789516.00,8170,36.63,16.15,8.45
27-April-2017,887.05,893.25,877.00,882.05,885.936778398510242085,21480,851,19029922.00,5817,27.08,16.25,-5.00
26-April-2017,879.65,890.00,876.95,883.50,885.542642854490773400,26933,1134,23850320.00,8895,33.03,13.05,3.85
25-April-2017,875.00,882.00,873.65,878.15,877.455845878756416911,17337,1122,15212452.00,5540,31.95,8.35,3.15
24-April-2017,876.00,879.40,864.80,874.70,873.825697979330556840,25932,1177,22660048.00,10695,41.24,14.60,-1.30
21-April-2017,873.00,877.45,867.60,874.40,873.884075679936933385,25370,1366,22170439.00,11843,46.68,9.85,1.40
20-April-2017,881.95,887.85,863.75,867.35,876.653381319049213257,59740,3206,52371273.00,24602,41.18,24.10,-14.60
19-April-2017,858.00,873.50,850.00,868.70,863.821917247029905776,24410,1282,21085893.00,10290,42.15,23.50,10.70
18-April-2017,857.50,869.40,853.20,855.45,861.191335740072202166,27423,1524,23616450.00,8312,30.31,16.20,-2.05
17-April-2017,869.00,869.85,854.25,856.00,857.547189989840115501,37402,1436,32073980.00,22012,58.85,15.60,-13.00
13-April-2017,869.00,875.20,864.40,866.70,870.055723669643516126,13549,769,11788385.00,6031,44.51,10.80,-2.30
12-April-2017,882.00,889.80,869.00,870.95,879.370068765834238146,33156,1463,29156394.00,14031,42.32,20.80,-11.05
11-April-2017,891.60,904.70,878.15,880.70,890.132786737136920088,44274,1984,39409739.00,16701,37.72,26.55,-10.90
10-April-2017,899.95,899.95,883.20,887.20,889.079181239607820652,17441,1629,15506430.00,7133,40.90,16.75,-12.75
7-April-2017,901.50,904.80,881.00,890.60,894.560848762221759933,14421,740,12900462.00,5058,35.07,23.80,-10.90
6-April-2017,896.00,906.00,890.45,901.60,901.283633841886269070,17304,892,15595812.00,6519,37.67,15.55,5.60
5-April-2017,912.00,913.20,893.00,896.15,900.849678174370977179,51270,1948,46186563.00,27942,54.50,20.20,-15.85
3-April-2017,899.95,915.00,894.00,908.95,906.912539023131191465,81362,5140,73788218.00,29327,36.05,21.00,9.00
31-March-2017,871.20,896.00,870.20,889.00,883.560114787660326514,114298,1997,100989154.00,18456,16.15,25.80,17.80
30-March-2017,879.00,882.00,866.00,871.05,876.230011007705393775,19986,1225,17512333.00,9275,46.41,16.00,-7.95
29-March-2017,879.80,881.60,871.60,874.75,876.135796562764508887,27173,1530,23807238.00,13512,49.73,10.00,-5.05
28-March-2017,864.15,875.10,863.35,871.10,870.051757226820199112,16674,2105,14507243.00,6801,40.79,11.75,6.95
27-March-2017,879.00,880.40,859.00,860.80,865.475095929576405086,26582,3823,23006059.00,13273,49.93,21.40,-18.20
24-March-2017,885.20,894.00,874.15,877.45,884.884739344130207074,49644,2707,43929218.00,12276,24.73,19.85,-7.75
23-March-2017,877.90,883.50,871.85,881.00,878.326488891561194119,33263,1680,29215774.00,14526,43.67,11.65,3.10
22-March-2017,859.95,877.65,849.00,869.20,866.497438074159415456,32983,1729,28579685.00,7645,23.18,28.65,9.25
21-March-2017,879.90,879.90,856.00,864.20,863.185552218885552218,29970,1756,25869671.00,10385,34.65,23.90,-15.70
20-March-2017,880.00,886.60,867.10,874.80,875.532006797903979606,14122,1063,12364263.00,5496,38.92,19.50,-5.20
17-March-2017,893.00,893.00,871.10,876.80,878.199762470308788598,54730,1684,48063873.00,33701,61.58,21.90,-16.20
16-March-2017,871.00,896.40,871.00,884.45,887.053376632286687858,87454,3896,77576366.00,24676,28.22,25.40,13.45
15-March-2017,835.95,869.90,832.55,865.85,850.789764231024363918,177886,3558,151343588.00,120826,67.92,37.35,29.90
14-March-2017,847.80,847.80,831.35,832.15,834.232547965752140491,16001,978,13348555.00,6113,38.20,16.45,-15.65
10-March-2017,825.45,837.95,824.20,828.45,831.140963706181097485,24219,1309,20129403.00,4991,20.61,13.75,3.00
9-March-2017,830.00,831.40,820.80,824.40,825.520000000000000000,26675,1406,22020746.00,10466,39.24,10.60,-5.60
8-March-2017,840.00,845.95,829.95,832.05,834.123255340793489318,24575,1304,20498579.00,11446,46.58,16.00,-7.95
7-March-2017,851.00,853.90,840.05,842.20,845.060988610222745890,17823,1069,15061522.00,8907,49.97,13.85,-8.80
6-March-2017,852.85,854.50,843.85,849.05,848.562838203463203463,14784,1027,12545153.00,5688,38.47,10.65,-3.80
3-March-2017,845.90,853.45,837.15,848.15,846.622426833278526800,15205,1204,12872894.00,4899,32.22,16.30,2.25
2-March-2017,857.50,860.00,842.05,844.40,850.437119794103883949,17096,1020,14539073.00,7911,46.27,17.95,-13.10
1-March-2017,864.60,864.95,849.80,851.30,854.168992664161746287,22356,1344,19095802.00,10627,47.54,15.15,-13.30
28-February-2017,863.85,874.65,857.00,858.50,866.682362133486861043,24317,1557,21075115.00,8144,33.49,17.65,-5.35
27-February-2017,847.00,863.00,843.80,859.65,856.836274786963369815,24761,1521,21216123.00,11251,45.44,19.20,12.65
23-February-2017,850.05,854.00,843.55,846.45,849.247714632743079971,15643,919,13284782.00,5838,37.32,10.45,-3.60
22-February-2017,859.70,859.70,847.50,849.45,852.400323865377040570,22849,1149,19476495.00,8665,37.92,12.20,-10.25
21-February-2017,864.00,867.00,856.95,859.70,861.982048396173325830,17770,1119,15317421.00,5577,31.38,10.05,-4.30
20-February-2017,857.00,866.00,856.00,863.35,862.957224391709221988,16645,1057,14363923.00,8748,52.56,10.00,6.35
17-February-2017,864.00,879.00,849.20,853.80,855.811251285938599815,36938,2457,31611956.00,13949,37.76,29.80,-10.20
16-February-2017,850.00,854.35,832.00,850.15,845.915787953199479994,20769,1608,17568825.00,6296,30.31,22.35,0.15
15-February-2017,861.00,861.00,841.20,847.75,853.235281342098152165,395977,1517,337861547.00,383650,96.89,19.80,-13.25
14-February-2017,875.00,875.70,858.00,860.30,862.138411834721986056,11762,913,10140472.00,4954,42.12,17.70,-14.70
13-February-2017,875.05,879.25,860.60,868.85,868.352233985286201327,11146,886,9678654.00,3764,33.77,18.65,-6.20
10-February-2017,885.00,890.00,871.00,872.60,876.950156791549760686,18177,1279,15940323.00,9140,50.28,19.00,-12.40
9-February-2017,877.60,885.40,873.00,880.30,880.534061362454498179,11538,821,10159602.00,4934,42.76,12.40,2.70
8-February-2017,891.00,893.35,872.00,874.75,876.526841213034469768,37163,3609,32574367.00,21399,57.58,21.35,-16.25
7-February-2017,895.80,895.80,883.00,886.85,888.728527711662699761,14705,1064,13068753.00,4533,30.83,12.80,-8.95
6-February-2017,909.80,914.40,888.00,895.80,902.997479655046763026,32932,1837,29737513.00,14655,44.50,26.40,-14.00
3-February-2017,910.00,915.95,901.55,909.40,909.298110172899075190,12435,1055,11307122.00,3423,27.53,14.40,-0.60
2-February-2017,900.00,924.95,896.10,909.10,912.322305376819198586,36211,2004,33036103.00,10911,30.13,28.85,9.10
1-February-2017,898.95,904.50,880.40,899.70,893.444511658600967883,36368,3173,32492790.00,13298,36.57,24.10,0.75
31-January-2017,912.00,915.15,892.00,896.65,902.186735768078386913,12349,1092,11141104.00,3800,30.77,23.15,-15.35
30-January-2017,905.80,924.75,895.00,914.45,915.773009367681498829,17080,1079,15641403.00,3581,20.97,29.75,8.65
27-January-2017,881.50,914.95,881.50,903.65,904.727805728320722576,25243,2085,22838044.00,5356,21.22,33.45,22.15
25-January-2017,863.00,893.90,863.00,886.45,872.229550419489472386,117643,1438,102611701.00,95900,81.52,30.90,23.45
24-January-2017,880.00,880.00,856.90,861.20,864.653494852542766467,25838,1848,22340917.00,8954,34.65,23.10,-18.80
23-January-2017,898.00,898.00,857.25,872.20,872.946250735726898175,42475,3268,37078392.00,8917,20.99,40.75,-25.80
20-January-2017,922.00,935.00,895.05,902.35,915.445838637327999030,16497,1289,15102110.00,3669,22.24,39.95,-19.65
19-January-2017,925.15,942.50,916.00,925.85,934.306882045023924981,31139,1800,29093382.00,7747,24.88,26.50,0.70
18-January-2017,903.85,927.10,903.80,925.10,919.584734863474475662,40432,2273,37180650.00,10074,24.92,23.30,21.25
17-January-2017,893.60,909.00,880.95,906.45,900.018872525114600604,20506,1430,18455787.00,4758,23.20,28.05,12.85
16-January-2017,902.00,905.60,889.35,894.45,897.841550981330780277,29246,2164,26258274.00,4462,15.26,16.25,-7.55
13-January-2017,900.00,911.55,896.00,900.85,902.924646483818923792,10537,814,9514117.00,3173,30.11,15.55,0.85
12-January-2017,910.00,914.90,891.80,896.60,899.018865740740740740,8640,968,7767523.00,2018,23.36,23.10,-13.40
11-January-2017,908.00,912.00,901.00,906.95,906.734315330060010911,12831,716,11634308.00,4379,34.13,11.00,-1.05
10-January-2017,901.00,912.00,896.00,904.30,902.350551603258067842,9699,1697,8751898.00,3585,36.96,16.00,3.30
9-January-2017,931.85,935.90,900.05,903.30,918.913884156729131175,23480,2759,21576098.00,7026,29.92,35.85,-28.55
6-January-2017,916.35,932.15,915.00,928.05,925.702543803480994237,17179,1444,15902644.00,2110,12.28,17.15,11.70
5-January-2017,905.00,935.25,900.00,916.35,922.849877566396684874,53090,3070,48994100.00,14755,27.79,35.25,11.35
4-January-2017,892.00,909.25,890.00,898.50,899.175054112554112554,14784,1331,13293404.00,3564,24.11,19.25,6.50
3-January-2017,900.00,900.00,882.90,890.20,888.873730407523510971,7975,668,7088768.00,1993,24.99,17.10,-9.80
2-January-2017,870.05,898.95,867.60,896.20,883.171699741156169111,16226,966,14330344.00,1971,12.15,31.35,26.15
30-December-2016,874.30,878.65,869.05,871.60,874.486221215553038882,7947,488,6949542.00,2985,37.56,9.60,-2.70
29-December-2016,871.00,879.95,867.35,874.50,874.356965688300950806,4838,472,4230139.00,1569,32.43,12.60,3.50
28-December-2016,875.00,886.20,867.55,870.50,878.134626142084654111,5363,602,4709436.00,1242,23.16,18.65,-4.50
27-December-2016,873.30,883.75,856.10,869.85,866.964351909057209934,16186,1367,14032685.00,5256,32.47,27.65,-3.45
26-December-2016,883.50,887.35,867.60,872.25,874.682112436115843270,8805,676,7701576.00,2547,28.93,19.75,-11.25
23-December-2016,860.15,899.00,840.55,886.05,870.231345353675450762,25235,1794,21960288.00,2417,9.58,58.45,25.90
22-December-2016,898.80,898.80,862.00,868.30,871.034584863200284259,8443,742,7354145.00,2580,30.56,36.80,-30.50
21-December-2016,876.00,890.95,872.25,887.55,882.376665293228952067,14562,988,12849169.00,2878,19.76,18.70,11.55
20-December-2016,905.00,910.55,876.35,879.55,890.552044306890373024,6139,513,5467099.00,2650,43.17,34.20,-25.45
19-December-2016,900.30,906.00,898.00,899.30,900.454863540937718684,2858,312,2573500.00,1448,50.66,8.00,-1.00
16-December-2016,914.40,914.40,899.40,902.70,903.442280806870381465,10014,599,9047071.00,3794,37.89,15.00,-11.70
15-December-2016,895.15,918.50,892.35,909.15,909.295993052971095397,8061,1103,7329835.00,2881,35.74,26.15,14.00
14-December-2016,909.85,911.00,896.10,898.80,900.994800693240901213,5770,484,5198740.00,1690,29.29,14.90,-11.05
13-December-2016,900.00,910.35,889.40,906.15,901.527314010952317350,7487,706,6749735.00,1034,13.81,20.95,6.15
12-December-2016,928.00,928.00,894.20,900.45,901.010648281836557897,27704,1940,24961599.00,7919,28.58,33.80,-27.55
9-December-2016,939.60,939.90,923.40,927.35,930.775666477595008508,3526,358,3281915.00,943,26.74,16.50,-12.25
8-December-2016,916.00,936.40,916.00,929.25,929.943677470988395358,9996,511,9295717.00,2572,25.73,20.40,13.25
7-December-2016,925.00,927.00,909.25,919.05,917.604534005037783375,5161,362,4735757.00,1702,32.98,17.75,-5.95
6-December-2016,922.40,925.85,917.00,921.85,921.325719960278053624,3021,324,2783325.00,692,22.91,8.85,-0.55
5-December-2016,921.00,928.80,902.40,916.55,915.094395280235988200,11865,716,10857595.00,2833,23.88,26.40,-4.45
2-December-2016,941.00,942.00,915.00,924.15,930.791659011574499356,10886,995,10132598.00,2938,26.99,27.00,-16.85
1-December-2016,944.65,953.40,940.60,944.20,947.320439697189671264,9643,694,9135011.00,2242,23.25,12.80,-0.45
30-November-2016,937.95,945.00,928.80,940.20,938.950492341356673960,10968,747,10298409.00,1899,17.31,16.20,2.25
29-November-2016,930.50,941.40,922.00,928.90,935.588357010500308832,32380,1495,30294351.00,9350,28.88,19.40,-1.60
28-November-2016,931.75,945.00,920.90,925.25,936.883335663358031595,14306,1040,13403053.00,2808,19.63,24.10,-6.50
25-November-2016,924.50,935.75,917.35,929.65,926.923597678916827852,11374,926,10542829.00,1241,10.91,18.40,5.15
24-November-2016,937.50,937.50,914.00,920.10,923.040770272303294719,13294,1011,12270904.00,3680,27.68,23.50,-17.40
23-November-2016,928.90,947.00,914.40,939.65,933.409277216834949515,20006,1362,18673786.00,3013,15.06,32.60,10.75
22-November-2016,939.90,939.90,915.60,924.70,922.873391042529168234,13285,1008,12260373.00,2724,20.50,24.30,-15.20
21-November-2016,944.95,944.95,896.00,909.30,905.820565186416528140,21055,1504,19072052.00,2052,9.75,48.95,-35.65
18-November-2016,927.00,945.00,917.00,938.30,930.462486533074768368,23205,1818,21591382.00,3055,13.17,28.00,11.30
17-November-2016,935.00,952.50,917.60,930.25,932.163092879617760167,17162,1687,15997783.00,1743,10.16,34.90,-4.75
16-November-2016,878.80,958.20,878.80,931.65,928.690441845809117008,71405,4905,66313141.00,5101,7.14,79.40,52.85
15-November-2016,963.00,965.15,847.80,877.20,910.059569828526117553,30267,1997,27544773.00,7708,25.47,117.35,-85.80
11-November-2016,995.00,1008.95,957.00,961.60,979.232734744929866881,22386,2300,21921104.00,8111,36.23,51.95,-33.40
10-November-2016,1003.20,1033.90,1003.20,1011.10,1014.793582227707497685,19446,1366,19733676.00,4141,21.29,30.70,7.90
9-November-2016,974.00,1003.90,926.50,994.30,977.666331421723872293,46732,4479,45688303.00,11832,25.32,77.40,20.30
8-November-2016,1019.80,1024.95,994.00,1010.40,1009.404697651174412793,20010,1299,20198188.00,6070,30.33,30.95,-9.40
7-November-2016,1029.00,1029.00,1010.00,1015.50,1019.667247386759581881,17794,964,18143959.00,2459,13.82,19.00,-13.50
4-November-2016,1026.60,1047.40,1000.00,1006.85,1021.297166703272567537,22765,1774,23249830.00,4890,21.48,47.40,-19.75
3-November-2016,1027.00,1042.00,1015.20,1024.25,1029.559536243994150825,19148,1175,19714006.00,7535,39.35,26.80,-2.75
2-November-2016,1039.80,1039.80,1021.65,1028.70,1028.898550724637681159,6417,722,6602442.00,2098,32.69,18.15,-11.10
1-November-2016,1029.95,1048.40,1024.65,1040.50,1039.413220501357177071,12526,1055,13019690.00,3945,31.49,23.75,10.55
30-October-2016,1024.00,1032.10,1021.15,1027.50,1028.535486160397444996,5636,362,5796826.00,2948,52.31,10.95,3.50
28-October-2016,1001.45,1023.40,1001.45,1014.15,1015.545475966069745523,8488,757,8619950.00,1877,22.11,21.95,12.70
27-October-2016,1027.00,1027.00,995.00,997.90,1006.144247787610619469,22600,1235,22738860.00,5714,25.28,32.00,-29.10
26-October-2016,1035.00,1035.00,1013.95,1017.45,1024.753353526611856339,6933,511,7104615.00,2620,37.79,21.05,-17.55
25-October-2016,1045.00,1053.00,1030.00,1032.95,1043.610880829015544041,15440,955,16113352.00,3125,20.24,23.00,-12.05
24-October-2016,1027.60,1043.40,1027.55,1036.00,1035.780784574468085106,15040,859,15578143.00,6813,45.30,15.85,8.40
21-October-2016,1040.00,1040.00,1022.25,1025.05,1027.656723374504777441,8582,609,8819350.00,2505,29.19,17.75,-14.95
20-October-2016,1036.00,1057.40,1028.85,1034.65,1044.419244904777814901,14965,936,15629734.00,4929,32.94,28.55,-1.35
19-October-2016,1043.00,1043.00,1025.00,1036.55,1033.596640412629818080,14347,732,14829011.00,3908,27.24,18.00,-6.45
