Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,177.50,177.50,172.80,173.85,174.432058219428023312,575478,5831,100381812.00,249758,43.40,4.70,-3.65
31-May-2017,178.35,178.35,175.40,177.05,176.906973421584766002,3058685,6144,541102706.00,2394194,78.28,2.95,-1.30
30-May-2017,175.60,179.05,174.00,178.35,177.913836211753455779,1313452,4222,233681284.00,649456,49.45,5.05,2.75
29-May-2017,175.00,177.05,171.35,175.10,174.711616201119888839,1086715,4907,189861734.00,507959,46.74,5.70,0.10
26-May-2017,175.00,177.90,174.10,175.80,175.581109020286775236,1076662,4222,189041508.00,635233,59.00,3.80,0.80
25-May-2017,175.00,175.60,173.45,174.15,174.844678833257558536,1126144,5081,196900286.00,664167,58.98,2.15,-0.85
24-May-2017,175.55,176.15,172.90,173.50,174.019877385711575076,611348,3178,106386704.00,272130,44.51,3.25,-2.05
23-May-2017,178.05,178.05,173.65,174.50,175.123044806507586804,1047147,4803,183379571.00,565822,54.03,4.40,-3.55
22-May-2017,182.00,182.00,176.70,177.30,179.085574801304458200,768135,3611,137561898.00,305535,39.78,5.30,-4.70
19-May-2017,182.95,182.95,179.25,180.00,180.327835231107530861,918620,3556,165652756.00,601691,65.50,3.70,-2.95
18-May-2017,184.10,184.40,180.50,180.95,182.150143967271069804,449755,2804,81922938.00,258290,57.43,3.90,-3.15
17-May-2017,185.00,186.65,183.70,184.10,184.970026388630152860,681733,3237,126100171.00,366999,53.83,2.95,-0.90
16-May-2017,187.10,187.40,184.55,185.10,185.329251642756895468,681172,2885,126241097.00,480255,70.50,2.85,-2.00
15-May-2017,187.05,188.15,186.30,186.90,187.058948691554613149,680999,3580,127386957.00,349526,51.33,1.85,-0.15
12-May-2017,184.00,186.20,183.95,184.75,185.202205798527079010,307009,3165,56858744.00,84570,27.55,2.25,0.75
11-May-2017,187.95,190.00,183.80,184.20,186.634988590275403959,541205,4877,101007789.00,171275,31.65,6.20,-3.75
10-May-2017,187.40,188.40,185.75,187.85,187.167920938658632399,308014,4126,57650340.00,130728,42.44,2.65,0.45
9-May-2017,186.00,187.70,185.60,186.05,186.891075058428811984,1261364,6386,235737674.00,839424,66.55,2.10,0.05
8-May-2017,184.90,188.05,184.20,186.20,186.216772086738663214,898469,4062,167309997.00,524390,58.36,3.85,1.30
5-May-2017,188.50,188.50,182.35,183.40,184.079104786157551210,759461,4980,139800901.00,319357,42.05,6.15,-5.10
4-May-2017,192.30,192.35,188.15,188.75,189.469584338703431392,369267,3917,69964865.00,137078,37.12,4.20,-3.55
3-May-2017,194.10,194.75,190.40,190.95,191.575395432435357057,1136667,6251,217757430.00,521656,45.89,4.35,-3.15
2-May-2017,188.10,193.80,187.45,192.15,192.060330399896607487,1841526,10485,353684092.00,931000,50.56,6.35,4.05
28-April-2017,179.30,187.25,179.30,186.30,184.611650557131261688,1625021,8118,299997809.00,826561,50.86,7.95,7.00
