Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1330.00,1338.10,1323.80,1326.95,1328.964937005287529272,471865,1306,627092040.00,456372,96.72,14.30,-3.05
31-May-2017,1323.00,1335.00,1315.00,1324.95,1328.486477199841177728,130964,1839,173983903.00,6410,4.89,20.00,1.95
30-May-2017,1309.00,1324.70,1303.10,1321.40,1317.877825489896898227,45877,2445,60460281.00,16185,35.28,21.60,12.40
29-May-2017,1317.55,1332.00,1302.30,1307.65,1319.225888559792669381,64824,2965,85517499.00,13960,21.54,29.70,-9.90
26-May-2017,1261.00,1325.45,1261.00,1317.55,1306.468232379657065138,82348,4610,107585046.00,20151,24.47,64.45,56.55
25-May-2017,1240.00,1267.05,1229.45,1260.05,1250.707104823968846856,75498,5679,94425885.00,28544,37.81,37.60,20.05
24-May-2017,1235.00,1253.95,1210.30,1223.20,1237.969362238096551470,217542,3398,269310331.00,172056,79.09,43.65,-11.80
23-May-2017,1250.00,1264.50,1190.40,1238.80,1229.060095230781046002,104168,4425,128028732.00,21154,20.31,74.10,-11.20
22-May-2017,1291.00,1303.45,1237.00,1241.95,1265.457754399321717162,57793,2327,73134600.00,17933,31.03,66.45,-49.05
19-May-2017,1328.15,1334.85,1268.00,1291.50,1295.852155637602953706,88025,3148,114067386.00,16116,18.31,66.85,-36.65
18-May-2017,1299.90,1342.50,1295.00,1312.45,1332.974516246079518060,201187,3130,268177144.00,142330,70.75,47.50,12.55
17-May-2017,1350.00,1373.90,1300.00,1322.80,1341.709779460044030744,258910,10484,347382079.00,53554,20.68,73.90,-27.20
16-May-2017,1333.00,1356.85,1328.25,1344.20,1343.739173650564466346,95577,3281,128430559.00,20382,21.33,28.60,11.20
15-May-2017,1322.00,1347.75,1319.05,1332.70,1335.034438593338954080,217053,2122,289773230.00,173230,79.81,28.70,10.70
12-May-2017,1340.00,1340.00,1305.00,1315.45,1319.111404371301902741,57969,1820,76467569.00,12828,22.13,35.00,-24.55
11-May-2017,1328.35,1344.70,1319.00,1338.20,1329.647729930177396184,59866,2277,79600691.00,11095,18.53,25.70,9.85
10-May-2017,1296.85,1330.90,1292.30,1326.40,1317.588947379415512523,95742,4424,126148601.00,30531,31.89,38.60,29.55
9-May-2017,1275.40,1295.30,1264.50,1285.35,1271.737628620860608881,98837,2995,125694732.00,66448,67.23,30.80,9.95
8-May-2017,1283.90,1285.65,1261.00,1272.35,1271.292179302304175743,32593,1446,41435226.00,8281,25.41,24.65,-11.55
5-May-2017,1296.40,1303.05,1265.90,1273.80,1280.846266556131793556,51869,2298,66436215.00,11313,21.81,37.15,-22.60
4-May-2017,1272.00,1311.05,1272.00,1296.40,1297.664253285543608124,125550,5360,162921747.00,31562,25.14,39.05,24.40
3-May-2017,1270.00,1281.15,1260.10,1270.10,1268.244355717431556168,262478,3262,332886242.00,224452,85.51,21.05,0.10
2-May-2017,1279.00,1284.95,1259.20,1269.70,1272.577745086695647861,60499,2725,76989681.00,10137,16.76,25.75,-9.30
28-April-2017,1287.00,1295.00,1271.10,1275.85,1280.432187011074638770,130388,2954,166952992.00,86098,66.03,23.90,-11.15
