Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,25.55,25.80,25.20,25.35,25.480142043621819120,682044,900,17378578.00,140248,20.56,0.60,-0.20
31-May-2017,24.75,25.80,24.15,25.65,24.880269182131787273,1325348,2059,32975015.00,247697,18.69,1.65,0.90
30-May-2017,24.25,25.00,23.55,24.85,24.412635346960982571,1135877,1775,27729751.00,258224,22.73,1.45,0.60
29-May-2017,26.10,26.25,24.20,24.40,24.902727399032322166,1806593,2438,44989093.00,545480,30.19,2.05,-1.70
26-May-2017,26.20,26.40,25.95,26.20,26.210453225902008412,843950,1303,22120312.00,270419,32.04,0.45,0.00
25-May-2017,25.30,26.35,25.10,26.15,25.719455829691192381,1074002,1793,27622747.00,293863,27.36,1.25,0.85
24-May-2017,26.55,27.10,25.60,25.70,26.218801899086940096,1236173,2118,32410975.00,379944,30.74,1.50,-0.85
23-May-2017,28.05,28.20,26.55,27.00,27.118910129877081813,1195592,1797,32423152.00,381766,31.93,1.65,-1.05
22-May-2017,28.80,29.35,27.75,27.90,28.427412104276327671,1522685,2606,43285994.00,482390,31.68,1.60,-0.90
19-May-2017,30.40,31.00,29.15,29.40,29.838487641853046009,1205561,2221,35972117.00,450888,37.40,1.85,-1.00
18-May-2017,31.40,31.60,30.05,30.30,30.718967665197556125,904629,1408,27789269.00,479625,53.02,1.55,-1.10
17-May-2017,31.65,31.90,31.40,31.50,31.597834242866279352,595727,985,18823683.00,132708,22.28,0.50,-0.15
16-May-2017,31.50,32.00,31.35,31.65,31.646906362880494595,1159412,1164,36691803.00,167135,14.42,0.65,0.15
15-May-2017,31.45,32.05,31.25,31.40,31.607872832575116690,1014222,1264,32057400.00,131951,13.01,0.80,-0.05
12-May-2017,31.90,31.95,31.20,31.45,31.495256944247295910,739713,986,23297451.00,228755,30.92,0.75,-0.45
11-May-2017,32.70,32.80,31.75,31.90,32.249788808431998179,1072486,1377,34587447.00,264816,24.69,1.05,-0.80
10-May-2017,33.40,33.40,32.45,32.55,32.854925163519422181,1036727,1660,34061588.00,278738,26.89,0.95,-0.85
9-May-2017,32.50,33.35,32.20,32.85,32.825634726210371344,1849577,2162,60713539.00,375843,20.32,1.15,0.35
8-May-2017,32.30,32.65,32.05,32.35,32.343551650159513566,719688,1271,23277266.00,194121,26.97,0.60,0.05
5-May-2017,32.75,33.25,32.00,32.20,32.645377000288096999,2089574,2896,68214931.00,468976,22.44,1.25,-0.55
4-May-2017,32.40,33.05,32.30,32.80,32.694093150946043613,1510924,2321,49398290.00,495682,32.81,0.75,0.40
3-May-2017,32.25,32.75,31.80,32.25,32.266070476427755217,2319953,2479,74855767.00,677888,29.22,0.95,0.00
2-May-2017,32.15,33.15,31.20,32.20,32.221318065642129237,3503695,5003,112893671.00,707147,20.18,1.95,0.05
28-April-2017,29.20,32.55,29.05,31.80,31.608036354584755886,9047112,12629,285961445.00,1749587,19.34,3.50,2.60
27-April-2017,29.45,29.60,29.05,29.20,29.371456860725322345,450448,789,13230314.00,188229,41.79,0.55,-0.25
26-April-2017,29.80,29.95,29.05,29.45,29.622652636234635018,596893,877,17681554.00,228837,38.34,0.90,-0.35
25-April-2017,29.80,30.00,29.50,29.75,29.794795074708947363,536415,859,15982375.00,249194,46.46,0.50,-0.05
24-April-2017,29.60,29.95,29.40,29.80,29.703482557725243322,813942,1192,24176912.00,261717,32.15,0.55,0.20
21-April-2017,29.00,29.65,29.00,29.30,29.312973731130393438,1051625,1307,30826256.00,293903,27.95,0.65,0.30
20-April-2017,28.60,29.30,28.60,28.95,28.883877494188987207,879795,1541,25411891.00,308481,35.06,0.70,0.35
19-April-2017,28.30,28.40,27.95,28.15,28.134568478076857965,738375,949,20773862.00,295030,39.96,0.45,-0.15
18-April-2017,29.00,29.30,28.20,28.30,28.906847201189786536,1180716,1217,34130777.00,508386,43.06,1.10,-0.70
17-April-2017,29.50,29.50,28.90,28.95,29.101549563606221658,512725,713,14921092.00,276184,53.87,0.60,-0.55
13-April-2017,29.60,29.90,29.20,29.30,29.508089237930221351,585222,917,17268783.00,176256,30.12,0.70,-0.30
12-April-2017,30.10,30.20,29.50,29.60,29.713950976623281527,437016,803,12985472.00,163983,37.52,0.70,-0.50
11-April-2017,30.00,30.25,29.75,30.05,30.035284937593699763,1384075,1508,41571087.00,263349,19.03,0.50,0.05
10-April-2017,29.70,30.10,29.60,29.85,29.891073151385423727,1066569,1162,31880892.00,156696,14.69,0.50,0.15
7-April-2017,29.90,30.10,29.55,29.70,29.885836613026301446,532062,977,15901118.00,230530,43.33,0.55,-0.20
6-April-2017,30.40,30.60,29.90,30.15,30.164346018371765698,1251159,1602,37740393.00,208155,16.64,0.70,-0.25
5-April-2017,30.00,30.60,30.00,30.20,30.403783071608087437,1329766,2984,40429917.00,303863,22.85,0.60,0.20
3-April-2017,29.80,30.25,29.40,30.15,30.034070208926079794,1778093,1464,53403370.00,481824,27.10,0.85,0.35
31-March-2017,30.00,30.20,29.60,29.70,29.821998834893582431,738130,770,22012512.00,275575,37.33,0.60,-0.30
30-March-2017,29.50,30.25,29.50,29.90,29.955337312267951217,722639,1143,21646895.00,299442,41.44,0.75,0.40
29-March-2017,29.80,30.10,29.20,29.45,29.715451010904160325,879114,1380,26123269.00,230516,26.22,0.90,-0.35
28-March-2017,30.00,30.30,29.60,29.65,29.983210621938488717,796992,1469,23896379.00,276995,34.76,0.70,-0.35
27-March-2017,29.90,30.35,29.45,29.95,29.849839735790022596,719125,1158,21465766.00,200457,27.88,0.90,0.05
24-March-2017,30.30,30.60,29.75,29.90,30.175253008146969248,982083,3300,29634603.00,225271,22.94,0.85,-0.40
23-March-2017,29.60,30.40,29.60,30.30,30.057172519320536907,1290725,3515,38795544.00,329198,25.50,0.80,0.70
22-March-2017,30.45,30.45,29.50,29.60,29.903347091143671183,1417619,4388,42391553.00,390553,27.55,0.95,-0.85
21-March-2017,29.50,30.75,28.95,30.50,29.906488045622230108,2908056,3684,86969742.00,878517,30.21,1.80,1.00
20-March-2017,29.00,29.55,28.65,29.40,29.171143683398437761,747261,4005,21798458.00,266992,35.73,0.90,0.40
17-March-2017,29.35,29.55,28.80,29.00,29.046519540124901528,875890,9259,25441556.00,208332,23.79,0.75,-0.35
16-March-2017,28.80,29.40,28.80,29.25,29.109684507813456869,1387990,2414,40403951.00,299392,21.57,0.60,0.45
15-March-2017,28.30,29.05,28.10,28.70,28.679424089686504079,1106075,2873,31721594.00,396950,35.89,0.95,0.40
14-March-2017,28.60,28.75,27.95,28.20,28.239545684690350322,685339,1361,19353662.00,241967,35.31,0.80,-0.40
10-March-2017,28.25,28.45,27.65,27.90,27.996456103115336401,613449,1685,17174398.00,301511,49.15,0.80,-0.35
9-March-2017,28.00,28.35,28.00,28.10,28.158298502815241138,584497,827,16458441.00,218374,37.36,0.35,0.10
8-March-2017,28.75,29.05,28.20,28.30,28.684451349873694061,1040727,2145,29852683.00,176589,16.97,0.85,-0.45
7-March-2017,28.95,29.10,28.60,28.70,28.778096649832520353,348102,674,10017713.00,132969,38.20,0.50,-0.25
6-March-2017,28.40,29.00,28.40,28.85,28.767449026987113831,1343456,1254,38647802.00,276654,20.59,0.60,0.45
3-March-2017,28.50,29.10,28.30,28.65,28.707447778563076916,1453091,1779,41714534.00,187045,12.87,0.80,0.15
2-March-2017,29.20,29.60,28.40,28.55,29.098427597291103578,856142,1426,24912386.00,246411,28.78,1.20,-0.65
1-March-2017,29.10,29.40,28.90,29.00,29.144397728881905905,593188,966,17288107.00,180595,30.44,0.50,-0.10
28-February-2017,29.15,29.65,28.95,29.15,29.239174561676916581,1158221,1307,33865426.00,222409,19.20,0.70,0.00
27-February-2017,29.70,29.70,29.00,29.10,29.208771802098825780,480745,824,14041971.00,163904,34.09,0.70,-0.60
