Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1627.50,1642.45,1623.05,1627.20,1627.519382762514113662,2657,258,4324319.00,1240,46.67,19.40,-0.30
31-May-2017,1644.95,1644.95,1617.00,1631.60,1627.647312126684261703,7199,482,11717433.00,849,11.79,27.95,-13.35
30-May-2017,1653.00,1653.00,1590.25,1629.75,1615.157280914340424258,167115,718,269917009.00,162663,97.34,62.75,-23.25
29-May-2017,1670.00,1681.45,1604.40,1609.95,1625.949984995498649594,9997,1308,16254622.00,3149,31.50,77.05,-60.05
26-May-2017,1628.85,1674.65,1611.95,1662.45,1650.097134818982749685,13507,1029,22287862.00,2597,19.23,62.70,33.60
25-May-2017,1595.00,1621.00,1582.80,1613.40,1603.174471992653810835,8712,787,13966856.00,3091,35.48,38.20,18.40
24-May-2017,1610.00,1614.95,1575.95,1587.95,1595.800025645957555940,15597,1758,24889693.00,5858,37.56,39.00,-22.05
23-May-2017,1694.00,1694.00,1597.20,1613.35,1627.128210918534409755,35426,2945,57642644.00,4946,13.96,96.80,-80.65
22-May-2017,1755.00,1765.20,1701.00,1708.45,1734.915246136689501354,6277,849,10890063.00,1298,20.68,64.20,-46.55
19-May-2017,1783.55,1808.00,1738.20,1743.25,1773.239032390323903239,7317,546,12974790.00,1978,27.03,69.80,-40.30
18-May-2017,1801.00,1842.45,1770.00,1779.05,1809.682452707110241356,7665,648,13871216.00,2992,39.03,72.45,-21.95
17-May-2017,1859.95,1860.00,1818.60,1829.70,1835.938218534439668099,10003,739,18364890.00,3264,32.63,41.40,-30.25
16-May-2017,1802.45,1851.00,1798.05,1840.45,1836.174895576737710185,28011,1847,51433095.00,7825,27.94,52.95,38.00
15-May-2017,1776.15,1809.95,1770.00,1799.70,1793.394506775462625673,13726,1011,24616133.00,5340,38.90,39.95,23.55
12-May-2017,1772.05,1793.75,1756.70,1766.50,1772.687094982410664691,5401,415,9574283.00,1636,30.29,37.05,-5.55
11-May-2017,1777.00,1818.60,1769.65,1778.65,1790.393800229621125143,7839,984,14034897.00,2096,26.74,48.95,1.65
10-May-2017,1774.20,1790.05,1765.00,1775.60,1778.273450508788159111,10810,718,19223136.00,2011,18.60,25.05,1.40
9-May-2017,1747.30,1773.00,1739.15,1758.80,1751.284295175023651844,6342,362,11106645.00,1771,27.92,33.85,11.50
8-May-2017,1763.90,1769.95,1731.10,1741.45,1751.228513650151668351,5934,397,10391790.00,1731,29.17,38.85,-22.45
5-May-2017,1762.00,1782.00,1745.00,1752.35,1761.607940446650124069,8060,731,14198560.00,2238,27.77,37.00,-9.65
4-May-2017,1774.50,1785.00,1742.50,1753.85,1765.084310659369298931,7674,718,13545257.00,3056,39.82,42.50,-20.65
3-May-2017,1767.00,1793.65,1767.00,1773.35,1780.300342969132778049,8164,625,14534372.00,1692,20.73,26.65,6.35
2-May-2017,1781.00,1795.20,1757.00,1767.00,1773.351095617529880478,8032,796,14243556.00,1585,19.73,38.20,-14.00
28-April-2017,1805.05,1807.25,1765.60,1780.05,1787.650837652163432565,8297,785,14832139.00,1897,22.86,41.65,-25.00
27-April-2017,1753.05,1825.00,1753.05,1792.40,1804.147230279647413331,35509,2550,64063464.00,6156,17.34,71.95,39.35
26-April-2017,1738.05,1769.00,1731.90,1746.40,1753.242405598707990463,13003,1286,22797411.00,2810,21.61,37.10,8.35
25-April-2017,1730.00,1743.00,1714.50,1731.70,1731.726345647328966029,14807,1427,25641672.00,3971,26.82,28.50,1.70
24-April-2017,1707.55,1731.70,1695.65,1716.20,1716.311109006534709726,10559,1170,18122529.00,2398,22.71,36.05,8.65
21-April-2017,1717.60,1718.95,1690.90,1703.80,1704.010736764161421695,8103,632,13807599.00,2710,33.44,28.05,-13.80
20-April-2017,1699.95,1719.15,1677.00,1708.50,1705.743665393960430406,17286,1049,29485485.00,3230,18.69,42.15,8.55
19-April-2017,1657.80,1680.90,1638.55,1669.05,1665.066632670406255311,11766,891,19591174.00,5761,48.96,42.35,11.25
18-April-2017,1710.00,1723.55,1630.00,1647.40,1685.857979302832244008,36720,3432,61904705.00,11739,31.97,93.55,-62.60
17-April-2017,1701.00,1717.30,1695.00,1703.90,1706.792297660554121310,37573,1083,64129307.00,28186,75.02,22.30,2.90
13-April-2017,1656.95,1694.00,1645.35,1688.55,1678.368986495232342408,23177,1607,38899558.00,5712,24.65,48.65,31.60
12-April-2017,1647.00,1668.75,1625.65,1647.10,1650.665241353097681489,10524,818,17371601.00,2692,25.58,43.10,0.10
11-April-2017,1640.40,1645.40,1626.60,1637.35,1634.155161494616846105,7895,783,12901655.00,2785,35.28,18.80,-3.05
10-April-2017,1644.55,1655.55,1625.00,1632.60,1634.239230865276563865,8009,915,13088622.00,3047,38.04,30.55,-11.95
7-April-2017,1648.95,1657.50,1630.00,1636.20,1645.701414008549819138,9123,1025,15013734.00,3453,37.85,27.50,-12.75
6-April-2017,1656.95,1668.90,1635.35,1647.80,1647.883472583411719139,18073,1304,29782198.00,7441,41.17,33.55,-9.15
5-April-2017,1665.00,1690.00,1646.10,1654.65,1663.975499434602336977,18571,1740,30901689.00,7000,37.69,43.90,-10.35
3-April-2017,1640.00,1672.75,1633.70,1660.10,1662.645689210118740320,19370,1542,32205447.00,5173,26.71,39.05,20.10
31-March-2017,1649.00,1649.00,1602.55,1625.95,1618.071779982256633599,12399,1588,20062472.00,4203,33.90,46.45,-23.05
30-March-2017,1595.70,1624.00,1595.70,1603.45,1610.016310694240403812,26547,4304,42741103.00,15232,57.38,28.30,7.75
29-March-2017,1602.45,1609.55,1595.00,1599.45,1600.191482409323603093,9181,881,14691358.00,6897,75.12,14.55,-3.00
28-March-2017,1606.25,1620.55,1591.55,1597.40,1601.794881737107405971,15474,1955,24786174.00,6697,43.28,29.00,-8.85
27-March-2017,1590.80,1640.00,1590.80,1602.55,1616.544673108294641736,31876,3378,51528978.00,6640,20.83,49.20,11.75
24-March-2017,1595.95,1602.85,1589.95,1592.85,1595.264227889707225028,16429,1702,26208596.00,5567,33.89,12.90,-3.10
23-March-2017,1596.45,1600.80,1580.25,1592.25,1592.082519164286787915,6653,729,10592125.00,2139,32.15,20.55,-4.20
22-March-2017,1590.00,1624.00,1572.00,1586.40,1601.957881800916098759,17902,1836,28678250.00,4899,27.37,52.00,-3.60
21-March-2017,1625.00,1633.00,1589.95,1603.90,1604.679449687624617838,15046,1374,24144007.00,6078,40.40,43.05,-21.10
20-March-2017,1617.95,1644.05,1610.15,1614.15,1626.964714508294381816,10911,1508,17751812.00,3510,32.17,33.90,-3.80
17-March-2017,1630.00,1640.05,1605.30,1611.80,1619.494389027431421446,14436,1811,23379021.00,4622,32.02,34.75,-18.20
16-March-2017,1575.00,1628.00,1571.15,1622.15,1606.622789695718517188,22282,1657,35798769.00,7631,34.25,56.85,47.15
15-March-2017,1568.00,1580.00,1564.25,1567.75,1572.881893606637384089,18441,751,29005515.00,13005,70.52,15.75,-0.25
14-March-2017,1571.95,1587.20,1569.60,1571.75,1575.230683506686478454,5384,780,8481042.00,3120,57.95,17.60,-0.20
10-March-2017,1585.00,1590.00,1556.00,1566.25,1575.358383759515908647,5123,714,8070561.00,1582,30.88,34.00,-18.75
9-March-2017,1560.00,1583.05,1560.00,1574.55,1575.932605600379686758,2107,326,3320490.00,595,28.24,23.05,14.55
8-March-2017,1580.00,1595.00,1561.35,1565.75,1572.695341328413284132,8672,799,13638414.00,2044,23.57,33.65,-14.25
7-March-2017,1595.00,1604.25,1563.15,1584.10,1590.135795454545454545,7040,1201,11194556.00,1855,26.35,41.10,-10.90
6-March-2017,1569.00,1593.40,1566.70,1579.25,1582.478559963311167163,8722,1061,13802378.00,2403,27.55,26.70,10.25
3-March-2017,1576.00,1584.10,1560.00,1575.40,1572.524864793562854504,7581,863,11921311.00,2459,32.44,24.10,-0.60
2-March-2017,1550.00,1618.00,1550.00,1573.05,1588.515892991515088611,38539,3421,61219814.00,4906,12.73,68.00,23.05
1-March-2017,1556.00,1570.00,1541.00,1548.45,1559.830145163478496811,7371,894,11497508.00,3111,42.21,29.00,-7.55
28-February-2017,1561.60,1566.75,1551.00,1556.20,1557.284105131414267834,3995,362,6221350.00,1313,32.87,15.75,-5.40
27-February-2017,1561.25,1597.60,1550.10,1554.60,1559.674770863482875060,10365,887,16166029.00,2222,21.44,47.50,-6.65
23-February-2017,1574.10,1585.95,1548.00,1552.15,1561.690602747969110420,9971,835,15571617.00,4283,42.95,37.95,-21.95
22-February-2017,1604.75,1611.70,1570.00,1574.35,1587.593637513376787625,10279,820,16318875.00,2906,28.27,41.70,-30.40
21-February-2017,1600.00,1617.00,1598.00,1603.40,1605.958268693763574309,6446,734,10352007.00,2198,34.10,19.00,3.40
20-February-2017,1600.00,1616.50,1578.00,1598.85,1601.630343569474004256,16445,1612,26338811.00,2855,17.36,38.50,-1.15
17-February-2017,1550.00,1600.00,1528.55,1593.20,1568.417524018953375742,38199,3341,59911981.00,7246,18.97,71.45,43.20
16-February-2017,1530.00,1553.45,1509.00,1542.50,1533.413703676773552437,41259,3075,63267116.00,6820,16.53,44.45,12.50
15-February-2017,1586.90,1598.00,1522.00,1528.90,1542.437719516088977188,28187,2381,43476692.00,8329,29.55,76.00,-58.00
14-February-2017,1610.00,1634.50,1568.25,1580.90,1597.467042954175834688,52265,3043,83491615.00,6788,12.99,66.25,-29.10
13-February-2017,1746.00,1746.00,1555.70,1594.00,1611.571289100636544694,102428,10507,165070024.00,23826,23.26,190.30,-152.00
10-February-2017,1746.00,1767.00,1738.70,1752.10,1754.615384615384615384,9126,768,16012620.00,2385,26.13,28.30,6.10
9-February-2017,1765.05,1772.35,1733.55,1745.30,1750.526513022297170695,10674,1265,18685120.00,3765,35.27,38.80,-19.75
8-February-2017,1769.00,1771.85,1750.00,1757.75,1759.239664396887159533,8224,806,14467987.00,2321,28.22,21.85,-11.25
7-February-2017,1735.00,1783.90,1735.00,1748.95,1761.186878078198813951,39796,2731,70088193.00,6642,16.69,48.90,13.95
6-February-2017,1710.55,1739.10,1706.70,1730.25,1728.068947478551998326,9558,936,16516883.00,2493,26.08,32.40,19.70
3-February-2017,1706.65,1720.00,1692.00,1699.25,1703.341014897579143389,4296,618,7317553.00,683,15.90,28.00,-7.40
2-February-2017,1704.45,1727.95,1688.40,1702.00,1709.922893258426966292,7120,880,12174651.00,1732,24.33,39.55,-2.45
