Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,12.00,12.30,11.65,12.19,11.993308059878355146,8077777,4173,96879268.00,753782,9.33,0.65,0.19
31-May-2017,12.00,12.71,11.87,12.05,12.274013320700430430,14460651,7373,177490223.00,1579014,10.92,0.84,0.05
30-May-2017,10.85,12.18,10.25,11.77,11.217976473293659318,13950189,6737,156492892.00,1148072,8.23,1.93,0.92
29-May-2017,12.60,12.74,10.77,11.03,11.703423569189691200,8269440,5313,96780759.00,1651077,19.97,1.97,-1.57
26-May-2017,12.00,13.15,11.08,12.65,12.379320235224527740,18129742,10450,224433882.00,2756257,15.20,2.07,0.65
25-May-2017,9.50,11.94,9.35,11.44,10.553496251759445320,13001967,7861,137216210.00,2931112,22.54,2.59,1.94
24-May-2017,9.96,10.20,9.15,9.34,9.774899660737807398,9559568,4766,93443818.00,2342785,24.51,1.05,-0.62
23-May-2017,11.38,11.40,9.80,10.31,10.707466959519663862,7829184,4674,83830729.00,2579068,32.94,1.60,-1.07
22-May-2017,12.50,12.78,11.15,11.44,11.941691123174214168,7276182,5249,86889918.00,2207887,30.34,1.63,-1.06
19-May-2017,12.98,13.25,12.36,12.47,12.749174781076399410,3943499,2502,50276358.00,1424574,36.12,0.89,-0.51
18-May-2017,12.40,13.89,12.21,12.99,13.172586903350983702,11985585,7765,157881160.00,2864168,23.90,1.68,0.59
17-May-2017,12.50,12.60,12.40,12.44,12.502162995174856917,2476196,1222,30957806.00,478466,19.32,0.20,-0.06
16-May-2017,12.75,12.93,12.44,12.51,12.681377980082760546,3122019,1706,39591503.00,645051,20.66,0.49,-0.24
15-May-2017,12.75,12.90,12.65,12.73,12.763213297671554019,3221376,1068,41115109.00,341972,10.62,0.25,-0.02
12-May-2017,12.93,12.98,12.61,12.67,12.770585654381953656,3885995,1511,49626432.00,329949,8.49,0.37,-0.26
11-May-2017,13.14,13.18,12.82,12.95,13.049524980226532840,4599598,1607,60022569.00,409038,8.89,0.36,-0.19
10-May-2017,13.07,13.32,12.90,13.02,13.159270489611987789,5203161,1876,68469803.00,531299,10.21,0.42,-0.05
9-May-2017,12.95,13.49,12.92,13.04,13.099564970827365566,6542090,2413,85698533.00,757905,11.59,0.57,0.09
8-May-2017,12.50,12.97,12.50,12.89,12.734272956454598732,5374850,2049,68444807.00,545907,10.16,0.47,0.39
5-May-2017,12.95,13.03,12.40,12.46,12.593719353281712555,5144311,2519,64786009.00,1275325,24.79,0.63,-0.49
4-May-2017,13.10,13.25,12.95,13.02,13.082273337915023921,4084373,1432,53432884.00,521813,12.78,0.30,-0.08
3-May-2017,13.45,13.45,12.99,13.06,13.153002662309337421,3681766,1739,48426278.00,649083,17.63,0.46,-0.39
2-May-2017,13.60,13.95,13.29,13.39,13.546805030126452807,6003030,2641,81321877.00,789939,13.16,0.66,-0.21
28-April-2017,13.65,13.80,13.40,13.63,13.550103211686684413,5670385,27467,76834302.00,952615,16.80,0.40,-0.02
27-April-2017,13.14,13.68,12.76,13.55,13.259407934129178767,5267522,2626,69844223.00,1258063,23.88,0.92,0.41
26-April-2017,13.49,13.66,12.88,13.17,13.308322151678488274,9031907,4486,120199528.00,1675806,18.55,0.78,-0.32
25-April-2017,13.35,13.46,12.92,13.00,13.178119643612986501,3817872,2070,50312374.00,963481,25.24,0.54,-0.35
24-April-2017,12.75,13.39,12.73,13.25,13.098594213610870760,5709260,2876,74783280.00,1130106,19.79,0.66,0.50
21-April-2017,13.00,13.00,12.65,12.73,12.793366082444536500,2677121,1422,34249389.00,671196,25.07,0.35,-0.27
20-April-2017,12.60,12.90,12.26,12.61,12.636768954637525990,2496579,1625,31548692.00,543784,21.78,0.64,0.01
19-April-2017,12.66,12.80,12.58,12.69,12.682724367107340359,2652227,1342,33637464.00,601253,22.67,0.22,0.03
18-April-2017,12.75,13.45,12.52,12.61,12.983655176824268776,7333637,3092,95217414.00,985985,13.44,0.93,-0.14
17-April-2017,12.95,12.95,12.40,12.64,12.627788585545652822,3123268,1681,39439968.00,777172,24.88,0.55,-0.31
13-April-2017,12.81,13.08,12.80,12.82,12.922424210638088413,2326151,1407,30059510.00,515475,22.16,0.28,0.01
12-April-2017,13.52,13.60,12.85,12.96,13.062853278892933836,4948286,2492,64638734.00,1142616,23.09,0.75,-0.56
11-April-2017,13.00,13.62,12.84,13.52,13.282887899000104028,4268044,2795,56691950.00,1022792,23.96,0.78,0.52
10-April-2017,13.00,13.18,12.68,12.87,12.925615735348406929,4122794,2464,53289651.00,934415,22.66,0.50,-0.13
7-April-2017,13.95,13.95,12.72,12.93,13.402346243624439948,6928607,3829,92859590.00,2267683,32.73,1.23,-1.02
6-April-2017,14.20,14.30,13.84,13.99,14.034708086507904045,2811535,1631,39459073.00,535832,19.06,0.46,-0.21
5-April-2017,13.50,14.35,13.44,14.21,13.987116597430754056,5649284,2684,79017194.00,1490742,26.39,0.91,0.71
3-April-2017,14.00,14.00,13.50,13.69,13.714294460182967853,6206992,2181,85124516.00,1225140,19.74,0.50,-0.31
31-March-2017,13.95,14.25,13.60,13.75,13.967239973220869405,5066632,2424,70766865.00,1449957,28.62,0.65,-0.20
30-March-2017,13.80,14.25,13.55,13.95,13.942292084897495332,6455267,3188,90001218.00,1425892,22.09,0.70,0.15
29-March-2017,13.75,14.00,13.50,13.80,13.776652070597755310,5627771,3035,77531843.00,1864564,33.13,0.50,0.05
28-March-2017,13.15,13.70,13.10,13.55,13.382032048216810521,4650992,2639,62239724.00,1393152,29.95,0.60,0.40
27-March-2017,13.40,13.45,13.00,13.10,13.181215014111561031,2986204,1761,39361797.00,786959,26.35,0.45,-0.30
24-March-2017,13.45,13.75,13.30,13.40,13.453702308539528307,5488535,2875,73841116.00,1432420,26.10,0.45,-0.05
23-March-2017,13.30,13.50,13.20,13.35,13.320436124884699051,2949889,1658,39293808.00,761782,25.82,0.30,0.05
22-March-2017,13.30,13.35,12.90,13.20,13.183775722922580872,4036186,2346,53212171.00,665905,16.50,0.45,-0.10
21-March-2017,13.40,13.60,13.10,13.40,13.258463402263942934,9172316,2890,121610816.00,4974431,54.23,0.50,0.00
20-March-2017,13.90,13.90,12.95,13.10,13.313670078331838721,8371181,5042,111451142.00,2325281,27.78,0.95,-0.80
17-March-2017,14.80,14.80,13.65,14.00,14.253174442289750440,6551072,4473,93373572.00,2685700,41.00,1.15,-0.80
16-March-2017,15.20,15.20,14.75,14.85,14.899805994795823191,3712787,2421,55319806.00,1213789,32.69,0.45,-0.35
15-March-2017,14.20,15.00,14.20,14.90,14.735206592207438325,7853515,5623,115723166.00,2005303,25.53,0.80,0.70
14-March-2017,14.80,15.10,13.50,14.10,14.037329659282887370,13733798,8917,192785850.00,2807601,20.44,1.60,-0.70
10-March-2017,15.40,15.45,14.75,14.95,15.139623075816429290,4344375,2991,65772200.00,1281280,29.49,0.70,-0.45
9-March-2017,15.10,15.25,14.80,15.05,15.035281512310660803,3753779,2997,56439124.00,994782,26.50,0.45,-0.05
8-March-2017,15.40,15.55,14.85,15.10,15.146864451421910149,3699847,2915,56041081.00,894539,24.18,0.70,-0.30
7-March-2017,15.75,15.90,15.15,15.25,15.408743258033735038,2737332,2518,42178846.00,696276,25.44,0.75,-0.50
6-March-2017,15.55,16.15,15.35,15.45,15.678670089686727328,5849026,4401,91704949.00,1371612,23.45,0.80,-0.10
3-March-2017,14.85,15.45,14.75,15.25,15.153208860136317035,8917154,4869,135123497.00,1856334,20.82,0.70,0.40
2-March-2017,16.30,16.30,14.75,14.95,15.556849481225983962,8875059,6134,138067957.00,2304646,25.97,1.55,-1.35
1-March-2017,16.50,16.80,15.70,16.00,16.281306146279371393,11407145,7454,185723220.00,2358162,20.67,1.10,-0.50
28-February-2017,16.42,16.77,15.80,16.47,16.359306799067030688,16644063,12438,272285333.00,2234998,13.43,0.97,0.05
27-February-2017,14.95,16.37,14.95,16.22,15.891719228874366949,18996697,14276,301890175.00,4603342,24.23,1.42,1.27
23-February-2017,14.02,14.99,13.97,14.78,14.551942745060131737,9124383,7725,132777499.00,2112550,23.15,1.02,0.76
22-February-2017,14.25,14.82,13.80,13.97,14.318965776508114530,10606837,8909,151878936.00,2055566,19.38,1.02,-0.28
21-February-2017,14.80,15.22,14.21,14.49,14.805455531516898846,9730161,7243,144059466.00,2242133,23.04,1.01,-0.31
20-February-2017,15.29,15.69,14.84,15.14,15.197380684699928406,16335185,12950,248252025.00,4077900,24.96,0.85,-0.15
17-February-2017,14.06,15.32,13.59,14.94,14.404860643657696311,18173231,14301,261782860.00,4158013,22.88,1.73,0.88
16-February-2017,12.22,13.83,12.22,13.58,13.073038081523016309,16025462,11177,209501475.00,3067144,19.14,1.61,1.36
15-February-2017,13.13,13.27,11.96,12.08,12.487678341864713271,7606038,5269,94981756.00,2041397,26.84,1.31,-1.05
14-February-2017,13.09,13.34,12.88,12.99,13.074687275159991416,3168920,2551,41432638.00,662330,20.90,0.46,-0.10
13-February-2017,13.50,13.94,13.02,13.14,13.394651855793025441,5224990,4193,69986922.00,938275,17.96,0.92,-0.36
10-February-2017,14.24,14.30,13.16,13.43,13.698808652618493382,7402291,4672,101402568.00,1687501,22.80,1.14,-0.81
9-February-2017,14.20,14.53,13.79,14.06,14.136177128755874328,9619398,6175,135981514.00,1664462,17.30,0.74,-0.14
8-February-2017,13.15,14.19,13.15,13.92,13.687488057547671643,8378723,6626,114683671.00,1802520,21.51,1.04,0.77
