Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,131.80,136.80,131.00,134.45,134.501807859966884060,88779,1315,11940936.00,28330,31.91,5.80,2.65
31-May-2017,133.00,134.00,131.15,131.90,132.513482512222640090,53180,482,7047067.00,22004,41.38,2.85,-1.10
30-May-2017,130.50,133.65,129.50,131.15,131.152489834618820998,54843,671,7192796.00,19639,35.81,4.15,0.65
29-May-2017,137.85,137.85,130.70,131.45,133.203812624724293666,76168,1150,10145868.00,31151,40.90,7.15,-6.40
26-May-2017,135.00,137.50,133.75,134.45,135.884546405286931754,224705,2084,30533937.00,104435,46.48,3.75,-0.55
25-May-2017,135.05,136.60,133.25,134.60,134.973164979291302346,104304,1322,14078241.00,29312,28.10,3.35,-0.45
24-May-2017,133.90,135.50,130.95,133.25,132.777090265211215535,205572,2184,27295252.00,90044,43.80,4.55,-0.65
23-May-2017,135.00,136.30,128.10,132.60,132.269678383732931560,252879,3334,33448224.00,75758,29.96,8.20,-2.40
22-May-2017,137.60,139.00,133.35,134.40,135.524387068049412585,476154,3748,64530479.00,221361,46.49,5.65,-3.20
19-May-2017,132.90,140.00,132.15,136.50,136.290429795720745522,1144218,8565,155945963.00,299817,26.20,7.85,3.60
18-May-2017,130.00,130.00,126.55,127.00,128.084549295106090093,105335,1097,13491786.00,50474,47.92,3.45,-3.00
17-May-2017,132.45,132.70,129.50,130.05,131.037983292338732530,88223,984,11560564.00,46147,52.31,3.20,-2.40
16-May-2017,133.00,135.50,131.70,132.65,133.404141633809360944,154963,1795,20672706.00,65935,42.55,3.80,-0.35
15-May-2017,133.95,135.75,132.85,133.55,134.047124779753323722,156075,1744,20921405.00,58109,37.23,2.90,-0.40
12-May-2017,131.50,136.15,128.80,132.95,133.242133780859300059,557733,5728,74313535.00,208350,37.36,7.35,1.45
11-May-2017,134.00,134.45,130.00,130.25,131.386907589539677792,170511,1783,22402913.00,75254,44.13,4.45,-3.75
10-May-2017,140.45,145.00,131.75,132.55,136.501597695868294547,1345062,11460,183603112.00,395887,29.43,13.25,-7.90
9-May-2017,126.20,128.40,124.60,125.45,126.236389451388403975,42963,857,5423494.00,21768,50.67,3.80,-0.75
8-May-2017,121.25,127.30,121.25,125.45,124.825195225643488624,56217,865,7017298.00,27542,48.99,6.05,4.20
5-May-2017,124.00,124.75,121.25,121.75,122.864557596281769960,57877,655,7111032.00,28572,49.37,3.50,-2.25
4-May-2017,124.30,125.05,123.70,124.05,124.237947464108833301,31902,350,3963439.00,17891,56.08,1.35,-0.25
3-May-2017,124.80,125.60,123.20,124.10,124.275857064065720340,34449,723,4281179.00,21113,61.29,2.40,-0.70
2-May-2017,124.95,126.45,123.40,124.60,124.704176991150442477,28250,767,3522893.00,12454,44.08,3.05,-0.35
28-April-2017,122.75,127.95,122.00,125.40,125.317007534983853606,72462,705,9080721.00,29356,40.51,5.95,2.65
27-April-2017,123.85,124.90,121.95,122.40,123.321049386944311254,29198,468,3600728.00,13316,45.61,2.95,-1.45
26-April-2017,127.95,128.35,123.00,123.30,125.217616580310880829,61181,997,7660939.00,31515,51.51,5.35,-4.65
25-April-2017,128.00,130.80,126.90,127.40,129.109177865405296704,114373,1355,14766604.00,60300,52.72,3.90,-0.60
24-April-2017,121.00,129.40,121.00,126.25,125.025722499621727946,112353,1003,14047015.00,67297,59.90,8.40,5.25
21-April-2017,123.00,123.50,121.40,121.80,122.559042003930581925,30021,648,3679345.00,16971,56.53,2.10,-1.20
20-April-2017,123.00,123.95,120.60,122.60,122.111507110342637354,28339,454,3460518.00,11294,39.85,3.35,-0.40
19-April-2017,122.25,123.40,120.15,121.65,121.457425309956851821,36618,592,4447528.00,12237,33.42,3.25,-0.60
18-April-2017,121.35,124.30,121.05,122.45,123.071972819705713357,40029,671,4926448.00,16441,41.07,3.25,1.10
17-April-2017,122.45,123.70,120.20,121.65,122.031812629454564767,56487,691,6893211.00,26592,47.08,3.50,-0.80
13-April-2017,122.50,124.65,121.00,122.25,122.781386955400876514,38790,369,4762690.00,20682,53.32,3.65,-0.25
12-April-2017,124.70,125.40,121.65,122.65,122.933382501758057046,58303,1188,7167385.00,24065,41.28,3.75,-2.05
11-April-2017,125.00,126.25,124.55,125.00,125.184463684463684463,24948,362,3123102.00,12331,49.43,1.70,0.00
10-April-2017,125.70,126.55,123.65,125.25,124.722231968153295998,74105,1193,9242541.00,18096,24.42,2.90,-0.45
7-April-2017,127.80,132.00,123.80,124.60,128.438724137931034482,174000,1754,22348338.00,52941,30.43,8.20,-3.20
6-April-2017,128.75,128.75,126.20,126.70,127.370653412806666791,53519,500,6816750.00,25278,47.23,2.55,-2.05
5-April-2017,124.95,129.80,121.05,128.25,127.571588119710697157,167437,2372,21360204.00,87006,51.96,8.75,3.30
3-April-2017,123.00,125.00,122.45,124.10,123.872885504487353821,36770,544,4554806.00,19274,52.42,2.55,1.10
