Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,208.00,209.55,206.50,207.75,207.756365861459941313,71907,783,14939137.00,23323,32.43,3.05,-0.25
31-May-2017,204.00,209.25,204.00,207.80,207.926188948959956015,130956,1974,27229182.00,47003,35.89,5.25,3.80
30-May-2017,208.20,209.00,202.30,203.95,204.685091820504169277,207470,1965,42466016.00,45721,22.04,6.70,-4.25
29-May-2017,214.00,214.00,203.00,208.45,206.826813469477107830,511616,3087,105815907.00,187586,36.67,11.00,-5.55
26-May-2017,200.00,204.00,198.30,202.85,202.271070132039708291,155635,1159,31480458.00,58029,37.29,5.70,2.85
25-May-2017,201.80,201.80,195.65,198.70,198.424915397631133671,99288,1026,19701213.00,37607,37.88,6.15,-3.10
24-May-2017,202.10,203.90,198.50,199.85,200.727362785102719532,84794,1007,17020476.00,25416,29.97,5.40,-2.25
23-May-2017,203.00,203.00,197.25,201.70,200.538681773879142300,131328,847,26336344.00,25961,19.77,5.75,-1.30
22-May-2017,206.10,208.00,199.40,202.15,202.768572703003188932,150207,1335,30457259.00,39547,26.33,8.60,-3.95
19-May-2017,210.00,211.50,203.80,205.90,206.179709737724546499,1089084,2580,224547023.00,697390,64.03,7.70,-4.10
18-May-2017,208.90,209.40,207.00,208.10,208.239187736611569559,360031,510,74972563.00,322684,89.63,2.40,-0.80
17-May-2017,207.60,209.75,206.25,208.25,208.485316428261811876,73824,676,15391220.00,22563,30.56,3.50,0.65
16-May-2017,207.90,208.10,206.20,207.50,207.017655852729673399,91641,659,18971305.00,41781,45.59,1.90,-0.40
15-May-2017,207.65,209.00,206.25,206.65,208.006634325925641861,156459,947,32544510.00,46672,29.83,2.75,-1.00
12-May-2017,208.55,209.30,205.55,206.15,207.451665529201686564,213926,940,44379305.00,100821,47.13,3.75,-2.40
11-May-2017,211.00,211.45,207.00,208.10,209.480274496782252581,189729,1132,39744483.00,87227,45.97,4.45,-2.90
10-May-2017,209.50,211.15,208.65,210.50,210.257109769678970899,247828,1815,52107599.00,129321,52.18,2.50,1.00
9-May-2017,209.20,211.50,207.50,208.15,209.062070213536011581,77364,1085,16173878.00,26995,34.89,4.00,-1.05
8-May-2017,210.00,210.25,206.80,209.95,209.160159038539737044,110665,1148,23146709.00,49503,44.73,3.45,-0.05
5-May-2017,210.00,210.60,207.65,208.90,208.749054470308418138,76941,969,16061361.00,31111,40.43,2.95,-1.10
4-May-2017,211.00,212.75,209.40,210.45,210.333495156988442281,170968,1254,35960297.00,69531,40.67,3.35,-0.55
