Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,17868.05,18104.20,17650.00,17685.65,17799.864229765013054830,383,232,6817348.00,131,34.20,454.20,-182.40
31-May-2017,17802.65,18210.85,17700.00,18000.90,17944.609112709832134292,417,321,7482902.00,80,19.18,510.85,198.25
30-May-2017,17620.60,18079.00,17620.60,17941.10,17959.901785714285714285,1120,427,20115090.00,483,43.12,458.40,320.50
29-May-2017,17675.00,17899.00,17466.05,17734.20,17662.123529411764705882,340,215,6005122.00,121,35.59,432.95,59.20
26-May-2017,17521.55,17950.05,17521.55,17670.10,17725.545064377682403433,466,339,8260104.00,105,22.53,428.50,148.55
25-May-2017,17250.00,17702.55,17149.45,17608.30,17407.366261398176291793,658,349,11454047.00,238,36.17,553.10,358.30
24-May-2017,17759.65,17759.65,17020.05,17425.60,17445.086777954425013248,15096,751,263351030.00,14455,95.75,739.60,-334.05
23-May-2017,18270.00,18270.00,17750.00,17872.00,17947.591419141914191419,1515,608,27190601.00,599,39.54,520.00,-398.00
22-May-2017,18749.95,18918.00,17800.00,18270.30,18270.351075877689694224,883,521,16132720.00,260,29.45,1118.00,-479.65
19-May-2017,18796.55,18950.85,18610.70,18674.90,18728.584291187739463601,522,381,9776321.00,203,38.89,340.15,-121.65
18-May-2017,18817.50,19000.00,18549.15,18820.60,18823.958139534883720930,860,516,16188604.00,254,29.53,450.85,3.10
17-May-2017,19647.20,19647.20,18654.00,18857.75,18932.071861471861471861,11550,1243,218665430.00,9311,80.61,993.20,-789.45
16-May-2017,20269.00,20390.00,19849.70,19945.25,20133.728285077951002227,449,268,9040044.00,95,21.16,540.30,-323.75
15-May-2017,19868.95,20560.00,19835.00,20239.15,20213.115447154471544715,615,286,12431066.00,165,26.83,725.00,370.20
12-May-2017,20200.00,20200.00,19484.90,19722.60,19712.618307426597582037,579,275,11413606.00,97,16.75,715.10,-477.40
11-May-2017,19615.45,20405.00,19562.85,19930.00,20039.849912739965095986,1146,532,22965668.00,289,25.22,842.15,314.55
10-May-2017,19634.95,19685.25,19383.05,19524.25,19524.278735632183908045,348,151,6794449.00,153,43.97,302.20,-110.70
9-May-2017,19397.55,19924.85,19254.00,19468.80,19531.062874251497005988,334,174,6523375.00,103,30.84,670.85,71.25
8-May-2017,19318.00,19666.00,19284.45,19408.10,19476.860606060606060606,330,236,6427364.00,75,22.73,381.55,90.10
5-May-2017,19405.05,19659.90,19000.00,19267.80,19379.216957605985037406,2005,482,38855330.00,1575,78.55,659.90,-137.25
4-May-2017,19671.75,19805.05,19295.80,19438.15,19536.667673716012084592,331,241,6466637.00,89,26.89,509.25,-233.60
3-May-2017,19320.00,19744.45,19218.75,19588.85,19493.189252336448598130,428,300,8343085.00,143,33.41,525.70,268.85
2-May-2017,19320.00,19320.00,18850.00,19155.95,19128.805869074492099322,443,238,8474061.00,104,23.48,470.00,-164.05
28-April-2017,19320.00,19550.00,19059.95,19262.60,19508.812251467525089945,10562,513,206052075.00,443,4.19,490.05,-57.40
27-April-2017,19154.00,19587.90,19129.00,19384.65,19369.517391304347826086,460,259,8909978.00,141,30.65,458.90,230.65
26-April-2017,19300.00,19328.20,19100.00,19219.10,19215.135254988913525498,902,384,17332052.00,345,38.25,228.20,-80.90
25-April-2017,18575.00,19998.00,18470.05,19081.50,18912.364520048602673147,3292,1347,62259504.00,1852,56.26,1527.95,506.50
24-April-2017,17608.30,18700.00,17483.00,18575.90,18327.543262411347517730,2115,734,38762754.00,865,40.90,1217.00,967.60
21-April-2017,17596.00,17683.80,17550.00,17563.20,17579.517745302713987473,479,159,8420589.00,317,66.18,133.80,-32.80
20-April-2017,17595.95,17749.95,17414.00,17614.65,17525.140969162995594713,227,85,3978207.00,66,29.07,335.95,18.70
19-April-2017,17613.00,17771.00,17500.00,17541.35,17604.853503184713375796,785,211,13819810.00,483,61.53,271.00,-71.65
18-April-2017,17615.40,17778.80,17565.75,17687.60,17685.997991967871485943,498,223,8807627.00,187,37.55,213.05,72.20
17-April-2017,17596.00,17746.00,17596.00,17650.10,17645.430463576158940397,453,129,7993380.00,288,63.58,150.00,54.10
