Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,26.75,26.85,25.80,26.25,26.137237924174204409,248306,780,6490033.00,89768,36.15,1.05,-0.50
31-May-2017,25.60,26.60,25.45,26.45,26.111933570812480812,205211,896,5358456.00,85976,41.90,1.15,0.85
30-May-2017,25.15,25.75,24.85,25.50,25.347760718343818418,144332,710,3658493.00,56073,38.85,0.90,0.35
29-May-2017,25.90,26.05,25.00,25.40,25.500701550996527458,184591,934,4707200.00,53257,28.85,1.05,-0.50
26-May-2017,25.15,26.15,25.15,25.85,25.982548173119370725,174423,720,4531954.00,85279,48.89,1.00,0.70
25-May-2017,25.50,26.05,25.35,25.75,25.618510549930892675,293746,981,7525335.00,123349,41.99,0.70,0.25
24-May-2017,26.10,26.20,25.10,25.20,25.628726617405513944,238051,945,6100944.00,99130,41.64,1.10,-0.90
23-May-2017,26.95,27.20,25.75,26.10,26.119662620384011298,328532,1181,8581145.00,109891,33.45,1.45,-0.85
22-May-2017,28.15,28.15,26.85,26.95,27.242598055040840604,226123,794,6160178.00,98257,43.45,1.30,-1.20
19-May-2017,28.00,28.20,27.45,27.55,27.849517411715246636,228352,926,6359493.00,111446,48.80,0.75,-0.45
18-May-2017,28.95,29.00,27.65,28.00,28.432394258132916689,573472,1858,16305182.00,255480,44.55,1.35,-0.95
17-May-2017,30.50,30.50,29.45,29.60,29.865505808288336991,458741,1047,13700532.00,177115,38.61,1.05,-0.90
16-May-2017,29.40,30.35,29.05,29.90,29.723947735440101225,603009,1466,17923808.00,156194,25.90,1.30,0.50
15-May-2017,30.00,30.10,29.25,29.40,29.559602869135247771,436229,993,12894756.00,221900,50.87,0.85,-0.60
12-May-2017,30.50,30.60,29.60,29.85,30.017566981925714431,392270,1073,11774991.00,173103,44.13,1.00,-0.65
11-May-2017,30.85,30.90,30.15,30.30,30.474855028323480715,372659,1065,11356729.00,152681,40.97,0.75,-0.55
10-May-2017,30.50,30.95,30.20,30.75,30.627712965292583126,604136,1715,18503304.00,254754,42.17,0.75,0.25
9-May-2017,31.00,31.40,30.30,30.55,30.857975542746323331,649705,1740,20048581.00,247363,38.07,1.10,-0.45
8-May-2017,30.90,31.45,30.30,30.65,31.040920886178598073,616580,1581,19139211.00,234495,38.03,1.15,-0.25
5-May-2017,31.85,32.25,30.00,30.90,31.363924234839400677,2920498,6015,91598278.00,843044,28.87,2.25,-0.95
4-May-2017,29.50,31.75,29.50,31.45,31.122341652917451626,3692332,7549,114914018.00,1091733,29.57,2.25,1.95
3-May-2017,29.65,29.85,28.70,29.05,29.241596788953906047,1341868,3470,39238363.00,440924,32.86,1.15,-0.60
2-May-2017,29.25,29.80,28.85,29.30,29.400056541552167413,1276937,2689,37542020.00,610663,47.82,0.95,0.05
28-April-2017,27.85,29.65,27.85,29.00,28.758661560620813877,1285796,2518,36977772.00,532862,41.44,1.80,1.15
27-April-2017,27.95,28.25,27.70,27.85,27.908016293813479969,167671,488,4679365.00,65970,39.34,0.55,-0.10
26-April-2017,28.45,28.70,27.70,27.95,28.322653145216261751,311012,750,8808685.00,112638,36.22,1.00,-0.50
25-April-2017,28.50,28.55,28.10,28.25,28.371878791950253811,238169,716,6757302.00,88245,37.05,0.45,-0.25
24-April-2017,27.80,28.60,27.80,28.45,28.185473729854737298,207555,710,5850036.00,71473,34.44,0.80,0.65
21-April-2017,28.15,28.50,27.90,28.00,28.152591399976804633,146581,534,4126635.00,73727,50.30,0.60,-0.15
20-April-2017,28.10,28.60,28.05,28.15,28.274942046100686699,114315,598,3232250.00,44544,38.97,0.55,0.05
19-April-2017,28.05,28.45,27.70,28.10,28.096851745003180802,135186,635,3798301.00,58020,42.92,0.75,0.05
18-April-2017,28.45,29.25,27.65,27.95,28.421506382239125656,782484,2153,22239374.00,278999,35.66,1.60,-0.50
17-April-2017,28.45,28.55,27.60,27.75,28.035794719742611109,158515,674,4444094.00,69979,44.15,0.95,-0.70
13-April-2017,27.65,28.70,27.65,28.40,28.381932821510126916,590308,1241,16754082.00,287307,48.67,1.05,0.75
12-April-2017,28.20,28.60,27.75,28.00,28.037153824023742107,264172,800,7406631.00,91909,34.79,0.85,-0.20
11-April-2017,27.70,28.55,27.70,28.25,28.324972366295383045,505723,1158,14324590.00,329983,65.25,0.85,0.55
10-April-2017,27.25,28.00,27.20,27.75,27.601952056193082043,220383,703,6083001.00,64734,29.37,0.80,0.50
7-April-2017,27.50,28.20,27.05,27.20,27.751277396502103165,451700,1331,12535252.00,154477,34.20,1.15,-0.30
6-April-2017,27.50,27.75,27.30,27.50,27.533720042270577980,129641,554,3569499.00,63020,48.61,0.45,0.00
5-April-2017,26.90,27.70,26.85,27.50,27.375630771295258277,357697,1025,9792181.00,176216,49.26,0.85,0.60
3-April-2017,26.90,26.95,26.75,26.90,26.864750604365445478,85627,346,2300348.00,38984,45.53,0.20,0.00
31-March-2017,26.50,27.10,26.30,26.80,26.729888519360640716,235736,954,6301197.00,117278,49.75,0.80,0.30
30-March-2017,26.65,26.75,26.30,26.40,26.489994462343938783,79456,408,2104789.00,39189,49.32,0.45,-0.25
29-March-2017,26.55,26.90,26.40,26.50,26.644153330761080591,163281,746,4350484.00,82823,50.72,0.50,-0.05
28-March-2017,26.60,26.80,26.40,26.45,26.585443333644772493,117733,623,3129984.00,58397,49.60,0.40,-0.15
27-March-2017,27.00,27.10,26.25,26.35,26.627645736550277236,166825,692,4442157.00,78360,46.97,0.85,-0.65
24-March-2017,26.50,27.50,26.50,26.90,27.010842818418505648,280001,1220,7563063.00,113037,40.37,1.00,0.40
23-March-2017,26.95,26.95,26.65,26.70,26.777794097708681701,88508,460,2370049.00,34838,39.36,0.30,-0.25
22-March-2017,26.55,26.70,26.35,26.45,26.501492428654630168,54944,203,1456098.00,31642,57.59,0.35,-0.10
21-March-2017,26.80,27.00,26.55,26.65,26.701227520711254798,118776,167,3171465.00,92195,77.62,0.45,-0.15
20-March-2017,26.95,27.05,26.65,26.85,26.870039242990062662,63196,197,1698079.00,34524,54.63,0.40,-0.10
17-March-2017,27.80,27.80,26.55,26.75,26.944938125329120589,91152,299,2456085.00,48024,52.69,1.25,-1.05
16-March-2017,27.00,27.10,26.70,26.95,26.895639324151006524,71732,164,1929278.00,34050,47.47,0.40,-0.05
15-March-2017,26.65,27.25,26.50,26.90,26.890096839534948250,180195,246,4845461.00,122776,68.14,0.75,0.25
14-March-2017,26.75,27.10,26.60,26.65,26.783806575190641978,83009,229,2223297.00,45396,54.69,0.50,-0.10
10-March-2017,26.75,26.75,26.10,26.55,26.604809612512376445,59589,176,1585354.00,39640,66.52,0.65,-0.20
9-March-2017,26.55,26.80,26.45,26.55,26.606715154555144523,31898,154,848701.00,16514,51.77,0.35,0.00
8-March-2017,26.80,26.95,26.45,26.55,26.641369772802107342,75925,289,2022746.00,31246,41.15,0.50,-0.25
7-March-2017,27.75,27.75,26.90,26.95,27.039103414566021925,143210,364,3872270.00,66658,46.55,0.85,-0.80
6-March-2017,26.30,27.70,26.30,27.05,27.258641356197558648,81758,323,2228612.00,41475,50.73,1.40,0.75
3-March-2017,27.80,27.80,26.80,27.00,27.036803852094121922,110070,225,2975941.00,44272,40.22,1.00,-0.80
2-March-2017,28.00,28.05,26.85,27.05,27.571646291095324632,242120,803,6675647.00,98680,40.76,1.20,-0.95
1-March-2017,27.05,28.80,26.90,27.70,27.941686165365385089,812020,2209,22689208.00,197544,24.33,1.90,0.65
28-February-2017,26.60,27.10,26.60,26.80,26.810466531440162271,73950,199,1982634.00,37527,50.75,0.50,0.20
27-February-2017,27.20,27.50,26.65,26.70,26.943427068773542441,84422,273,2274618.00,40020,47.40,0.85,-0.50
23-February-2017,27.30,27.60,27.05,27.15,27.297344388368180725,99864,525,2726022.00,40136,40.19,0.55,-0.15
22-February-2017,27.25,27.45,26.75,26.90,27.036457690748541516,113474,265,3067935.00,63938,56.35,0.70,-0.35
21-February-2017,26.95,27.40,26.80,27.15,27.121277567803297753,120385,363,3264995.00,42552,35.35,0.60,0.20
20-February-2017,26.60,27.60,26.35,26.95,26.960135799544942328,139323,373,3756167.00,48767,35.00,1.25,0.35
17-February-2017,27.20,27.20,26.40,26.60,26.642249580877739722,97227,393,2590346.00,46214,47.53,0.80,-0.60
16-February-2017,26.00,27.20,25.55,26.85,26.419940920671176315,182128,699,4811811.00,56308,30.92,1.65,0.85
15-February-2017,26.25,26.25,25.50,25.60,25.826210399234003580,120105,358,3101857.00,49052,40.84,0.75,-0.65
14-February-2017,26.55,26.70,26.10,26.45,26.309360169097217606,150446,423,3958138.00,69040,45.89,0.60,-0.10
13-February-2017,27.25,27.35,26.25,26.45,26.507595458763418071,349156,270,9255286.00,299460,85.77,1.10,-0.80
10-February-2017,27.10,27.35,27.10,27.15,27.217949584375211191,147970,227,4027440.00,47601,32.17,0.25,0.05
9-February-2017,28.00,28.20,26.95,27.25,27.285833745869067847,149482,525,4078741.00,62899,42.08,1.25,-0.75
8-February-2017,28.50,28.55,27.70,28.00,28.061729276144042490,266227,726,7470790.00,94956,35.67,0.85,-0.50
7-February-2017,27.85,28.60,27.60,28.35,28.261989396037381050,984349,2046,27819661.00,385636,39.18,1.00,0.50
6-February-2017,28.35,28.65,27.70,27.85,28.050325626004114798,452513,1130,12693137.00,234069,51.73,0.95,-0.50
3-February-2017,27.50,28.45,27.30,28.15,27.799143451219960990,434768,1376,12086178.00,170903,39.31,1.15,0.65
2-February-2017,26.85,27.65,25.95,27.05,27.161851002739551096,501177,1670,13612895.00,174958,34.91,1.70,0.20
1-February-2017,26.10,26.25,25.90,26.10,26.082817261911217639,92203,281,2404914.00,35589,38.60,0.35,0.00
31-January-2017,26.30,26.30,25.70,25.80,25.943261752037432989,32271,163,837215.00,21283,65.95,0.60,-0.50
30-January-2017,26.20,26.50,26.00,26.20,26.282554529586547814,75051,265,1972532.00,37459,49.91,0.50,0.00
27-January-2017,25.85,26.25,25.85,26.05,26.088258872470425098,92308,336,2408155.00,45365,49.15,0.40,0.20
25-January-2017,26.00,27.00,25.40,25.75,26.126475986010595934,346548,1581,9054078.00,136962,39.52,1.60,-0.25
24-January-2017,25.65,25.65,25.35,25.40,25.415200548366325322,48143,125,1223564.00,23011,47.80,0.30,-0.25
23-January-2017,25.50,25.60,24.80,25.30,25.362534724500732768,45717,164,1159499.00,18330,40.09,0.80,-0.20
20-January-2017,25.95,25.95,25.35,25.40,25.620768844802964220,51818,195,1327617.00,29209,56.37,0.60,-0.55
19-January-2017,25.75,25.75,25.55,25.60,25.626518549893147994,51941,126,1331067.00,26218,50.48,0.20,-0.15
18-January-2017,25.75,25.90,25.65,25.70,25.762602547495682210,37056,139,954659.00,17244,46.53,0.25,-0.05
17-January-2017,25.60,25.90,25.50,25.65,25.681767481767481767,34965,168,897963.00,17981,51.43,0.40,0.05
16-January-2017,25.35,25.70,25.35,25.60,25.591600661006325146,35098,126,898214.00,21123,60.18,0.35,0.25
13-January-2017,25.15,25.65,24.90,25.40,25.305915642270845837,128287,250,3246420.00,58957,45.96,0.75,0.25
12-January-2017,25.30,25.50,24.95,25.10,25.142641944840627554,62401,178,1568926.00,24798,39.74,0.55,-0.20
11-January-2017,24.75,25.25,24.70,25.15,25.013636654918295418,78025,184,1951689.00,32639,41.83,0.55,0.40
10-January-2017,24.80,24.80,24.60,24.65,24.741678066575467396,39474,115,976653.00,19061,48.29,0.20,-0.15
9-January-2017,24.80,24.85,24.70,24.80,24.776527735127439211,35821,143,887520.00,18472,51.57,0.15,0.00
6-January-2017,24.65,24.90,24.50,24.55,24.644690974185038628,42456,150,1046315.00,23293,54.86,0.40,-0.10
5-January-2017,24.40,24.70,24.40,24.65,24.550641158527556490,67534,193,1658003.00,35050,51.90,0.30,0.25
4-January-2017,24.30,24.50,24.25,24.25,24.368598459098119193,35304,122,860309.00,13209,37.42,0.25,-0.05
3-January-2017,24.15,24.55,24.05,24.40,24.425254337042123258,71362,170,1743035.00,34649,48.55,0.50,0.25
2-January-2017,24.25,24.30,24.05,24.10,24.140976249106362697,50356,135,1215643.00,35124,69.75,0.25,-0.15
30-December-2016,24.40,24.45,24.15,24.25,24.359947789380137747,36008,117,877153.00,18464,51.28,0.30,-0.15
29-December-2016,24.00,24.20,23.85,24.05,24.059196244197744400,56659,149,1363170.00,28453,50.22,0.35,0.05
28-December-2016,24.15,24.20,23.95,24.00,24.096821759489887416,50185,161,1209299.00,24132,48.09,0.25,-0.15
27-December-2016,24.30,24.35,23.95,24.10,24.054795471907771373,57596,186,1385460.00,24372,42.32,0.40,-0.20
26-December-2016,24.70,24.80,24.10,24.20,24.354407759154909279,69389,196,1689928.00,34213,49.31,0.70,-0.50
23-December-2016,24.80,25.00,24.80,24.85,24.927458012285622980,28163,118,702032.00,15187,53.93,0.20,0.05
22-December-2016,24.85,25.00,24.75,24.80,24.853001865005356930,50402,132,1252641.00,26695,52.96,0.25,-0.05
21-December-2016,24.90,25.20,24.70,24.95,24.954538274866816961,69641,193,1737859.00,28264,40.59,0.50,0.05
20-December-2016,25.05,25.05,24.70,24.80,24.845794559132884087,56094,141,1393700.00,26370,47.01,0.35,-0.25
19-December-2016,25.20,25.20,24.80,24.85,24.976880160678419995,44810,139,1119214.00,22024,49.15,0.40,-0.35
16-December-2016,25.50,25.55,24.85,25.10,25.027659688005834326,56219,139,1407030.00,28252,50.25,0.70,-0.40
15-December-2016,25.00,25.20,25.00,25.15,25.130824709940420194,31890,116,801422.00,16651,52.21,0.20,0.15
14-December-2016,25.15,25.25,24.95,25.05,25.046821123948944407,33062,115,828098.00,15834,47.89,0.30,-0.10
13-December-2016,24.95,25.20,24.85,25.05,25.027639436862643640,46383,160,1160857.00,22375,48.24,0.35,0.10
12-December-2016,24.70,25.10,24.70,24.95,24.938474674571465395,62072,247,1547981.00,33971,54.73,0.40,0.25
9-December-2016,24.30,24.80,24.30,24.65,24.642605793336756577,132428,222,3263371.00,40673,30.71,0.50,0.35
8-December-2016,25.05,25.20,24.25,24.30,24.585594528210292934,138017,670,3393230.00,89427,64.79,0.95,-0.75
7-December-2016,25.20,25.35,24.75,24.80,25.083393752866845212,67583,207,1695211.00,27561,40.78,0.60,-0.40
6-December-2016,25.10,25.25,24.95,25.10,25.127822954638597096,46361,161,1164951.00,23249,50.15,0.30,0.00
5-December-2016,25.10,25.10,24.75,24.85,24.855312100430082529,34412,131,855321.00,22090,64.19,0.35,-0.25
2-December-2016,25.05,25.15,24.80,24.95,24.949903812178556004,50942,218,1270998.00,18408,36.14,0.35,-0.10
1-December-2016,25.30,25.45,24.95,25.00,25.144008662175168431,33248,139,835988.00,18659,56.12,0.50,-0.30
30-November-2016,25.00,25.45,25.00,25.30,25.261330409356725146,62928,201,1589645.00,32872,52.24,0.45,0.30
29-November-2016,25.00,25.30,24.90,25.00,25.123834189753268401,72589,205,1823714.00,46171,63.61,0.40,0.00
28-November-2016,24.70,25.15,24.70,24.90,24.909983537158984007,85040,275,2118345.00,30283,35.61,0.45,0.20
25-November-2016,24.85,25.20,24.85,25.00,25.001362722269263336,75584,259,1889703.00,33725,44.62,0.35,0.15
24-November-2016,24.75,25.20,24.45,24.70,24.821028543899795254,58121,218,1442623.00,18884,32.49,0.75,-0.05
23-November-2016,25.00,25.20,24.55,24.65,24.769996425009878262,106294,310,2632902.00,50660,47.66,0.65,-0.35
22-November-2016,25.40,25.45,24.50,25.00,25.009375103159145677,121172,372,3030436.00,57324,47.31,0.95,-0.40
21-November-2016,26.00,26.00,25.05,25.15,25.390781687947679850,80275,296,2038245.00,36091,44.96,0.95,-0.85
18-November-2016,25.85,26.10,25.60,25.70,25.820444803436533360,108947,274,2813060.00,44700,41.03,0.50,-0.15
17-November-2016,26.10,26.20,25.55,25.70,25.830935024772002903,63378,309,1637113.00,32915,51.93,0.65,-0.40
16-November-2016,26.40,26.70,25.70,25.85,26.006919248767276695,175019,593,4551705.00,59585,34.04,1.00,-0.55
15-November-2016,26.55,26.55,25.05,26.05,26.128562051368920321,236135,719,6169868.00,83980,35.56,1.50,-0.50
11-November-2016,27.45,27.90,25.55,25.95,26.548483028218886859,744147,2629,19755974.00,167220,22.47,2.35,-1.50
10-November-2016,25.50,27.20,25.50,26.70,26.594763591077963460,574936,1737,15290287.00,191239,33.26,1.70,1.20
9-November-2016,25.00,25.00,21.10,24.45,24.387657576824123691,403454,1274,9839298.00,241599,59.88,3.90,-0.55
8-November-2016,25.60,25.60,25.20,25.45,25.410135918865062605,33623,143,854365.00,15184,45.16,0.40,-0.15
7-November-2016,25.60,25.75,25.50,25.55,25.592226101265259834,44971,140,1150908.00,23049,51.25,0.25,-0.05
4-November-2016,25.90,25.95,25.20,25.30,25.428537999531993447,76922,281,1956014.00,40370,52.48,0.75,-0.60
3-November-2016,27.50,27.50,25.60,25.80,26.006460712498293825,65937,241,1714788.00,32142,48.75,1.90,-1.70
2-November-2016,26.20,26.40,26.05,26.20,26.281186650933405948,66102,232,1737239.00,37213,56.30,0.35,0.00
1-November-2016,26.55,26.90,26.35,26.60,26.496902469120097696,78611,276,2082948.00,35306,44.91,0.55,0.05
30-October-2016,27.00,27.15,26.25,26.65,26.765856519189418127,76735,442,2053878.00,37476,48.84,0.90,-0.35
28-October-2016,25.70,26.65,25.50,26.55,26.181250439977070909,298311,622,7810155.00,127333,42.68,1.15,0.85
27-October-2016,25.00,26.00,25.00,25.70,25.733426684928146527,97838,247,2517707.00,40549,41.45,1.00,0.70
26-October-2016,25.70,25.95,25.60,25.80,25.804866704480998298,88150,233,2274699.00,41566,47.15,0.35,0.10
25-October-2016,25.75,25.95,25.55,25.70,25.748762853602291285,121853,194,3137564.00,61371,50.36,0.40,-0.05
24-October-2016,25.80,25.95,25.60,25.70,25.764297686892390211,59660,191,1537098.00,25914,43.44,0.35,-0.10
21-October-2016,25.70,25.75,25.50,25.55,25.565265841334778427,65509,173,1674755.00,44736,68.29,0.25,-0.15
20-October-2016,25.35,26.00,25.35,25.80,25.753319173781700330,118177,420,3043450.00,63684,53.89,0.65,0.45
19-October-2016,25.35,25.40,25.20,25.30,25.286094085807530048,62815,209,1588346.00,29477,46.93,0.20,-0.05
18-October-2016,25.15,25.50,25.15,25.30,25.281511990367194445,88863,250,2246591.00,58688,66.04,0.35,0.15
17-October-2016,25.30,25.50,25.05,25.10,25.213592475861723948,39978,208,1007989.00,28339,70.89,0.45,-0.20
14-October-2016,25.55,25.55,25.10,25.20,25.340687816422515802,66762,241,1691795.00,45393,67.99,0.45,-0.35
13-October-2016,25.75,26.00,25.25,25.40,25.450922830193807931,110367,266,2808942.00,80634,73.06,0.75,-0.35
10-October-2016,25.90,25.90,25.70,25.75,25.775635718509757539,42275,144,1089665.00,23773,56.23,0.20,-0.15
7-October-2016,25.80,25.90,25.65,25.75,25.756542810985460420,55710,247,1434897.00,28179,50.58,0.25,-0.05
6-October-2016,26.05,26.20,25.60,25.80,25.921886941458195343,157016,320,4070151.00,78361,49.91,0.60,-0.25
5-October-2016,26.35,26.35,25.95,26.00,26.098908573401839624,95563,242,2494090.00,54692,57.23,0.40,-0.35
4-October-2016,26.10,26.30,25.70,26.05,26.052581861600429239,264654,552,6894920.00,109082,41.22,0.60,-0.05
3-October-2016,25.70,25.95,25.60,25.90,25.871781393902601536,135074,352,3494605.00,59867,44.32,0.35,0.20
30-September-2016,25.00,25.70,25.00,25.50,25.514650219413991223,132626,421,3383906.00,68297,51.50,0.70,0.50
29-September-2016,26.90,27.10,25.20,25.40,26.054076895803959400,242562,904,6319729.00,128742,53.08,1.90,-1.50
28-September-2016,26.35,27.10,26.25,26.80,26.727570015093073956,155038,518,4143789.00,81673,52.68,0.85,0.45
27-September-2016,26.15,27.05,26.15,26.35,26.581141762831624651,242292,478,6440398.00,80314,33.15,0.90,0.20
26-September-2016,26.75,26.75,26.45,26.50,26.555165335642579941,62358,221,1655927.00,35307,56.62,0.30,-0.25
23-September-2016,27.15,27.30,26.65,26.75,27.028558363072288076,111526,330,3014387.00,57753,51.78,0.65,-0.40
22-September-2016,27.00,27.35,27.00,27.15,27.159461974452246002,94568,223,2568416.00,43396,45.89,0.35,0.15
21-September-2016,27.10,27.30,26.45,26.90,27.013363805747537884,108951,342,2943133.00,43460,39.89,0.85,-0.20
20-September-2016,27.10,27.20,26.95,27.00,27.069449916280902196,81224,270,2198689.00,42160,51.91,0.25,-0.10
19-September-2016,27.40,27.50,27.00,27.10,27.299439745730754727,148504,387,4054076.00,63858,43.00,0.50,-0.30
16-September-2016,27.80,27.90,27.20,27.40,27.592906975490354651,463695,813,12794693.00,170865,36.85,0.70,-0.40
15-September-2016,27.50,27.75,27.10,27.40,27.515436938105605125,177302,350,4878542.00,72316,40.79,0.65,-0.10
14-September-2016,27.15,27.65,26.90,27.50,27.341846001692707095,210314,511,5750373.00,71317,33.91,0.75,0.35
12-September-2016,28.00,28.05,27.00,27.05,27.407688090223868742,390318,3403,10697714.00,199398,51.09,1.05,-0.95
9-September-2016,28.85,29.00,27.90,28.05,28.204130647710668817,1054653,1775,29745571.00,745550,70.69,1.10,-0.80
8-September-2016,27.00,28.60,26.95,28.45,28.123840273215777050,965098,2139,27142262.00,360080,37.31,1.65,1.45
7-September-2016,26.45,27.30,26.15,26.85,26.924005249160697848,372631,912,10032719.00,142076,38.13,1.15,0.40
