Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,111.05,116.85,110.90,115.90,114.416890558947862846,1383850,5210,158335814.00,227325,16.43,5.95,4.85
31-May-2017,110.50,111.95,110.10,111.30,111.206581230170521533,625962,1593,69611094.00,89694,14.33,1.85,0.80
30-May-2017,111.50,111.50,106.75,110.15,109.735389771966116376,371743,1593,40793363.00,65099,17.51,4.75,-1.35
29-May-2017,112.50,113.00,108.25,108.80,109.551740127632232857,961826,2214,105369712.00,510548,53.08,4.75,-3.70
26-May-2017,111.00,113.60,111.00,112.50,112.469130107118498471,502901,2441,56560838.00,113599,22.59,2.60,1.50
25-May-2017,108.00,111.15,107.40,110.70,109.369874911330645858,577990,2339,63214694.00,134611,23.29,3.75,2.70
24-May-2017,108.90,110.75,105.70,107.30,109.193305317380300204,1681185,2427,183574147.00,1113617,66.24,5.05,-1.60
23-May-2017,110.55,110.85,104.55,107.70,107.753821289813897566,840881,3202,90608141.00,154003,18.31,6.30,-2.85
22-May-2017,113.00,113.40,110.10,110.45,111.632857817727230365,311171,1402,34736908.00,66828,21.48,3.30,-2.55
19-May-2017,112.00,114.45,110.10,112.40,112.676739425045413915,762982,2379,85970324.00,291218,38.17,4.35,0.40
18-May-2017,114.00,114.55,110.55,111.15,112.602938345028238918,373952,1814,42108094.00,124012,33.16,4.00,-2.85
17-May-2017,115.30,116.35,114.65,114.90,115.195194730901838309,388074,1532,44704260.00,104511,26.93,1.70,-0.40
16-May-2017,116.50,116.50,114.30,115.25,115.201663038061013036,571845,1954,65877495.00,138542,24.23,2.20,-1.25
15-May-2017,115.90,117.35,115.00,117.05,116.257961424359768213,541015,2039,62897301.00,120796,22.33,2.35,1.15
12-May-2017,116.40,117.25,113.75,114.90,114.997151519541707790,1325268,2508,152402045.00,311078,23.47,3.50,-1.50
11-May-2017,118.00,118.25,115.45,116.00,116.379775920149719276,1001875,3428,116597988.00,261302,26.08,2.80,-2.00
10-May-2017,119.05,119.25,116.60,117.05,117.494640000245660258,651306,2605,76524964.00,212597,32.64,2.65,-2.00
9-May-2017,118.70,119.00,115.55,118.30,117.248122972462413961,934323,4234,109547618.00,191133,20.46,3.45,-0.40
8-May-2017,117.60,119.75,117.60,118.25,118.567526864515745917,1212473,5039,143759925.00,262972,21.69,2.15,0.65
5-May-2017,113.05,120.00,112.60,116.40,117.421726792580492469,6361123,24362,746934047.00,1930553,30.35,7.40,3.35
4-May-2017,112.85,113.95,111.35,112.40,112.452961392721113080,1021310,4151,114849334.00,275596,26.98,2.60,-0.45
3-May-2017,113.55,114.00,110.00,112.10,111.562586262478594333,2227214,6551,248473754.00,928247,41.68,4.00,-1.45
2-May-2017,110.90,115.30,110.00,112.55,113.505989957862895659,5036179,24422,571636483.00,773998,15.37,5.30,1.65
28-April-2017,95.00,109.00,94.60,107.45,103.631551034056816770,7231034,29117,749363269.00,987050,13.65,14.40,12.45
27-April-2017,95.00,95.40,93.75,94.60,94.477591268237825627,410822,1519,38813473.00,120147,29.25,1.65,-0.40
26-April-2017,94.75,95.80,93.20,94.35,94.785693020221449596,772546,3180,73226308.00,231360,29.95,2.60,-0.40
25-April-2017,93.90,95.00,93.25,93.95,94.309383661324261441,539395,1938,50870010.00,161455,29.93,1.75,0.05
24-April-2017,92.50,93.30,92.40,92.95,92.885981159628825706,326639,1258,30340184.00,74062,22.67,0.90,0.45
21-April-2017,92.60,93.90,92.05,92.40,92.803622324111651538,258232,1222,23964865.00,82628,32.00,1.85,-0.20
20-April-2017,91.85,92.85,91.60,92.55,92.332366632605063824,308265,1121,28462837.00,91765,29.77,1.25,0.70
19-April-2017,92.00,92.50,91.05,91.65,91.653497669182698552,346445,1194,31752896.00,148613,42.90,1.45,-0.35
18-April-2017,93.00,94.40,91.10,91.85,93.516810431377798601,956192,4423,89420026.00,325794,34.07,3.30,-1.15
17-April-2017,92.70,93.05,91.60,92.50,92.444239752808001522,341435,1186,31563699.00,83387,24.42,1.45,-0.20
13-April-2017,92.95,93.40,92.35,92.60,92.831640000298457719,402067,1497,37324539.00,130382,32.43,1.05,-0.35
12-April-2017,92.00,93.60,90.75,92.55,92.349747036284830010,855261,3312,78983137.00,233985,27.36,2.85,0.55
11-April-2017,90.95,92.30,90.25,91.85,91.427580875152473070,582070,2290,53217252.00,210517,36.17,2.05,0.90
10-April-2017,88.00,90.50,87.85,89.80,89.412264612374663731,408900,1533,36560675.00,177293,43.36,2.65,1.80
7-April-2017,88.05,89.60,87.50,87.85,88.688030744317941987,521202,1932,46224379.00,184567,35.41,2.10,-0.20
6-April-2017,90.80,91.00,88.70,88.90,89.381692169216921692,444400,3735,39721224.00,179192,40.32,2.30,-1.90
