Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1560.00,1586.75,1559.30,1582.60,1580.369071527885061022,103568,2679,163675664.00,47988,46.33,27.45,22.60
31-May-2017,1583.00,1595.00,1565.70,1570.15,1571.530146711852773368,93244,2364,146535757.00,70988,76.13,29.30,-12.85
30-May-2017,1598.80,1605.00,1575.45,1581.75,1589.763373171547608186,65766,1833,104552378.00,20201,30.72,29.55,-17.05
29-May-2017,1545.00,1601.60,1545.00,1598.80,1574.101807578257005179,1398501,6201,2201382952.00,1220263,87.26,56.60,53.80
26-May-2017,1539.00,1562.75,1531.55,1547.85,1552.698089079766443082,124338,3282,193059375.00,70053,56.34,31.20,8.85
25-May-2017,1536.00,1544.45,1534.30,1538.45,1540.730192991366175723,63008,1663,97078328.00,31993,50.78,10.15,2.45
24-May-2017,1514.35,1541.40,1513.90,1524.90,1527.736914134827480719,62109,2314,94886212.00,20842,33.56,27.50,10.55
23-May-2017,1524.50,1535.65,1504.45,1510.70,1517.261854997241668673,514804,1886,781092472.00,487594,94.71,31.20,-13.80
22-May-2017,1542.00,1542.00,1510.25,1519.45,1517.270281233098972417,59168,1747,89773848.00,31792,53.73,31.75,-22.55
19-May-2017,1542.00,1542.55,1516.55,1521.30,1526.021350624703463545,107491,2144,164033561.00,45354,42.19,26.00,-20.70
18-May-2017,1549.00,1559.10,1530.10,1539.20,1543.180879368658399098,88700,1428,136880144.00,13024,14.68,29.00,-9.80
17-May-2017,1562.10,1569.75,1550.00,1552.65,1554.261978679019037763,182637,1311,283865745.00,157808,86.41,19.75,-9.45
16-May-2017,1569.75,1569.75,1553.30,1566.65,1565.153919491525423728,37760,1532,59100212.00,21448,56.80,16.45,-3.10
15-May-2017,1550.00,1570.00,1550.00,1558.65,1560.359647394858662464,20306,610,31684663.00,4578,22.55,20.00,8.65
12-May-2017,1562.00,1562.40,1540.10,1548.85,1547.738950324732315253,28485,697,44087344.00,12740,44.73,22.30,-13.15
11-May-2017,1572.80,1580.00,1555.15,1561.70,1571.210307769644222217,336193,2292,528229907.00,287142,85.41,24.85,-11.10
10-May-2017,1530.95,1575.00,1528.55,1572.80,1561.778782317698494089,74108,4403,115740302.00,36289,48.97,46.45,41.85
9-May-2017,1537.00,1542.65,1518.50,1523.30,1528.735768344850279697,51663,2507,78979076.00,31623,61.21,24.15,-13.70
8-May-2017,1546.00,1549.50,1525.00,1529.80,1537.152512041426314086,52527,1565,80742010.00,31993,60.91,24.50,-16.20
5-May-2017,1570.00,1570.00,1540.40,1546.50,1546.363193004937247955,132665,2438,205148273.00,90367,68.12,29.60,-23.50
4-May-2017,1579.55,1586.00,1555.35,1564.40,1575.004078136177852303,219463,4071,345655120.00,129399,58.96,30.65,-15.15
3-May-2017,1584.00,1589.80,1561.00,1571.05,1577.104662160654933190,448290,4075,707000249.00,384060,85.67,28.80,-12.95
2-May-2017,1543.15,1587.00,1543.15,1582.95,1573.729931977151847861,935568,5236,1472331365.00,853540,91.23,43.85,39.80
28-April-2017,1567.35,1570.00,1532.95,1537.05,1552.005516748720333982,2640142,2944,4097514949.00,2592948,98.21,37.05,-30.30
27-April-2017,1575.00,1589.40,1560.00,1567.35,1575.709243509086578206,71369,3163,112456793.00,26145,36.63,29.40,-7.65
26-April-2017,1548.40,1589.85,1548.40,1585.00,1577.784386495276951688,244122,8441,385171880.00,110441,45.24,41.45,36.60
25-April-2017,1533.30,1556.00,1533.00,1548.40,1547.620914386467937151,121371,4785,187836298.00,77266,63.66,23.00,15.10
24-April-2017,1508.55,1538.00,1508.55,1530.95,1530.554168035929455581,54774,3670,83834574.00,30477,55.64,29.45,22.40
21-April-2017,1524.90,1526.70,1491.95,1507.15,1505.312116691529918780,60330,2589,90815480.00,21059,34.91,34.75,-17.75
20-April-2017,1494.55,1531.00,1488.75,1516.95,1518.847367533337081465,195653,5854,297167044.00,130625,66.76,42.25,22.40
19-April-2017,1480.15,1492.95,1470.70,1489.90,1488.423071036369549828,104538,1615,155596771.00,72976,69.81,22.25,9.75
18-April-2017,1480.45,1491.85,1475.00,1479.80,1483.179153630824962950,176117,3595,261213063.00,135312,76.83,16.85,-0.65
17-April-2017,1474.85,1494.00,1474.85,1477.95,1483.429251218228821120,43711,2049,64842176.00,16309,37.31,19.15,3.10
13-April-2017,1463.55,1484.00,1463.15,1474.85,1477.099636360918328829,535146,2156,790463962.00,483369,90.32,20.85,11.30
12-April-2017,1476.85,1477.00,1460.70,1465.85,1464.900607858745205875,165828,2373,242921538.00,109778,66.20,16.30,-11.00
11-April-2017,1466.75,1486.50,1462.45,1475.60,1478.016747718892893460,144557,2497,213657667.00,113583,78.57,24.05,8.85
10-April-2017,1485.00,1500.00,1465.00,1466.65,1472.635353340064302234,279306,2126,411315890.00,241084,86.32,35.00,-18.35
7-April-2017,1482.40,1493.55,1467.00,1484.00,1482.280055790876853476,194297,3438,288002568.00,124828,64.25,26.55,1.60
6-April-2017,1495.00,1495.00,1469.35,1484.45,1480.749197530864197530,64800,2493,95952548.00,29077,44.87,25.65,-10.55
5-April-2017,1532.00,1532.00,1485.70,1490.05,1493.576194195666846140,263734,3683,393906824.00,58121,22.04,46.30,-41.95
3-April-2017,1510.10,1536.25,1502.00,1532.70,1523.752322309298314623,66098,2842,100716981.00,26011,39.35,34.25,22.60
31-March-2017,1521.00,1521.00,1498.05,1502.40,1506.616173936778177723,117238,1526,176632667.00,17662,15.07,22.95,-18.60
30-March-2017,1522.10,1528.35,1511.80,1520.90,1519.436767525334794078,1109936,2439,1686477568.00,1076138,96.95,16.55,-1.20
29-March-2017,1505.00,1525.00,1498.90,1518.85,1509.116782576451268701,132143,1940,199419219.00,37800,28.61,26.10,13.85
28-March-2017,1474.80,1505.80,1474.80,1503.80,1491.088162716985972857,1683807,2331,2510704686.00,1625674,96.55,31.00,29.00
27-March-2017,1462.00,1479.00,1457.00,1474.80,1464.532785515320334261,251300,2041,368037089.00,67391,26.82,22.00,12.80
24-March-2017,1456.00,1467.70,1455.75,1462.05,1459.019507300766496066,414614,2425,604929914.00,375580,90.59,11.95,6.05
23-March-2017,1445.00,1460.00,1440.00,1456.00,1446.057133864706879251,371741,2539,537558725.00,329224,88.56,20.00,11.00
22-March-2017,1450.00,1454.95,1435.00,1442.40,1441.530614766065452258,89042,2771,128356769.00,52473,58.93,19.95,-7.60
21-March-2017,1450.15,1472.45,1449.50,1458.05,1457.620507909045971329,161840,4056,235901303.00,110305,68.16,22.95,7.90
20-March-2017,1450.75,1464.90,1447.00,1458.45,1458.955843265026151076,93304,4556,136126416.00,43700,46.84,17.90,7.70
17-March-2017,1460.00,1461.55,1440.00,1450.75,1449.499811883790567389,194029,3746,281244999.00,135336,69.75,21.55,-9.25
16-March-2017,1430.10,1454.65,1430.10,1449.70,1442.184303665170194066,463089,3035,667859687.00,431493,93.18,24.55,19.60
15-March-2017,1427.10,1435.00,1416.35,1428.75,1427.269026107827819668,88326,2656,126064964.00,51533,58.34,18.65,1.65
14-March-2017,1410.00,1429.00,1410.00,1423.05,1418.858644429440677525,730187,7381,1036032137.00,631131,86.43,19.00,13.05
10-March-2017,1372.10,1383.35,1369.00,1372.50,1375.908419077937581717,140728,1303,193628840.00,117360,83.39,14.35,0.40
9-March-2017,1376.85,1382.00,1364.45,1371.25,1372.487161335993307162,31078,1159,42654156.00,12282,39.52,17.55,-5.60
8-March-2017,1366.00,1376.50,1361.00,1367.30,1367.960409614082599864,59080,1377,80819101.00,35512,60.11,15.50,1.30
7-March-2017,1371.75,1372.90,1362.70,1365.10,1366.022747047855811062,48270,1320,65937918.00,32865,68.09,10.20,-6.65
6-March-2017,1380.00,1392.75,1363.55,1365.25,1368.902338099641934030,84342,1868,115455961.00,52385,62.11,29.20,-14.75
3-March-2017,1392.65,1395.00,1366.00,1371.35,1373.117750308100235276,53554,1738,73535948.00,31313,58.47,29.00,-21.30
2-March-2017,1404.00,1414.90,1392.00,1397.80,1403.880020686088605412,92816,4968,130302528.00,45293,48.80,22.90,-6.20
1-March-2017,1368.80,1405.00,1368.00,1400.60,1396.692636015632294292,74973,2710,104714237.00,39249,52.35,37.00,31.80
28-February-2017,1375.00,1384.00,1367.50,1368.80,1371.480743691899070385,59487,2704,81585275.00,43809,73.64,16.50,-6.20
