Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,488.75,488.75,467.75,484.65,477.574402243801214529,386487,6416,184576298.00,28265,7.31,21.00,-4.10
31-May-2017,436.00,481.20,436.00,477.95,466.762316416275750503,1270946,19050,593229699.00,99232,7.81,45.20,41.95
30-May-2017,473.50,475.50,455.15,459.55,463.195949918969696100,348635,5477,161486320.00,43136,12.37,20.35,-13.95
29-May-2017,483.00,485.00,470.55,474.35,477.684037082385866713,142925,2296,68272991.00,17935,12.55,14.45,-8.65
26-May-2017,472.50,491.65,472.50,482.30,483.933021001513022460,315263,5152,152566176.00,34353,10.90,19.15,9.80
25-May-2017,468.00,472.80,460.05,468.20,467.242106075018638969,194485,3472,90871581.00,24576,12.64,12.75,0.20
24-May-2017,472.50,480.00,457.85,463.95,468.367827916300054909,302318,5065,141596025.00,44599,14.75,22.15,-8.55
23-May-2017,488.60,488.60,466.00,472.45,476.968298472912803675,423355,6446,201926914.00,35191,8.31,22.60,-16.15
22-May-2017,520.00,525.25,470.70,476.95,490.678779949756087377,431097,7292,211530150.00,70259,16.30,54.55,-43.05
19-May-2017,524.80,532.45,517.75,519.20,524.059919166342033502,123216,2141,64572567.00,11768,9.55,14.70,-5.60
18-May-2017,523.30,537.50,518.40,522.15,529.373044713464922509,235835,2951,124844692.00,14685,6.23,19.10,-1.15
17-May-2017,529.90,534.45,526.35,529.10,529.964977683359037473,97909,1491,51888341.00,13858,14.15,8.10,-0.80
16-May-2017,529.00,535.95,525.05,532.75,530.139405023165081687,205050,2866,108705085.00,19603,9.56,10.90,3.75
15-May-2017,520.00,532.75,517.50,527.65,526.316633551758885517,175651,3117,92448043.00,18345,10.44,15.25,7.65
12-May-2017,531.80,534.20,516.05,519.35,523.026137562221276438,216164,3333,113059422.00,23541,10.89,18.15,-12.45
11-May-2017,539.00,545.35,526.10,530.70,536.374376983455864065,201038,3217,107831632.00,22105,11.00,19.25,-8.30
10-May-2017,545.00,546.70,535.80,539.80,540.481768452371728316,129062,1953,69755658.00,14760,11.44,10.90,-5.20
9-May-2017,540.70,548.00,539.70,544.20,544.765203988430506926,210208,3358,114514004.00,31786,15.12,8.30,3.50
8-May-2017,536.40,541.20,527.35,537.90,536.651337766398679944,223021,3427,119684518.00,26677,11.96,13.85,1.50
5-May-2017,526.70,552.00,524.25,533.55,541.557494622445021538,879117,14439,476092400.00,70347,8.00,27.75,6.85
4-May-2017,532.90,532.90,518.90,523.05,523.759608440532611148,177240,2842,92831153.00,23404,13.20,14.00,-9.85
3-May-2017,533.75,538.30,526.60,529.00,533.451841138420147879,326347,4842,174090408.00,33554,10.28,11.70,-4.75
2-May-2017,521.15,530.40,518.95,529.05,525.809943906432028246,389706,5822,204911290.00,54978,14.11,11.45,7.90
28-April-2017,514.10,522.90,514.00,517.85,518.289932674010802877,234382,3893,121477831.00,43233,18.45,8.90,3.75
27-April-2017,517.00,521.30,510.30,513.05,516.541420736606002628,215339,3419,111231513.00,20429,9.49,11.00,-3.95
26-April-2017,519.90,526.55,509.20,514.80,520.408749912723266813,386701,5726,201242584.00,37137,9.60,17.35,-5.10
25-April-2017,513.20,522.90,512.25,516.00,517.854559790995478788,295496,5490,153023951.00,39720,13.44,10.65,2.80
24-April-2017,506.90,525.00,505.00,511.35,511.312713498827460721,403398,5802,206262526.00,31222,7.74,20.00,4.45
21-April-2017,515.00,515.65,503.00,504.75,509.397378045884197026,463166,6958,235935546.00,46876,10.12,12.65,-10.25
20-April-2017,485.00,513.75,485.00,511.05,503.794406051949606999,935368,13742,471233166.00,114576,12.25,28.75,26.05
19-April-2017,480.10,490.00,473.85,479.85,483.102885208481069490,476638,6301,230265193.00,52146,10.94,16.15,-0.25
18-April-2017,499.90,510.20,480.60,482.95,500.101968205244477775,344019,5589,172044579.00,44986,13.08,29.60,-16.95
17-April-2017,500.00,504.90,494.00,496.15,497.711275951741484418,117285,2081,58374067.00,20774,17.71,10.90,-3.85
13-April-2017,506.00,512.80,500.10,502.10,506.861525965519048367,228996,4096,116069262.00,25462,11.12,12.70,-3.90
12-April-2017,514.70,514.70,487.60,503.95,501.063033720243728125,354001,6562,177376815.00,26759,7.56,27.10,-10.75
11-April-2017,511.00,517.00,506.35,511.00,511.734981667370427817,239191,3967,122402402.00,37274,15.58,10.65,0.00
10-April-2017,500.00,514.15,487.95,510.75,503.694234584767486205,414298,8028,208679514.00,36964,8.92,26.20,10.75
7-April-2017,518.00,518.00,492.00,497.35,504.008422006788406417,401567,7136,202393150.00,69218,17.24,26.00,-20.65
6-April-2017,519.95,529.00,518.90,520.80,523.624254536352403164,251689,3959,131790465.00,30309,12.04,10.10,0.85
5-April-2017,531.00,531.00,518.05,520.95,522.036332140076386873,217053,4103,113309552.00,48184,22.20,12.95,-10.05
3-April-2017,535.00,539.95,529.85,531.75,533.708153939523758523,280110,5305,149496991.00,50053,17.87,10.10,-3.25
31-March-2017,533.80,534.70,522.05,525.95,529.274500928686260125,384414,6737,203460528.00,44328,11.53,12.65,-7.85
30-March-2017,513.85,535.55,508.40,532.35,522.325061132311557980,786409,14552,410761129.00,92491,11.76,27.15,18.50
29-March-2017,515.15,518.00,508.60,512.50,512.918895981910397781,347603,6295,178292147.00,46275,13.31,9.40,-2.65
28-March-2017,508.20,515.80,501.75,512.95,509.027181356415118438,508915,10185,259051568.00,58210,11.44,14.05,4.75
27-March-2017,496.00,508.90,496.00,504.05,504.703393212938065396,628873,11796,317394337.00,78553,12.49,12.90,8.05
24-March-2017,485.25,500.00,485.25,492.45,493.048660612495422521,868382,15326,428154582.00,120623,13.89,14.75,7.20
23-March-2017,464.65,484.45,463.90,481.00,476.011994310428234138,692495,12433,329635926.00,122091,17.63,20.55,16.35
22-March-2017,461.85,466.30,455.80,460.30,460.381890178975407465,293951,5918,135329717.00,31977,10.88,10.50,-1.55
21-March-2017,477.00,477.00,458.50,464.40,464.523828062786458794,282545,5440,131248885.00,33679,11.92,18.50,-12.60
20-March-2017,480.55,482.40,464.15,473.00,470.783122687153356672,330491,6411,155589585.00,32837,9.94,18.25,-7.55
17-March-2017,468.25,484.95,468.25,476.90,478.245615970601975758,734199,12911,351127453.00,104748,14.27,16.70,8.65
16-March-2017,456.55,466.00,454.00,463.15,460.929888651445281745,444550,7605,204906382.00,103223,23.22,12.00,6.60
15-March-2017,451.30,460.00,451.30,453.60,455.680523635252595373,445119,7687,202832059.00,70026,15.73,8.70,2.30
14-March-2017,450.10,452.95,444.50,446.70,448.041231014796120175,285683,5619,127997763.00,55255,19.34,8.45,-3.40
10-March-2017,444.70,450.00,438.05,441.30,443.426313452895708282,328866,6833,145827838.00,41287,12.55,11.95,-3.40
9-March-2017,449.00,457.60,439.40,442.30,450.413276648656499266,784927,15232,353541542.00,120878,15.40,18.20,-6.70
8-March-2017,438.40,465.35,426.10,450.10,452.572969752118132384,1639652,28264,742062175.00,157917,9.63,39.25,11.70
7-March-2017,438.10,443.50,434.05,436.70,438.028027548569230657,275586,5170,120714392.00,26533,9.63,9.45,-1.40
6-March-2017,430.30,441.00,430.30,437.30,437.389845370435106854,343272,7005,150143687.00,53983,15.73,10.70,7.00
3-March-2017,420.90,434.00,413.95,428.75,426.218739659376392229,540949,8835,230562601.00,44927,8.31,20.05,7.85
2-March-2017,444.05,447.00,416.50,420.00,432.016022876238733384,441681,7552,190813269.00,65594,14.85,30.50,-24.05
1-March-2017,448.00,454.00,440.70,442.25,446.786215624616616409,309742,5483,138388456.00,43207,13.95,13.30,-5.75
28-February-2017,446.05,455.25,443.30,446.30,448.899256958263522119,572377,10330,256939610.00,94705,16.55,11.95,0.25
27-February-2017,423.00,448.00,420.40,445.00,438.146858699959077356,615796,13954,269809083.00,79555,12.92,27.60,22.00
23-February-2017,425.00,426.25,413.50,422.10,419.911263938038325432,314517,5835,132069231.00,51976,16.53,12.75,-2.90
22-February-2017,414.70,430.50,410.50,423.75,421.634753022380918130,820297,16605,345865723.00,121027,14.75,20.00,9.05
21-February-2017,384.90,415.40,382.25,411.10,402.807267565189948777,865049,17055,348448024.00,143736,16.62,33.15,26.20
20-February-2017,371.00,386.00,371.00,382.85,379.807015647040187472,397711,8222,151053428.00,102813,25.85,15.00,11.85
17-February-2017,365.90,371.00,363.00,367.00,366.279698483950199034,177105,3782,64869966.00,38020,21.47,8.00,1.10
16-February-2017,358.00,365.10,356.00,361.90,359.584141848552011625,136258,2920,48996216.00,30538,22.41,9.10,3.90
15-February-2017,364.70,364.70,352.00,356.45,357.269171899617123081,222787,4503,79594927.00,43425,19.49,12.70,-8.25
14-February-2017,367.00,370.85,361.00,362.45,365.424248513773758687,179145,3794,65463927.00,40903,22.83,9.85,-4.55
13-February-2017,376.00,377.55,364.00,366.55,369.593149185403085349,265837,3981,98251534.00,55018,20.70,13.55,-9.45
10-February-2017,376.00,380.40,372.30,373.45,375.905466200550908126,137591,2564,51721209.00,27609,20.07,8.10,-2.55
9-February-2017,374.00,380.90,372.00,374.15,376.039460609623498441,192217,3257,72281177.00,27978,14.56,8.90,0.15
8-February-2017,380.50,383.35,372.15,374.10,378.606333122229259024,260535,5038,98640201.00,51032,19.59,11.20,-6.40
7-February-2017,375.00,384.50,373.75,378.75,379.938044467807120791,262527,4760,99743995.00,38869,14.81,10.75,3.75
6-February-2017,361.70,381.00,361.70,376.20,373.981966945150744642,550600,10466,205914471.00,89813,16.31,19.30,14.50
3-February-2017,387.00,392.75,376.40,380.85,385.088574061000562382,417865,8206,160915037.00,83715,20.03,16.35,-6.15
2-February-2017,389.00,396.85,384.00,385.35,390.014729620661824051,262668,4713,102444389.00,63275,24.09,12.85,-3.65
1-February-2017,400.00,400.00,388.40,391.65,392.636172370384185005,343168,6012,134740170.00,45880,13.37,11.60,-8.35
31-January-2017,417.00,417.00,401.05,402.60,406.977276228624248960,142802,2944,58117169.00,26000,18.21,15.95,-14.40
30-January-2017,411.05,418.50,411.05,414.50,415.435311525912988635,82449,1793,34252226.00,13221,16.04,7.45,3.45
27-January-2017,418.80,424.40,411.00,418.85,418.954258412430029845,234207,4310,98122020.00,36372,15.53,13.40,0.05
25-January-2017,404.00,418.25,402.80,416.25,410.210840831790588539,232270,4821,95279672.00,69073,29.74,15.45,12.25
24-January-2017,404.70,407.75,401.00,403.70,403.801414918704232344,80570,1577,32534280.00,13917,17.27,6.75,-1.00
23-January-2017,404.70,406.90,400.50,403.25,403.791698699342611042,127474,2661,51472943.00,15391,12.07,6.40,-1.45
20-January-2017,407.00,418.15,400.00,402.10,408.898453003507107821,320492,5841,131048683.00,54099,16.88,18.15,-4.90
19-January-2017,407.00,412.80,404.50,407.55,408.851166616421582310,268683,4612,109851358.00,24263,9.03,8.30,0.55
18-January-2017,402.10,417.55,399.45,405.50,409.824462725151600578,666884,12470,273305377.00,76553,11.48,18.10,3.40
17-January-2017,403.10,403.75,396.00,398.10,398.965767958965813523,153628,2812,61292313.00,21228,13.82,7.75,-5.00
16-January-2017,388.50,405.80,388.50,400.85,401.396075552504856530,377327,6421,151457577.00,44883,11.89,17.30,12.35
13-January-2017,391.00,394.80,386.80,390.65,390.692372333888308236,190399,4135,74387437.00,27658,14.53,8.00,-0.35
12-January-2017,389.50,397.50,383.70,391.10,392.135036130671593637,249511,6914,97842005.00,36744,14.73,13.80,1.60
11-January-2017,389.00,392.80,385.60,387.60,388.823179123032296681,195469,4836,76002878.00,34174,17.48,7.20,-1.40
10-January-2017,375.00,390.00,372.90,388.00,382.627750638419781381,404906,8154,154928272.00,69067,17.06,17.10,13.00
9-January-2017,372.10,378.75,366.50,374.35,373.704929981654735789,283997,5189,106131079.00,34803,12.25,12.25,2.25
6-January-2017,371.50,378.00,370.00,371.70,373.399252445328996869,206005,3336,76922113.00,40399,19.61,8.00,0.20
5-January-2017,372.50,375.95,371.05,374.10,373.645204366000928936,241136,4955,90099310.00,29390,12.19,4.90,1.60
4-January-2017,366.00,372.60,364.95,371.05,369.555244761347867447,229162,4650,84688019.00,44468,19.40,7.65,5.05
3-January-2017,364.50,369.35,359.05,363.30,364.186685815594205015,246489,5066,89768012.00,33731,13.68,10.30,-1.20
2-January-2017,342.00,365.00,340.00,363.00,355.110206760105387907,408396,7631,145025588.00,64596,15.82,25.00,21.00
30-December-2016,344.00,351.60,341.10,347.35,347.592066044527575743,148627,3186,51661566.00,29930,20.14,10.50,3.35
29-December-2016,341.95,344.00,338.70,341.95,341.594574830320619758,87518,1723,29895674.00,17738,20.27,5.30,0.00
28-December-2016,342.10,349.00,338.40,340.85,343.374337959082301077,161055,2940,55302154.00,21606,13.42,10.60,-1.25
27-December-2016,341.70,344.90,332.40,342.75,339.387341621734028489,201969,3977,68545722.00,26829,13.28,12.50,1.05
26-December-2016,349.00,350.70,338.50,340.55,344.174001784731056219,105338,2153,36254601.00,24510,23.27,12.20,-8.45
23-December-2016,352.90,353.90,346.05,349.05,350.645048314274863918,118495,2209,41549685.00,17864,15.08,7.85,-3.85
22-December-2016,350.00,353.50,344.40,351.15,349.332199203510292929,320657,4922,112015815.00,45946,14.33,9.10,1.15
21-December-2016,355.00,355.50,348.60,350.65,352.784944650004918318,264318,3675,93247411.00,22290,8.43,6.90,-4.35
20-December-2016,359.40,365.10,349.50,352.40,360.195306409676774929,665759,6979,239803267.00,29117,4.37,15.60,-7.00
19-December-2016,362.40,364.70,355.50,359.40,360.471217540369515989,189004,3125,68130502.00,18717,9.90,9.20,-3.00
16-December-2016,364.00,366.90,359.55,361.05,362.090814167559695545,145572,2505,52710284.00,25786,17.71,7.35,-2.95
15-December-2016,351.00,367.60,351.00,360.65,361.747034182967792926,253050,4531,91540087.00,23723,9.37,16.60,9.65
14-December-2016,361.70,364.70,355.40,358.35,358.792458415562447138,212820,3410,76358211.00,41006,19.27,9.30,-3.35
13-December-2016,353.00,363.50,347.00,361.70,357.034101429630955730,391010,7158,139603904.00,34623,8.85,16.50,8.70
12-December-2016,369.70,369.70,353.50,355.15,357.213542762730761136,223337,4201,79779001.00,67213,30.09,16.20,-14.55
