Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,341.70,348.15,340.25,340.90,343.668634064080944350,13046,463,4483501.00,4434,33.99,7.90,-0.80
31-May-2017,342.90,359.00,339.00,341.70,351.547574692857311292,42407,1438,14908078.00,6162,14.53,20.00,-1.20
30-May-2017,349.00,349.00,340.10,342.70,343.012009803921568627,20400,613,6997445.00,6273,30.75,8.90,-6.30
29-May-2017,360.70,363.75,343.10,348.80,354.429800207113269532,224032,6603,79403617.00,62813,28.04,20.65,-11.90
26-May-2017,346.75,362.00,339.95,359.75,352.951815934900601890,121783,4459,42983531.00,49470,40.62,22.05,13.00
25-May-2017,330.65,348.00,330.35,345.50,343.496291999363042835,87918,3385,30199507.00,23010,26.17,17.65,14.85
24-May-2017,317.10,342.90,317.10,327.05,334.410265163602900250,134747,3304,45060780.00,16801,12.47,25.80,9.95
23-May-2017,310.00,318.30,300.00,314.30,308.715495247974431579,35669,973,11011573.00,14013,39.29,18.30,4.30
22-May-2017,339.15,340.55,296.65,314.25,315.630909276352695190,78436,2257,24756826.00,13067,16.66,43.90,-24.90
19-May-2017,340.00,344.00,326.15,334.35,337.942994551691666106,29734,723,10048397.00,6238,20.98,17.85,-5.65
18-May-2017,350.00,350.00,331.95,333.75,338.554610546303255666,25279,649,8558322.00,10477,41.45,18.05,-16.25
17-May-2017,349.00,352.55,346.90,349.75,350.009831208475489315,22276,439,7796819.00,6368,28.59,5.65,0.75
16-May-2017,344.45,350.00,342.00,346.20,346.835269804822043628,21775,470,7552338.00,7355,33.78,8.00,1.75
15-May-2017,352.70,352.70,338.00,340.30,343.842939383677615983,29530,603,10153682.00,15609,52.86,14.70,-12.40
12-May-2017,352.50,354.00,348.00,350.60,350.946144430844553243,10621,246,3727399.00,2763,26.01,6.00,-1.90
11-May-2017,352.00,356.95,350.65,351.45,352.822613878872617558,27178,372,9589013.00,15413,56.71,6.30,-0.55
10-May-2017,352.80,355.20,350.00,351.20,352.183604028672534252,22042,412,7762831.00,9287,42.13,5.20,-1.60
9-May-2017,350.00,359.00,350.00,351.80,354.630913348946135831,44835,895,15899877.00,19299,43.04,9.00,1.80
8-May-2017,349.50,360.00,349.00,352.20,355.531632991056641271,45285,909,16100250.00,13533,29.88,11.00,2.70
5-May-2017,350.95,350.95,346.00,348.55,348.039855991075503270,19721,408,6863694.00,7904,40.08,4.95,-2.40
4-May-2017,351.20,353.65,349.30,350.85,351.681431282190295473,18445,386,6486764.00,7839,42.50,4.35,-0.35
3-May-2017,354.20,356.45,347.35,349.00,351.791771199197190165,9965,284,3505605.00,3583,35.96,9.10,-5.20
2-May-2017,351.50,360.00,350.00,352.50,355.316276510604241696,59976,1010,21310449.00,10249,17.09,10.00,1.00
28-April-2017,346.90,352.80,346.90,351.50,350.923549712407559572,30425,466,10676849.00,13247,43.54,5.90,4.60
27-April-2017,347.45,352.35,345.45,346.90,348.790525660666411336,41776,604,14571073.00,3349,8.02,6.90,-0.55
26-April-2017,350.00,351.50,346.00,346.60,347.602478579264134720,33729,690,11724284.00,14380,42.63,5.50,-3.40
25-April-2017,351.15,353.15,345.75,347.75,350.023908425024574309,31537,614,11038704.00,6102,19.35,7.40,-3.40
24-April-2017,349.00,353.30,347.70,348.70,350.572965543390682022,21099,458,7396739.00,10021,47.50,5.60,-0.30
21-April-2017,359.00,359.00,347.90,349.05,352.319682198510785292,26054,647,9179337.00,10006,38.40,11.10,-9.95
20-April-2017,354.85,364.00,351.65,357.80,359.580858488024528229,155902,3004,56059375.00,51563,33.07,12.35,2.95
19-April-2017,347.10,353.50,346.10,352.40,350.407075767063243581,47910,1064,16788003.00,17080,35.65,7.40,5.30
18-April-2017,356.90,357.35,344.70,345.55,350.829604854333442994,54714,1126,19195291.00,22978,42.00,12.65,-11.35
17-April-2017,353.00,362.20,344.55,354.45,357.291043762507130762,110437,2722,39458151.00,31567,28.58,17.65,1.45
13-April-2017,351.80,354.80,346.50,347.45,351.179589794897448724,49975,1019,17550200.00,16707,33.43,8.30,-4.35
12-April-2017,348.65,357.40,342.50,350.35,351.192502290745388629,100404,2338,35261132.00,22992,22.90,14.90,1.70
11-April-2017,347.10,353.00,345.40,346.85,347.994896838405515470,59179,1211,20593990.00,22022,37.21,7.60,-0.25
10-April-2017,345.00,359.70,344.10,346.70,352.605123650646865472,109219,2349,38511179.00,18699,17.12,15.60,1.70
7-April-2017,349.70,355.00,340.10,343.55,348.351836823870907331,64078,1436,22321689.00,19727,30.79,14.90,-6.15
6-April-2017,348.00,359.95,345.55,352.05,354.030460197087147282,142678,3370,50512358.00,26646,18.68,14.40,4.05
5-April-2017,375.00,387.85,345.25,348.05,366.483529184767235581,533823,12247,195637337.00,125648,23.54,42.60,-26.95
3-April-2017,314.90,375.30,312.80,372.75,354.986487743201825114,505393,9769,179407686.00,97927,19.38,62.50,57.85
31-March-2017,322.00,322.00,311.50,312.75,315.279355720140936219,27814,696,8769180.00,12739,45.80,10.50,-9.25
30-March-2017,320.00,334.90,318.00,320.55,324.754389310954999629,94377,2113,30649345.00,27432,29.07,16.90,0.55
29-March-2017,311.00,318.05,309.70,315.90,311.694597574421168687,65304,594,20354904.00,14102,21.59,8.35,4.90
28-March-2017,315.40,318.50,308.85,309.90,313.931827349737797498,14874,423,4669422.00,5334,35.86,9.65,-5.50
27-March-2017,318.00,321.00,311.95,312.65,316.809876835622927522,42220,2289,13375713.00,16930,40.10,9.05,-5.35
24-March-2017,314.95,317.65,314.00,315.90,315.784347711615252972,45578,1014,14392819.00,8999,19.74,3.65,0.95
23-March-2017,314.00,319.50,312.45,314.95,316.591242099832322971,77530,1556,24545319.00,18815,24.27,7.05,0.95
