Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,134.10,137.20,133.80,134.25,134.259507133798076792,4042517,675,542746340.00,13670,0.34,3.40,0.15
31-May-2017,132.70,139.70,130.80,133.85,133.806290468841974640,314285,517,42053310.00,11179,3.56,8.90,1.15
30-May-2017,132.10,132.45,130.70,131.15,131.395487412961971076,29872,680,3925046.00,16099,53.89,1.75,-0.95
29-May-2017,137.45,137.45,125.00,131.70,131.423877350846517975,46898,775,6163517.00,15529,33.11,12.45,-5.75
26-May-2017,137.60,139.10,135.25,137.35,137.077841584659364011,39529,681,5418550.00,14506,36.70,3.85,-0.25
25-May-2017,136.30,138.00,135.45,136.35,136.364241629003256062,20577,280,2805967.00,8019,38.97,2.55,0.05
24-May-2017,136.70,137.65,134.75,135.80,135.851269377667939788,31157,475,4232718.00,12891,41.37,2.90,-0.90
23-May-2017,140.00,141.55,134.70,137.00,136.890926741685630180,95798,1201,13113877.00,70948,74.06,6.85,-3.00
22-May-2017,140.45,142.90,140.40,140.80,141.259046475733150403,46648,794,6589452.00,15413,33.04,2.50,0.35
19-May-2017,138.90,141.80,134.35,138.65,138.920850326632258995,83121,1295,11547240.00,24750,29.78,7.45,-0.25
18-May-2017,142.20,145.65,136.60,138.50,142.838702150729491209,72859,861,10407085.00,19328,26.53,9.05,-3.70
17-May-2017,144.00,144.05,139.50,143.10,142.155934674832312627,68580,986,9749054.00,34318,50.04,4.55,-0.90
16-May-2017,138.35,145.00,138.25,144.35,143.186967246759146718,250937,2784,35930908.00,88769,35.38,6.75,6.00
15-May-2017,133.45,138.00,133.00,137.25,135.601659802976630074,79889,858,10833081.00,47045,58.89,5.00,3.80
12-May-2017,134.25,134.30,131.30,133.05,132.565111667217526795,42358,478,5615193.00,17916,42.30,3.00,-1.20
11-May-2017,132.00,135.80,132.00,134.35,133.849808290760782980,94153,818,12602361.00,53184,56.49,3.80,2.35
10-May-2017,130.90,133.45,130.80,132.20,132.277270204499850574,93692,1075,12393322.00,41004,43.76,2.65,1.30
9-May-2017,128.60,130.70,127.90,129.70,129.469420370028889298,32538,395,4212676.00,16559,50.89,2.80,1.10
8-May-2017,127.95,129.20,127.90,128.60,128.540649323744413862,33789,389,4343260.00,16076,47.58,1.30,0.65
5-May-2017,129.40,129.40,127.45,128.60,128.488916256157635467,28420,387,3651655.00,11284,39.70,1.95,-0.80
4-May-2017,128.25,129.35,128.05,129.00,128.820721769499417927,38655,519,4979565.00,18837,48.73,1.30,0.75
3-May-2017,126.70,128.95,126.30,128.00,127.617336763303176576,34597,410,4415177.00,11933,34.49,2.65,1.30
2-May-2017,126.70,129.40,126.15,128.80,127.871214254867721887,53259,658,6810293.00,29335,55.08,3.25,2.10
28-April-2017,125.95,130.35,125.80,128.55,128.567948665549515674,342538,849,44039408.00,32805,9.58,4.55,2.60
27-April-2017,126.70,126.70,124.40,125.10,125.424833190442464681,26827,426,3364772.00,9977,37.19,2.30,-1.60
26-April-2017,126.55,127.40,125.00,126.55,126.299477100904955399,61771,873,7801645.00,22824,36.95,2.40,0.00
25-April-2017,126.70,127.15,125.90,126.55,126.582897467325218742,164806,836,20861621.00,131998,80.09,1.25,-0.15
24-April-2017,126.30,127.75,125.10,125.60,126.238652117526049818,44722,559,5645645.00,15639,34.97,2.65,-0.70
21-April-2017,126.70,128.00,125.85,126.40,127.104368024251491112,152403,1239,19371087.00,95585,62.72,2.15,-0.30
20-April-2017,128.25,129.00,123.80,126.50,126.176098941121445166,130421,1442,16456013.00,20639,15.82,5.20,-1.75
19-April-2017,129.15,130.20,127.10,128.20,129.089683666881859264,38725,407,4998998.00,11679,30.16,3.10,-0.95
18-April-2017,128.00,131.80,127.25,128.30,129.326023992641734671,102198,815,13216861.00,40707,39.83,4.55,0.30
17-April-2017,128.00,128.75,126.90,128.00,127.602642936256349539,130915,382,16705100.00,112744,86.12,1.85,0.00
13-April-2017,128.05,129.10,127.50,127.85,128.313031333495263541,16468,258,2113059.00,7630,46.33,1.60,-0.20
