Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,485.70,512.20,484.00,508.90,505.959204970999322310,314303,7622,159024496.00,29580,9.41,28.20,23.20
31-May-2017,486.40,494.00,483.35,486.40,487.598032408923588823,76337,1677,37221771.00,12254,16.05,10.65,0.00
30-May-2017,479.75,491.00,478.10,486.30,485.072384182935218350,84314,2167,40898393.00,12427,14.74,12.90,6.55
29-May-2017,498.60,498.60,482.50,484.80,486.672270597151120528,129314,2962,62933538.00,28378,21.95,16.10,-13.80
26-May-2017,472.45,501.05,470.90,498.60,494.300465249802635479,640946,12477,316819906.00,89861,14.02,30.15,26.15
25-May-2017,450.00,484.00,443.25,475.50,465.036101731604919000,679081,11874,315797181.00,131205,19.32,40.75,25.50
24-May-2017,421.40,451.25,421.40,447.55,444.026831911249867390,1319660,21962,585964449.00,281944,21.36,29.85,26.15
23-May-2017,418.00,419.60,403.50,409.75,410.193582737105191365,113631,2518,46610707.00,18919,16.65,16.10,-8.25
22-May-2017,418.20,419.55,413.35,414.70,415.050745160849268511,51197,721,21249353.00,21576,42.14,6.20,-3.50
19-May-2017,415.00,420.65,411.60,415.65,415.807276163477439168,63495,1234,26401683.00,15929,25.09,9.05,0.65
18-May-2017,435.00,435.00,413.15,414.30,418.048137798001780591,80872,1667,33808389.00,28466,35.20,21.85,-20.70
17-May-2017,433.00,433.85,427.95,430.30,429.855978167783778846,87577,1322,37645497.00,8827,10.08,5.90,-2.70
16-May-2017,433.05,438.30,431.20,433.50,434.230158231822177571,63704,1024,27662198.00,13936,21.88,7.10,0.45
15-May-2017,435.00,437.25,430.55,432.45,432.367207053469852104,70320,952,30404062.00,7154,10.17,6.70,-2.55
12-May-2017,440.05,442.55,432.55,434.30,437.894830950438145244,140935,1028,61714708.00,101118,71.75,10.00,-5.75
11-May-2017,442.00,446.20,438.00,439.35,442.019067323880808941,98598,1378,43582196.00,41556,42.15,8.20,-2.65
10-May-2017,430.00,443.00,429.90,440.40,438.566461672812975111,190087,3515,83365783.00,48942,25.75,13.10,10.40
9-May-2017,427.80,433.40,425.05,427.80,430.196216384356530837,176815,2643,76065144.00,40850,23.10,8.35,0.00
8-May-2017,420.55,425.70,419.90,423.50,423.372404949225383842,57706,1031,24431128.00,14682,25.44,5.80,2.95
5-May-2017,427.00,429.00,416.35,418.05,423.172891115443465162,209791,3484,88777864.00,32571,15.53,12.65,-8.95
4-May-2017,417.00,427.80,416.50,425.20,424.280312733273091580,254530,4809,107992068.00,57075,22.42,11.30,8.20
3-May-2017,414.00,418.45,413.55,415.70,416.107497469254129961,46429,986,19319455.00,12752,27.47,4.90,1.70
2-May-2017,416.00,419.00,410.00,413.95,414.813329183363809672,102812,2194,42647788.00,18568,18.06,9.00,-2.05
28-April-2017,410.00,413.50,409.40,410.45,410.857402316087644755,60015,1232,24657607.00,17868,29.77,4.10,0.45
27-April-2017,410.00,415.25,408.00,409.50,411.013527810055672141,57659,1240,23698629.00,17089,29.64,7.25,-0.50
26-April-2017,417.45,419.50,407.00,412.00,414.347869712874343933,77736,1813,32209746.00,16429,21.13,12.50,-5.45
25-April-2017,415.00,421.00,415.00,417.05,418.715037424021700909,79628,1851,33341441.00,26131,32.82,6.00,2.05
24-April-2017,414.20,417.50,412.40,414.60,414.995225255589259633,71208,1452,29550980.00,24090,33.83,5.10,0.40
21-April-2017,419.40,424.00,411.25,414.40,418.113848147895490824,146590,3767,61291309.00,44039,30.04,12.75,-5.00
20-April-2017,417.00,420.35,412.75,418.80,417.746660690273419991,145015,2707,60579532.00,40220,27.74,7.60,1.80
19-April-2017,401.30,415.05,401.30,413.20,413.003968226293509265,143389,2685,59220226.00,22286,15.54,13.75,11.90
18-April-2017,413.95,415.35,406.50,408.00,412.281211815332306221,150584,3452,62082954.00,51635,34.29,8.85,-5.95
17-April-2017,404.00,411.05,401.25,408.15,405.809133639373045338,54677,1265,22188426.00,17183,31.43,9.80,4.15
13-April-2017,408.85,410.40,404.10,405.35,407.094061652825652285,81521,2394,33186715.00,17555,21.53,6.30,-3.50
12-April-2017,413.30,415.70,406.00,409.60,410.116195674789185749,81707,1891,33509364.00,19703,24.11,9.70,-3.70
11-April-2017,412.50,416.90,410.65,413.60,414.190410112420454668,92243,1817,38206166.00,24214,26.25,6.25,1.10
10-April-2017,411.00,420.00,407.85,411.65,411.603365591213022328,58177,1100,23945849.00,12926,22.22,12.15,0.65
7-April-2017,416.00,416.65,408.60,409.85,413.411736450835784277,135322,3013,55943703.00,42798,31.63,8.05,-6.15
6-April-2017,414.40,414.80,410.00,412.90,412.310348485652150851,56559,1078,23319861.00,15145,26.78,4.80,-1.50
5-April-2017,416.00,419.60,414.10,415.45,416.369767898610164400,86557,1721,36039718.00,30712,35.48,5.50,-0.55
3-April-2017,413.50,418.40,413.15,414.35,415.334280950395998332,119950,2011,49819347.00,29846,24.88,5.25,0.85
31-March-2017,416.70,416.70,410.45,412.15,413.453792135443683552,229409,2763,94850021.00,40973,17.86,6.25,-4.55
30-March-2017,420.00,424.90,411.70,413.55,418.670618377904465199,469923,12007,196742953.00,105249,22.40,13.20,-6.45
29-March-2017,394.00,414.30,393.05,412.85,406.101037695891571368,472200,7137,191760910.00,106217,22.49,21.25,18.85
28-March-2017,390.00,393.60,387.65,391.55,390.657706004140786749,60375,1057,23585959.00,21078,34.91,5.95,1.55
27-March-2017,388.00,391.60,384.10,388.25,387.852773560667990190,85630,1598,33211833.00,22859,26.70,7.50,0.25
24-March-2017,387.00,391.90,386.95,388.70,389.326331374635635959,64839,2698,25243530.00,23359,36.03,4.95,1.70
23-March-2017,386.40,388.15,383.25,386.40,385.726806299002731937,45023,981,17366578.00,10080,22.39,4.90,0.00
22-March-2017,385.10,386.60,382.00,384.50,384.294264438721526821,50091,1399,19249684.00,15122,30.19,4.60,-0.60
21-March-2017,391.00,394.70,386.80,388.35,389.726877372994368518,117731,2981,45882935.00,39685,33.71,7.90,-2.65
20-March-2017,388.00,392.80,387.00,390.30,390.591529263024811673,56949,1234,22243797.00,12326,21.64,5.80,2.30
17-March-2017,392.00,392.85,385.20,388.65,388.087561220645485369,63704,1780,24722730.00,15411,24.19,7.65,-3.35
16-March-2017,390.00,394.00,388.05,390.00,390.386551388172491996,122139,5132,47681423.00,35052,28.70,5.95,0.00
15-March-2017,386.00,393.25,384.30,389.85,390.858450047902396423,153437,2560,59972148.00,57291,37.34,8.95,3.85
14-March-2017,389.00,389.00,382.30,384.45,384.857975068783719393,65059,1218,25038475.00,15354,23.60,6.70,-4.55
10-March-2017,385.00,387.00,380.20,381.75,383.043414956982131039,67995,1356,26045037.00,19368,28.48,6.80,-3.25
9-March-2017,383.25,388.85,382.30,385.25,385.572572281909818724,48214,1126,18589996.00,11220,23.27,6.55,2.00
8-March-2017,386.00,387.95,376.55,385.40,383.758820783032081638,89958,1735,34522176.00,12510,13.91,11.40,-0.60
7-March-2017,385.00,389.00,381.25,386.40,385.929163505175301713,139702,2832,53915076.00,28940,20.72,7.75,1.40
6-March-2017,372.00,384.00,367.90,383.50,378.155742633794347564,194571,3190,73578141.00,33007,16.96,16.10,11.50
3-March-2017,370.00,373.00,366.60,371.90,370.310115633251388509,54915,1347,20335580.00,9028,16.44,6.40,1.90
2-March-2017,381.00,382.00,369.05,370.40,373.518597078242165327,100419,2201,37508364.00,26079,25.97,12.95,-10.60
1-March-2017,374.90,380.70,373.00,377.35,377.211974318059788403,132233,4076,49879871.00,31400,23.75,7.70,2.45
28-February-2017,365.15,372.95,364.20,372.00,369.870274241939763380,146987,3061,54366122.00,48431,32.95,8.75,6.85
27-February-2017,358.00,372.30,358.00,365.15,366.804081410535481062,183760,4204,67403918.00,46855,25.50,14.30,7.15
23-February-2017,356.00,363.45,354.80,356.80,358.598198178498409192,91463,2362,32798467.00,18498,20.22,8.65,0.80
22-February-2017,365.20,366.55,352.45,354.85,357.401471495517254958,152362,4288,54454403.00,50506,33.15,14.10,-10.35
21-February-2017,350.00,363.90,350.00,362.50,357.994247186123647436,275865,6051,98758083.00,71647,25.97,13.90,12.50
20-February-2017,349.95,350.00,345.00,348.65,348.160617394000465080,103208,2555,35932961.00,32140,31.14,5.00,-1.30
17-February-2017,346.20,349.80,343.15,346.50,346.103247164424497594,90017,2208,31155176.00,25688,28.54,6.65,0.30
16-February-2017,340.00,346.00,337.50,344.65,342.128705835910257253,75995,1798,26000071.00,18286,24.06,8.50,4.65
15-February-2017,353.15,353.50,336.50,337.65,342.743878959087227122,245669,6675,84201546.00,56531,23.01,17.00,-15.50
14-February-2017,339.65,344.00,336.30,342.00,341.144850365898801218,35119,1222,11980666.00,9189,26.17,7.70,2.35
13-February-2017,347.15,348.60,333.30,339.60,339.643029286444174523,51867,1466,17616265.00,10246,19.75,15.30,-7.55
10-February-2017,346.10,349.90,344.65,345.55,346.705167055916925630,103618,2732,35924896.00,30112,29.06,5.25,-0.55
9-February-2017,337.00,345.00,336.15,342.95,340.707369519425807458,205088,3909,69874993.00,67368,32.85,8.85,5.95
8-February-2017,332.05,336.40,330.75,334.40,333.133997321727485771,59740,1298,19901425.00,16119,26.98,5.65,2.35
7-February-2017,336.00,337.95,329.70,331.30,333.648903016704063824,80220,1565,26765315.00,33822,42.16,8.25,-4.70
6-February-2017,331.00,338.20,331.00,336.15,335.672269688873229787,204354,2163,68595971.00,136130,66.61,7.20,5.15
3-February-2017,331.30,332.50,326.55,331.05,329.144654205259136398,107318,2261,35323146.00,50228,46.80,5.95,-0.25
2-February-2017,334.10,334.10,327.65,331.30,330.267604856512141280,54360,1235,17953347.00,18311,33.68,6.45,-2.80
1-February-2017,328.10,335.00,321.10,334.25,329.156847194215468727,118523,2965,39012657.00,26699,22.53,13.90,6.15
31-January-2017,337.00,337.00,325.80,327.50,329.906500035911800617,69615,1993,22966441.00,22547,32.39,11.20,-9.50
30-January-2017,337.00,342.00,334.85,336.65,338.563780975285436383,121831,1911,41247564.00,42192,34.63,7.15,-0.35
