Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,165.90,169.75,165.40,166.95,168.141937081991577904,20185,457,3393945.00,10281,50.93,4.35,1.05
31-May-2017,170.00,173.00,164.00,166.35,167.956496581874290122,46663,1227,7837354.00,19320,41.40,9.00,-3.65
30-May-2017,165.50,168.75,165.45,166.60,166.642738149326063910,6603,161,1100342.00,3620,54.82,3.30,1.10
29-May-2017,170.00,171.45,162.10,166.10,167.551270462990860701,9957,262,1668308.00,3793,38.09,9.35,-3.90
26-May-2017,167.70,170.00,165.35,168.50,168.427277062470195517,10485,420,1765960.00,5902,56.29,4.65,0.80
25-May-2017,166.95,170.70,165.00,165.80,167.099198819312671305,9486,217,1585103.00,5042,53.15,5.70,-1.15
24-May-2017,170.35,170.65,165.00,165.85,167.961572921851667496,10045,198,1687174.00,5987,59.60,5.65,-4.50
23-May-2017,173.80,173.80,168.00,168.70,169.887712496271995228,13412,577,2278534.00,7546,56.26,5.80,-5.10
22-May-2017,178.65,179.10,172.00,173.70,174.722229373149697515,7769,239,1357417.00,3696,47.57,7.10,-4.95
19-May-2017,178.95,181.95,174.00,175.40,176.881905628493435590,30772,544,5443010.00,20971,68.15,7.95,-3.55
18-May-2017,181.70,181.70,175.50,175.85,176.981250000000000000,14880,363,2633481.00,10021,67.35,6.20,-5.85
17-May-2017,184.85,185.20,180.70,181.70,183.369442500583158385,21435,342,3930524.00,13350,62.28,4.50,-3.15
16-May-2017,180.65,184.00,180.00,183.15,182.208837306858700971,42909,592,7818399.00,11530,26.87,4.00,2.50
15-May-2017,182.90,183.85,178.35,179.20,180.053164041281912004,14728,258,2651823.00,9049,61.44,5.50,-3.70
12-May-2017,184.05,184.30,180.30,181.25,182.530228718496576506,20593,311,3758845.00,12858,62.44,4.00,-2.80
11-May-2017,186.20,186.20,183.10,183.70,184.728363449882121667,280798,274,51871355.00,268984,95.79,3.10,-2.50
10-May-2017,186.20,188.00,181.10,184.55,184.611060560105146092,29673,471,5477964.00,18565,62.57,6.90,-1.65
9-May-2017,189.50,191.00,184.25,186.05,187.004973337385682314,36193,856,6768271.00,17132,47.34,6.75,-3.45
8-May-2017,184.50,191.50,184.50,189.90,188.537259918212299164,51597,1259,9727957.00,27786,53.85,7.00,5.40
5-May-2017,187.65,187.65,183.50,184.95,184.173779894251836377,323599,1226,59598451.00,298802,92.34,4.15,-2.70
4-May-2017,188.75,191.15,185.20,186.40,188.176645138767673241,22916,380,4312256.00,9705,42.35,5.95,-2.35
3-May-2017,192.70,194.10,189.15,190.20,191.230960023344032681,27416,417,5242788.00,8545,31.17,4.95,-2.50
2-May-2017,191.25,196.25,188.10,191.25,191.829146432573776615,42832,792,8216426.00,14297,33.38,8.15,0.00
28-April-2017,191.75,195.00,187.35,191.15,192.281575461833391425,71725,990,13791396.00,19145,26.69,7.65,-0.60
27-April-2017,193.40,196.00,188.85,191.00,192.495723549836601307,78336,1264,15079345.00,24010,30.65,7.15,-2.40
26-April-2017,181.35,193.35,181.35,191.25,189.912487189544137555,316148,4050,60040453.00,116844,36.96,12.00,9.90
25-April-2017,181.00,182.70,179.00,180.80,180.751190040278286341,38234,454,6910841.00,20400,53.36,3.70,-0.20
24-April-2017,183.00,183.60,178.55,179.35,180.388020404805002468,24308,372,4384872.00,14753,60.69,5.05,-3.65
21-April-2017,181.70,183.40,178.85,180.50,181.294632340568736328,29715,632,5387170.00,10611,35.71,4.55,-1.20
20-April-2017,181.50,184.10,180.00,181.25,182.374739656990049111,38891,701,7092736.00,13223,34.00,4.10,-0.25
