Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,26.90,27.60,26.10,26.40,26.641326841697548039,3080066,5619,82057045.00,792300,25.72,1.50,-0.50
31-May-2017,28.35,28.35,26.00,26.65,26.911172822949794206,4488964,8921,120803286.00,982711,21.89,2.35,-1.70
30-May-2017,28.80,29.00,27.70,27.95,28.185460950874670737,4057927,7138,114374543.00,676229,16.66,1.30,-0.85
29-May-2017,31.45,31.95,28.60,28.95,30.128707420648747897,10684551,20552,321911711.00,3260972,30.52,3.35,-2.50
26-May-2017,26.75,30.90,24.85,30.25,29.427886230831929318,16832680,38275,495350192.00,3206230,19.05,6.05,3.50
25-May-2017,18.65,34.50,17.75,25.80,27.625953850131830633,40453420,88812,1117564314.00,7257394,17.94,16.75,7.15
24-May-2017,104.15,106.95,100.35,104.35,104.582333874973963517,6519698,15774,681845233.00,3432069,52.64,6.60,0.20
23-May-2017,113.20,113.20,102.95,104.40,106.677359904574208650,2940924,10096,313730008.00,744544,25.32,10.25,-8.80
22-May-2017,113.25,115.00,109.35,112.75,112.854554518843056590,1297799,6619,146462528.00,352707,27.18,5.65,-0.50
19-May-2017,119.00,119.80,110.50,112.75,115.442368998715718332,1756624,7235,202788836.00,507333,28.88,9.30,-6.25
18-May-2017,118.50,120.70,116.40,117.70,118.767542643587909514,858394,3768,101949346.00,297969,34.71,4.30,-0.80
17-May-2017,120.05,121.30,118.30,119.15,119.830566142926470062,1481587,6667,177539409.00,462160,31.19,3.00,-0.90
16-May-2017,117.45,118.70,115.45,117.25,117.289287708016111056,999562,4171,117237915.00,313811,31.39,3.25,-0.20
15-May-2017,114.50,117.00,113.50,116.40,115.189266748913801426,522004,2374,60129258.00,193017,36.98,3.50,1.90
12-May-2017,114.80,114.80,111.85,112.80,112.743483922734417647,304094,1320,34284617.00,83012,27.30,2.95,-2.00
11-May-2017,115.20,115.95,113.50,114.05,114.515681673905079380,357583,1401,40948861.00,109579,30.64,2.45,-1.15
10-May-2017,116.50,116.90,114.40,115.15,115.524234188270861506,527251,2321,60910268.00,146138,27.72,2.50,-1.35
9-May-2017,112.80,116.50,112.70,115.85,115.367829530285519749,892968,3570,103019780.00,234596,26.27,3.80,3.05
8-May-2017,112.00,113.60,111.60,112.80,112.843507820449901152,360657,1475,40697801.00,110775,30.71,2.00,0.80
5-May-2017,111.50,114.00,110.75,111.50,112.195710190634110392,738168,3051,82819283.00,199016,26.96,3.25,0.00
4-May-2017,113.50,114.20,109.35,111.30,111.562568785092055438,1072180,3327,119615155.00,329747,30.75,4.85,-2.20
3-May-2017,114.60,115.35,113.00,113.35,114.171019085838391029,553447,3077,63187608.00,191003,34.51,2.35,-1.25
2-May-2017,114.00,115.15,112.85,114.45,114.151029348469933479,469326,2032,53574046.00,164094,34.96,2.30,0.45
28-April-2017,112.45,113.80,112.35,113.05,113.113208208051352861,542443,1806,61357468.00,272660,50.27,1.45,0.60
27-April-2017,113.50,114.40,112.40,112.80,113.331982596094079993,291199,1421,33002160.00,89177,30.62,2.00,-0.70
26-April-2017,115.90,115.90,112.20,113.45,113.802230998045001713,843479,2620,95989792.00,258048,30.59,3.70,-2.45
25-April-2017,115.25,116.60,114.80,115.15,115.595753963482711829,582190,2319,67298692.00,143172,24.59,1.80,-0.10
24-April-2017,117.00,117.40,114.00,115.15,115.526438360093799077,1115576,3246,128878522.00,505269,45.29,3.40,-1.85
21-April-2017,114.00,116.95,112.45,116.35,115.055959875417312274,830613,3484,95566976.00,258707,31.15,4.50,2.35
20-April-2017,114.00,114.50,112.85,113.20,113.677158836599794956,501358,2329,56992953.00,140984,28.12,1.65,-0.80
19-April-2017,111.00,113.50,109.35,112.70,111.361494275823947169,475789,2060,52984574.00,134013,28.17,4.15,1.70
18-April-2017,113.15,114.65,110.00,110.80,112.924998216602244174,756982,2958,85482191.00,171273,22.63,4.65,-2.35
17-April-2017,112.00,113.40,110.95,112.75,112.604801352041157723,523061,2152,58899180.00,189060,36.14,2.45,0.75
13-April-2017,112.65,113.45,111.35,111.65,112.318965239927439240,714987,3022,80306600.00,207415,29.01,2.10,-1.00
12-April-2017,113.00,113.80,110.15,112.30,112.438067563304496963,2250630,5289,253056488.00,721840,32.07,3.65,-0.70
11-April-2017,109.00,112.80,109.00,112.40,111.531451296162618773,832573,4015,92858075.00,292712,35.16,3.80,3.40
10-April-2017,108.00,110.45,106.50,109.45,108.537247250305521608,720080,2920,78155501.00,142601,19.80,3.95,1.45
7-April-2017,108.50,109.80,106.60,107.30,108.328217572855862355,594633,2884,64415533.00,147614,24.82,3.20,-1.20
6-April-2017,110.40,111.40,108.50,110.05,109.800786702195152899,638361,3096,70092540.00,176464,27.64,2.90,-0.35
5-April-2017,108.25,111.00,108.05,110.55,109.813708585620331816,977227,4798,107312921.00,362336,37.08,2.95,2.30
3-April-2017,106.30,108.70,105.90,107.80,107.248366511664930912,904506,3921,97006791.00,332218,36.73,2.80,1.50
31-March-2017,106.00,106.85,105.45,105.80,105.972933802786677693,1211622,3562,128399138.00,400196,33.03,1.40,-0.20
30-March-2017,104.35,106.40,103.90,105.75,105.443876583778318430,886172,4829,93441411.00,353039,39.84,2.50,1.40
29-March-2017,105.00,105.20,103.60,104.05,104.353643193239420230,550012,2711,57395756.00,189245,34.41,1.60,-0.95
28-March-2017,105.65,106.20,103.30,104.15,105.181283956957882199,1409689,7412,148272899.00,498203,35.34,2.90,-1.50
27-March-2017,100.90,104.70,100.40,104.30,102.847934833109270947,2750722,11635,282906077.00,955657,34.74,4.30,3.40
24-March-2017,99.40,102.80,98.60,99.85,100.882949298945939421,2066959,9891,208520920.00,477337,23.09,4.20,0.45
23-March-2017,97.00,101.00,96.25,98.75,99.036424489603284787,1271315,6204,125906492.00,290734,22.87,4.75,1.75
22-March-2017,98.95,98.95,95.55,95.90,97.107215303128268805,991379,3534,96270054.00,386138,38.95,3.40,-3.05
21-March-2017,100.90,101.00,99.10,99.75,99.861079369034571501,513689,2489,51297538.00,144452,28.12,1.90,-1.15
20-March-2017,101.00,101.30,99.05,99.50,99.625730100804360330,530235,2109,52825049.00,177638,33.50,2.25,-1.50
17-March-2017,102.10,103.00,99.55,100.90,101.225528274500882727,1560505,6480,157962943.00,491090,31.47,3.45,-1.20
16-March-2017,97.75,101.40,97.75,100.85,99.674300810661730174,1756713,6955,175099140.00,570185,32.46,3.65,3.10
15-March-2017,97.25,98.25,96.80,97.25,97.546106377852731175,730528,2751,71260162.00,180533,24.71,1.45,0.00
