Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1764.90,1799.00,1748.00,1791.85,1774.040238889319785930,128930,7054,228727008.00,38174,29.61,51.00,26.95
31-May-2017,1771.00,1784.50,1751.00,1759.75,1770.343473770973273583,105551,5528,186861524.00,33667,31.90,33.50,-11.25
30-May-2017,1815.30,1834.00,1755.00,1766.85,1785.790044891717231512,628401,19293,1122192250.00,113492,18.06,79.00,-48.45
29-May-2017,1787.60,1810.00,1766.00,1788.00,1786.777796469334801470,588501,14573,1051520520.00,392741,66.74,44.00,0.40
26-May-2017,1768.10,1799.15,1753.30,1787.25,1781.396735554618304512,237100,8531,422369166.00,77287,32.60,45.85,19.15
25-May-2017,1694.00,1773.00,1694.00,1768.70,1747.756702159418847646,200980,9868,351264142.00,80405,40.01,79.00,74.70
24-May-2017,1745.10,1755.45,1680.00,1684.95,1720.527688596252562079,110262,4167,189708824.00,33635,30.50,75.45,-60.15
23-May-2017,1752.00,1764.00,1728.00,1741.00,1744.178425491446068953,95687,3443,166895201.00,22683,23.71,36.00,-11.00
22-May-2017,1732.55,1758.60,1728.00,1751.80,1749.539417280437622268,163063,5514,285285146.00,72989,44.76,30.60,19.25
19-May-2017,1728.00,1733.90,1699.45,1724.10,1719.856820832475767643,102033,3829,175482151.00,28893,28.32,34.45,-3.90
18-May-2017,1745.00,1748.10,1718.05,1721.90,1725.709221974432264346,63674,2578,109882809.00,23382,36.72,30.05,-23.10
17-May-2017,1744.00,1764.00,1731.70,1755.45,1754.771917511718737380,1238188,4262,2172737531.00,1168052,94.34,32.30,11.45
16-May-2017,1746.45,1748.00,1727.40,1745.20,1741.986087454896231060,247762,3792,431597957.00,30953,12.49,20.60,-1.25
15-May-2017,1748.75,1751.45,1733.45,1738.30,1740.883526517678452301,47968,1681,83506701.00,18376,38.31,18.00,-10.45
12-May-2017,1736.25,1757.25,1727.55,1739.50,1742.345958176816823922,135236,3636,235627898.00,31317,23.16,29.70,3.25
11-May-2017,1750.00,1754.00,1720.20,1736.25,1732.772047580419379616,139301,2850,241376879.00,91401,65.61,33.80,-13.75
10-May-2017,1750.00,1765.00,1733.00,1740.30,1750.566735607718720507,99602,3373,174359948.00,26890,27.00,32.00,-9.70
9-May-2017,1711.00,1754.50,1704.10,1742.80,1734.093873186278621152,143076,4748,248107215.00,40618,28.39,50.40,31.80
8-May-2017,1725.00,1736.95,1705.00,1708.65,1716.203421106745890018,184794,2404,317144095.00,132005,71.43,31.95,-16.35
5-May-2017,1725.00,1730.00,1704.00,1724.85,1715.194080013648383519,58615,2571,100536101.00,14213,24.25,26.00,-0.15
4-May-2017,1720.00,1741.00,1720.00,1732.10,1726.752763866718395076,337661,4404,583057065.00,38420,11.38,21.00,12.10
3-May-2017,1730.15,1743.95,1716.05,1720.60,1725.628863656063101326,57685,2830,99542901.00,18353,31.82,27.90,-9.55
2-May-2017,1748.00,1767.00,1725.00,1729.55,1741.462515815409202903,75085,2678,130757713.00,19760,26.32,42.00,-18.45
28-April-2017,1760.00,1763.00,1740.75,1748.05,1746.426179506362580780,295399,2549,515892547.00,245715,83.18,22.25,-11.95
27-April-2017,1740.00,1771.00,1740.00,1763.00,1754.298721767353644365,149738,5851,262685182.00,58634,39.16,31.00,23.00
26-April-2017,1745.00,1763.70,1740.65,1750.95,1754.021810853176084197,200955,5880,352479453.00,99286,49.41,23.05,5.95
25-April-2017,1735.00,1749.00,1735.00,1745.95,1745.502598397770811563,143550,4663,250566898.00,62630,43.63,14.00,10.95
24-April-2017,1688.10,1734.80,1688.10,1730.60,1723.840031225200979884,231864,7420,399696445.00,90008,38.82,46.70,42.50
