Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,585.00,634.90,585.00,609.10,615.310692873133368214,466348,14395,286948911.00,109992,23.59,49.90,24.10
31-May-2017,565.00,589.25,559.45,583.80,574.138349389609810173,291371,10856,167287265.00,73297,25.16,29.80,18.80
30-May-2017,538.00,569.00,513.80,559.25,528.137580851927589074,2123326,24230,1121408257.00,1826465,86.02,55.20,21.25
29-May-2017,560.20,562.10,533.00,536.85,541.200152512441804462,74748,3701,40453629.00,24261,32.46,29.10,-23.35
26-May-2017,565.55,576.45,559.00,561.25,565.150863323309729362,41236,3495,23304561.00,16863,40.89,17.45,-4.30
25-May-2017,568.00,578.40,548.25,563.10,563.097534557916137681,112637,4331,63425617.00,18582,16.50,30.15,-4.90
24-May-2017,616.00,616.00,541.00,568.40,566.421469672912035566,393625,12797,222957651.00,96723,24.57,75.00,-47.60
23-May-2017,634.20,634.20,609.00,621.35,621.808191328133663549,54106,3661,33643554.00,8637,15.96,25.20,-12.85
22-May-2017,652.00,652.00,626.00,633.65,635.397364435995747011,31037,1571,19720828.00,10511,33.87,26.00,-18.35
19-May-2017,659.80,661.00,630.00,640.65,644.532138279423961396,53052,2581,34193719.00,25601,48.26,31.00,-19.15
18-May-2017,665.25,673.80,649.50,651.80,660.428577547436501477,46694,3810,30838052.00,18021,38.59,24.30,-13.45
17-May-2017,670.45,681.80,666.60,671.30,675.183940818370964013,51908,3524,35047448.00,12912,24.87,15.20,0.85
16-May-2017,678.90,683.20,664.55,673.50,672.161020316266256986,37753,2125,25376095.00,10394,27.53,18.65,-5.40
15-May-2017,646.00,678.90,646.00,675.75,669.545856363873225020,107466,3266,71953415.00,31641,29.44,32.90,29.75
12-May-2017,640.05,655.00,640.05,646.00,647.234412141159261290,21876,684,14158900.00,7296,33.35,14.95,5.95
11-May-2017,644.85,659.00,638.95,652.70,651.162468582174565575,55303,1552,36011238.00,13876,25.09,20.05,7.85
10-May-2017,633.50,645.20,626.50,642.00,637.315271149674620390,46100,1187,29380234.00,18423,39.96,18.70,8.50
9-May-2017,630.35,634.00,622.15,626.10,628.281404278661546900,12761,430,8017499.00,3926,30.77,11.85,-4.25
8-May-2017,617.45,631.75,608.95,628.95,625.646720260981008971,42915,1381,26849629.00,14564,33.94,22.80,11.50
5-May-2017,638.45,639.50,610.00,617.40,624.599487354374539334,90901,2691,56776718.00,32319,35.55,29.50,-21.05
4-May-2017,644.60,645.00,636.65,638.95,640.449125205030071077,36580,1271,23427629.00,17243,47.14,8.35,-5.65
3-May-2017,650.00,654.95,638.95,642.40,645.641727571366726934,39269,1010,25353705.00,13639,34.73,16.00,-7.60
2-May-2017,658.00,661.50,647.50,655.75,653.585475151059585417,34589,902,22606868.00,13307,38.47,14.00,-2.25
28-April-2017,657.00,669.40,650.00,656.05,661.224348812061019013,95249,2889,62980958.00,23963,25.16,19.40,-0.95
27-April-2017,641.95,657.70,636.90,654.30,646.048364466232778294,59155,1322,38216991.00,36563,61.81,20.80,12.35
26-April-2017,648.00,654.95,633.20,639.95,643.698004330226866233,106230,2806,68380039.00,27509,25.90,21.75,-8.05
25-April-2017,648.50,658.30,645.00,649.70,651.206686108542570595,70295,1830,45776574.00,21875,31.12,13.30,1.20
24-April-2017,637.00,647.40,626.70,645.65,638.942867008256105757,162183,3024,103625671.00,47422,29.24,20.70,8.65
21-April-2017,631.00,641.80,615.00,629.90,621.313959734341660562,19476746,37346,12101174180.00,13004091,66.77,26.80,-1.10
20-April-2017,656.55,666.00,647.25,650.75,654.839834702042535270,37992,1135,24878675.00,7949,20.92,18.75,-5.80
19-April-2017,640.20,658.10,640.00,653.75,652.337175146310289929,44597,1429,29092281.00,10276,23.04,18.10,13.55
18-April-2017,660.00,666.55,635.50,644.15,651.538862598588625985,60225,1631,39238928.00,22773,37.81,31.05,-15.85
17-April-2017,653.05,666.80,649.00,659.40,659.421781366302907966,31706,1068,20907627.00,8739,27.56,17.80,6.35
13-April-2017,655.90,668.00,652.05,656.30,660.070396734010258557,38212,1279,25222610.00,8784,22.99,15.95,0.40
12-April-2017,652.65,668.10,641.00,659.20,655.192226810638831079,91777,2972,60131577.00,12977,14.14,27.10,6.55
11-April-2017,650.50,675.00,646.50,651.75,661.227916234806369546,84904,2714,56140895.00,17940,21.13,28.50,1.25
