Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,414.10,417.70,403.80,409.00,411.124822987203584026,38839,1230,15967677.00,8233,21.20,13.90,-5.10
31-May-2017,396.75,414.90,396.10,412.90,410.105477949243033716,136730,3382,56073722.00,48053,35.14,18.80,16.15
30-May-2017,390.00,396.00,387.05,394.10,393.133478081058726220,19344,662,7604774.00,3956,20.45,8.95,4.10
29-May-2017,397.50,398.00,387.50,390.80,391.370087618331728171,42571,1303,16661016.00,12052,28.31,10.50,-6.70
26-May-2017,392.50,403.25,390.85,398.55,398.016618029699696677,69563,1956,27687230.00,21493,30.90,12.40,6.05
25-May-2017,389.00,393.00,387.40,389.00,390.398418289360005316,30094,747,11748650.00,10292,34.20,5.60,0.00
24-May-2017,383.60,394.95,383.15,385.55,387.778118725612759025,52794,1541,20472358.00,10761,20.38,11.80,1.95
23-May-2017,387.00,389.00,372.45,384.00,383.754391261877275552,56305,2042,21607291.00,14718,26.14,16.55,-3.00
22-May-2017,383.35,392.85,381.50,385.55,386.124306941672211133,36072,1495,13928276.00,14122,39.15,11.35,2.20
19-May-2017,394.00,400.90,360.00,379.40,380.878042862134565360,206056,3892,78482206.00,33941,16.47,40.90,-14.60
18-May-2017,390.75,395.50,376.10,379.80,386.803284013577820727,61571,1409,23815865.00,12140,19.72,19.40,-10.95
17-May-2017,397.00,397.55,392.85,395.20,395.019413580246913580,32400,595,12798629.00,7220,22.28,4.70,-1.80
16-May-2017,394.45,401.00,392.70,394.05,397.774630181839443372,68412,1206,27212558.00,15012,21.94,8.30,-0.40
15-May-2017,389.85,396.55,389.05,392.00,393.142617780406071358,40584,691,15955300.00,10606,26.13,7.50,2.15
12-May-2017,396.80,398.25,385.95,389.85,392.909341460182854114,37735,975,14826434.00,9656,25.59,12.30,-6.95
11-May-2017,399.70,400.95,393.10,394.60,397.555811429630217845,37779,1037,15019261.00,9880,26.15,7.85,-5.10
10-May-2017,399.20,404.60,395.55,398.10,399.927709896054473117,63591,1453,25431803.00,17321,27.24,9.05,-1.10
9-May-2017,396.45,404.00,384.50,396.55,395.672472856064564826,68892,1625,27258668.00,17148,24.89,19.50,0.10
8-May-2017,394.00,396.90,384.55,394.00,394.077310267311733372,20463,531,8064004.00,6509,31.81,12.35,0.00
5-May-2017,398.00,398.00,388.00,391.20,392.746615541122153533,38337,847,15056727.00,16980,44.29,10.00,-6.80
4-May-2017,395.15,403.00,392.70,400.30,398.997298690586658418,48495,1426,19349374.00,21900,45.16,10.30,5.15
3-May-2017,397.00,400.00,391.00,395.80,396.526298487836949375,27378,853,10856097.00,7908,28.88,9.00,-1.20
2-May-2017,397.00,397.00,376.35,393.65,385.360629897159647404,65344,2192,25181005.00,11498,17.60,20.65,-3.35
28-April-2017,403.90,405.60,390.00,393.10,397.358876027215693204,56585,1891,22484552.00,17009,30.06,15.60,-10.80
27-April-2017,392.00,401.00,390.00,400.10,397.242016341226976873,36105,1245,14342423.00,11791,32.66,11.00,8.10
26-April-2017,394.50,400.85,383.00,389.15,394.330174527964951546,41999,1556,16561473.00,11282,26.86,17.85,-5.35
25-April-2017,398.95,403.65,389.40,393.90,395.449382966322884727,39463,1928,15605619.00,11248,28.50,14.25,-5.05
24-April-2017,408.00,408.00,392.55,394.90,398.417892064449639293,39783,2238,15850259.00,12056,30.30,15.45,-13.10
21-April-2017,417.00,417.50,402.15,406.20,410.738853839453052820,37883,1856,15560020.00,11901,31.42,15.35,-10.80
20-April-2017,410.00,418.65,402.65,416.10,412.625800660927746725,98044,2840,40455484.00,15649,15.96,16.00,6.10
19-April-2017,397.10,410.70,389.75,405.80,402.321323355394697111,122537,3375,49299248.00,20114,16.41,20.95,8.70
18-April-2017,398.00,411.40,393.00,399.70,400.489854278711044470,222754,9566,89210717.00,60984,27.38,18.40,1.70
17-April-2017,392.95,395.90,384.80,393.55,390.214537755822159491,34008,948,13270416.00,8387,24.66,11.10,0.60
13-April-2017,384.00,396.40,381.60,390.05,390.632006091124608489,57789,1537,22574233.00,10922,18.90,14.80,6.05
12-April-2017,385.50,391.80,375.50,381.90,382.910452002752101468,66858,2446,25600627.00,8463,12.66,16.30,-3.60
11-April-2017,380.00,389.00,377.70,386.25,385.057908366921743871,51357,1513,19775419.00,10772,20.97,11.30,6.25
10-April-2017,380.00,381.00,373.40,375.30,375.473169368362213527,17890,573,6717215.00,3038,16.98,7.60,-4.70
7-April-2017,372.85,386.30,372.00,377.85,378.787011651816312542,46688,2133,17684808.00,11253,24.10,14.30,5.00
6-April-2017,399.00,399.00,377.10,380.95,385.470718099671412924,58432,2617,22523825.00,19463,33.31,21.90,-18.05
5-April-2017,380.25,402.00,377.05,396.00,394.731160997326814337,100629,3232,39721402.00,17612,17.50,24.95,15.75
3-April-2017,371.00,383.70,368.75,380.25,378.145867980043494946,62536,2382,23647730.00,12969,20.74,14.95,9.25
31-March-2017,375.90,389.90,365.00,369.40,380.376436864394572325,69422,3039,26406493.00,16119,23.22,24.90,-6.50
30-March-2017,378.00,380.00,365.30,374.05,374.293892017867547096,41192,1451,15417914.00,7541,18.31,14.70,-3.95
29-March-2017,352.00,388.60,352.00,377.40,372.518276663979632668,172433,5272,64234444.00,29712,17.23,36.60,25.40
28-March-2017,352.45,352.70,349.00,351.00,351.172746781115879828,6524,288,2291051.00,3682,56.44,3.70,-1.45
27-March-2017,352.55,353.70,348.05,349.10,350.332522303325223033,14796,810,5183520.00,6097,41.21,5.65,-3.45
24-March-2017,356.65,357.50,348.15,349.60,352.667472598323662153,12408,768,4375898.00,6519,52.54,9.35,-7.05
23-March-2017,350.20,356.90,350.20,353.05,353.477453102453102453,22176,861,7838716.00,7429,33.50,6.70,2.85
22-March-2017,346.15,350.80,343.00,345.15,347.406850235057085292,7445,554,2586444.00,2816,37.82,7.80,-1.00
21-March-2017,345.25,352.00,343.80,350.25,349.238463189525649280,13977,851,4881306.00,6582,47.09,8.20,5.00
20-March-2017,350.00,350.85,339.50,344.85,347.426128454961224895,15087,889,5241618.00,7385,48.95,11.35,-5.15
17-March-2017,351.00,353.70,344.10,349.50,349.516001043288572038,126523,1569,44221813.00,106156,83.90,9.60,-1.50
16-March-2017,345.50,349.80,345.00,348.90,346.982782037239868565,22825,1039,7919882.00,16480,72.20,4.80,3.40
15-March-2017,341.05,344.45,340.00,343.10,342.546540455262564796,8874,379,3039758.00,3114,35.09,4.45,2.05
14-March-2017,345.20,348.50,338.00,340.85,341.950146074828008670,21222,1173,7256866.00,9647,45.46,10.50,-4.35
10-March-2017,343.50,343.50,326.65,337.95,338.364300388039260442,48191,2463,16306114.00,14722,30.55,16.85,-5.55
9-March-2017,353.05,354.60,347.40,351.50,351.977491961414790996,13062,767,4597530.00,6552,50.16,7.20,-1.55
8-March-2017,352.55,353.95,349.55,351.55,351.928546327749795009,8537,548,3004414.00,3641,42.65,4.40,-1.00
7-March-2017,348.95,353.15,348.50,350.65,350.815917593399272280,19513,1404,6845471.00,9417,48.26,4.65,1.70
6-March-2017,351.10,353.00,347.40,348.90,349.183637013219006788,11196,589,3909460.00,4951,44.22,5.60,-2.20
3-March-2017,354.00,354.00,346.00,346.95,348.313289305990035917,25893,1444,9018876.00,9665,37.33,8.00,-7.05
2-March-2017,361.00,362.90,351.20,354.45,357.180951252739442042,16883,1039,6030286.00,5139,30.44,11.70,-6.55
1-March-2017,354.00,364.15,354.00,357.90,360.065115433557534993,27505,1613,9903591.00,8148,29.62,10.15,3.90
28-February-2017,354.00,357.70,349.25,355.55,354.428689982216953171,16870,1208,5979212.00,5657,33.53,8.45,1.55
27-February-2017,353.30,361.00,351.50,354.75,356.217922241178055131,33411,1491,11901597.00,12847,38.45,9.50,1.45
23-February-2017,351.05,364.30,349.75,352.95,358.517144267666000942,89126,2706,31953199.00,22060,24.75,14.55,1.90
22-February-2017,350.90,352.00,348.00,349.55,349.484990360782153676,14524,670,5075920.00,7338,50.52,4.00,-1.35
21-February-2017,350.55,352.50,347.35,349.35,350.344399934149152170,18223,633,6384326.00,8411,46.16,5.15,-1.20
20-February-2017,351.45,356.00,347.10,350.45,352.012803662913852531,1052277,1915,370414977.00,1015145,96.47,8.90,-1.00
17-February-2017,353.00,356.70,343.15,347.40,350.073608617594254937,67954,2387,23788902.00,18380,27.05,13.55,-5.60
16-February-2017,334.00,350.00,332.35,346.55,342.588172906471114074,66001,2416,22611162.00,20541,31.12,17.65,12.55
15-February-2017,335.00,336.50,325.40,331.45,329.822727413894841454,32199,1202,10619962.00,12894,40.04,11.10,-3.55
14-February-2017,338.00,345.00,332.00,334.70,335.209854257601538802,67585,2115,22655158.00,13562,20.07,13.00,-3.30
13-February-2017,345.00,345.60,326.00,328.50,333.559069709979306297,32377,1842,10799642.00,11525,35.60,19.60,-16.50
10-February-2017,339.00,343.80,337.70,340.65,340.697571602486063945,15607,698,5317267.00,6405,41.04,6.10,1.65
9-February-2017,338.00,349.00,334.00,340.35,340.718364818012839948,75857,2839,25845873.00,15469,20.39,15.00,2.35
8-February-2017,344.10,346.00,329.00,333.75,335.637481869909628472,35852,1757,12033275.00,14013,39.09,17.00,-10.35
7-February-2017,347.50,350.60,336.00,341.50,343.387037163780713161,29222,1446,10034456.00,10678,36.54,14.60,-6.00
6-February-2017,350.00,357.10,343.75,352.25,350.498519249753208292,49637,1788,17397695.00,19903,40.10,13.35,2.25
3-February-2017,348.00,357.00,340.70,343.60,349.786099705201094967,75984,2488,26578147.00,21498,28.29,16.30,-4.40
2-February-2017,328.80,354.60,323.20,346.45,340.984312198553054662,159232,5636,54295614.00,24486,15.38,31.40,17.65
1-February-2017,291.90,326.90,291.90,323.50,319.101525638436541886,54469,2412,17381141.00,13922,25.56,35.00,31.60
31-January-2017,324.70,324.70,301.00,306.40,312.034175292529252925,35552,1778,11093439.00,13410,37.72,23.70,-18.30
30-January-2017,318.70,325.00,316.10,321.05,321.211669255998619022,28965,1287,9303896.00,10487,36.21,8.90,2.35
27-January-2017,324.90,329.80,316.65,320.80,324.151161695151595093,53069,2027,17202378.00,13737,25.89,13.15,-4.10
25-January-2017,301.80,323.90,300.95,320.95,317.839065297805818594,178153,6239,56623983.00,33412,18.75,22.95,19.15
24-January-2017,295.95,301.50,292.60,298.20,297.586836549501833401,26999,1130,8034547.00,7063,26.16,8.90,2.25
