Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,520.00,547.05,520.00,535.55,537.803793871074693316,42226,2133,22709303.00,11034,26.13,27.05,15.55
31-May-2017,524.25,525.20,516.00,521.20,520.737306705064796844,15973,759,8317737.00,2757,17.26,9.20,-3.05
30-May-2017,517.00,527.20,507.45,524.25,521.510286856336703503,34024,1304,17743866.00,4512,13.26,19.75,7.25
29-May-2017,509.95,519.75,487.45,514.55,506.994386710157020405,39549,2237,20051121.00,7698,19.46,32.30,4.60
26-May-2017,498.00,501.00,492.70,499.30,498.677311326396364071,16722,422,8338882.00,9897,59.19,8.30,1.30
25-May-2017,482.65,495.00,482.65,492.15,489.508512122082290683,24377,1625,11932749.00,8500,34.87,12.35,9.50
24-May-2017,491.35,494.00,476.80,480.15,484.462964202074272331,14945,661,7240299.00,4938,33.04,17.20,-11.20
23-May-2017,488.10,497.25,475.65,490.65,489.677066540224434961,31635,1569,15490934.00,6404,20.24,21.60,2.55
22-May-2017,506.80,508.35,483.20,487.65,492.470273772881905070,12346,476,6080038.00,3559,28.83,25.15,-19.15
19-May-2017,513.80,520.80,493.40,498.60,503.600359293066614876,20596,1239,10372153.00,5466,26.54,27.40,-15.20
18-May-2017,515.00,533.25,509.50,513.05,524.320639166549345347,42618,2999,22345497.00,9754,22.89,23.75,-1.95
17-May-2017,529.95,531.55,519.30,522.30,523.775195740682743501,15965,935,8362071.00,3368,21.10,12.25,-7.65
16-May-2017,524.60,544.00,519.05,528.10,533.918600601945128472,80406,4712,42930259.00,30692,38.17,24.95,3.50
15-May-2017,530.65,532.85,517.40,521.75,524.947073446327683615,22125,795,11614454.00,3664,16.56,15.45,-8.90
12-May-2017,509.80,532.00,508.20,526.30,525.152262609461376644,102205,3192,53673187.00,10605,10.38,23.80,16.50
11-May-2017,521.05,531.85,508.00,510.65,518.188859724395537832,39622,1640,20531679.00,7686,19.40,23.85,-10.40
10-May-2017,489.75,530.00,489.75,527.00,516.676520458321201637,116774,3079,60334384.00,22911,19.62,40.25,37.25
9-May-2017,490.00,498.00,485.60,496.05,493.575756597009140531,30961,974,15281599.00,10485,33.87,12.40,6.05
8-May-2017,489.50,505.60,476.35,488.70,491.677811831944505039,183368,5617,90157977.00,19923,10.87,29.25,-0.80
5-May-2017,480.00,482.95,465.15,470.65,474.861150895140664961,39100,2113,18567071.00,6647,17.00,17.80,-9.35
4-May-2017,475.00,481.65,465.45,478.00,476.866551027952341683,35167,1313,16769966.00,12591,35.80,16.20,3.00
3-May-2017,463.30,478.00,463.00,470.70,472.685199234131714894,55362,1615,26168798.00,15160,27.38,15.00,7.40
2-May-2017,455.00,470.25,455.00,463.65,464.140729497699568372,42166,1495,19570958.00,11739,27.84,15.25,8.65
28-April-2017,461.45,470.00,453.95,456.95,458.961637260866626106,29586,962,13578839.00,18760,63.41,16.05,-4.50
27-April-2017,459.75,464.80,444.15,461.45,457.184391427416093813,34622,2600,15828638.00,6350,18.34,20.65,1.70
26-April-2017,435.75,475.00,430.15,457.30,462.000318452103156519,182131,6329,84144580.00,33606,18.45,44.85,21.55
25-April-2017,430.55,438.00,425.15,436.00,434.008606710739678183,8017,603,3479447.00,3267,40.75,12.85,5.45
