Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,76.55,78.45,75.40,77.85,77.069511758160936881,318162,1698,24520590.00,60636,19.06,3.05,1.30
31-May-2017,78.00,78.70,76.00,77.10,77.155739220125112185,373265,1425,28799537.00,41617,11.15,2.70,-0.90
30-May-2017,75.85,78.80,74.50,77.85,77.649984565519370273,336908,1353,26160901.00,71050,21.09,4.30,2.00
29-May-2017,78.80,79.40,75.50,75.90,77.273110335479974436,284786,2068,22006300.00,74349,26.11,3.90,-2.90
26-May-2017,78.80,80.40,77.95,78.75,79.175345465738528418,396349,1498,31381069.00,68382,17.25,2.45,-0.05
25-May-2017,76.65,79.75,74.20,79.40,77.320520369885719270,275112,1155,21271803.00,46428,16.88,5.55,2.75
24-May-2017,78.45,78.90,75.05,75.70,76.411574992911823079,451456,2125,34496464.00,65913,14.60,3.85,-2.75
23-May-2017,80.65,81.80,77.20,78.35,79.139946360128761264,312827,1674,24757112.00,70209,22.44,4.60,-2.30
22-May-2017,85.55,85.85,80.10,80.65,82.749385400524133678,246502,1185,20397889.00,63127,25.61,5.75,-4.90
19-May-2017,88.40,88.40,83.85,84.85,85.607423613401965605,321326,1324,27507891.00,70114,21.82,4.55,-3.55
18-May-2017,90.40,91.05,86.00,86.75,88.704912378408824813,316018,1444,28032349.00,79422,25.13,5.05,-3.65
17-May-2017,90.00,92.50,90.00,91.90,91.517097482641242485,405703,2001,37128761.00,86219,21.25,2.50,1.90
16-May-2017,89.10,92.00,88.60,90.80,90.612871667403419014,551972,2372,50015768.00,104971,19.02,3.40,1.70
15-May-2017,90.00,90.50,88.60,88.95,89.407681728026870122,345365,1236,30878284.00,62121,17.99,1.90,-1.05
12-May-2017,91.45,91.95,89.05,89.80,90.442562949798746919,397261,1699,35929303.00,88678,22.32,2.90,-1.65
11-May-2017,91.00,92.65,90.20,91.10,91.509998053840102406,364821,1719,33384769.00,62013,17.00,2.45,0.10
10-May-2017,91.90,92.15,89.30,90.45,90.429914344345536170,713905,2629,64558368.00,164155,22.99,2.85,-1.45
9-May-2017,91.80,94.90,89.15,91.50,92.470487639866882767,2372345,11651,219371899.00,302685,12.76,5.75,-0.30
8-May-2017,87.95,91.90,86.50,91.00,90.588625633101553781,815430,3469,73868683.00,127505,15.64,5.40,3.05
5-May-2017,90.80,93.15,84.20,87.40,89.592074697955472784,1408981,6651,126233531.00,241717,17.16,8.95,-3.40
4-May-2017,88.85,90.85,87.80,90.20,89.208224808046797828,869613,4007,77576632.00,171435,19.71,3.05,1.35
3-May-2017,83.05,89.80,82.15,87.00,86.697575859190674470,1658072,6958,143750823.00,228689,13.79,7.65,3.95
2-May-2017,83.20,84.95,81.35,83.20,83.297198281003452306,586854,2717,48883294.00,128781,21.94,3.60,0.00
28-April-2017,76.60,84.40,76.50,82.75,81.072987846582837901,1425525,6239,115571571.00,319531,22.41,7.90,6.15
27-April-2017,74.50,76.90,74.10,76.30,75.826784232040218634,255404,1291,19366464.00,112441,44.02,2.80,1.80
26-April-2017,74.80,76.25,73.35,74.40,75.050643386827202362,308135,1666,23125730.00,86701,28.14,2.90,-0.40
25-April-2017,74.10,74.95,73.80,74.50,74.407927180641089467,255097,1064,18981239.00,84130,32.98,1.15,0.40
24-April-2017,72.25,74.40,71.95,73.95,73.145114170524540346,281027,1181,20555752.00,86311,30.71,2.45,1.70
21-April-2017,72.45,73.00,71.70,72.05,72.340716556771866931,187452,778,13560412.00,40796,21.76,1.30,-0.40
