Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,34.50,35.00,34.05,34.65,34.646854130573201249,67533,335,2339806.00,30116,44.59,0.95,0.15
31-May-2017,34.00,35.10,34.00,34.80,34.547665143653682335,103304,377,3568912.00,35213,34.09,1.10,0.80
30-May-2017,33.80,34.30,33.50,34.10,34.045470452653046447,82867,384,2821246.00,36903,44.53,0.80,0.30
29-May-2017,36.05,36.05,33.10,34.10,34.367358757560039682,198577,954,6824567.00,61946,31.19,2.95,-1.95
26-May-2017,35.60,36.40,35.60,36.05,36.157931186451348884,63534,286,2297258.00,21397,33.68,0.80,0.45
25-May-2017,35.25,35.90,35.10,35.55,35.427220154594904093,87325,423,3093682.00,39354,45.07,0.80,0.30
24-May-2017,36.90,36.90,35.00,35.15,35.652926606700560552,115065,579,4102404.00,44964,39.08,1.90,-1.75
23-May-2017,37.00,37.00,35.75,35.95,36.184292478049264450,181429,710,6564880.00,80338,44.28,1.25,-1.05
22-May-2017,37.90,37.90,36.85,37.10,37.141254817288258997,159322,495,5917419.00,48008,30.13,1.05,-0.80
19-May-2017,37.95,38.35,37.15,37.40,37.723488609866790240,135951,557,5128546.00,43403,31.93,1.20,-0.55
18-May-2017,39.05,39.05,37.20,37.95,38.445704474950446168,135711,568,5217505.00,61590,45.38,1.85,-1.10
17-May-2017,40.40,40.40,39.00,39.05,39.312258307919640330,127228,388,5001620.00,40374,31.73,1.40,-1.35
16-May-2017,39.95,39.95,38.80,39.70,39.431521087760626536,241965,810,9541048.00,66608,27.53,1.15,-0.25
15-May-2017,39.50,39.90,38.10,39.35,39.085936226324622392,625650,2066,24454116.00,162692,26.00,1.80,-0.15
12-May-2017,41.60,42.15,41.25,41.55,41.693422114907453356,270026,932,11258308.00,79338,29.38,0.90,-0.05
11-May-2017,42.10,42.60,41.40,41.65,41.879823932135867559,287162,940,12026294.00,78758,27.43,1.20,-0.45
10-May-2017,42.80,43.05,41.40,41.75,42.271000812607017442,275656,893,11652255.00,77566,28.14,1.65,-1.05
9-May-2017,42.50,43.85,41.60,42.65,42.854002479362754807,449309,1676,19254689.00,96673,21.52,2.25,0.15
8-May-2017,41.75,42.75,41.75,42.35,42.287021609718931319,238874,803,10101270.00,59084,24.73,1.00,0.60
5-May-2017,44.30,44.80,41.25,41.75,43.334914032277741266,762321,2970,33035115.00,235161,30.85,3.55,-2.55
4-May-2017,43.15,44.35,43.15,43.65,43.731287443425605920,901026,3096,39403027.00,251456,27.91,1.20,0.50
3-May-2017,41.95,43.35,41.30,42.15,42.441827963474860647,679751,2490,28849875.00,159110,23.41,2.05,0.20
2-May-2017,41.75,42.80,41.30,41.80,42.040438681753993434,599797,1637,25215729.00,189815,31.65,1.50,0.05
28-April-2017,40.00,41.95,39.70,41.45,41.126047332760759614,1047900,3171,43095985.00,305410,29.14,2.25,1.45
27-April-2017,39.05,39.90,38.70,39.65,39.476887154313405743,238547,704,9417093.00,73141,30.66,1.20,0.60
26-April-2017,39.75,40.50,38.30,39.05,39.427106237064878660,294257,1060,11601702.00,112047,38.08,2.20,-0.70
25-April-2017,40.10,40.45,39.35,39.50,39.917700062227753578,401750,1529,16036936.00,170050,42.33,1.10,-0.60
24-April-2017,37.90,40.70,37.80,39.85,39.487625649074604670,909179,2498,35901320.00,275230,30.27,2.90,1.95
21-April-2017,37.65,37.95,37.50,37.60,37.732501330237507860,62019,300,2340132.00,25258,40.73,0.45,-0.05
20-April-2017,37.00,38.15,37.00,37.65,37.728028944520369390,126587,446,4775878.00,49729,39.28,1.15,0.65
19-April-2017,37.65,37.65,36.85,37.15,37.312898163640709601,96223,353,3590359.00,46105,47.91,0.80,-0.50
18-April-2017,37.00,38.80,37.00,37.30,37.941120456279072086,200579,745,7610192.00,71913,35.85,1.80,0.30
17-April-2017,37.60,37.95,36.25,37.10,37.110745257193177249,156711,514,5815662.00,64347,41.06,1.70,-0.50
13-April-2017,37.85,38.15,37.50,37.60,37.779064801499106637,114735,436,4334581.00,51924,45.26,0.65,-0.25
12-April-2017,37.95,38.25,37.55,37.85,37.866702741702741702,133056,496,5038392.00,55250,41.52,0.70,-0.10
11-April-2017,38.00,38.45,37.50,37.95,38.007127963404612967,373599,1048,14199425.00,195501,52.33,0.95,-0.05
10-April-2017,36.60,38.00,36.60,37.75,37.797335575208596053,363981,1000,13757512.00,187107,51.41,1.40,1.15
7-April-2017,36.60,38.15,36.20,37.25,37.523746806799197390,452524,1322,16980396.00,126420,27.94,1.95,0.65
6-April-2017,36.25,36.90,36.25,36.60,36.684404242741944478,89659,382,3289087.00,37248,41.54,0.65,0.35
5-April-2017,36.60,36.90,36.30,36.60,36.665639217403136776,169027,529,6197483.00,90369,53.46,0.60,0.00
3-April-2017,36.00,36.55,36.00,36.40,36.394379149289730331,123967,371,4511702.00,57668,46.52,0.55,0.40
31-March-2017,36.50,36.90,35.85,35.95,36.340814062633330488,246099,691,8943438.00,71010,28.85,1.05,-0.55
30-March-2017,36.45,36.60,35.90,36.15,36.236136071068965956,78459,328,2843051.00,39224,49.99,0.70,-0.30
29-March-2017,36.30,36.80,35.70,36.00,36.382710689217369567,152013,569,5530645.00,54431,35.81,1.10,-0.30
